"kreis_id","gisd_score","gisd_5","gisd_10","gisd_k","kreis_name","year"
"14628",0.61945,4,7,2,"Sächsische Schweiz-Osterzgebirge",2019
"14628",0.61865,4,7,2,"Sächsische Schweiz-Osterzgebirge",2020
"14713",0.76925,5,9,3,"Leipzig, Stadt",1998
"14713",0.77232,5,9,3,"Leipzig, Stadt",1999
"14713",0.75262,5,9,3,"Leipzig, Stadt",2000
"14713",0.76372,5,9,3,"Leipzig, Stadt",2001
"14713",0.73103,5,9,3,"Leipzig, Stadt",2002
"14713",0.72126,5,9,3,"Leipzig, Stadt",2003
"14713",0.72234,5,9,3,"Leipzig, Stadt",2004
"14713",0.74848,5,9,3,"Leipzig, Stadt",2005
"14713",0.77179,5,9,3,"Leipzig, Stadt",2006
"14713",0.79778,5,9,3,"Leipzig, Stadt",2007
"14713",0.80909,5,9,3,"Leipzig, Stadt",2008
"14713",0.75143,5,9,3,"Leipzig, Stadt",2009
"14713",0.79478,5,9,3,"Leipzig, Stadt",2010
"14713",0.77392,5,9,3,"Leipzig, Stadt",2011
"14713",0.72541,5,9,3,"Leipzig, Stadt",2012
"14713",0.75695,5,9,3,"Leipzig, Stadt",2013
"14713",0.71057,4,8,2,"Leipzig, Stadt",2014
"14713",0.66677,4,8,2,"Leipzig, Stadt",2015
"14713",0.61576,4,7,2,"Leipzig, Stadt",2016
"14713",0.60726,4,7,2,"Leipzig, Stadt",2017
"14713",0.6212,4,7,2,"Leipzig, Stadt",2018
"14713",0.60899,4,7,2,"Leipzig, Stadt",2019
"14713",0.59405,3,6,2,"Leipzig, Stadt",2020
"14729",0.79341,5,9,3,"Leipzig",1998
"14729",0.82122,5,10,3,"Leipzig",1999
"14729",0.78966,5,9,3,"Leipzig",2000
"14729",0.79263,5,9,3,"Leipzig",2001
"14729",0.74946,5,9,3,"Leipzig",2002
"14729",0.74309,5,9,3,"Leipzig",2003
"14729",0.74573,5,9,3,"Leipzig",2004
"14729",0.73473,5,9,3,"Leipzig",2005
"14729",0.75687,5,9,3,"Leipzig",2006
"14729",0.75937,5,9,3,"Leipzig",2007
"14729",0.76017,4,8,2,"Leipzig",2008
"14729",0.74388,5,9,3,"Leipzig",2009
"14729",0.74279,5,9,3,"Leipzig",2010
"14729",0.70619,4,8,2,"Leipzig",2011
"14729",0.69391,4,8,2,"Leipzig",2012
"14729",0.69704,4,8,2,"Leipzig",2013
"14729",0.66095,4,7,2,"Leipzig",2014
"14729",0.64457,4,7,2,"Leipzig",2015
"14729",0.60199,4,7,2,"Leipzig",2016
"14729",0.58958,3,6,2,"Leipzig",2017
"14729",0.60248,3,6,2,"Leipzig",2018
"14729",0.58895,3,6,2,"Leipzig",2019
"14729",0.58331,3,6,2,"Leipzig",2020
"14730",0.85361,5,10,3,"Nordsachsen",1998
"14730",0.8452,5,10,3,"Nordsachsen",1999
"14730",0.85252,5,10,3,"Nordsachsen",2000
"14730",0.84365,5,10,3,"Nordsachsen",2001
"14730",0.80597,5,10,3,"Nordsachsen",2002
"14730",0.7902,5,10,3,"Nordsachsen",2003
"14730",0.79705,5,10,3,"Nordsachsen",2004
"14730",0.84038,5,10,3,"Nordsachsen",2005
"14730",0.82566,5,10,3,"Nordsachsen",2006
"14730",0.8365,5,10,3,"Nordsachsen",2007
"14730",0.86005,5,10,3,"Nordsachsen",2008
"14730",0.83099,5,9,3,"Nordsachsen",2009
"14730",0.84549,5,10,3,"Nordsachsen",2010
"14730",0.84558,5,10,3,"Nordsachsen",2011
"14730",0.81725,5,10,3,"Nordsachsen",2012
"14730",0.79478,5,9,3,"Nordsachsen",2013
"14730",0.78039,5,9,3,"Nordsachsen",2014
"14730",0.72364,5,9,3,"Nordsachsen",2015
"14730",0.70725,5,9,3,"Nordsachsen",2016
"14730",0.69863,5,9,3,"Nordsachsen",2017
"14730",0.73456,5,9,3,"Nordsachsen",2018
"14730",0.70471,5,9,3,"Nordsachsen",2019
"14730",0.69346,5,9,3,"Nordsachsen",2020
"15001",0.85454,5,10,3,"Dessau-Roßlau, Stadt",1998
"15001",0.85625,5,10,3,"Dessau-Roßlau, Stadt",1999
"15001",0.86083,5,10,3,"Dessau-Roßlau, Stadt",2000
"15001",0.83954,5,10,3,"Dessau-Roßlau, Stadt",2001
"15001",0.7773,5,9,3,"Dessau-Roßlau, Stadt",2002
"15001",0.76463,5,9,3,"Dessau-Roßlau, Stadt",2003
"15001",0.77086,5,9,3,"Dessau-Roßlau, Stadt",2004
"15001",0.78122,5,9,3,"Dessau-Roßlau, Stadt",2005
"15001",0.78992,5,9,3,"Dessau-Roßlau, Stadt",2006
"15001",0.80088,5,9,3,"Dessau-Roßlau, Stadt",2007
"15001",0.83348,5,9,3,"Dessau-Roßlau, Stadt",2008
"15001",0.73991,5,9,3,"Dessau-Roßlau, Stadt",2009
"15001",0.77145,5,9,3,"Dessau-Roßlau, Stadt",2010
"15001",0.77221,5,9,3,"Dessau-Roßlau, Stadt",2011
"15001",0.75908,5,9,3,"Dessau-Roßlau, Stadt",2012
"15001",0.80433,5,9,3,"Dessau-Roßlau, Stadt",2013
"15001",0.75243,5,9,3,"Dessau-Roßlau, Stadt",2014
"15001",0.77263,5,10,3,"Dessau-Roßlau, Stadt",2015
"15001",0.71086,5,9,3,"Dessau-Roßlau, Stadt",2016
"15001",0.72214,5,9,3,"Dessau-Roßlau, Stadt",2017
"15001",0.73525,5,9,3,"Dessau-Roßlau, Stadt",2018
"15001",0.70692,5,9,3,"Dessau-Roßlau, Stadt",2019
"15001",0.71074,5,9,3,"Dessau-Roßlau, Stadt",2020
"15002",0.88959,5,10,3,"Halle (Saale), Stadt",1998
"15002",0.89619,5,10,3,"Halle (Saale), Stadt",1999
"15002",0.87098,5,10,3,"Halle (Saale), Stadt",2000
"15002",0.89683,5,10,3,"Halle (Saale), Stadt",2001
"15002",0.83694,5,10,3,"Halle (Saale), Stadt",2002
"15002",0.85512,5,10,3,"Halle (Saale), Stadt",2003
"15002",0.85831,5,10,3,"Halle (Saale), Stadt",2004
"15002",0.84535,5,10,3,"Halle (Saale), Stadt",2005
"15002",0.87088,5,10,3,"Halle (Saale), Stadt",2006
"15002",0.89138,5,10,3,"Halle (Saale), Stadt",2007
"15002",0.92275,5,10,3,"Halle (Saale), Stadt",2008
"15002",0.86278,5,10,3,"Halle (Saale), Stadt",2009
"15002",0.90737,5,10,3,"Halle (Saale), Stadt",2010
"15002",0.90154,5,10,3,"Halle (Saale), Stadt",2011
"15002",0.84672,5,10,3,"Halle (Saale), Stadt",2012
"15002",0.87013,5,10,3,"Halle (Saale), Stadt",2013
"15002",0.85666,5,10,3,"Halle (Saale), Stadt",2014
"15002",0.83692,5,10,3,"Halle (Saale), Stadt",2015
"15002",0.79531,5,10,3,"Halle (Saale), Stadt",2016
"15002",0.80449,5,10,3,"Halle (Saale), Stadt",2017
"15002",0.82392,5,10,3,"Halle (Saale), Stadt",2018
"15002",0.81778,5,10,3,"Halle (Saale), Stadt",2019
"15002",0.79749,5,10,3,"Halle (Saale), Stadt",2020
"15003",0.85959,5,10,3,"Magdeburg, Stadt",1998
"15003",0.85476,5,10,3,"Magdeburg, Stadt",1999
"15003",0.84249,5,10,3,"Magdeburg, Stadt",2000
"15003",0.84302,5,10,3,"Magdeburg, Stadt",2001
"15003",0.81165,5,10,3,"Magdeburg, Stadt",2002
"15003",0.81627,5,10,3,"Magdeburg, Stadt",2003
"15003",0.82133,5,10,3,"Magdeburg, Stadt",2004
"15003",0.83077,5,10,3,"Magdeburg, Stadt",2005
"15003",0.84056,5,10,3,"Magdeburg, Stadt",2006
"15003",0.83795,5,10,3,"Magdeburg, Stadt",2007
"15003",0.86992,5,10,3,"Magdeburg, Stadt",2008
"15003",0.8125,5,9,3,"Magdeburg, Stadt",2009
"15003",0.82999,5,9,3,"Magdeburg, Stadt",2010
"15003",0.84182,5,10,3,"Magdeburg, Stadt",2011
"15003",0.79308,5,10,3,"Magdeburg, Stadt",2012
"15003",0.79262,5,9,3,"Magdeburg, Stadt",2013
"15003",0.77521,5,9,3,"Magdeburg, Stadt",2014
"15003",0.77359,5,10,3,"Magdeburg, Stadt",2015
"15003",0.70984,5,9,3,"Magdeburg, Stadt",2016
"15003",0.72063,5,9,3,"Magdeburg, Stadt",2017
"15003",0.74014,5,9,3,"Magdeburg, Stadt",2018
"15003",0.73195,5,9,3,"Magdeburg, Stadt",2019
"15003",0.72093,5,9,3,"Magdeburg, Stadt",2020
"15081",0.93081,5,10,3,"Altmarkkreis Salzwedel",1998
"15081",0.89091,5,10,3,"Altmarkkreis Salzwedel",1999
"15081",0.95382,5,10,3,"Altmarkkreis Salzwedel",2000
"15081",0.91299,5,10,3,"Altmarkkreis Salzwedel",2001
"15081",0.92059,5,10,3,"Altmarkkreis Salzwedel",2002
"15081",0.94875,5,10,3,"Altmarkkreis Salzwedel",2003
"15081",0.93851,5,10,3,"Altmarkkreis Salzwedel",2004
"15081",0.95462,5,10,3,"Altmarkkreis Salzwedel",2005
"15081",0.95893,5,10,3,"Altmarkkreis Salzwedel",2006
"15081",0.94886,5,10,3,"Altmarkkreis Salzwedel",2007
"15081",0.95244,5,10,3,"Altmarkkreis Salzwedel",2008
"15081",0.89914,5,10,3,"Altmarkkreis Salzwedel",2009
"15081",0.89184,5,10,3,"Altmarkkreis Salzwedel",2010
"15081",0.89338,5,10,3,"Altmarkkreis Salzwedel",2011
"15081",0.87952,5,10,3,"Altmarkkreis Salzwedel",2012
"15081",0.8309,5,10,3,"Altmarkkreis Salzwedel",2013
"15081",0.80016,5,10,3,"Altmarkkreis Salzwedel",2014
"15081",0.83477,5,10,3,"Altmarkkreis Salzwedel",2015
"15081",0.77511,5,10,3,"Altmarkkreis Salzwedel",2016
"15081",0.77946,5,10,3,"Altmarkkreis Salzwedel",2017
"15081",0.80638,5,10,3,"Altmarkkreis Salzwedel",2018
"15081",0.801,5,10,3,"Altmarkkreis Salzwedel",2019
"15081",0.7778,5,10,3,"Altmarkkreis Salzwedel",2020
"15082",0.94719,5,10,3,"Anhalt-Bitterfeld",1998
"15082",0.91251,5,10,3,"Anhalt-Bitterfeld",1999
"15082",0.91689,5,10,3,"Anhalt-Bitterfeld",2000
"15082",0.94759,5,10,3,"Anhalt-Bitterfeld",2001
"15082",0.91521,5,10,3,"Anhalt-Bitterfeld",2002
"15082",0.90069,5,10,3,"Anhalt-Bitterfeld",2003
"15082",0.91247,5,10,3,"Anhalt-Bitterfeld",2004
"15082",0.88179,5,10,3,"Anhalt-Bitterfeld",2005
"15082",0.88717,5,10,3,"Anhalt-Bitterfeld",2006
"15082",0.87819,5,10,3,"Anhalt-Bitterfeld",2007
"15082",0.908,5,10,3,"Anhalt-Bitterfeld",2008
"15082",0.86603,5,10,3,"Anhalt-Bitterfeld",2009
"15082",0.89789,5,10,3,"Anhalt-Bitterfeld",2010
"15082",0.86809,5,10,3,"Anhalt-Bitterfeld",2011
"15082",0.85882,5,10,3,"Anhalt-Bitterfeld",2012
"15082",0.87591,5,10,3,"Anhalt-Bitterfeld",2013
"15082",0.8231,5,10,3,"Anhalt-Bitterfeld",2014
"15082",0.80458,5,10,3,"Anhalt-Bitterfeld",2015
"15082",0.7757,5,10,3,"Anhalt-Bitterfeld",2016
"15082",0.78181,5,10,3,"Anhalt-Bitterfeld",2017
"15082",0.81889,5,10,3,"Anhalt-Bitterfeld",2018
"15082",0.80818,5,10,3,"Anhalt-Bitterfeld",2019
"15082",0.77742,5,10,3,"Anhalt-Bitterfeld",2020
"15083",0.81601,5,9,3,"Börde",1998
"15083",0.82721,5,10,3,"Börde",1999
"15083",0.80994,5,10,3,"Börde",2000
"15083",0.79855,5,9,3,"Börde",2001
"15083",0.8355,5,10,3,"Börde",2002
"15083",0.7977,5,10,3,"Börde",2003
"15083",0.79903,5,10,3,"Börde",2004
"15083",0.79037,5,9,3,"Börde",2005
"15083",0.78025,5,9,3,"Börde",2006
"15083",0.7665,5,9,3,"Börde",2007
"15083",0.77176,5,9,3,"Börde",2008
"15083",0.75539,5,9,3,"Börde",2009
"15083",0.73966,5,9,3,"Börde",2010
"15083",0.72243,5,9,3,"Börde",2011
"15083",0.7084,4,8,2,"Börde",2012
"15083",0.71026,4,8,2,"Börde",2013
"15083",0.7052,4,8,2,"Börde",2014
"15083",0.69451,4,8,2,"Börde",2015
"15083",0.64903,4,8,2,"Börde",2016
"15083",0.6428,4,7,2,"Börde",2017
"15083",0.6769,4,8,2,"Börde",2018
"15083",0.65963,4,8,2,"Börde",2019
"15083",0.63997,4,7,2,"Börde",2020
"15084",0.93226,5,10,3,"Burgenlandkreis",1998
"15084",0.91342,5,10,3,"Burgenlandkreis",1999
"15084",0.92644,5,10,3,"Burgenlandkreis",2000
"15084",0.94136,5,10,3,"Burgenlandkreis",2001
"15084",0.9114,5,10,3,"Burgenlandkreis",2002
"15084",0.93396,5,10,3,"Burgenlandkreis",2003
"15084",0.95012,5,10,3,"Burgenlandkreis",2004
"15084",0.93197,5,10,3,"Burgenlandkreis",2005
"15084",0.93291,5,10,3,"Burgenlandkreis",2006
"15084",0.9263,5,10,3,"Burgenlandkreis",2007
"15084",0.97887,5,10,3,"Burgenlandkreis",2008
"15084",0.90788,5,10,3,"Burgenlandkreis",2009
"15084",0.91497,5,10,3,"Burgenlandkreis",2010
"15084",0.88281,5,10,3,"Burgenlandkreis",2011
"15084",0.87013,5,10,3,"Burgenlandkreis",2012
"15084",0.85409,5,10,3,"Burgenlandkreis",2013
"15084",0.8483,5,10,3,"Burgenlandkreis",2014
"15084",0.82921,5,10,3,"Burgenlandkreis",2015
"15084",0.74756,5,10,3,"Burgenlandkreis",2016
"15084",0.76995,5,10,3,"Burgenlandkreis",2017
"15084",0.79066,5,10,3,"Burgenlandkreis",2018
"15084",0.76321,5,10,3,"Burgenlandkreis",2019
"15084",0.74535,5,10,3,"Burgenlandkreis",2020
"15085",0.9079,5,10,3,"Harz",1998
"15085",0.91014,5,10,3,"Harz",1999
"15085",0.89484,5,10,3,"Harz",2000
"15085",0.87972,5,10,3,"Harz",2001
"15085",0.89385,5,10,3,"Harz",2002
"15085",0.8669,5,10,3,"Harz",2003
"15085",0.85883,5,10,3,"Harz",2004
"15085",0.86576,5,10,3,"Harz",2005
"15085",0.848,5,10,3,"Harz",2006
"15085",0.8627,5,10,3,"Harz",2007
"15085",0.89205,5,10,3,"Harz",2008
"15085",0.84434,5,10,3,"Harz",2009
"15085",0.86548,5,10,3,"Harz",2010
"15085",0.81315,5,10,3,"Harz",2011
"15085",0.78816,5,9,3,"Harz",2012
"15085",0.81003,5,10,3,"Harz",2013
"15085",0.77857,5,9,3,"Harz",2014
"15085",0.768,5,9,3,"Harz",2015
"15085",0.7058,5,9,3,"Harz",2016
"15085",0.71495,5,9,3,"Harz",2017
"15085",0.73874,5,9,3,"Harz",2018
"15085",0.71835,5,9,3,"Harz",2019
"15085",0.70978,5,9,3,"Harz",2020
"15086",0.86625,5,10,3,"Jerichower Land",1998
"15086",0.91793,5,10,3,"Jerichower Land",1999
"15086",0.90912,5,10,3,"Jerichower Land",2000
"15086",0.91849,5,10,3,"Jerichower Land",2001
"15086",0.90577,5,10,3,"Jerichower Land",2002
"15086",0.89271,5,10,3,"Jerichower Land",2003
"15086",0.88253,5,10,3,"Jerichower Land",2004
"15086",0.84418,5,10,3,"Jerichower Land",2005
"15086",0.84002,5,10,3,"Jerichower Land",2006
"15086",0.86044,5,10,3,"Jerichower Land",2007
"15086",0.88116,5,10,3,"Jerichower Land",2008
"15086",0.83888,5,10,3,"Jerichower Land",2009
"15086",0.8491,5,10,3,"Jerichower Land",2010
"15086",0.83175,5,10,3,"Jerichower Land",2011
"15086",0.79379,5,10,3,"Jerichower Land",2012
"15086",0.82282,5,10,3,"Jerichower Land",2013
"15086",0.79117,5,9,3,"Jerichower Land",2014
"15086",0.78657,5,10,3,"Jerichower Land",2015
"15086",0.75834,5,10,3,"Jerichower Land",2016
"15086",0.77825,5,10,3,"Jerichower Land",2017
"15086",0.77544,5,10,3,"Jerichower Land",2018
"15086",0.74953,5,10,3,"Jerichower Land",2019
"15086",0.74446,5,9,3,"Jerichower Land",2020
"15087",0.97061,5,10,3,"Mansfeld-Südharz",1998
"15087",0.97074,5,10,3,"Mansfeld-Südharz",1999
"15087",0.95761,5,10,3,"Mansfeld-Südharz",2000
"15087",0.98311,5,10,3,"Mansfeld-Südharz",2001
"15087",0.96427,5,10,3,"Mansfeld-Südharz",2002
"15087",0.98307,5,10,3,"Mansfeld-Südharz",2003
"15087",0.95178,5,10,3,"Mansfeld-Südharz",2004
"15087",0.96358,5,10,3,"Mansfeld-Südharz",2005
"15087",0.97467,5,10,3,"Mansfeld-Südharz",2006
"15087",0.99037,5,10,3,"Mansfeld-Südharz",2007
"15087",0.99413,5,10,3,"Mansfeld-Südharz",2008
"15087",1,5,10,3,"Mansfeld-Südharz",2009
"15087",0.95328,5,10,3,"Mansfeld-Südharz",2010
"15087",0.97252,5,10,3,"Mansfeld-Südharz",2011
"15087",0.97395,5,10,3,"Mansfeld-Südharz",2012
"15087",1,5,10,3,"Mansfeld-Südharz",2013
"15087",0.97043,5,10,3,"Mansfeld-Südharz",2014
"15087",0.99661,5,10,3,"Mansfeld-Südharz",2015
"15087",0.868,5,10,3,"Mansfeld-Südharz",2016
"15087",0.88297,5,10,3,"Mansfeld-Südharz",2017
"15087",0.90269,5,10,3,"Mansfeld-Südharz",2018
"15087",0.87889,5,10,3,"Mansfeld-Südharz",2019
"15087",0.84754,5,10,3,"Mansfeld-Südharz",2020
"15088",0.86682,5,10,3,"Saalekreis",1998
"15088",0.8512,5,10,3,"Saalekreis",1999
"15088",0.87283,5,10,3,"Saalekreis",2000
"15088",0.8531,5,10,3,"Saalekreis",2001
"15088",0.83474,5,10,3,"Saalekreis",2002
"15088",0.84144,5,10,3,"Saalekreis",2003
"15088",0.7938,5,10,3,"Saalekreis",2004
"15088",0.81171,5,10,3,"Saalekreis",2005
"15088",0.77406,5,9,3,"Saalekreis",2006
"15088",0.79063,5,9,3,"Saalekreis",2007
"15088",0.82379,5,9,3,"Saalekreis",2008
"15088",0.77078,5,9,3,"Saalekreis",2009
"15088",0.79244,5,9,3,"Saalekreis",2010
"15088",0.72963,5,9,3,"Saalekreis",2011
"15088",0.72988,5,9,3,"Saalekreis",2012
"15088",0.74657,5,9,3,"Saalekreis",2013
"15088",0.7021,4,8,2,"Saalekreis",2014
"15088",0.70836,4,8,2,"Saalekreis",2015
"15088",0.65918,4,8,2,"Saalekreis",2016
"15088",0.66374,4,8,2,"Saalekreis",2017
"15088",0.66489,4,8,2,"Saalekreis",2018
"15088",0.64596,4,7,2,"Saalekreis",2019
"15088",0.63375,4,7,2,"Saalekreis",2020
"15089",0.98683,5,10,3,"Salzlandkreis",1998
"15089",1,5,10,3,"Salzlandkreis",1999
"15089",1,5,10,3,"Salzlandkreis",2000
"15089",0.98013,5,10,3,"Salzlandkreis",2001
"15089",0.96521,5,10,3,"Salzlandkreis",2002
"15089",0.96561,5,10,3,"Salzlandkreis",2003
"15089",0.97016,5,10,3,"Salzlandkreis",2004
"15089",0.93724,5,10,3,"Salzlandkreis",2005
"15089",0.94965,5,10,3,"Salzlandkreis",2006
"15089",0.96194,5,10,3,"Salzlandkreis",2007
"15089",0.96195,5,10,3,"Salzlandkreis",2008
"15089",0.92298,5,10,3,"Salzlandkreis",2009
"15089",0.97216,5,10,3,"Salzlandkreis",2010
"15089",0.9272,5,10,3,"Salzlandkreis",2011
"15089",0.91976,5,10,3,"Salzlandkreis",2012
"15089",0.91979,5,10,3,"Salzlandkreis",2013
"15089",0.92551,5,10,3,"Salzlandkreis",2014
"15089",0.88219,5,10,3,"Salzlandkreis",2015
"15089",0.83638,5,10,3,"Salzlandkreis",2016
"15089",0.8435,5,10,3,"Salzlandkreis",2017
"15089",0.86579,5,10,3,"Salzlandkreis",2018
"15089",0.84065,5,10,3,"Salzlandkreis",2019
"15089",0.80242,5,10,3,"Salzlandkreis",2020
"15090",0.99807,5,10,3,"Stendal",1998
"15090",0.9859,5,10,3,"Stendal",1999
"15090",0.98238,5,10,3,"Stendal",2000
"15090",1,5,10,3,"Stendal",2001
"15090",1,5,10,3,"Stendal",2002
"15090",1,5,10,3,"Stendal",2003
"15090",1,5,10,3,"Stendal",2004
"15090",1,5,10,3,"Stendal",2005
"15090",0.99271,5,10,3,"Stendal",2006
"15090",0.99002,5,10,3,"Stendal",2007
"15090",1,5,10,3,"Stendal",2008
"15090",0.98545,5,10,3,"Stendal",2009
"15090",1,5,10,3,"Stendal",2010
"15090",0.96016,5,10,3,"Stendal",2011
"15090",0.92682,5,10,3,"Stendal",2012
"15090",0.93498,5,10,3,"Stendal",2013
"15090",0.92048,5,10,3,"Stendal",2014
"15090",0.87152,5,10,3,"Stendal",2015
"15090",0.84432,5,10,3,"Stendal",2016
"15090",0.83032,5,10,3,"Stendal",2017
"15090",0.89184,5,10,3,"Stendal",2018
"15090",0.84741,5,10,3,"Stendal",2019
"15090",0.83998,5,10,3,"Stendal",2020
"15091",0.84742,5,10,3,"Wittenberg",1998
"15091",0.86602,5,10,3,"Wittenberg",1999
"15091",0.86909,5,10,3,"Wittenberg",2000
"15091",0.88262,5,10,3,"Wittenberg",2001
"15091",0.84565,5,10,3,"Wittenberg",2002
"15091",0.82212,5,10,3,"Wittenberg",2003
"15091",0.83934,5,10,3,"Wittenberg",2004
"15091",0.82792,5,10,3,"Wittenberg",2005
"15091",0.84453,5,10,3,"Wittenberg",2006
"15091",0.84456,5,10,3,"Wittenberg",2007
"15091",0.84852,5,9,3,"Wittenberg",2008
"15091",0.84119,5,10,3,"Wittenberg",2009
"15091",0.83166,5,9,3,"Wittenberg",2010
"15091",0.80599,5,9,3,"Wittenberg",2011
"15091",0.79095,5,9,3,"Wittenberg",2012
"15091",0.80489,5,9,3,"Wittenberg",2013
"15091",0.82103,5,10,3,"Wittenberg",2014
"15091",0.76906,5,9,3,"Wittenberg",2015
"15091",0.71954,5,9,3,"Wittenberg",2016
"15091",0.74006,5,10,3,"Wittenberg",2017
"15091",0.74939,5,9,3,"Wittenberg",2018
"15091",0.71626,5,9,3,"Wittenberg",2019
"15091",0.7327,5,9,3,"Wittenberg",2020
"16051",0.79639,5,9,3,"Erfurt, Stadt",1998
"16051",0.77966,5,9,3,"Erfurt, Stadt",1999
"16051",0.75759,5,9,3,"Erfurt, Stadt",2000
"16051",0.73903,5,9,3,"Erfurt, Stadt",2001
"16051",0.69197,4,8,2,"Erfurt, Stadt",2002
"16051",0.66907,4,8,2,"Erfurt, Stadt",2003
"16051",0.7317,5,9,3,"Erfurt, Stadt",2004
"16051",0.74193,5,9,3,"Erfurt, Stadt",2005
"16051",0.73214,4,8,2,"Erfurt, Stadt",2006
"16051",0.75527,5,9,3,"Erfurt, Stadt",2007
"16051",0.75958,4,8,2,"Erfurt, Stadt",2008
"16051",0.71378,4,8,2,"Erfurt, Stadt",2009
"16051",0.73196,4,8,2,"Erfurt, Stadt",2010
"16051",0.7031,4,8,2,"Erfurt, Stadt",2011
"16051",0.67333,4,8,2,"Erfurt, Stadt",2012
"16051",0.69104,4,8,2,"Erfurt, Stadt",2013
"16051",0.64851,4,7,2,"Erfurt, Stadt",2014
"16051",0.66218,4,7,2,"Erfurt, Stadt",2015
"16051",0.59653,4,7,2,"Erfurt, Stadt",2016
"16051",0.64788,4,8,2,"Erfurt, Stadt",2017
"16051",0.65566,4,7,2,"Erfurt, Stadt",2018
"16051",0.62917,4,7,2,"Erfurt, Stadt",2019
"16051",0.61406,4,7,2,"Erfurt, Stadt",2020
"16052",0.86551,5,10,3,"Gera, Stadt",1998
"16052",0.83702,5,10,3,"Gera, Stadt",1999
"16052",0.80933,5,10,3,"Gera, Stadt",2000
"16052",0.82061,5,10,3,"Gera, Stadt",2001
"16052",0.74823,5,9,3,"Gera, Stadt",2002
"16052",0.74399,5,9,3,"Gera, Stadt",2003
"16052",0.78106,5,10,3,"Gera, Stadt",2004
"16052",0.80934,5,10,3,"Gera, Stadt",2005
"16052",0.8203,5,9,3,"Gera, Stadt",2006
"16052",0.83927,5,10,3,"Gera, Stadt",2007
"16052",0.84161,5,9,3,"Gera, Stadt",2008
"16052",0.86295,5,10,3,"Gera, Stadt",2009
"16052",0.83583,5,10,3,"Gera, Stadt",2010
"16052",0.82248,5,10,3,"Gera, Stadt",2011
"16052",0.79006,5,9,3,"Gera, Stadt",2012
"16052",0.80658,5,10,3,"Gera, Stadt",2013
"16052",0.76266,5,9,3,"Gera, Stadt",2014
"16052",0.76587,5,9,3,"Gera, Stadt",2015
"16052",0.71556,5,9,3,"Gera, Stadt",2016
"16052",0.73399,5,9,3,"Gera, Stadt",2017
"16052",0.80238,5,10,3,"Gera, Stadt",2018
"16052",0.79485,5,10,3,"Gera, Stadt",2019
"16052",0.75841,5,10,3,"Gera, Stadt",2020
"16053",0.47455,2,3,2,"Jena, Stadt",1998
"16053",0.48647,2,4,2,"Jena, Stadt",1999
"16053",0.43173,2,4,2,"Jena, Stadt",2000
"16053",0.42229,2,3,2,"Jena, Stadt",2001
"16053",0.36091,1,2,1,"Jena, Stadt",2002
"16053",0.373,1,2,1,"Jena, Stadt",2003
"16053",0.40873,2,3,2,"Jena, Stadt",2004
"16053",0.39566,1,2,1,"Jena, Stadt",2005
"16053",0.38069,1,2,1,"Jena, Stadt",2006
"16053",0.40625,1,2,1,"Jena, Stadt",2007
"16053",0.42842,1,2,1,"Jena, Stadt",2008
"16053",0.41256,1,2,1,"Jena, Stadt",2009
"16053",0.41455,1,2,1,"Jena, Stadt",2010
"16053",0.40031,1,2,1,"Jena, Stadt",2011
"16053",0.35484,1,1,1,"Jena, Stadt",2012
"16053",0.38013,1,2,1,"Jena, Stadt",2013
"16053",0.36372,1,2,1,"Jena, Stadt",2014
"16053",0.34591,1,1,1,"Jena, Stadt",2015
"16053",0.32902,1,1,1,"Jena, Stadt",2016
"16053",0.28573,1,1,1,"Jena, Stadt",2017
"16053",0.31336,1,1,1,"Jena, Stadt",2018
"16053",0.31532,1,1,1,"Jena, Stadt",2019
"16053",0.31774,1,1,1,"Jena, Stadt",2020
"16054",0.80305,5,9,3,"Suhl, Stadt",1998
"16054",0.76696,5,9,3,"Suhl, Stadt",1999
"16054",0.81618,5,10,3,"Suhl, Stadt",2000
"16054",0.73927,5,9,3,"Suhl, Stadt",2001
"16054",0.67916,4,8,2,"Suhl, Stadt",2002
"16054",0.62849,4,7,2,"Suhl, Stadt",2003
"16054",0.67565,4,8,2,"Suhl, Stadt",2004
"16054",0.6955,4,8,2,"Suhl, Stadt",2005
"16054",0.77935,5,9,3,"Suhl, Stadt",2006
"16054",0.74597,4,8,2,"Suhl, Stadt",2007
"16054",0.73543,4,8,2,"Suhl, Stadt",2008
"16054",0.72282,4,8,2,"Suhl, Stadt",2009
"16054",0.72483,4,8,2,"Suhl, Stadt",2010
"16054",0.68813,4,8,2,"Suhl, Stadt",2011
"16054",0.63987,4,7,2,"Suhl, Stadt",2012
"16054",0.67996,4,7,2,"Suhl, Stadt",2013
"16054",0.70377,4,8,2,"Suhl, Stadt",2014
"16054",0.64702,4,7,2,"Suhl, Stadt",2015
"16054",0.6553,4,8,2,"Suhl, Stadt",2016
"16054",0.64033,4,7,2,"Suhl, Stadt",2017
"16054",0.65868,4,7,2,"Suhl, Stadt",2018
"16054",0.70077,5,9,3,"Suhl, Stadt",2019
"16054",0.65236,4,8,2,"Suhl, Stadt",2020
"16055",0.77862,5,9,3,"Weimar, Stadt",1998
"16055",0.76745,5,9,3,"Weimar, Stadt",1999
"16055",0.74565,5,9,3,"Weimar, Stadt",2000
"16055",0.71581,5,9,3,"Weimar, Stadt",2001
