"","Raumordnungsregion Nr","Raumordnungsregion","Jahr","Bevoelkerung","GISD_Score","TS_Bildung","TS_Einkommen","TS_Arbeitswelt","GISD_5","GISD_10","GISD_k"
"89","104","Schleswig-Holstein Süd",2006,1025233,0.674841,0.759997546484556,0.823878232391167,0.500557812256362,3,5,2
"90","104","Schleswig-Holstein Süd",2007,1025233,0.632278,0.727807449657238,0.815381003134323,0.471409668197004,3,5,2
"91","104","Schleswig-Holstein Süd",2008,1025233,0.602048,0.724575310681008,0.799864985279871,0.440557978400472,3,5,2
"92","104","Schleswig-Holstein Süd",2009,1025233,0.578574,0.690687256773199,0.795306706566981,0.440488850993784,2,4,2
"93","104","Schleswig-Holstein Süd",2010,1025233,0.566553,0.679414874082684,0.795582630184441,0.43176173073387,3,5,2
"94","104","Schleswig-Holstein Süd",2011,1025233,0.539288,0.673226787688248,0.779362469926972,0.409434964027583,3,5,2
"95","104","Schleswig-Holstein Süd",2012,1025233,0.52862,0.676979287921571,0.77553725747843,0.392003937015104,3,5,2
"96","104","Schleswig-Holstein Süd",2013,1025233,0.510199,0.665176698779533,0.770843106522798,0.378277310422148,3,5,2
"97","104","Schleswig-Holstein Süd",2014,1025233,0.492594,0.652455299133271,0.765820732806464,0.367134463000791,3,5,2
"98","104","Schleswig-Holstein Süd",2015,1025233,0.467852,0.638560727253244,0.757115857810026,0.349138624516259,3,5,2
"99","104","Schleswig-Holstein Süd",2016,1025233,0.439034,0.610923249824272,0.75251407408697,0.334095858209217,3,5,2
"100","104","Schleswig-Holstein Süd",2017,1025233,0.41952,0.612556392180271,0.739279367103061,0.313679324520494,3,5,2
"101","105","Schleswig-Holstein Süd-West",1998,265060,0.893839,0.896862422195965,0.915573987100666,0.631318069384191,4,8,2
"102","105","Schleswig-Holstein Süd-West",1999,265060,0.878402,0.894210295200769,0.909165800868839,0.615049378300718,4,8,2
"103","105","Schleswig-Holstein Süd-West",2000,265060,0.848555,0.882653564047179,0.905525330539463,0.581275533460739,4,8,2
"104","105","Schleswig-Holstein Süd-West",2001,265060,0.824035,0.885608733872162,0.887816867943364,0.555797023237278,4,8,2
"105","105","Schleswig-Holstein Süd-West",2002,265060,0.826611,0.887145242466388,0.886947838465218,0.559356102553947,4,8,2
"106","105","Schleswig-Holstein Süd-West",2003,265060,0.810787,0.840351871477095,0.886493170512038,0.580641311132162,4,8,2
"107","105","Schleswig-Holstein Süd-West",2004,265060,0.82304,0.851337777064068,0.879452473520669,0.59680009709498,5,9,3
"108","105","Schleswig-Holstein Süd-West",2005,265060,0.825759,0.833398370056987,0.883327769642152,0.6153251464127,5,9,3
"109","105","Schleswig-Holstein Süd-West",2006,265060,0.795121,0.811474136844094,0.879828061279083,0.590480133383917,5,9,3
"110","105","Schleswig-Holstein Süd-West",2007,265060,0.755367,0.787788353869994,0.871611640188227,0.557155919403627,4,8,2
"111","105","Schleswig-Holstein Süd-West",2008,265060,0.732566,0.787946676524447,0.855900849962983,0.535297303845079,5,9,3
"112","105","Schleswig-Holstein Süd-West",2009,265060,0.707709,0.752741446388156,0.852397293048944,0.533222454176949,5,9,3
"113","105","Schleswig-Holstein Süd-West",2010,265060,0.701836,0.754490668536544,0.853630912099521,0.520603052139101,5,9,3
"114","105","Schleswig-Holstein Süd-West",2011,265060,0.684358,0.762992381307093,0.839275821093833,0.497779478366349,5,9,3
"115","105","Schleswig-Holstein Süd-West",2012,265060,0.682183,0.776003972079344,0.837025880203658,0.483449245960735,5,10,3
"116","105","Schleswig-Holstein Süd-West",2013,265060,0.640324,0.734175540574282,0.831325648012733,0.462297745797437,5,9,3
"117","105","Schleswig-Holstein Süd-West",2014,265060,0.646902,0.759429610264952,0.827811287512881,0.451351594671643,5,10,3
"118","105","Schleswig-Holstein Süd-West",2015,265060,0.615292,0.723941037099185,0.821135274202153,0.441652426457648,5,10,3
"119","105","Schleswig-Holstein Süd-West",2016,265060,0.590815,0.705907871314263,0.817669648895614,0.422990137845258,5,10,3
"120","105","Schleswig-Holstein Süd-West",2017,265060,0.568071,0.703339097201806,0.804929398995765,0.400980913947515,5,10,3
"121","1101","Berlin",1998,3613495,0.874974,0.803087670735705,0.935840129970786,0.673874532380677,4,7,2
"122","1101","Berlin",1999,3613495,0.845956,0.773500490502022,0.930268692903874,0.661421444334769,4,7,2
"123","1101","Berlin",2000,3613495,0.798757,0.743203457050984,0.914368687124699,0.630176624972241,3,6,2
"124","1101","Berlin",2001,3613495,0.742808,0.701536196239979,0.894255792010927,0.600157290913544,3,6,2
"125","1101","Berlin",2002,3613495,0.73557,0.674818682278243,0.896869239383099,0.612385733779213,3,6,2
"126","1101","Berlin",2003,3613495,0.736219,0.655952008951342,0.896770509619373,0.632417417785361,3,6,2
"127","1101","Berlin",2004,3613495,0.71799,0.620308495366092,0.901755759597121,0.633165206628355,3,6,2
"128","1101","Berlin",2005,3613495,0.712779,0.5838256852992,0.908209177078446,0.654645133705889,3,6,2
"129","1101","Berlin",2006,3613495,0.687175,0.559107248870575,0.906882101604634,0.63868035796621,3,5,2
"130","1101","Berlin",2007,3613495,0.654701,0.537919288143778,0.902605711196845,0.61086404124943,3,5,2
"131","1101","Berlin",2008,3613495,0.609374,0.512343172878314,0.885581774261104,0.579092822724051,3,5,2
"132","1101","Berlin",2009,3613495,0.576379,0.479805315673234,0.871864597666364,0.571212088306066,2,4,2
"133","1101","Berlin",2010,3613495,0.554939,0.460419736832466,0.872490241183321,0.554793280949761,2,4,2
"134","1101","Berlin",2011,3613495,0.507602,0.43206067901926,0.855305784891115,0.522668545826303,2,4,2
"135","1101","Berlin",2012,3613495,0.477517,0.409019812233381,0.851099254289865,0.500555287171547,2,3,2
"136","1101","Berlin",2013,3613495,0.448317,0.37922987249479,0.84709412692064,0.486438920269995,2,3,2
"137","1101","Berlin",2014,3613495,0.420754,0.363853334424433,0.841547451459169,0.462138255929986,2,3,2
"138","1101","Berlin",2015,3613495,0.383596,0.350553655672582,0.832595206221728,0.423424062468286,2,3,2
"139","1101","Berlin",2016,3613495,0.32741,0.292339750343783,0.82668641620415,0.395358571760475,1,2,1
"140","1101","Berlin",2017,3613495,0.291748,0.277011424190575,0.820020068188375,0.358841813368703,1,2,1
"141","1201","Havelland-Fläming",1998,788410,0.851929,0.790918033274006,0.919003635802108,0.665069065828889,4,7,2
"142","1201","Havelland-Fläming",1999,788410,0.833989,0.775744568175403,0.914138631095532,0.655672303332079,4,7,2
"143","1201","Havelland-Fläming",2000,788410,0.815904,0.773937566843982,0.908480219410431,0.633464570114278,4,7,2
"144","1201","Havelland-Fläming",2001,788410,0.783677,0.75166500251642,0.905722034705794,0.605618997266196,4,7,2
"145","1201","Havelland-Fläming",2002,788410,0.779731,0.742944708110505,0.903963922075733,0.609622966417536,4,7,2
"146","1201","Havelland-Fläming",2003,788410,0.770713,0.719374855772476,0.900731595346871,0.621629073132801,4,7,2
"147","1201","Havelland-Fläming",2004,788410,0.772874,0.717885191871758,0.901716538675258,0.62567840274779,4,8,2
"148","1201","Havelland-Fläming",2005,788410,0.767494,0.705099339087575,0.901409285694889,0.62994485645931,4,7,2
"149","1201","Havelland-Fläming",2006,788410,0.750381,0.710899728422528,0.894759783477428,0.602715260302411,4,7,2
"150","1201","Havelland-Fläming",2007,788410,0.706868,0.68801366253474,0.884698787781982,0.56426862366389,4,7,2
"151","1201","Havelland-Fläming",2008,788410,0.655657,0.660098513821705,0.86225813420947,0.530600787707238,3,6,2
"152","1201","Havelland-Fläming",2009,788410,0.622757,0.627994802398554,0.84998964352968,0.520992507831178,3,6,2
"153","1201","Havelland-Fläming",2010,788410,0.601192,0.610145981161398,0.852027770451046,0.50141936909097,3,6,2
"154","1201","Havelland-Fläming",2011,788410,0.566988,0.594276721976168,0.839432316208847,0.473764751592084,3,6,2
"155","1201","Havelland-Fläming",2012,788410,0.536023,0.560190431119407,0.836961537635048,0.459516029042355,3,5,2
"156","1201","Havelland-Fläming",2013,788410,0.515079,0.549278163912465,0.828292525519926,0.444733531349757,3,6,2
"157","1201","Havelland-Fläming",2014,788410,0.496084,0.542378931244827,0.824477548417764,0.424280565711839,3,5,2
"158","1201","Havelland-Fläming",2015,788410,0.460827,0.520553966921353,0.815178600537024,0.397557733320799,3,5,2
"159","1201","Havelland-Fläming",2016,788410,0.433135,0.499417827193555,0.809904415945178,0.378530867188191,3,5,2
"160","1201","Havelland-Fläming",2017,788410,0.407268,0.496164763329998,0.800463949145324,0.348783910533675,3,5,2
"161","1202","Lausitz-Spreewald",1998,598388,0.908809,0.808479839797511,0.926564418732234,0.733272586654441,4,8,2
"162","1202","Lausitz-Spreewald",1999,598388,0.893338,0.791978941543958,0.922691319158647,0.728261725751549,5,9,3
"163","1202","Lausitz-Spreewald",2000,598388,0.865593,0.773534722887386,0.916927065222901,0.706947496191126,4,8,2
"164","1202","Lausitz-Spreewald",2001,598388,0.843174,0.774436630848031,0.907449854998505,0.678739250245197,4,8,2
"165","1202","Lausitz-Spreewald",2002,598388,0.839464,0.762803332489866,0.905353380377397,0.686381233112973,5,9,3
"166","1202","Lausitz-Spreewald",2003,598388,0.836387,0.744048396264035,0.904484568616979,0.700957640229763,5,9,3
"167","1202","Lausitz-Spreewald",2004,598388,0.836966,0.739487397262067,0.901219499141229,0.709733566287282,5,9,3
"168","1202","Lausitz-Spreewald",2005,598388,0.83989,0.747691149804821,0.905508211162972,0.702037655145986,5,9,3
"169","1202","Lausitz-Spreewald",2006,598388,0.819371,0.739954230180678,0.902058036134217,0.679558370859789,5,9,3
"170","1202","Lausitz-Spreewald",2007,598388,0.781541,0.72294651220923,0.895914252373239,0.640640366959368,5,9,3
"171","1202","Lausitz-Spreewald",2008,598388,0.741975,0.715599172190434,0.876654645586523,0.602328772681324,5,9,3
"172","1202","Lausitz-Spreewald",2009,598388,0.702382,0.686695288524925,0.86024929144537,0.582675751463861,4,8,2
"173","1202","Lausitz-Spreewald",2010,598388,0.678116,0.674173988353566,0.860928954754329,0.554703251133196,4,8,2
"174","1202","Lausitz-Spreewald",2011,598388,0.648519,0.662627708129357,0.848665255037386,0.529952889808314,4,8,2
"175","1202","Lausitz-Spreewald",2012,598388,0.615479,0.624829676198959,0.849287935909377,0.512918025685229,4,8,2
"176","1202","Lausitz-Spreewald",2013,598388,0.605833,0.636607196565886,0.841552160359143,0.493049401329579,5,9,3
"177","1202","Lausitz-Spreewald",2014,598388,0.586365,0.635794774562853,0.837786663104471,0.465685241943294,5,9,3
"178","1202","Lausitz-Spreewald",2015,598388,0.549773,0.614231251887798,0.830116967219832,0.434879365096148,4,8,2
"179","1202","Lausitz-Spreewald",2016,598388,0.523331,0.601540094861555,0.825104364481973,0.409198861137767,4,8,2
"180","1202","Lausitz-Spreewald",2017,598388,0.497475,0.599945006783215,0.815654080655656,0.377820516071484,4,8,2
"181","1203","Oderland-Spree",1998,429505,0.909263,0.849225092041283,0.927160614534877,0.692675376072702,5,9,3
"182","1203","Oderland-Spree",1999,429505,0.894245,0.824761501391921,0.924111178395284,0.695547960297559,5,9,3
"183","1203","Oderland-Spree",2000,429505,0.881128,0.823714822710336,0.918594794175753,0.680588516516397,5,9,3
"184","1203","Oderland-Spree",2001,429505,0.860733,0.812918110190492,0.914980899459456,0.661536480596694,5,9,3
"185","1203","Oderland-Spree",2002,429505,0.851591,0.793525335401048,0.913305905504009,0.667604192562698,5,9,3
"186","1203","Oderland-Spree",2003,429505,0.852127,0.778002836289717,0.910963757524715,0.68634836857146,5,9,3
"187","1203","Oderland-Spree",2004,429505,0.854108,0.766227740562897,0.915234761516218,0.697102633138765,5,10,3
"188","1203","Oderland-Spree",2005,429505,0.857618,0.775706950966443,0.917226555972976,0.691390460469298,5,10,3
"189","1203","Oderland-Spree",2006,429505,0.833363,0.763120751729544,0.911215549657368,0.670191837426221,5,9,3
"190","1203","Oderland-Spree",2007,429505,0.798546,0.758888008700266,0.899681137029022,0.628833739654065,5,10,3
"191","1203","Oderland-Spree",2008,429505,0.753692,0.742302810400719,0.876021366022434,0.595483263019322,5,9,3
"192","1203","Oderland-Spree",2009,429505,0.716446,0.709076195031767,0.862887309691745,0.580733455031867,5,9,3
"193","1203","Oderland-Spree",2010,429505,0.694219,0.696778978222559,0.86352837940947,0.555920867077486,5,9,3
"194","1203","Oderland-Spree",2011,429505,0.656217,0.67891360623596,0.849082684222869,0.525878694719768,5,9,3
"195","1203","Oderland-Spree",2012,429505,0.626832,0.646355398380452,0.84986016559155,0.509447262297807,5,9,3
"196","1203","Oderland-Spree",2013,429505,0.612475,0.652230833791014,0.842122718241388,0.487752438785531,5,9,3
"197","1203","Oderland-Spree",2014,429505,0.587216,0.634129102167906,0.839364499213589,0.467169100198126,5,9,3
"198","1203","Oderland-Spree",2015,429505,0.56818,0.637102235790754,0.830947804984067,0.441378307863687,5,9,3
"199","1203","Oderland-Spree",2016,429505,0.535923,0.620446413334154,0.824894474821416,0.411162902929435,4,8,2
"200","1203","Oderland-Spree",2017,429505,0.507412,0.612426161528141,0.813402462320446,0.383895669576372,4,8,2
"201","1204","Prignitz-Oberhavel",1998,386524,0.918274,0.832330268324411,0.932599965451712,0.718916426838519,5,9,3
"202","1204","Prignitz-Oberhavel",1999,386524,0.901194,0.824219616548623,0.927438597038666,0.704163648766826,5,9,3
"203","1204","Prignitz-Oberhavel",2000,386524,0.880917,0.816563995032966,0.922489444106479,0.683499285663548,5,9,3
"204","1204","Prignitz-Oberhavel",2001,386524,0.859349,0.80555353931002,0.917807121031345,0.663804207330803,5,9,3
"205","1204","Prignitz-Oberhavel",2002,386524,0.847254,0.778406160781702,0.916235958459108,0.672678434973505,5,9,3
"206","1204","Prignitz-Oberhavel",2003,386524,0.848752,0.764615506701799,0.91354000146544,0.691622144318958,5,9,3
"207","1204","Prignitz-Oberhavel",2004,386524,0.851936,0.763706835891082,0.914071701503625,0.697223989664114,5,10,3
"208","1204","Prignitz-Oberhavel",2005,386524,0.847796,0.757996326237131,0.916604597097846,0.693607698103646,5,9,3
"209","1204","Prignitz-Oberhavel",2006,386524,0.833185,0.755447600491676,0.911896769737805,0.67689120224949,5,9,3
"210","1204","Prignitz-Oberhavel",2007,386524,0.793742,0.73122705829046,0.903153719490439,0.645139007105544,5,10,3
"211","1204","Prignitz-Oberhavel",2008,386524,0.755424,0.732878274273843,0.878579039116188,0.60519324152395,5,10,3
"212","1204","Prignitz-Oberhavel",2009,386524,0.714433,0.695089232350175,0.866638332933227,0.587666450619847,5,9,3
"213","1204","Prignitz-Oberhavel",2010,386524,0.699096,0.698170460866211,0.868704645852053,0.557353667535349,5,9,3
"214","1204","Prignitz-Oberhavel",2011,386524,0.677824,0.702630638611531,0.856223906012563,0.530472350883951,5,9,3
"215","1204","Prignitz-Oberhavel",2012,386524,0.624197,0.639269683378931,0.853015153918484,0.509053751376482,4,8,2
"216","1204","Prignitz-Oberhavel",2013,386524,0.605947,0.640900846984036,0.84423292500345,0.486261677347308,5,9,3
"217","1204","Prignitz-Oberhavel",2014,386524,0.578712,0.619868194481248,0.84195340035202,0.464887465540173,4,8,2
"218","1204","Prignitz-Oberhavel",2015,386524,0.556634,0.616527327165697,0.834987714159211,0.438970526894017,5,9,3
"219","1204","Prignitz-Oberhavel",2016,386524,0.551177,0.63498427704114,0.830281300976819,0.416265135036811,5,9,3
"220","1204","Prignitz-Oberhavel",2017,386524,0.520575,0.623281717832516,0.819343615608187,0.38869566469287,5,9,3
"221","1205","Uckermark-Barnim",1998,301213,0.948245,0.870103547576389,0.927366055827312,0.735551935038965,5,10,3
"222","1205","Uckermark-Barnim",1999,301213,0.939714,0.871021515532289,0.922321493750103,0.72568132447346,5,10,3
"223","1205","Uckermark-Barnim",2000,301213,0.921186,0.855065812736044,0.917953605355178,0.715605294636003,5,10,3
"224","1205","Uckermark-Barnim",2001,301213,0.894456,0.827462967178828,0.913873249023639,0.703431122073484,5,10,3
"225","1205","Uckermark-Barnim",2002,301213,0.901181,0.8398460428845,0.911875371211561,0.704079307643049,5,10,3
"226","1205","Uckermark-Barnim",2003,301213,0.893196,0.805793914376395,0.909876088835121,0.727029279550282,5,10,3
"227","1205","Uckermark-Barnim",2004,301213,0.888818,0.785368341185503,0.914526431392285,0.735621976875112,5,10,3
"228","1205","Uckermark-Barnim",2005,301213,0.880038,0.776593799058073,0.91684605489662,0.727669731670917,5,10,3
"229","1205","Uckermark-Barnim",2006,301213,0.864628,0.778167257347808,0.910381483827241,0.707276989561304,5,10,3
"230","1205","Uckermark-Barnim",2007,301213,0.835975,0.768797205458078,0.900659584420229,0.679357685530301,5,10,3
"231","1205","Uckermark-Barnim",2008,301213,0.785052,0.745988916340401,0.876188759359477,0.643084851259073,5,10,3
"232","1205","Uckermark-Barnim",2009,301213,0.744901,0.72209329164752,0.864912561385164,0.612377932762378,5,10,3
"233","1205","Uckermark-Barnim",2010,301213,0.711428,0.690959498898687,0.864549370128455,0.588953760011467,5,9,3
"234","1205","Uckermark-Barnim",2011,301213,0.709966,0.726262263713133,0.848993909664203,0.566809081509051,5,10,3
"235","1205","Uckermark-Barnim",2012,301213,0.676674,0.683409719495616,0.848919209130728,0.555111761349061,5,10,3
"236","1205","Uckermark-Barnim",2013,301213,0.649182,0.675722688395585,0.841856200820311,0.524754660419783,5,10,3
"237","1205","Uckermark-Barnim",2014,301213,0.636931,0.679087023210188,0.839167907419858,0.503977681845245,5,10,3
"238","1205","Uckermark-Barnim",2015,301213,0.595252,0.650246742296873,0.830637787856139,0.472962168453025,5,9,3
"239","1205","Uckermark-Barnim",2016,301213,0.575465,0.648039220407237,0.826079368376597,0.44726372508208,5,9,3
"240","1205","Uckermark-Barnim",2017,301213,0.549439,0.64416772336849,0.816830560844134,0.417681059715898,5,9,3
"241","1301","Mecklenburgische Seenplatte",1998,260574,0.95914,0.834462602827335,0.94066687687678,0.775768052455078,5,10,3
"242","1301","Mecklenburgische Seenplatte",1999,260574,0.94197,0.828143573149985,0.93573845470402,0.758843853696446,5,10,3
"243","1301","Mecklenburgische Seenplatte",2000,260574,0.931221,0.822864184417941,0.93225609223388,0.749968973327575,5,10,3
"244","1301","Mecklenburgische Seenplatte",2001,260574,0.937544,0.861099662106316,0.924540445541438,0.729823880498711,5,10,3
"245","1301","Mecklenburgische Seenplatte",2002,260574,0.910364,0.802222853342765,0.922916804484418,0.745728579831351,5,10,3
"246","1301","Mecklenburgische Seenplatte",2003,260574,0.900725,0.771877939713718,0.91866648655078,0.764508375167588,5,10,3
"247","1301","Mecklenburgische Seenplatte",2004,260574,0.898295,0.770130432851477,0.912629165445214,0.768305698426862,5,10,3
"248","1301","Mecklenburgische Seenplatte",2005,260574,0.897888,0.767999552674454,0.917411294576569,0.764987509455495,5,10,3
"249","1301","Mecklenburgische Seenplatte",2006,260574,0.874625,0.757056343717469,0.91497545517395,0.740196625190544,5,10,3
"250","1301","Mecklenburgische Seenplatte",2007,260574,0.842558,0.750945122282251,0.907749715881117,0.700919671009111,5,10,3
"251","1301","Mecklenburgische Seenplatte",2008,260574,0.787957,0.727859399137372,0.888958631328065,0.65321021135307,5,10,3
"252","1301","Mecklenburgische Seenplatte",2009,260574,0.78932,0.75929640495069,0.879530117362016,0.633437589845189,5,10,3
"253","1301","Mecklenburgische Seenplatte",2010,260574,0.778308,0.75645580409808,0.881140634848247,0.616600090266111,5,10,3
"254","1301","Mecklenburgische Seenplatte",2011,260574,0.77022,0.770416809911725,0.870369229487029,0.600140720306463,5,10,3
"255","1301","Mecklenburgische Seenplatte",2012,260574,0.730026,0.73044869953568,0.872132625262541,0.572397250154566,5,10,3
"256","1301","Mecklenburgische Seenplatte",2013,260574,0.677066,0.671326701137215,0.865494079653835,0.551263764340046,5,10,3
"257","1301","Mecklenburgische Seenplatte",2014,260574,0.642065,0.645341669037169,0.860901957753633,0.52441210828908,5,10,3
"258","1301","Mecklenburgische Seenplatte",2015,260574,0.61511,0.625722344427813,0.854321344088376,0.506385634358459,5,10,3
"259","1301","Mecklenburgische Seenplatte",2016,260574,0.611852,0.65064546759473,0.849758170440171,0.480681010928501,5,10,3
"260","1301","Mecklenburgische Seenplatte",2017,260574,0.58,0.645493210585001,0.83938674064497,0.443943236668233,5,10,3
"261","1302","Mittleres Mecklenburg/Rostock",1998,423044,0.928854,0.811531631242341,0.941351744252819,0.748321227268828,5,9,3
"262","1302","Mittleres Mecklenburg/Rostock",1999,423044,0.904499,0.805394483044629,0.935181465041913,0.72066803031951,5,9,3
"263","1302","Mittleres Mecklenburg/Rostock",2000,423044,0.882638,0.804191079980149,0.929145113865224,0.692040696827041,5,9,3
"264","1302","Mittleres Mecklenburg/Rostock",2001,423044,0.881357,0.838451469819882,0.924194098051621,0.660628516120645,5,10,3
"265","1302","Mittleres Mecklenburg/Rostock",2002,423044,0.851982,0.774726061849384,0.923624126272711,0.676727320622027,5,9,3
"266","1302","Mittleres Mecklenburg/Rostock",2003,423044,0.851208,0.752095610555455,0.920980793396552,0.700730493079228,5,9,3
"267","1302","Mittleres Mecklenburg/Rostock",2004,423044,0.840586,0.726746111101255,0.921425047718122,0.708208738932155,5,9,3
"268","1302","Mittleres Mecklenburg/Rostock",2005,423044,0.846492,0.727373464578711,0.926514391634004,0.712181428449639,5,9,3
"269","1302","Mittleres Mecklenburg/Rostock",2006,423044,0.822785,0.721303927856182,0.921128493803454,0.684739282365145,5,9,3
"270","1302","Mittleres Mecklenburg/Rostock",2007,423044,0.772103,0.68291072545312,0.913321047303094,0.64778474689617,5,9,3
"271","1302","Mittleres Mecklenburg/Rostock",2008,423044,0.716244,0.654720975379061,0.893089151306865,0.604554212214587,4,8,2
"272","1302","Mittleres Mecklenburg/Rostock",2009,423044,0.716286,0.683664022449815,0.882177501129036,0.586592709861656,5,9,3
"273","1302","Mittleres Mecklenburg/Rostock",2010,423044,0.695087,0.66857581570399,0.881547168499451,0.567528124802243,5,9,3
"274","1302","Mittleres Mecklenburg/Rostock",2011,423044,0.661054,0.648280344214747,0.869666064450058,0.543865114307599,5,9,3
"275","1302","Mittleres Mecklenburg/Rostock",2012,423044,0.617758,0.6048457359525,0.866650766999723,0.519278148719655,4,8,2
"276","1302","Mittleres Mecklenburg/Rostock",2013,423044,0.59557,0.594519101569561,0.860334825450323,0.499514643606655,4,8,2
"277","1302","Mittleres Mecklenburg/Rostock",2014,423044,0.546963,0.545323526463928,0.853208328127828,0.476084670432225,4,7,2
"278","1302","Mittleres Mecklenburg/Rostock",2015,423044,0.524406,0.544724361318722,0.844168597330908,0.448713050051177,4,8,2
"279","1302","Mittleres Mecklenburg/Rostock",2016,423044,0.516166,0.555528857539483,0.840295580524746,0.428263075827575,4,8,2
"280","1302","Mittleres Mecklenburg/Rostock",2017,423044,0.481648,0.539069924898635,0.830848766322967,0.39753334680401,4,7,2
"281","1303","Vorpommern",1998,462189,0.965996,0.844366292413817,0.940647435183011,0.777132498387268,5,10,3
"282","1303","Vorpommern",1999,462189,0.953593,0.841210686441301,0.936052369663697,0.764532746388412,5,10,3
"283","1303","Vorpommern",2000,462189,0.937299,0.824322675623109,0.932874667046711,0.757864096020093,5,10,3
"284","1303","Vorpommern",2001,462189,0.934383,0.850317956718899,0.925743121985042,0.734215638122149,5,10,3
"285","1303","Vorpommern",2002,462189,0.910887,0.808890616704702,0.924883229301597,0.73795196320975,5,10,3
"286","1303","Vorpommern",2003,462189,0.916479,0.793687782110422,0.922248908081309,0.764964992408751,5,10,3
"287","1303","Vorpommern",2004,462189,0.910527,0.770759252479016,0.921641004981312,0.77873429066688,5,10,3
"288","1303","Vorpommern",2005,462189,0.914216,0.774504632796593,0.924591062850523,0.778092235034831,5,10,3
"289","1303","Vorpommern",2006,462189,0.903048,0.782596800591946,0.91976394840975,0.756502616701501,5,10,3
"290","1303","Vorpommern",2007,462189,0.841925,0.73344399031647,0.91146735540418,0.713664759715692,5,10,3
"291","1303","Vorpommern",2008,462189,0.803688,0.737664238345511,0.891757653731767,0.666416679476196,5,10,3
"292","1303","Vorpommern",2009,462189,0.782829,0.735727101111663,0.881434588356666,0.64445309606907,5,10,3
"293","1303","Vorpommern",2010,462189,0.779796,0.755874436131518,0.882017664275905,0.618745597870034,5,10,3
"294","1303","Vorpommern",2011,462189,0.756282,0.746961072448,0.873320556840041,0.597776655594383,5,10,3
"295","1303","Vorpommern",2012,462189,0.712535,0.691995908013371,0.872851848270094,0.58143125123611,5,10,3
"296","1303","Vorpommern",2013,462189,0.696266,0.676280274106407,0.869603096733781,0.57370274772987,5,10,3
"297","1303","Vorpommern",2014,462189,0.653713,0.631230028715292,0.865285370614123,0.553251216469674,5,10,3
"298","1303","Vorpommern",2015,462189,0.62367,0.621020732004795,0.855492193657995,0.523961437381918,5,10,3
"299","1303","Vorpommern",2016,462189,0.606978,0.629404694053836,0.852258490985028,0.491423778145519,5,10,3
"300","1303","Vorpommern",2017,462189,0.56943,0.612671132195586,0.843242404343194,0.455565602681862,5,10,3
"301","1304","Westmecklenburg",1998,465312,0.926682,0.845998908726005,0.937115722483101,0.714526849651243,5,9,3
"302","1304","Westmecklenburg",1999,465312,0.912043,0.852643464542976,0.930804521655017,0.690174813666291,5,9,3
"303","1304","Westmecklenburg",2000,465312,0.900475,0.854988934226282,0.926414925031436,0.673238960103673,5,10,3
"304","1304","Westmecklenburg",2001,465312,0.887245,0.87380547294109,0.922996149177542,0.636132778406501,5,10,3
"305","1304","Westmecklenburg",2002,465312,0.849758,0.813408453342796,0.922244547493147,0.635774918839628,5,9,3
"306","1304","Westmecklenburg",2003,465312,0.849967,0.804196977517812,0.918952347573337,0.648622197548515,5,9,3
"307","1304","Westmecklenburg",2004,465312,0.835873,0.778844934385775,0.920370478298263,0.649431466438715,5,9,3
"308","1304","Westmecklenburg",2005,465312,0.844769,0.781291695073924,0.924468309197446,0.657482347334489,5,9,3
"309","1304","Westmecklenburg",2006,465312,0.837325,0.783551264121541,0.918912691952912,0.648564876623836,5,10,3
"310","1304","Westmecklenburg",2007,465312,0.802942,0.768831223824247,0.91069459932841,0.615088422786677,5,10,3
"311","1304","Westmecklenburg",2008,465312,0.746506,0.73104050813848,0.889699508711734,0.58127807821873,5,9,3
"312","1304","Westmecklenburg",2009,465312,0.752494,0.769800044496393,0.872685366411364,0.569357548792858,5,10,3
"313","1304","Westmecklenburg",2010,465312,0.748266,0.782109951719834,0.873362100429763,0.549433431040731,5,10,3
"314","1304","Westmecklenburg",2011,465312,0.728214,0.785006103791699,0.861808014158189,0.525191585952721,5,10,3
"315","1304","Westmecklenburg",2012,465312,0.672452,0.719936968343152,0.858800580426882,0.501775835663959,5,10,3
"316","1304","Westmecklenburg",2013,465312,0.638622,0.686502461937886,0.854683632963678,0.483821007056897,5,9,3
"317","1304","Westmecklenburg",2014,465312,0.596331,0.644838223075654,0.850202058482302,0.460577755508602,5,9,3
"318","1304","Westmecklenburg",2015,465312,0.579112,0.646041026857281,0.84695597669606,0.434367960695652,5,9,3
"319","1304","Westmecklenburg",2016,465312,0.562212,0.646925240929939,0.843585869738932,0.409125107127363,5,9,3
"320","1304","Westmecklenburg",2017,465312,0.535972,0.640779398262616,0.833476764539938,0.382327385200969,5,9,3
"321","1401","Oberes Elbtal/Osterzgebirge",1998,1039352,0.83847,0.76599828290545,0.910318400103848,0.676590256420234,3,6,2
"322","1401","Oberes Elbtal/Osterzgebirge",1999,1039352,0.818484,0.749500881802612,0.905522335836795,0.665091884004041,3,6,2
"323","1401","Oberes Elbtal/Osterzgebirge",2000,1039352,0.80752,0.752533499130314,0.897983231181218,0.651609929676722,4,7,2
"324","1401","Oberes Elbtal/Osterzgebirge",2001,1039352,0.767165,0.716117514160852,0.894041479884624,0.625754162879344,4,7,2
"325","1401","Oberes Elbtal/Osterzgebirge",2002,1039352,0.744418,0.678679646950815,0.892115759500473,0.627797069022248,3,6,2
