"year","PLZ4","gisd_score","population","gisd_5","gisd_10","gisd_k"
2002,913,0.65465,25569,4,8,2
2002,921,0.75098,34941,5,9,3
2002,922,0.66914,42507,4,8,2
2002,923,0.73619,14033,5,9,3
2002,924,0.69201,27637,4,8,2
2002,930,0.73408,18036,5,9,3
2002,932,0.7368,17789,5,9,3
2002,933,0.75314,21692,5,9,3
2002,935,0.75121,24971,5,9,3
2002,936,0.75435,12852,5,9,3
2002,937,0.77912,11240,5,10,3
2002,938,0.76929,20254,5,10,3
2002,939,0.77738,10713,5,10,3
2002,940,0.76329,5944,5,9,3
2002,941,0.77052,5329,5,10,3
2002,942,0.77253,12988,5,10,3
2002,943,0.76583,19075,5,10,3
2002,945,0.76851,22776,5,10,3
2002,946,0.77049,11066,5,10,3
2002,947,0.76887,12124,5,10,3
2002,948,0.76713,13539,5,10,3
2002,949,0.76473,17381,5,9,3
2002,950,0.78175,3356,5,10,3
2002,951,0.77928,8038,5,10,3
2002,952,0.77799,10060,5,10,3
2002,954,0.7741,6016,5,10,3
2002,955,0.73094,10885,5,9,3
2002,956,0.73633,8212,5,9,3
2002,957,0.73658,22726,5,9,3
2002,959,0.72707,41275,5,9,3
2002,960,0.72463,11910,5,9,3
2002,961,0.72788,18294,5,9,3
2002,962,0.73387,13376,5,9,3
2002,963,0.72407,8440,5,9,3
2002,964,0.73555,18871,5,9,3
2002,966,0.73651,31687,5,9,3
2002,1011,0.69556,26785,5,9,3
2002,1017,0.69556,16039,5,9,3
2002,1024,0.69556,41054,5,9,3
2002,1031,0.69556,71409,5,9,3
2002,1036,0.69556,31960,5,9,3
2002,1040,0.69556,25274,5,9,3
2002,1043,0.69556,15773,5,9,3
2002,1055,0.69556,33810,5,9,3
2002,1058,0.69556,16045,5,9,3
2002,1062,0.69556,12120,5,9,3
2002,1070,0.69556,7080,5,9,3
2002,1071,0.69556,20810,5,9,3
2002,1077,0.69556,4979,5,9,3
2002,1078,0.69556,24947,5,9,3
2002,1082,0.69556,18513,5,9,3
2002,1096,0.69556,36075,5,9,3
2002,1099,0.69556,11794,5,9,3
2002,1204,0.69556,12271,5,9,3
2002,1205,0.69556,29814,5,9,3
2002,1209,0.69556,24874,5,9,3
2002,1210,0.69556,60490,5,9,3
2002,1215,0.69556,12156,5,9,3
2002,1216,0.69556,27850,5,9,3
2002,1220,0.69554,58075,5,9,3
2002,1224,0.69556,28823,5,9,3
2002,1227,0.69556,32972,5,9,3
2002,1230,0.69556,43966,5,9,3
2002,1234,0.69556,41254,5,9,3
2002,1235,0.69556,89627,5,9,3
2002,1243,0.69556,54626,5,9,3
2002,1245,0.69556,31776,5,9,3
2002,1248,0.69556,49080,5,9,3
2002,1252,0.69083,174147,4,8,2
2002,1255,0.69556,220303,5,9,3
2002,1258,0.69561,143519,5,9,3
2002,1261,0.69556,10268,5,9,3
2002,1262,0.69574,105789,5,9,3
2002,1267,0.69556,8659,5,9,3
2002,1268,0.69557,117603,5,9,3
2002,1305,0.69557,109853,5,9,3
2002,1308,0.69556,56002,5,9,3
2002,1312,0.69558,183754,5,9,3
2002,1315,0.69557,93090,5,9,3
2002,1318,0.69556,23018,5,9,3
2002,1334,0.69556,12490,5,9,3
2002,1335,0.69556,43546,5,9,3
2002,1340,0.69556,73072,5,9,3
2002,1343,0.69556,34168,5,9,3
2002,1346,0.69565,83793,5,9,3
2002,1350,0.69556,159708,5,9,3
2002,1358,0.69558,131501,5,9,3
2002,1359,0.69558,126348,5,9,3
2002,1362,0.69556,43051,5,9,3
2002,1405,0.69556,71406,5,9,3
2002,1408,0.6955,98278,5,9,3
2002,1410,0.69511,98747,4,8,2
2002,1412,0.69556,80991,5,9,3
2002,1416,0.69537,79671,5,9,3
2002,1419,0.69556,129531,5,9,3
2002,1446,0.50978,46338,3,5,2
2002,1447,0.51442,106822,3,5,2
2002,1448,0.52264,17700,3,6,2
2002,1451,0.5763,25207,4,7,2
2002,1453,0.59378,35941,4,7,2
2002,1454,0.58419,47851,4,7,2
2002,1455,0.58486,33667,4,7,2
2002,1461,0.77205,42604,5,10,3
2002,1462,0.76745,20855,5,10,3
2002,1464,0.76885,27908,5,10,3
2002,1465,0.78642,11482,5,10,3
2002,1466,0.76845,10748,5,10,3
2002,1471,0.80046,36499,5,10,3
2002,1472,0.79203,10714,5,10,3
2002,1477,0.82981,78962,5,10,3
2002,1478,0.60652,5277,4,8,2
2002,1479,0.60861,17499,4,8,2
2002,1480,0.59119,12069,4,7,2
2002,1482,0.59589,18991,4,7,2
2002,1491,0.72667,21575,5,9,3
2002,1492,0.59473,7396,4,7,2
2002,1494,0.71494,27105,5,9,3
2002,1495,0.69945,9378,5,9,3
2002,1497,0.68028,33625,4,8,2
2002,1523,0.74037,60213,5,9,3
2002,1529,0.72748,13003,5,9,3
2002,1530,0.76974,11508,5,10,3
2002,1532,0.78435,19208,5,10,3
2002,1534,0.74978,49622,5,9,3
2002,1536,0.75531,36052,5,9,3
2002,1537,0.76104,38492,5,9,3
2002,1551,0.71925,42744,5,9,3
2002,1552,0.709,9641,5,9,3
2002,1553,0.69583,24271,5,9,3
2002,1556,0.71611,28899,5,9,3
2002,1571,0.62744,35920,4,8,2
2002,1573,0.63218,24825,4,8,2
2002,1574,0.63398,30017,4,8,2
2002,1575,0.64975,12089,4,8,2
2002,1580,0.7058,17903,5,9,3
2002,1582,0.69549,10817,5,9,3
2002,1583,0.69702,37020,5,9,3
2002,1584,0.70597,19676,5,9,3
2002,1585,0.71687,9025,5,9,3
2002,1586,0.69252,4008,4,8,2
2002,1589,0.70879,40932,5,9,3
2002,1590,0.64546,13786,4,8,2
2002,1591,0.65971,14137,4,8,2
2002,1592,0.64627,13214,4,8,2
2002,1593,0.69439,10616,4,8,2
2002,1622,0.75739,38892,5,9,3
2002,1623,0.77072,7252,5,10,3
2002,1624,0.77193,21164,5,10,3
2002,1625,0.77448,19462,5,10,3
2002,1626,0.78354,8521,5,10,3
2002,1627,0.86919,14658,5,10,3
2002,1630,0.854,37549,5,10,3
2002,1632,0.75565,38926,5,9,3
2002,1634,0.76129,45095,5,9,3
2002,1635,0.77278,27178,5,10,3
2002,1651,0.68763,48199,4,8,2
2002,1654,0.6972,30452,5,9,3
2002,1655,0.70155,15335,5,9,3
2002,1656,0.69926,14725,5,9,3
2002,1672,0.69117,23363,4,8,2
2002,1676,0.6803,40081,4,8,2
2002,1677,0.71828,17216,5,9,3
2002,1679,0.7167,19212,5,9,3
2002,1681,0.83356,25802,5,10,3
2002,1682,0.831,9077,5,10,3
2002,1683,0.84281,20836,5,10,3
2002,1684,0.85419,13835,5,10,3
2002,1686,0.85757,14808,5,10,3
2002,1690,0.84635,18830,5,10,3
2002,1692,0.85677,16271,5,10,3
2002,1694,0.87559,7079,5,10,3
2002,1703,0.82159,72040,5,10,3
2002,1708,0.86597,9936,5,10,3
2002,1709,0.87439,23729,5,10,3
2002,1710,0.86241,11140,5,10,3
2002,1711,0.90666,7331,5,10,3
2002,1712,0.92481,13082,5,10,3
2002,1713,0.87414,10691,5,10,3
2002,1715,0.87582,15578,5,10,3
2002,1716,0.83748,16912,5,10,3
2002,1717,0.86458,5401,5,10,3
2002,1719,0.85844,30156,5,10,3
2002,1720,0.86153,10678,5,10,3
2002,1721,0.8727,16992,5,10,3
2002,1723,0.85647,28125,5,10,3
2002,1724,0.86325,2563,5,10,3
2002,1725,0.87767,13020,5,10,3
2002,1726,0.88542,23853,5,10,3
2002,1727,0.91739,3137,5,10,3
2002,1729,0.88332,32613,5,10,3
2002,1730,0.89338,17451,5,10,3
2002,1732,0.92359,12680,5,10,3
2002,1733,0.90942,8159,5,10,3
2002,1734,0.88511,7613,5,10,3
2002,1735,0.91335,9856,5,10,3
2002,1736,0.89863,4886,5,10,3
2002,1737,0.90877,19278,5,10,3
2002,1738,0.88481,12639,5,10,3
2002,1739,0.93092,13476,5,10,3
2002,1740,0.90597,2751,5,10,3
2002,1741,0.89972,4172,5,10,3
2002,1742,0.88489,8815,5,10,3
2002,1743,0.87385,12178,5,10,3
2002,1744,0.87848,10433,5,10,3
2002,1745,0.89036,8620,5,10,3
2002,1748,0.85219,21996,5,10,3
2002,1749,0.86381,47620,5,10,3
2002,1750,0.89315,12575,5,10,3
2002,1805,0.73899,39160,5,9,3
2002,1806,0.74325,16831,5,9,3
2002,1810,0.74662,24821,5,9,3
2002,1811,0.72723,13770,5,9,3
2002,1814,0.72718,95356,5,9,3
2002,1818,0.78665,34466,5,10,3
2002,1819,0.81638,24834,5,10,3
2002,1820,0.80677,16078,5,10,3
2002,1821,0.82948,7922,5,10,3
2002,1822,0.82097,7790,5,10,3
2002,1823,0.83554,20444,5,10,3
2002,1824,0.83063,16318,5,10,3
2002,1825,0.83062,7644,5,10,3
2002,1827,0.81788,41991,5,10,3
2002,1829,0.83139,13370,5,10,3
2002,1831,0.87108,18748,5,10,3
2002,1832,0.85926,3547,5,10,3
2002,1833,0.87797,9420,5,10,3
2002,1834,0.86504,3318,5,10,3
2002,1835,0.88189,10125,5,10,3
2002,1837,0.88058,6433,5,10,3
2002,1843,0.84559,56658,5,10,3
2002,1844,0.87469,16214,5,10,3
2002,1846,0.8761,9162,5,10,3
2002,1850,0.85347,9882,5,10,3
2002,1851,0.88734,15811,5,10,3
2002,1852,0.84593,17397,5,10,3
2002,1854,0.85672,9757,5,10,3
2002,1855,0.8648,7897,5,10,3
2002,1856,0.88106,4691,5,10,3
2002,1857,0.86126,8744,5,10,3
2002,1858,0.86821,10029,5,10,3
2002,1860,0.85542,4721,5,10,3
2002,1905,0.71305,47509,5,9,3
2002,1906,0.74047,63114,5,9,3
2002,1907,0.81559,23250,5,10,3
2002,1908,0.81393,12038,5,10,3
2002,1920,0.85005,14600,5,10,3
2002,1921,0.86826,9060,5,10,3
2002,1923,0.80171,19427,5,10,3
2002,1924,0.79615,21093,5,10,3
2002,1925,0.80592,17462,5,10,3
2002,1926,0.80752,3065,5,10,3
2002,1927,0.59608,8016,4,7,2
2002,1928,0.80445,16091,5,10,3
2002,1929,0.81714,6897,5,10,3
2002,1930,0.82314,23436,5,10,3
2002,1932,0.85824,20747,5,10,3
2002,1933,0.8599,6652,5,10,3
2002,1934,0.85892,13847,5,10,3
2002,1935,0.85844,6373,5,10,3
2002,1937,0.82446,28091,5,10,3
2002,1938,0.82975,9634,5,10,3
2002,1939,0.83892,14173,5,10,3
2002,1940,0.84562,7803,5,10,3
2002,1941,0.85989,9003,5,10,3
2002,2009,0.39789,10286,2,3,2
2002,2014,0.39789,10364,2,3,2
2002,2024,0.39789,2153,2,3,2
2002,2025,0.39789,12449,2,3,2
2002,2035,0.39789,11948,2,3,2
2002,2045,0.39789,36599,2,3,2
2002,2053,0.39789,40074,2,3,2
2002,2102,0.39791,15279,2,3,2
2002,2103,0.39966,339705,2,3,2
2002,2107,0.39781,138874,2,3,2
2002,2110,0.39788,83985,2,3,2
2002,2112,0.39789,127716,2,3,2
2002,2114,0.39785,79818,2,3,2
2002,2121,0.35158,25261,1,2,1
2002,2122,0.36036,33197,1,2,1
2002,2124,0.36514,38223,1,2,1
2002,2125,0.38344,25104,1,2,1
2002,2126,0.37731,9132,1,2,1
2002,2127,0.37395,18418,1,2,1
2002,2133,0.53485,73075,3,6,2
2002,2135,0.52634,19270,3,6,2
2002,2136,0.52141,18996,3,6,2
2002,2137,0.44994,15966,2,4,2
2002,2138,0.52451,13521,3,6,2
2002,2139,0.4901,23698,3,5,2
2002,2140,0.52541,15080,3,6,2
2002,2142,0.37227,38323,1,2,1
2002,2143,0.3627,18628,1,2,1
2002,2144,0.42817,10286,2,3,2
2002,2146,0.33157,39749,1,2,1
2002,2148,0.51221,16635,3,5,2
2002,2149,0.49927,20470,3,5,2
2002,2150,0.40264,49434,2,3,2
2002,2151,0.50852,12733,3,5,2
2002,2152,0.49715,15196,3,5,2
2002,2161,0.46529,40016,2,4,2
2002,2162,0.35498,21180,1,2,1
2002,2163,0.47412,10851,2,4,2
2002,2164,0.45022,22762,2,4,2
2002,2168,0.48132,47222,2,4,2
2002,2169,0.48408,15695,2,4,2
2002,2170,0.49506,23637,3,5,2
2002,2171,0.48836,12583,3,5,2
2002,2172,0.48728,17481,2,4,2
2002,2173,0.49641,7484,3,5,2
2002,2174,0.67398,8801,4,8,2
2002,2175,0.67545,5354,4,8,2
2002,2176,0.68144,15130,4,8,2
2002,2177,0.68876,6284,4,8,2
2002,2178,0.68765,7744,4,8,2
2002,2204,0.39787,46219,2,3,2
2002,2208,0.39789,19277,2,3,2
2002,2211,0.38448,100248,1,2,1
2002,2214,0.39218,65777,2,3,2
2002,2215,0.39789,19815,2,3,2
2002,2217,0.39789,23818,2,3,2
2002,2229,0.39789,14006,2,3,2
2002,2230,0.39789,25717,2,3,2
2002,2233,0.3979,48266,2,3,2
2002,2235,0.39764,29356,2,3,2
2002,2239,0.39778,140250,2,3,2
2002,2241,0.39807,40764,2,3,2
2002,2245,0.39788,58541,2,3,2
2002,2252,0.39788,58739,2,3,2
2002,2254,0.39769,25359,2,3,2
2002,2255,0.39771,34931,2,3,2
2002,2258,0.39783,38688,2,3,2
2002,2260,0.39789,31848,2,3,2
2002,2276,0.39789,29261,2,3,2
2002,2284,0.42026,53404,2,3,2
2002,2285,0.4202,22313,2,3,2
2002,2286,0.37266,18890,1,2,1
2002,2288,0.33362,47151,1,2,1
2002,2292,0.2811,44976,1,1,1
2002,2294,0.26986,44538,1,1,1
2002,2295,0.32807,9923,1,1,1
2002,2296,0.27238,11367,1,1,1
2002,2355,0.67648,37261,4,8,2
2002,2356,0.67671,141278,4,8,2
2002,2357,0.67741,35157,4,8,2
2002,2361,0.54772,42881,3,6,2
2002,2362,0.58536,27676,4,7,2
2002,2366,0.6173,9070,4,8,2
2002,2368,0.61672,15722,4,8,2
2002,2370,0.60683,21847,4,8,2
2002,2371,0.60576,16692,4,8,2
2002,2373,0.61644,28320,4,8,2
2002,2374,0.62368,12917,4,8,2
2002,2375,0.60051,14557,4,7,2
2002,2376,0.613,12461,4,8,2
2002,2377,0.61965,12597,4,8,2
2002,2379,0.44946,26452,2,4,2
2002,2381,0.46149,16171,2,4,2
2002,2382,0.46879,11220,2,4,2
2002,2384,0.33552,47371,1,2,1
2002,2385,0.28076,12531,1,1,1
2002,2386,0.37174,12722,1,2,1
2002,2387,0.511,18652,3,5,2
2002,2388,0.50506,9017,3,5,2
2002,2389,0.50868,9740,3,5,2
2002,2390,0.51919,15420,3,5,2
2002,2391,0.51195,8401,3,5,2
2002,2392,0.84566,12995,5,10,3
2002,2393,0.8446,15994,5,10,3
2002,2394,0.85436,12786,5,10,3
2002,2396,0.85536,25041,5,10,3
2002,2397,0.85874,35239,5,10,3
2002,2399,0.8664,15050,5,10,3
2002,2410,0.55141,61158,3,6,2
2002,2411,0.53851,62569,3,6,2
2002,2414,0.55548,96445,4,7,2
2002,2415,0.55553,36312,4,7,2
2002,2416,0.4927,12249,3,5,2
2002,2421,0.52595,46458,3,6,2
2002,2422,0.51017,38538,3,5,2
2002,2423,0.53614,19242,3,6,2
2002,2424,0.50883,12314,3,5,2
2002,2425,0.52196,13471,3,6,2
2002,2430,0.60298,11317,4,8,2
2002,2432,0.55657,20580,4,7,2
2002,2434,0.50938,24075,3,5,2
2002,2435,0.50423,10092,3,5,2
2002,2436,0.51058,9783,3,5,2
2002,2437,0.62739,8575,4,8,2
2002,2439,0.59683,13061,4,7,2
2002,2440,0.6247,4688,4,8,2
2002,2453,0.67439,78913,4,8,2
2002,2455,0.44206,28808,2,4,2
2002,2456,0.4544,23411,2,4,2
2002,2457,0.47322,17678,2,4,2
2002,2458,0.49196,21602,3,5,2
2002,2459,0.49161,14696,3,5,2
2002,2460,0.53472,5530,3,6,2
2002,2461,0.49971,17584,3,5,2
2002,2462,0.48074,15397,2,4,2
2002,2463,0.4857,11504,2,4,2
2002,2464,0.48208,13678,2,4,2
2002,2476,0.50877,27294,3,5,2
2002,2478,0.49421,27023,3,5,2
2002,2479,0.50799,18613,3,5,2
2002,2480,0.52212,16847,3,6,2
2002,2481,0.51694,10912,3,5,2
2002,2483,0.59445,20190,4,7,2
2002,2484,0.6317,7929,4,8,2
2002,2485,0.61578,14994,4,8,2
2002,2486,0.60515,7808,4,8,2
2002,2487,0.60735,6711,4,8,2
2002,2488,0.61152,8819,4,8,2
2002,2489,0.60045,7498,4,7,2
2002,2493,0.72778,18138,5,9,3
2002,2494,0.72695,67247,5,9,3
2002,2495,0.60932,11781,4,8,2
2002,2496,0.61642,22278,4,8,2
2002,2497,0.61541,14178,4,8,2
2002,2498,0.60832,23818,4,8,2
2002,2499,0.61197,13543,4,8,2
2002,2533,0.3946,58943,2,3,2
2002,2534,0.5793,12647,4,7,2
2002,2535,0.45673,20392,2,4,2
2002,2536,0.48184,12649,2,4,2
2002,2537,0.48716,7259,2,4,2
2002,2542,0.38005,41712,1,2,1
2002,2543,0.38382,39073,1,2,1
2002,2545,0.3773,20642,1,2,1
2002,2546,0.365,31525,1,2,1
2002,2547,0.40107,18633,2,3,2
2002,2548,0.41173,17427,2,3,2
2002,2549,0.37912,13980,1,2,1
2002,2552,0.58246,36707,4,7,2
2002,2554,0.6163,18941,4,8,2
2002,2555,0.56914,20658,4,7,2
2002,2556,0.58098,15161,4,7,2
2002,2557,0.57538,6701,4,7,2
2002,2558,0.57844,9045,4,7,2
2002,2559,0.588,8797,4,7,2
2002,2569,0.66476,4415,4,8,2
2002,2570,0.66437,20777,4,8,2
2002,2571,0.66558,13915,4,8,2
2002,2572,0.66016,5520,4,8,2
2002,2574,0.65762,25966,4,8,2
2002,2576,0.67484,18282,4,8,2
2002,2577,0.66611,12095,4,8,2
2002,2578,0.66101,10075,4,8,2
2002,2579,0.66228,8837,4,8,2
2002,2581,0.54501,24226,3,6,2
2002,2582,0.56708,14557,4,7,2
2002,2583,0.55738,9129,4,7,2
2002,2584,0.56341,11626,4,7,2
2002,2585,0.56099,9443,4,7,2
2002,2586,0.56542,7602,4,7,2
2002,2587,0.57452,9801,4,7,2
2002,2588,0.56783,9788,4,7,2
2002,2589,0.5421,12656,3,6,2
2002,2591,0.55288,11668,3,6,2
2002,2592,0.56021,15127,4,7,2
2002,2593,0.53291,8261,3,6,2
2002,2594,0.48695,2278,2,4,2
2002,2598,0.50345,13393,3,5,2
2002,2599,0.55662,4340,4,7,2
2002,2612,0.49041,87210,3,5,2
2002,2613,0.49037,74547,3,5,2
2002,2616,0.64444,49906,4,8,2
2002,2618,0.5635,44887,4,7,2
2002,2619,0.50617,15250,3,5,2
2002,2620,0.49284,30464,3,5,2
2002,2621,0.62511,23746,4,8,2
2002,2631,0.62859,23786,4,8,2
2002,2634,0.61654,26201,4,8,2
2002,2638,0.67679,75274,4,8,2
2002,2640,0.75394,20680,5,9,3
2002,2641,0.63325,20272,4,8,2
2002,2642,0.76326,14220,5,9,3
2002,2643,0.66268,9445,4,8,2
2002,2644,0.68268,24283,4,8,2
2002,2645,0.6244,8910,4,8,2
2002,2646,0.706,1788,5,9,3
2002,2647,0.6917,766,4,8,2
2002,2648,0.69961,5054,5,9,3
2002,2650,0.77438,24983,5,10,3
2002,2652,0.78211,24446,5,10,3
2002,2653,0.79459,8499,5,10,3
2002,2654,0.67992,5908,4,8,2
2002,2655,0.78319,10349,5,10,3
2002,2657,0.71713,2203,5,9,3
2002,2660,0.7639,41493,5,9,3
2002,2662,0.78669,32526,5,10,3
2002,2663,0.77521,25380,5,10,3
2002,2665,0.56395,22209,4,7,2
2002,2667,0.74685,24372,5,9,3
2002,2668,0.68034,24656,4,8,2
2002,2672,0.59089,50174,4,7,2
2002,2673,0.77315,12176,5,10,3
2002,2675,0.71803,12511,5,9,3
2002,2678,0.72643,33768,5,9,3
2002,2680,0.73028,23129,5,9,3
2002,2681,0.73898,38414,5,9,3
2002,2682,0.73161,15379,5,9,3
2002,2683,0.73798,18414,5,9,3
2002,2684,0.74477,21183,5,9,3
2002,2687,0.56866,36604,4,7,2
2002,2689,0.58946,23131,4,7,2
2002,2690,0.58936,16566,4,7,2
2002,2691,0.53845,15017,3,6,2
2002,2693,0.54489,22378,3,6,2
2002,2695,0.53513,26002,3,6,2
2002,2696,0.56961,6381,4,7,2
2002,2721,0.53192,15789,3,6,2
2002,2723,0.53152,24821,3,6,2
2002,2724,0.51109,19986,3,5,2
2002,2725,0.54645,10068,3,6,2
2002,2728,0.43848,26871,2,4,2
2002,2729,0.44179,14491,2,4,2
2002,2730,0.44679,10236,2,4,2
2002,2731,0.53579,15871,3,6,2
2002,2732,0.52245,20401,3,6,2
2002,2733,0.54817,15786,3,6,2
2002,2735,0.60743,21320,4,8,2
2002,2736,0.60007,14475,4,7,2
2002,2737,0.61592,10211,4,8,2
2002,2738,0.60871,28661,4,8,2
2002,2740,0.59999,25774,4,7,2
2002,2741,0.59923,21810,4,7,2
2002,2743,0.60492,25113,4,8,2
2002,2744,0.57993,20498,4,7,2
2002,2747,0.66233,48190,4,8,2
2002,2749,0.38782,12147,1,2,1
2002,2756,0.60843,16882,4,8,2
2002,2757,0.84004,88343,5,10,3
2002,2758,0.82711,18361,5,10,3
2002,2760,0.66545,11025,4,8,2
2002,2761,0.66123,45364,4,8,2
2002,2762,0.65914,31451,4,8,2
2002,2763,0.67518,17011,4,8,2
2002,2771,0.47839,30279,2,4,2
2002,2772,0.47793,35857,2,4,2
2002,2774,0.73584,4277,5,9,3
2002,2775,0.73458,71777,5,9,3
2002,2777,0.47575,31156,2,4,2
2002,2779,0.48666,35363,2,4,2
2002,2780,0.51961,20423,3,5,2
2002,2819,0.49375,71693,3,5,2
2002,2820,0.49365,25091,3,5,2
2002,2821,0.49365,38458,3,5,2
2002,2823,0.49365,41947,3,5,2
2002,2825,0.49448,23200,3,5,2
2002,2827,0.49368,26808,3,5,2
2002,2830,0.49363,52781,3,5,2
2002,2832,0.49349,23494,3,5,2
2002,2835,0.49364,115601,3,5,2
2002,2871,0.49361,60606,3,5,2
2002,2875,0.49366,24603,3,5,2
2002,2877,0.49366,38277,3,5,2
2002,2879,0.48808,21624,3,5,2
2002,2881,0.51003,33016,3,5,2
2002,2883,0.42738,31246,2,3,2
2002,2884,0.50243,30340,3,5,2
2002,2885,0.51797,24084,3,5,2
2002,2886,0.47634,20083,2,4,2
2002,2887,0.45161,35926,2,4,2
2002,2922,0.62009,70027,4,8,2
2002,2930,0.61665,26929,4,8,2
2002,2931,0.61919,10200,4,8,2
2002,2932,0.63996,20888,4,8,2
2002,2933,0.62084,18849,4,8,2
2002,2934,0.63368,13622,4,8,2
2002,2935,0.62206,13062,4,8,2
2002,2936,0.61098,8762,4,8,2
2002,2937,0.56097,11452,4,7,2
2002,2938,0.59762,10261,4,7,2
2002,2939,0.58525,12865,4,7,2
2002,2941,0.91354,30230,5,10,3
2002,2943,0.72217,9477,5,9,3
2002,2945,0.73181,15996,5,9,3
2002,2946,0.73479,5780,5,9,3
2002,2947,0.74647,5977,5,9,3
2002,2948,0.73416,5701,5,9,3
2002,2949,0.73438,7330,5,9,3
2002,2952,0.59897,33567,4,7,2
2002,2954,0.60386,8959,4,8,2
2002,2955,0.61361,17792,4,8,2
2002,2956,0.62335,6480,4,8,2
2002,2957,0.60845,11345,4,8,2
2002,2958,0.61479,6904,4,8,2
2002,2959,0.61164,4653,4,8,2
2002,2961,0.59385,21400,4,7,2
2002,2963,0.63594,13501,4,8,2
2002,2964,0.61035,34942,4,8,2
2002,2966,0.6951,1687,4,8,2
2002,2968,0.60452,12845,4,8,2
2002,2969,0.60195,20468,4,8,2
2002,3015,0.48736,5286,2,4,2
2002,3016,0.48736,43234,2,4,2
2002,3017,0.48733,54451,2,4,2
2002,3041,0.48733,61519,2,4,2
2002,3044,0.48736,5767,2,4,2
2002,3045,0.4873,78612,2,4,2
2002,3051,0.48734,31571,2,4,2
2002,3052,0.48685,3935,2,4,2
2002,3053,0.48713,48912,2,4,2
2002,3055,0.48735,50505,2,4,2
2002,3062,0.48735,69824,2,4,2
2002,3065,0.48732,74058,2,4,2
2002,3066,0.46751,770,2,4,2
2002,3082,0.47411,60562,2,4,2
2002,3085,0.46839,54672,2,4,2
2002,3088,0.47255,39976,2,4,2
2002,3089,0.47854,34079,2,4,2
2002,3090,0.4799,29622,2,4,2
2002,3091,0.46587,24206,2,4,2
2002,3092,0.47305,33922,2,4,2
2002,3093,0.47221,20721,2,4,2
2002,3095,0.46964,23948,2,4,2
2002,3096,0.47601,18983,2,4,2
2002,3097,0.48217,14068,2,4,2
2002,3098,0.47034,29258,2,4,2
2002,3100,0.50168,8782,3,5,2
2002,3102,0.6153,9416,4,8,2
2002,3103,0.49718,2598,3,5,2
2002,3106,0.4951,18921,3,5,2
2002,3107,0.64609,8053,4,8,2
2002,3108,0.54785,206,3,6,2
2002,3113,0.50802,85118,3,5,2
2002,3114,0.50804,14815,3,5,2
2002,3115,0.4888,19298,3,5,2
2002,3116,0.50887,22957,3,5,2
2002,3117,0.49912,31936,3,5,2
2002,3118,0.49851,25199,3,5,2
2002,3119,0.49661,15182,3,5,2
2002,3122,0.52805,49046,3,6,2
2002,3123,0.53011,12469,3,6,2
2002,3124,0.5319,30979,3,6,2
2002,3127,0.47377,44220,2,4,2
2002,3130,0.47807,30182,2,4,2
2002,3131,0.48734,43649,2,4,2
2002,3151,0.48162,40989,2,4,2
2002,3153,0.48778,43982,3,5,2
2002,3154,0.60525,20603,4,8,2
2002,3155,0.5656,24555,4,7,2
2002,3158,0.64701,30780,4,8,2
2002,3159,0.63108,12690,4,8,2
2002,3160,0.63755,20340,4,8,2
2002,3161,0.64692,6873,4,8,2
2002,3162,0.63848,12430,4,8,2
2002,3163,0.63702,11222,4,8,2
2002,3165,0.58051,21537,4,7,2
2002,3167,0.58456,19478,4,7,2
2002,3168,0.57289,13742,4,7,2
2002,3169,0.57177,11035,4,7,2
2002,3170,0.57653,7186,4,7,2
2002,3171,0.57149,9694,4,7,2
2002,3173,0.57123,25378,4,7,2
2002,3174,0.56716,6220,4,7,2
2002,3178,0.61805,56203,4,8,2
2002,3181,0.64108,18967,4,8,2
2002,3183,0.48058,28776,2,4,2
2002,3184,0.61077,35661,4,8,2
2002,3185,0.61133,10808,4,8,2
2002,3186,0.60719,25192,4,8,2
2002,3204,0.46328,26082,2,4,2
2002,3205,0.46369,40229,2,4,2
2002,3210,0.5217,53170,3,6,2
2002,3212,0.45727,19533,2,4,2
2002,3213,0.45881,35825,2,4,2
2002,3225,0.454,45040,2,4,2
2002,3227,0.45384,16304,2,4,2
2002,3228,0.45983,9896,2,4,2
2002,3231,0.50399,25344,3,5,2
2002,3233,0.52665,24668,3,6,2
2002,3235,0.51158,13631,3,5,2
2002,3236,0.5093,28451,3,5,2
2002,3242,0.52007,81117,3,5,2
2002,3245,0.50393,35530,3,5,2
2002,3246,0.51595,25926,3,5,2
2002,3247,0.50152,16065,3,5,2
2002,3254,0.50306,48877,3,5,2
2002,3258,0.4581,39921,2,4,2
2002,3260,0.47885,32626,2,4,2
2002,3265,0.52144,41369,3,6,2
2002,3267,0.52833,9840,3,6,2
2002,3268,0.52264,22861,3,6,2
2002,3269,0.52001,19575,3,5,2
2002,3275,0.51632,37609,3,5,2
2002,3276,0.51631,36938,3,5,2
2002,3279,0.52243,35197,3,6,2
2002,3280,0.53077,17200,3,6,2
2002,3281,0.52203,8744,3,6,2
2002,3282,0.51452,15377,3,5,2
2002,3283,0.55067,22662,3,6,2
2002,3301,0.55062,18584,3,6,2
2002,3303,0.55305,22923,3,6,2
2002,3309,0.51628,4789,3,5,2
2002,3310,0.51628,142326,3,5,2
2002,3312,0.50453,32068,3,5,2
2002,3314,0.51336,21784,3,5,2
2002,3315,0.50859,25312,3,5,2
2002,3316,0.51291,27084,3,5,2
