"","Kreiskennziffer","Name des Kreises","Jahr","Bevoelkerung","GISD_Score","TS_Bildung","TS_Einkommen","TS_Arbeitswelt","GISD_5","GISD_10","GISD_k"
"242",1060,"Segeberg",1999,274025,0.570432,0.850853446060084,0.328479066700215,0.311086809931962,2,4,2
"243",1060,"Segeberg",2000,274025,0.544125,0.844194012728386,0.292658787208156,0.297960716301672,2,4,2
"244",1060,"Segeberg",2001,274025,0.528809,0.854396123787913,0.277538224704751,0.270504597840886,2,4,2
"245",1060,"Segeberg",2002,274025,0.524434,0.825773974077296,0.283752503763782,0.28366528815934,2,4,2
"246",1060,"Segeberg",2003,274025,0.52587,0.794188707693583,0.300025312815621,0.302012470107825,2,4,2
"247",1060,"Segeberg",2004,274025,0.523971,0.784357156129063,0.303217602331191,0.304636520079699,3,5,2
"248",1060,"Segeberg",2005,274025,0.542378,0.785371413478798,0.334106114438972,0.311641552362662,3,5,2
"249",1060,"Segeberg",2006,274025,0.533867,0.764433801778396,0.354298229216598,0.294398667939766,3,5,2
"250",1060,"Segeberg",2007,274025,0.498061,0.721963128916432,0.346071506750837,0.269410266681108,2,4,2
"251",1060,"Segeberg",2008,274025,0.478499,0.718343896586915,0.330807909440861,0.246944198647877,2,4,2
"252",1060,"Segeberg",2009,274025,0.444707,0.686726632626575,0.288626705078255,0.249315171696664,2,4,2
"253",1060,"Segeberg",2010,274025,0.450304,0.680441483584701,0.307789794716232,0.248268654836641,2,4,2
"254",1060,"Segeberg",2011,274025,0.442208,0.672887787868732,0.309253994796157,0.237244898685778,3,5,2
"255",1060,"Segeberg",2012,274025,0.464076,0.699619338268025,0.336176990043722,0.229814146835213,3,5,2
"256",1060,"Segeberg",2013,274025,0.450514,0.685088186495793,0.323929068674887,0.227925004480204,3,5,2
"257",1060,"Segeberg",2014,274025,0.442908,0.661427606968366,0.335486302471574,0.223952667662858,3,5,2
"258",1060,"Segeberg",2015,274025,0.430051,0.650657052006331,0.327848929682512,0.215183569979349,3,5,2
"259",1060,"Segeberg",2016,274025,0.420405,0.613017152945101,0.348869507830155,0.21141443032723,3,5,2
"260",1060,"Segeberg",2017,274025,0.413508,0.609187783295152,0.347794867216987,0.201740369251636,3,5,2
"261",1061,"Steinburg",1998,131613,0.702226,0.880404095409857,0.525398821503057,0.363193353641751,4,7,2
"262",1061,"Steinburg",1999,131613,0.695249,0.884170658984344,0.516022987370509,0.354056402193706,4,7,2
"263",1061,"Steinburg",2000,131613,0.676136,0.867105743227781,0.498402165379654,0.348340732304365,4,7,2
"264",1061,"Steinburg",2001,131613,0.645608,0.850319420385541,0.469267771336576,0.329733720468227,4,7,2
"265",1061,"Steinburg",2002,131613,0.657912,0.860245706945456,0.470435466871251,0.344648197899327,4,7,2
"266",1061,"Steinburg",2003,131613,0.656829,0.821391334532539,0.487313714144055,0.364333741841171,4,7,2
"267",1061,"Steinburg",2004,131613,0.66928,0.848519943203636,0.47206402144699,0.378772787705996,4,8,2
"268",1061,"Steinburg",2005,131613,0.660417,0.798523458789606,0.493859962432676,0.38824085344571,4,7,2
"269",1061,"Steinburg",2006,131613,0.650382,0.791965917742326,0.506642823390152,0.360803348855326,4,7,2
"270",1061,"Steinburg",2007,131613,0.613994,0.752768532028948,0.508411807638533,0.321316999865166,4,7,2
"271",1061,"Steinburg",2008,131613,0.604348,0.775545278977345,0.495382874230661,0.291179816107459,4,7,2
"272",1061,"Steinburg",2009,131613,0.574592,0.735402336772377,0.472289235713916,0.291521104380855,4,7,2
"273",1061,"Steinburg",2010,131613,0.584687,0.74220278987499,0.486217601388939,0.292129174232665,4,7,2
"274",1061,"Steinburg",2011,131613,0.562061,0.739201815503609,0.455059574026695,0.278463052053214,4,7,2
"275",1061,"Steinburg",2012,131613,0.581701,0.758235715079805,0.484748014283774,0.271255196457496,4,8,2
"276",1061,"Steinburg",2013,131613,0.564965,0.703538297075465,0.508691202712546,0.266633572195695,4,8,2
"277",1061,"Steinburg",2014,131613,0.580942,0.723087379649128,0.524663397155349,0.264882596470953,4,8,2
"278",1061,"Steinburg",2015,131613,0.573285,0.678757235879013,0.550642213220814,0.267049082432136,4,8,2
"279",1061,"Steinburg",2016,131613,0.568267,0.672874520031269,0.553421138104998,0.259546971977452,4,8,2
"280",1061,"Steinburg",2017,131613,0.555694,0.672143639765475,0.543521050777872,0.243601194728426,4,8,2
"281",1062,"Stormarn",1998,242472,0.49729,0.856941460093828,0.165133696427051,0.313741282372791,1,2,1
"282",1062,"Stormarn",1999,242472,0.484175,0.837576766432943,0.166119677331431,0.304396650764387,1,2,1
"283",1062,"Stormarn",2000,242472,0.471957,0.82904469960561,0.162276172369792,0.290947102301073,1,2,1
"284",1062,"Stormarn",2001,242472,0.448307,0.808165519243386,0.153166974047259,0.270944989449719,1,2,1
"285",1062,"Stormarn",2002,242472,0.4466,0.798631193365292,0.151158118548364,0.278881049926017,1,2,1
"286",1062,"Stormarn",2003,242472,0.438528,0.768742318635049,0.150146090358685,0.292719200851981,1,2,1
"287",1062,"Stormarn",2004,242472,0.438882,0.763374097119615,0.150024579104133,0.298957817510412,2,3,2
"288",1062,"Stormarn",2005,242472,0.443165,0.741765664407244,0.17327241298189,0.30637061349044,1,2,1
"289",1062,"Stormarn",2006,242472,0.440002,0.750671254944515,0.178307323087501,0.285744067343541,2,3,2
"290",1062,"Stormarn",2007,242472,0.410881,0.710049026062687,0.1872121148517,0.255908387486836,1,2,1
"291",1062,"Stormarn",2008,242472,0.402567,0.718446708048261,0.177297424493642,0.239851762698453,2,3,2
"292",1062,"Stormarn",2009,242472,0.371994,0.680205749400451,0.1481152344223,0.242651105483889,1,2,1
"293",1062,"Stormarn",2010,242472,0.365594,0.669262725081812,0.149189319017565,0.238993241549076,1,2,1
"294",1062,"Stormarn",2011,242472,0.349243,0.659403251216389,0.134417981012817,0.229060668225256,1,2,1
"295",1062,"Stormarn",2012,242472,0.355878,0.66943897519532,0.145223367497294,0.222245646243063,2,3,2
"296",1062,"Stormarn",2013,242472,0.339405,0.632619746188799,0.15304957693848,0.216418711156301,1,2,1
"297",1062,"Stormarn",2014,242472,0.346729,0.645213252757024,0.161141050441962,0.211214355109567,2,3,2
"298",1062,"Stormarn",2015,242472,0.32318,0.607667039863802,0.154386275990148,0.205739483991259,1,2,1
"299",1062,"Stormarn",2016,242472,0.315411,0.589249225470072,0.159597565913544,0.202524748995266,1,2,1
"300",1062,"Stormarn",2017,242472,0.303803,0.578001091057956,0.158901280676719,0.18993182653181,1,2,1
"301",2000,"Hamburg, Stadt",1998,1830584,0.532448,0.782808861441403,0.245323030167781,0.381999125108659,2,3,2
"302",2000,"Hamburg, Stadt",1999,1830584,0.517399,0.771522444512087,0.240469201548848,0.366328264676862,2,3,2
"303",2000,"Hamburg, Stadt",2000,1830584,0.499562,0.762402147106521,0.232563799857594,0.345651442064125,2,3,2
"304",2000,"Hamburg, Stadt",2001,1830584,0.475197,0.744422132676092,0.22236649521057,0.322327857198681,2,3,2
"305",2000,"Hamburg, Stadt",2002,1830584,0.466199,0.708383624461123,0.227696731538099,0.334016710066321,2,3,2
"306",2000,"Hamburg, Stadt",2003,1830584,0.462902,0.684186873765787,0.224356145456679,0.354585033572315,2,3,2
"307",2000,"Hamburg, Stadt",2004,1830584,0.443057,0.659846839868282,0.20538311078845,0.355950118039795,2,3,2
"308",2000,"Hamburg, Stadt",2005,1830584,0.463393,0.64241763824929,0.241769785087553,0.379978377961383,2,3,2
"309",2000,"Hamburg, Stadt",2006,1830584,0.460332,0.62201491747134,0.262039041926268,0.373642678531556,2,3,2
"310",2000,"Hamburg, Stadt",2007,1830584,0.43426,0.580717398498626,0.276142024965265,0.345726254103845,2,3,2
"311",2000,"Hamburg, Stadt",2008,1830584,0.390805,0.531801815361142,0.255858244022605,0.323073133399204,1,2,1
"312",2000,"Hamburg, Stadt",2009,1830584,0.353884,0.503935402889547,0.201998031243285,0.326759945397297,1,2,1
"313",2000,"Hamburg, Stadt",2010,1830584,0.341412,0.455862927302395,0.23141507247088,0.319052280743282,1,2,1
"314",2000,"Hamburg, Stadt",2011,1830584,0.313476,0.451296339932013,0.200772769167116,0.295210374365757,1,2,1
"315",2000,"Hamburg, Stadt",2012,1830584,0.30731,0.441329246498019,0.207458040695999,0.285458893101726,1,2,1
"316",2000,"Hamburg, Stadt",2013,1830584,0.282654,0.383245050341042,0.218655483719763,0.280230654711684,1,1,1
"317",2000,"Hamburg, Stadt",2014,1830584,0.273824,0.353749854360418,0.231537688360621,0.278177984001905,1,1,1
"318",2000,"Hamburg, Stadt",2015,1830584,0.261774,0.335908994676949,0.231491958032362,0.270594833743967,1,1,1
"319",2000,"Hamburg, Stadt",2016,1830584,0.250745,0.315808527739034,0.24180111183741,0.257073576968235,1,1,1
"320",2000,"Hamburg, Stadt",2017,1830584,0.233839,0.281723202455542,0.250422179689809,0.246803835731605,1,1,1
"321",3101,"Braunschweig, Stadt",1998,248023,0.657095,0.771639390370486,0.487676438781746,0.414286396075686,3,6,2
"322",3101,"Braunschweig, Stadt",1999,248023,0.628123,0.724749525194112,0.489431093882763,0.398181511279732,3,6,2
"323",3101,"Braunschweig, Stadt",2000,248023,0.587811,0.741007455140376,0.404823042812477,0.381323273100332,3,5,2
"324",3101,"Braunschweig, Stadt",2001,248023,0.54756,0.7096061032427,0.374732091445099,0.357735540371434,3,5,2
"325",3101,"Braunschweig, Stadt",2002,248023,0.533714,0.688561314175245,0.356917047106002,0.367327967361725,3,5,2
"326",3101,"Braunschweig, Stadt",2003,248023,0.535134,0.666737251591303,0.373172916030517,0.375898151968606,3,5,2
"327",3101,"Braunschweig, Stadt",2004,248023,0.53043,0.616156171988248,0.410862295494291,0.37884611223349,3,5,2
"328",3101,"Braunschweig, Stadt",2005,248023,0.557834,0.621939701080807,0.439909650371147,0.401940045410534,3,5,2
"329",3101,"Braunschweig, Stadt",2006,248023,0.54311,0.587308900027989,0.459707082468909,0.385651761155589,3,5,2
"330",3101,"Braunschweig, Stadt",2007,248023,0.521485,0.54517996698886,0.478284880868104,0.363493460019067,3,5,2
"331",3101,"Braunschweig, Stadt",2008,248023,0.488962,0.523859827515199,0.458133356205991,0.336219793042475,3,5,2
"332",3101,"Braunschweig, Stadt",2009,248023,0.476026,0.521378821871029,0.434515142925782,0.334973949924446,3,5,2
"333",3101,"Braunschweig, Stadt",2010,248023,0.460867,0.471934225148232,0.459528619832952,0.327363007076708,3,5,2
"334",3101,"Braunschweig, Stadt",2011,248023,0.426926,0.45287151043736,0.436075454985772,0.298136967808426,2,4,2
"335",3101,"Braunschweig, Stadt",2012,248023,0.411448,0.447765313306897,0.426947619741552,0.279654668742916,2,4,2
"336",3101,"Braunschweig, Stadt",2013,248023,0.400204,0.43323926900173,0.427518140868823,0.269842945773804,2,4,2
"337",3101,"Braunschweig, Stadt",2014,248023,0.379529,0.40801006090629,0.41793124046882,0.260958734069908,2,3,2
"338",3101,"Braunschweig, Stadt",2015,248023,0.354632,0.382798549835751,0.396087465149725,0.255387463138351,2,3,2
"339",3101,"Braunschweig, Stadt",2016,248023,0.336773,0.369707108165234,0.384960557544849,0.241856689510809,2,3,2
"340",3101,"Braunschweig, Stadt",2017,248023,0.32596,0.366615796792784,0.376695381984007,0.230357220118893,1,2,1
"341",3102,"Salzgitter, Stadt",1998,104548,0.790439,0.86113665569259,0.651138165243635,0.443182605243158,5,9,3
"342",3102,"Salzgitter, Stadt",1999,104548,0.768349,0.848871115970648,0.640409011561687,0.41948364309318,5,9,3
"343",3102,"Salzgitter, Stadt",2000,104548,0.720651,0.817478243863697,0.591078483151861,0.39938513776047,4,8,2
"344",3102,"Salzgitter, Stadt",2001,104548,0.658958,0.785677829474376,0.529710222249826,0.362151161715804,4,7,2
"345",3102,"Salzgitter, Stadt",2002,104548,0.661838,0.79115267180447,0.533281274051742,0.3591942716415,4,8,2
"346",3102,"Salzgitter, Stadt",2003,104548,0.676538,0.783365130620967,0.563540979658625,0.367793531310012,4,8,2
"347",3102,"Salzgitter, Stadt",2004,104548,0.642198,0.736592030909823,0.530986762890655,0.374534171360441,4,7,2
"348",3102,"Salzgitter, Stadt",2005,104548,0.682369,0.75109083061164,0.570094304198764,0.405838812086652,4,8,2
"349",3102,"Salzgitter, Stadt",2006,104548,0.68982,0.748705937759311,0.590197472725867,0.403871268362884,4,8,2
"350",3102,"Salzgitter, Stadt",2007,104548,0.660584,0.718050271640666,0.593534743923412,0.369390719224647,4,8,2
"351",3102,"Salzgitter, Stadt",2008,104548,0.633085,0.721387753074872,0.56240438091729,0.339059082153504,4,8,2
"352",3102,"Salzgitter, Stadt",2009,104548,0.620647,0.713290821153802,0.536034494129347,0.347235030572445,4,8,2
"353",3102,"Salzgitter, Stadt",2010,104548,0.609012,0.678617716384752,0.553123505101043,0.340225751036239,4,8,2
"354",3102,"Salzgitter, Stadt",2011,104548,0.576013,0.633819317291969,0.557395717244997,0.311001279178206,4,8,2
"355",3102,"Salzgitter, Stadt",2012,104548,0.568552,0.623318316898575,0.566943702196049,0.296182700814053,4,8,2
"356",3102,"Salzgitter, Stadt",2013,104548,0.572473,0.616621480499974,0.579581775880354,0.298528622765464,4,8,2
"357",3102,"Salzgitter, Stadt",2014,104548,0.57529,0.615813384528273,0.58793450734599,0.296940321276544,4,8,2
"358",3102,"Salzgitter, Stadt",2015,104548,0.587985,0.623393047373218,0.60880296769017,0.295324415352365,5,9,3
"359",3102,"Salzgitter, Stadt",2016,104548,0.606937,0.618627805547764,0.634788970197345,0.314163268072495,5,9,3
"360",3102,"Salzgitter, Stadt",2017,104548,0.634827,0.649204277901256,0.671622924931742,0.305705820796097,5,10,3
"361",3103,"Wolfsburg, Stadt",1998,123914,0.557663,0.719855262834663,0.345182117815118,0.39839117966989,2,4,2
"362",3103,"Wolfsburg, Stadt",1999,123914,0.51556,0.689377421020277,0.322967828046173,0.362087742702198,2,3,2
"363",3103,"Wolfsburg, Stadt",2000,123914,0.489142,0.715713392788679,0.273895743488283,0.328984547485127,2,3,2
"364",3103,"Wolfsburg, Stadt",2001,123914,0.456481,0.672587581742278,0.278321740379751,0.298646180002626,2,3,2
"365",3103,"Wolfsburg, Stadt",2002,123914,0.433072,0.647011196774115,0.260371972692767,0.292691465452758,1,2,1
"366",3103,"Wolfsburg, Stadt",2003,123914,0.412069,0.616142179957808,0.250963724580871,0.288574299812794,1,1,1
"367",3103,"Wolfsburg, Stadt",2004,123914,0.376968,0.55115955944442,0.243504824233059,0.286821228546046,1,1,1
"368",3103,"Wolfsburg, Stadt",2005,123914,0.416378,0.566759360411956,0.27230387274011,0.325725838160199,1,2,1
"369",3103,"Wolfsburg, Stadt",2006,123914,0.416955,0.53437281872672,0.308805620578537,0.322830380695349,1,2,1
"370",3103,"Wolfsburg, Stadt",2007,123914,0.398205,0.484287380038551,0.334832874903041,0.307254751869054,1,2,1
"371",3103,"Wolfsburg, Stadt",2008,123914,0.362494,0.459273851032351,0.327324710019078,0.264292901566542,1,2,1
"372",3103,"Wolfsburg, Stadt",2009,123914,0.316503,0.421553475407446,0.275594176813673,0.256530302686313,1,1,1
"373",3103,"Wolfsburg, Stadt",2010,123914,0.309047,0.413208725818449,0.268324022109394,0.256386086909511,1,1,1
"374",3103,"Wolfsburg, Stadt",2011,123914,0.283099,0.397419913475133,0.253789353621607,0.231862782493773,1,1,1
"375",3103,"Wolfsburg, Stadt",2012,123914,0.255765,0.378703736329,0.232887919132542,0.213703263511397,1,1,1
"376",3103,"Wolfsburg, Stadt",2013,123914,0.236824,0.354336797773818,0.225491439540254,0.205428905037612,1,1,1
"377",3103,"Wolfsburg, Stadt",2014,123914,0.202707,0.300967713808702,0.211713531810368,0.200462979249352,1,1,1
"378",3103,"Wolfsburg, Stadt",2015,123914,0.172644,0.255671359904234,0.198169542111803,0.195757339051131,1,1,1
"379",3103,"Wolfsburg, Stadt",2016,123914,0.167169,0.251370796832379,0.19313845616737,0.193516363825101,1,1,1
"380",3103,"Wolfsburg, Stadt",2017,123914,0.165268,0.247456783832255,0.198102073162981,0.18844878823363,1,1,1
"381",3151,"Gifhorn",1998,175079,0.641359,0.814800587171984,0.439710023452805,0.385829531638794,3,6,2
"382",3151,"Gifhorn",1999,175079,0.614983,0.7956007938789,0.427998701220579,0.360987806003145,3,6,2
"383",3151,"Gifhorn",2000,175079,0.606121,0.840867251368158,0.389266518685596,0.335722031143366,3,6,2
"384",3151,"Gifhorn",2001,175079,0.588137,0.786117398456302,0.425625273435199,0.316099864409389,3,6,2
"385",3151,"Gifhorn",2002,175079,0.580485,0.76596818385352,0.428886486411988,0.316812854900797,3,6,2
"386",3151,"Gifhorn",2003,175079,0.573967,0.779330259458164,0.400582226354604,0.317978621943958,3,6,2
"387",3151,"Gifhorn",2004,175079,0.543024,0.703313181594577,0.414046131858132,0.315126137218989,3,5,2
"388",3151,"Gifhorn",2005,175079,0.56943,0.694246173484069,0.457721973671456,0.336332205789559,3,6,2
"389",3151,"Gifhorn",2006,175079,0.546783,0.663655651990308,0.445706117779776,0.331068461615765,3,5,2
"390",3151,"Gifhorn",2007,175079,0.527762,0.637440105667115,0.445467416101283,0.317317533323412,3,5,2
"391",3151,"Gifhorn",2008,175079,0.505383,0.652567273004879,0.423035158950246,0.277319236967464,3,5,2
"392",3151,"Gifhorn",2009,175079,0.471582,0.618332657896662,0.390857757592242,0.272284278779057,3,5,2
"393",3151,"Gifhorn",2010,175079,0.467991,0.605127662088333,0.395906687935789,0.272851595788959,3,5,2
"394",3151,"Gifhorn",2011,175079,0.441989,0.597460551683581,0.368795700965794,0.252666490596761,3,5,2
"395",3151,"Gifhorn",2012,175079,0.397498,0.554238108253918,0.332730636492963,0.237911931857459,2,4,2
"396",3151,"Gifhorn",2013,175079,0.38034,0.550368784123893,0.311333875879787,0.226910612805596,2,3,2
"397",3151,"Gifhorn",2014,175079,0.353899,0.516631540615866,0.300883387422451,0.215210269484323,2,3,2
"398",3151,"Gifhorn",2015,175079,0.340596,0.506648332065681,0.288669634789585,0.209287535369881,2,3,2
"399",3151,"Gifhorn",2016,175079,0.343103,0.502588380685703,0.298450185473801,0.208866541392362,2,3,2
"400",3151,"Gifhorn",2017,175079,0.338929,0.504068224066205,0.293488455277884,0.20352380516012,2,3,2
"401",3153,"Goslar",1998,137563,0.776397,0.853820165914381,0.644884645866897,0.427071394998987,5,9,3
"402",3153,"Goslar",1999,137563,0.765999,0.84642418290759,0.639464224267681,0.417908131637678,4,8,2
"403",3153,"Goslar",2000,137563,0.730316,0.831159769806942,0.586696722011145,0.410515636058806,4,8,2
"404",3153,"Goslar",2001,137563,0.692458,0.834367628008164,0.532941239539119,0.38104098970763,4,8,2
"405",3153,"Goslar",2002,137563,0.687044,0.830200800042345,0.525292018056953,0.381414403015795,4,8,2
"406",3153,"Goslar",2003,137563,0.717236,0.86861356970115,0.551260355023268,0.380851214113231,4,8,2
"407",3153,"Goslar",2004,137563,0.661135,0.780921415269785,0.523168287209534,0.37805272166183,4,8,2
"408",3153,"Goslar",2005,137563,0.718259,0.816988198142043,0.569362043165083,0.416537247600714,4,8,2
"409",3153,"Goslar",2006,137563,0.716817,0.808104258398735,0.587891894390686,0.403842772461237,5,9,3
"410",3153,"Goslar",2007,137563,0.677442,0.737534655429451,0.607273084811195,0.371802188954573,4,8,2
"411",3153,"Goslar",2008,137563,0.669463,0.757099569075443,0.588536729343596,0.35410771634882,5,9,3
"412",3153,"Goslar",2009,137563,0.648912,0.718889884763676,0.574189558049553,0.363226413732779,5,9,3
"413",3153,"Goslar",2010,137563,0.633504,0.670819802148293,0.600049984981171,0.352867086340142,5,9,3
"414",3153,"Goslar",2011,137563,0.633823,0.678712040287327,0.607817667316405,0.33788096529725,5,9,3
"415",3153,"Goslar",2012,137563,0.625773,0.661712036931758,0.619233293978382,0.326450901003063,5,9,3
"416",3153,"Goslar",2013,137563,0.615262,0.642154600693333,0.623617794950489,0.319404384192563,5,9,3
"417",3153,"Goslar",2014,137563,0.620702,0.661509794922826,0.624224135607323,0.310942864732974,5,9,3
"418",3153,"Goslar",2015,137563,0.58538,0.602798097632081,0.624399437105303,0.294816905528188,5,9,3
