"","Kreiskennziffer","GISD_Score","GISD_5","GISD_10","GISD_k","Name des Kreises","Jahr"
"4363",8226,0.489579,1,1,1,"Rhein-Neckar-Kreis",2004
"4364",8226,0.486513,1,1,1,"Rhein-Neckar-Kreis",2005
"4365",8226,0.463143,1,1,1,"Rhein-Neckar-Kreis",2006
"4366",8226,0.44982,1,1,1,"Rhein-Neckar-Kreis",2007
"4367",8226,0.428441,1,1,1,"Rhein-Neckar-Kreis",2008
"4368",8226,0.436488,1,1,1,"Rhein-Neckar-Kreis",2009
"4369",8226,0.427896,1,2,1,"Rhein-Neckar-Kreis",2010
"4370",8226,0.394694,1,1,1,"Rhein-Neckar-Kreis",2011
"4371",8226,0.380821,1,1,1,"Rhein-Neckar-Kreis",2012
"4372",8226,0.361079,1,1,1,"Rhein-Neckar-Kreis",2013
"4373",8226,0.356465,1,2,1,"Rhein-Neckar-Kreis",2014
"4374",8226,0.330614,1,1,1,"Rhein-Neckar-Kreis",2015
"4375",8226,0.327197,1,1,1,"Rhein-Neckar-Kreis",2016
"4376",8226,0.310251,1,1,1,"Rhein-Neckar-Kreis",2017
"4377",8226,0.304605,1,2,1,"Rhein-Neckar-Kreis",2018
"4378",8226,0.269285,1,1,1,"Rhein-Neckar-Kreis",2019
"4379",8231,0.734936,3,6,2,"Pforzheim, Stadt",1998
"4380",8231,0.692827,3,5,2,"Pforzheim, Stadt",1999
"4381",8231,0.683363,3,6,2,"Pforzheim, Stadt",2000
"4382",8231,0.61491,2,4,2,"Pforzheim, Stadt",2001
"4383",8231,0.626033,3,5,2,"Pforzheim, Stadt",2002
"4384",8231,0.621905,3,5,2,"Pforzheim, Stadt",2003
"4385",8231,0.61164,3,5,2,"Pforzheim, Stadt",2004
"4386",8231,0.613803,3,5,2,"Pforzheim, Stadt",2005
"4387",8231,0.598648,3,5,2,"Pforzheim, Stadt",2006
"4388",8231,0.590124,3,5,2,"Pforzheim, Stadt",2007
"4389",8231,0.58147,3,5,2,"Pforzheim, Stadt",2008
"4390",8231,0.577121,3,6,2,"Pforzheim, Stadt",2009
"4391",8231,0.57798,3,6,2,"Pforzheim, Stadt",2010
"4392",8231,0.540058,3,5,2,"Pforzheim, Stadt",2011
"4393",8231,0.538106,3,6,2,"Pforzheim, Stadt",2012
"4394",8231,0.5164,3,6,2,"Pforzheim, Stadt",2013
"4395",8231,0.50605,3,6,2,"Pforzheim, Stadt",2014
"4396",8231,0.511217,3,6,2,"Pforzheim, Stadt",2015
"4397",8231,0.52319,4,7,2,"Pforzheim, Stadt",2016
"4398",8231,0.52058,4,7,2,"Pforzheim, Stadt",2017
"4399",8231,0.500233,4,7,2,"Pforzheim, Stadt",2018
"4400",8231,0.499623,4,7,2,"Pforzheim, Stadt",2019
"4401",8235,0.662725,2,3,2,"Calw",1998
"4402",8235,0.630567,2,3,2,"Calw",1999
"4403",8235,0.619792,2,3,2,"Calw",2000
"4404",8235,0.588623,2,3,2,"Calw",2001
"4405",8235,0.584373,2,3,2,"Calw",2002
"4406",8235,0.563227,2,3,2,"Calw",2003
"4407",8235,0.553682,2,3,2,"Calw",2004
"4408",8235,0.55188,2,3,2,"Calw",2005
"4409",8235,0.542673,2,3,2,"Calw",2006
"4410",8235,0.517254,2,3,2,"Calw",2007
"4411",8235,0.50787,2,3,2,"Calw",2008
"4412",8235,0.518291,2,4,2,"Calw",2009
"4413",8235,0.497855,2,4,2,"Calw",2010
"4414",8235,0.462791,2,3,2,"Calw",2011
"4415",8235,0.455009,2,3,2,"Calw",2012
"4416",8235,0.439681,2,3,2,"Calw",2013
"4417",8235,0.432298,2,4,2,"Calw",2014
"4418",8235,0.425145,2,4,2,"Calw",2015
"4419",8235,0.409878,2,3,2,"Calw",2016
"4420",8235,0.410892,2,4,2,"Calw",2017
"4421",8235,0.395241,2,4,2,"Calw",2018
"4422",8235,0.377381,2,3,2,"Calw",2019
"4423",8236,0.604398,1,1,1,"Enzkreis",1998
"4424",8236,0.568708,1,1,1,"Enzkreis",1999
"4425",8236,0.550432,1,1,1,"Enzkreis",2000
"4426",8236,0.522673,1,1,1,"Enzkreis",2001
"4427",8236,0.507336,1,1,1,"Enzkreis",2002
"4428",8236,0.485275,1,1,1,"Enzkreis",2003
"4429",8236,0.483611,1,1,1,"Enzkreis",2004
"4430",8236,0.4894,1,1,1,"Enzkreis",2005
"4431",8236,0.465069,1,1,1,"Enzkreis",2006
"4432",8236,0.44258,1,1,1,"Enzkreis",2007
"4433",8236,0.441094,1,1,1,"Enzkreis",2008
"4434",8236,0.436273,1,1,1,"Enzkreis",2009
"4435",8236,0.434312,1,2,1,"Enzkreis",2010
"4436",8236,0.402231,1,2,1,"Enzkreis",2011
"4437",8236,0.396236,1,2,1,"Enzkreis",2012
"4438",8236,0.380013,1,2,1,"Enzkreis",2013
"4439",8236,0.35432,1,2,1,"Enzkreis",2014
"4440",8236,0.346168,1,2,1,"Enzkreis",2015
"4441",8236,0.349437,1,2,1,"Enzkreis",2016
"4442",8236,0.37173,2,3,2,"Enzkreis",2017
"4443",8236,0.335714,1,2,1,"Enzkreis",2018
"4444",8236,0.314757,1,2,1,"Enzkreis",2019
"4445",8237,0.634523,1,2,1,"Freudenstadt",1998
"4446",8237,0.601573,1,2,1,"Freudenstadt",1999
"4447",8237,0.589716,1,2,1,"Freudenstadt",2000
"4448",8237,0.573261,1,2,1,"Freudenstadt",2001
"4449",8237,0.564361,2,3,2,"Freudenstadt",2002
"4450",8237,0.539574,1,2,1,"Freudenstadt",2003
"4451",8237,0.534374,2,3,2,"Freudenstadt",2004
"4452",8237,0.564451,2,3,2,"Freudenstadt",2005
"4453",8237,0.533443,2,3,2,"Freudenstadt",2006
"4454",8237,0.50027,2,3,2,"Freudenstadt",2007
"4455",8237,0.496407,2,3,2,"Freudenstadt",2008
"4456",8237,0.505701,2,3,2,"Freudenstadt",2009
"4457",8237,0.480349,2,3,2,"Freudenstadt",2010
"4458",8237,0.446538,2,3,2,"Freudenstadt",2011
"4459",8237,0.442089,2,3,2,"Freudenstadt",2012
"4460",8237,0.435655,2,3,2,"Freudenstadt",2013
"4461",8237,0.40722,2,3,2,"Freudenstadt",2014
"4462",8237,0.399069,2,3,2,"Freudenstadt",2015
"4463",8237,0.404234,2,3,2,"Freudenstadt",2016
"4464",8237,0.378761,2,3,2,"Freudenstadt",2017
"4465",8237,0.374799,2,3,2,"Freudenstadt",2018
"4466",8237,0.360888,2,3,2,"Freudenstadt",2019
"4467",8311,0.689306,2,4,2,"Freiburg im Breisgau, Stadt",1998
"4468",8311,0.657292,2,4,2,"Freiburg im Breisgau, Stadt",1999
"4469",8311,0.628499,2,3,2,"Freiburg im Breisgau, Stadt",2000
"4470",8311,0.606602,2,3,2,"Freiburg im Breisgau, Stadt",2001
"4471",8311,0.577302,2,3,2,"Freiburg im Breisgau, Stadt",2002
"4472",8311,0.560089,2,3,2,"Freiburg im Breisgau, Stadt",2003
"4473",8311,0.567955,2,4,2,"Freiburg im Breisgau, Stadt",2004
"4474",8311,0.568906,2,4,2,"Freiburg im Breisgau, Stadt",2005
"4475",8311,0.544177,2,3,2,"Freiburg im Breisgau, Stadt",2006
"4476",8311,0.534918,2,4,2,"Freiburg im Breisgau, Stadt",2007
"4477",8311,0.501749,2,3,2,"Freiburg im Breisgau, Stadt",2008
"4478",8311,0.497442,2,3,2,"Freiburg im Breisgau, Stadt",2009
"4479",8311,0.477182,2,3,2,"Freiburg im Breisgau, Stadt",2010
"4480",8311,0.436667,1,2,1,"Freiburg im Breisgau, Stadt",2011
"4481",8311,0.425716,1,2,1,"Freiburg im Breisgau, Stadt",2012
"4482",8311,0.411889,1,2,1,"Freiburg im Breisgau, Stadt",2013
"4483",8311,0.392696,1,2,1,"Freiburg im Breisgau, Stadt",2014
"4484",8311,0.367839,1,2,1,"Freiburg im Breisgau, Stadt",2015
"4485",8311,0.355951,1,2,1,"Freiburg im Breisgau, Stadt",2016
"4486",8311,0.36343,1,2,1,"Freiburg im Breisgau, Stadt",2017
"4487",8311,0.307611,1,2,1,"Freiburg im Breisgau, Stadt",2018
"4488",8311,0.294737,1,2,1,"Freiburg im Breisgau, Stadt",2019
"4489",8315,0.661448,2,3,2,"Breisgau-Hochschwarzwald",1998
"4490",8315,0.626806,2,3,2,"Breisgau-Hochschwarzwald",1999
"4491",8315,0.605121,2,3,2,"Breisgau-Hochschwarzwald",2000
"4492",8315,0.579711,2,3,2,"Breisgau-Hochschwarzwald",2001
"4493",8315,0.576601,2,3,2,"Breisgau-Hochschwarzwald",2002
"4494",8315,0.555506,2,3,2,"Breisgau-Hochschwarzwald",2003
"4495",8315,0.543456,2,3,2,"Breisgau-Hochschwarzwald",2004
"4496",8315,0.544417,2,3,2,"Breisgau-Hochschwarzwald",2005
"4497",8315,0.534049,2,3,2,"Breisgau-Hochschwarzwald",2006
"4498",8315,0.522416,2,3,2,"Breisgau-Hochschwarzwald",2007
"4499",8315,0.492691,2,3,2,"Breisgau-Hochschwarzwald",2008
"4500",8315,0.495584,2,3,2,"Breisgau-Hochschwarzwald",2009
"4501",8315,0.485643,2,3,2,"Breisgau-Hochschwarzwald",2010
"4502",8315,0.451054,2,3,2,"Breisgau-Hochschwarzwald",2011
"4503",8315,0.450509,2,3,2,"Breisgau-Hochschwarzwald",2012
"4504",8315,0.432945,2,3,2,"Breisgau-Hochschwarzwald",2013
"4505",8315,0.41125,2,3,2,"Breisgau-Hochschwarzwald",2014
"4506",8315,0.403493,2,3,2,"Breisgau-Hochschwarzwald",2015
"4507",8315,0.391063,2,3,2,"Breisgau-Hochschwarzwald",2016
"4508",8315,0.391692,2,3,2,"Breisgau-Hochschwarzwald",2017
"4509",8315,0.357612,2,3,2,"Breisgau-Hochschwarzwald",2018
"4510",8315,0.339485,2,3,2,"Breisgau-Hochschwarzwald",2019
"4511",8316,0.667768,2,3,2,"Emmendingen",1998
"4512",8316,0.642998,2,4,2,"Emmendingen",1999
"4513",8316,0.616864,2,3,2,"Emmendingen",2000
"4514",8316,0.586771,2,3,2,"Emmendingen",2001
"4515",8316,0.5636,2,3,2,"Emmendingen",2002
"4516",8316,0.552222,2,3,2,"Emmendingen",2003
"4517",8316,0.558102,2,3,2,"Emmendingen",2004
"4518",8316,0.563977,2,3,2,"Emmendingen",2005
"4519",8316,0.544028,2,3,2,"Emmendingen",2006
"4520",8316,0.533898,2,4,2,"Emmendingen",2007
"4521",8316,0.507002,2,3,2,"Emmendingen",2008
"4522",8316,0.520439,2,4,2,"Emmendingen",2009
"4523",8316,0.5005,2,4,2,"Emmendingen",2010
"4524",8316,0.484647,2,4,2,"Emmendingen",2011
"4525",8316,0.469822,2,4,2,"Emmendingen",2012
"4526",8316,0.454995,2,4,2,"Emmendingen",2013
"4527",8316,0.438394,2,4,2,"Emmendingen",2014
"4528",8316,0.413892,2,3,2,"Emmendingen",2015
"4529",8316,0.416546,2,4,2,"Emmendingen",2016
"4530",8316,0.402317,2,3,2,"Emmendingen",2017
"4531",8316,0.39457,2,4,2,"Emmendingen",2018
"4532",8316,0.363533,2,3,2,"Emmendingen",2019
"4533",8317,0.663103,2,3,2,"Ortenaukreis",1998
"4534",8317,0.631306,2,3,2,"Ortenaukreis",1999
"4535",8317,0.617494,2,3,2,"Ortenaukreis",2000
"4536",8317,0.600071,2,3,2,"Ortenaukreis",2001
"4537",8317,0.578227,2,3,2,"Ortenaukreis",2002
"4538",8317,0.556978,2,3,2,"Ortenaukreis",2003
"4539",8317,0.545572,2,3,2,"Ortenaukreis",2004
"4540",8317,0.54663,2,3,2,"Ortenaukreis",2005
"4541",8317,0.534146,2,3,2,"Ortenaukreis",2006
"4542",8317,0.516191,2,3,2,"Ortenaukreis",2007
"4543",8317,0.504641,2,3,2,"Ortenaukreis",2008
"4544",8317,0.512719,2,4,2,"Ortenaukreis",2009
"4545",8317,0.499582,2,4,2,"Ortenaukreis",2010
"4546",8317,0.468801,2,3,2,"Ortenaukreis",2011
"4547",8317,0.466608,2,4,2,"Ortenaukreis",2012
"4548",8317,0.449417,2,4,2,"Ortenaukreis",2013
"4549",8317,0.437016,2,4,2,"Ortenaukreis",2014
"4550",8317,0.423332,2,4,2,"Ortenaukreis",2015
"4551",8317,0.409058,2,3,2,"Ortenaukreis",2016
"4552",8317,0.407397,2,3,2,"Ortenaukreis",2017
"4553",8317,0.395686,2,4,2,"Ortenaukreis",2018
"4554",8317,0.384853,2,4,2,"Ortenaukreis",2019
"4555",8325,0.629947,1,2,1,"Rottweil",1998
"4556",8325,0.60246,1,2,1,"Rottweil",1999
"4557",8325,0.584748,1,2,1,"Rottweil",2000
"4558",8325,0.581486,2,3,2,"Rottweil",2001
"4559",8325,0.565543,2,3,2,"Rottweil",2002
"4560",8325,0.529372,1,2,1,"Rottweil",2003
"4561",8325,0.530108,2,3,2,"Rottweil",2004
"4562",8325,0.519626,1,2,1,"Rottweil",2005
"4563",8325,0.50541,1,2,1,"Rottweil",2006
"4564",8325,0.48422,1,2,1,"Rottweil",2007
"4565",8325,0.466476,1,2,1,"Rottweil",2008
"4566",8325,0.482596,2,3,2,"Rottweil",2009
"4567",8325,0.466824,2,3,2,"Rottweil",2010
"4568",8325,0.432986,1,2,1,"Rottweil",2011
"4569",8325,0.438945,2,3,2,"Rottweil",2012
"4570",8325,0.413335,1,2,1,"Rottweil",2013
"4571",8325,0.4201,2,3,2,"Rottweil",2014
"4572",8325,0.386899,2,3,2,"Rottweil",2015
"4573",8325,0.393275,2,3,2,"Rottweil",2016
"4574",8325,0.380416,2,3,2,"Rottweil",2017
"4575",8325,0.364467,2,3,2,"Rottweil",2018
"4576",8325,0.342622,2,3,2,"Rottweil",2019
"4577",8326,0.653285,2,3,2,"Schwarzwald-Baar-Kreis",1998
"4578",8326,0.614904,2,3,2,"Schwarzwald-Baar-Kreis",1999
"4579",8326,0.608638,2,3,2,"Schwarzwald-Baar-Kreis",2000
"4580",8326,0.574287,1,2,1,"Schwarzwald-Baar-Kreis",2001
"4581",8326,0.564118,2,3,2,"Schwarzwald-Baar-Kreis",2002
"4582",8326,0.547791,2,3,2,"Schwarzwald-Baar-Kreis",2003
"4583",8326,0.541198,2,3,2,"Schwarzwald-Baar-Kreis",2004
"4584",8326,0.547692,2,3,2,"Schwarzwald-Baar-Kreis",2005
"4585",8326,0.52257,2,3,2,"Schwarzwald-Baar-Kreis",2006
"4586",8326,0.498487,2,3,2,"Schwarzwald-Baar-Kreis",2007
"4587",8326,0.482152,1,2,1,"Schwarzwald-Baar-Kreis",2008
"4588",8326,0.492153,2,3,2,"Schwarzwald-Baar-Kreis",2009
"4589",8326,0.486262,2,3,2,"Schwarzwald-Baar-Kreis",2010
"4590",8326,0.453898,2,3,2,"Schwarzwald-Baar-Kreis",2011
"4591",8326,0.452242,2,3,2,"Schwarzwald-Baar-Kreis",2012
"4592",8326,0.446572,2,3,2,"Schwarzwald-Baar-Kreis",2013
"4593",8326,0.42333,2,3,2,"Schwarzwald-Baar-Kreis",2014
"4594",8326,0.412492,2,3,2,"Schwarzwald-Baar-Kreis",2015
"4595",8326,0.407033,2,3,2,"Schwarzwald-Baar-Kreis",2016
"4596",8326,0.41871,2,4,2,"Schwarzwald-Baar-Kreis",2017
"4597",8326,0.385416,2,3,2,"Schwarzwald-Baar-Kreis",2018
"4598",8326,0.37271,2,3,2,"Schwarzwald-Baar-Kreis",2019
"4599",8327,0.61849,1,2,1,"Tuttlingen",1998
"4600",8327,0.587265,1,2,1,"Tuttlingen",1999
"4601",8327,0.578899,1,2,1,"Tuttlingen",2000
"4602",8327,0.56091,1,2,1,"Tuttlingen",2001
"4603",8327,0.539769,1,2,1,"Tuttlingen",2002
"4604",8327,0.532488,1,2,1,"Tuttlingen",2003
"4605",8327,0.531696,2,3,2,"Tuttlingen",2004
"4606",8327,0.543476,2,3,2,"Tuttlingen",2005
"4607",8327,0.508016,1,2,1,"Tuttlingen",2006
"4608",8327,0.483602,1,2,1,"Tuttlingen",2007
"4609",8327,0.464946,1,2,1,"Tuttlingen",2008
"4610",8327,0.476191,1,2,1,"Tuttlingen",2009
"4611",8327,0.45548,1,2,1,"Tuttlingen",2010
"4612",8327,0.437033,1,2,1,"Tuttlingen",2011
"4613",8327,0.420556,1,2,1,"Tuttlingen",2012
"4614",8327,0.409876,1,2,1,"Tuttlingen",2013
"4615",8327,0.390059,1,2,1,"Tuttlingen",2014
"4616",8327,0.38686,2,3,2,"Tuttlingen",2015
"4617",8327,0.395519,2,3,2,"Tuttlingen",2016
"4618",8327,0.382858,2,3,2,"Tuttlingen",2017
"4619",8327,0.382058,2,3,2,"Tuttlingen",2018
"4620",8327,0.353501,2,3,2,"Tuttlingen",2019
"4621",8335,0.693788,2,4,2,"Konstanz",1998
"4622",8335,0.659876,2,4,2,"Konstanz",1999
"4623",8335,0.645067,2,4,2,"Konstanz",2000
"4624",8335,0.619446,2,4,2,"Konstanz",2001
"4625",8335,0.606783,2,4,2,"Konstanz",2002
"4626",8335,0.587627,2,4,2,"Konstanz",2003
"4627",8335,0.578903,2,4,2,"Konstanz",2004
"4628",8335,0.574899,2,4,2,"Konstanz",2005
"4629",8335,0.567962,2,4,2,"Konstanz",2006
"4630",8335,0.560875,3,5,2,"Konstanz",2007
"4631",8335,0.534328,2,4,2,"Konstanz",2008
"4632",8335,0.535411,2,4,2,"Konstanz",2009
"4633",8335,0.516912,2,4,2,"Konstanz",2010
"4634",8335,0.482263,2,4,2,"Konstanz",2011
"4635",8335,0.471743,2,4,2,"Konstanz",2012
"4636",8335,0.457969,2,4,2,"Konstanz",2013
"4637",8335,0.451055,2,4,2,"Konstanz",2014
"4638",8335,0.428587,2,4,2,"Konstanz",2015
"4639",8335,0.419237,2,4,2,"Konstanz",2016
"4640",8335,0.416851,2,4,2,"Konstanz",2017
"4641",8335,0.394104,2,4,2,"Konstanz",2018
"4642",8335,0.377494,2,3,2,"Konstanz",2019
"4643",8336,0.661632,2,3,2,"Lörrach",1998
"4644",8336,0.636254,2,3,2,"Lörrach",1999
"4645",8336,0.618384,2,3,2,"Lörrach",2000
"4646",8336,0.615067,2,4,2,"Lörrach",2001
"4647",8336,0.599212,2,4,2,"Lörrach",2002
"4648",8336,0.576186,2,4,2,"Lörrach",2003
"4649",8336,0.582255,2,4,2,"Lörrach",2004
"4650",8336,0.570078,2,4,2,"Lörrach",2005
"4651",8336,0.561704,2,4,2,"Lörrach",2006
"4652",8336,0.557155,2,4,2,"Lörrach",2007
"4653",8336,0.53208,2,4,2,"Lörrach",2008
"4654",8336,0.540452,2,4,2,"Lörrach",2009
"4655",8336,0.518046,2,4,2,"Lörrach",2010
"4656",8336,0.49307,2,4,2,"Lörrach",2011
"4657",8336,0.485622,2,4,2,"Lörrach",2012
"4658",8336,0.455465,2,4,2,"Lörrach",2013
"4659",8336,0.465393,3,5,2,"Lörrach",2014
"4660",8336,0.43029,2,4,2,"Lörrach",2015
"4661",8336,0.431445,2,4,2,"Lörrach",2016
"4662",8336,0.422101,2,4,2,"Lörrach",2017
"4663",8336,0.414842,2,4,2,"Lörrach",2018
"4664",8336,0.396699,2,4,2,"Lörrach",2019
"4665",8337,0.69752,2,4,2,"Waldshut",1998
"4666",8337,0.669903,3,5,2,"Waldshut",1999
"4667",8337,0.657346,2,4,2,"Waldshut",2000
"4668",8337,0.631789,2,4,2,"Waldshut",2001
"4669",8337,0.612599,2,4,2,"Waldshut",2002
"4670",8337,0.615861,3,5,2,"Waldshut",2003
"4671",8337,0.608432,3,5,2,"Waldshut",2004
"4672",8337,0.619111,3,5,2,"Waldshut",2005
"4673",8337,0.595839,3,5,2,"Waldshut",2006
"4674",8337,0.585441,3,5,2,"Waldshut",2007
"4675",8337,0.58182,3,5,2,"Waldshut",2008
"4676",8337,0.579662,3,6,2,"Waldshut",2009
"4677",8337,0.559118,3,5,2,"Waldshut",2010
"4678",8337,0.536735,3,5,2,"Waldshut",2011
"4679",8337,0.529026,3,6,2,"Waldshut",2012
"4680",8337,0.512933,3,5,2,"Waldshut",2013
"4681",8337,0.507169,3,6,2,"Waldshut",2014
"4682",8337,0.479137,3,5,2,"Waldshut",2015
"4683",8337,0.478999,3,5,2,"Waldshut",2016
"4684",8337,0.48533,3,6,2,"Waldshut",2017
"4685",8337,0.472528,3,6,2,"Waldshut",2018
"4686",8337,0.466226,3,6,2,"Waldshut",2019
"4687",8415,0.6216,1,2,1,"Reutlingen",1998
"4688",8415,0.587626,1,2,1,"Reutlingen",1999
"4689",8415,0.574239,1,2,1,"Reutlingen",2000
"4690",8415,0.537915,1,1,1,"Reutlingen",2001
"4691",8415,0.516017,1,1,1,"Reutlingen",2002
"4692",8415,0.49897,1,1,1,"Reutlingen",2003
"4693",8415,0.489264,1,1,1,"Reutlingen",2004
"4694",8415,0.486856,1,1,1,"Reutlingen",2005
"4695",8415,0.477892,1,1,1,"Reutlingen",2006
"4696",8415,0.459026,1,1,1,"Reutlingen",2007
"4697",8415,0.443069,1,1,1,"Reutlingen",2008
"4698",8415,0.452439,1,2,1,"Reutlingen",2009
"4699",8415,0.438723,1,2,1,"Reutlingen",2010
"4700",8415,0.403131,1,2,1,"Reutlingen",2011
"4701",8415,0.400611,1,2,1,"Reutlingen",2012
"4702",8415,0.385832,1,2,1,"Reutlingen",2013
"4703",8415,0.367654,1,2,1,"Reutlingen",2014
"4704",8415,0.351552,1,2,1,"Reutlingen",2015
"4705",8415,0.337145,1,2,1,"Reutlingen",2016
"4706",8415,0.331677,1,2,1,"Reutlingen",2017
"4707",8415,0.325741,1,2,1,"Reutlingen",2018
"4708",8415,0.302348,1,2,1,"Reutlingen",2019
"4709",8416,0.640057,1,2,1,"Tübingen",1998
"4710",8416,0.608023,1,2,1,"Tübingen",1999
"4711",8416,0.592058,1,2,1,"Tübingen",2000
"4712",8416,0.558805,1,2,1,"Tübingen",2001
"4713",8416,0.5401,1,2,1,"Tübingen",2002
"4714",8416,0.518639,1,2,1,"Tübingen",2003
"4715",8416,0.512012,1,2,1,"Tübingen",2004
"4716",8416,0.501854,1,2,1,"Tübingen",2005
"4717",8416,0.484221,1,2,1,"Tübingen",2006
"4718",8416,0.473514,1,2,1,"Tübingen",2007
"4719",8416,0.444382,1,2,1,"Tübingen",2008
"4720",8416,0.449312,1,2,1,"Tübingen",2009
"4721",8416,0.424321,1,1,1,"Tübingen",2010
"4722",8416,0.383652,1,1,1,"Tübingen",2011
"4723",8416,0.382,1,1,1,"Tübingen",2012
"4724",8416,0.362325,1,1,1,"Tübingen",2013
"4725",8416,0.33793,1,1,1,"Tübingen",2014
"4726",8416,0.31629,1,1,1,"Tübingen",2015
"4727",8416,0.304499,1,1,1,"Tübingen",2016
"4728",8416,0.290115,1,1,1,"Tübingen",2017
"4729",8416,0.265546,1,1,1,"Tübingen",2018
"4730",8416,0.253329,1,1,1,"Tübingen",2019
"4731",8417,0.645912,1,2,1,"Zollernalbkreis",1998
"4732",8417,0.604432,1,2,1,"Zollernalbkreis",1999
"4733",8417,0.591881,1,2,1,"Zollernalbkreis",2000
"4734",8417,0.571214,1,2,1,"Zollernalbkreis",2001
"4735",8417,0.55585,1,2,1,"Zollernalbkreis",2002
"4736",8417,0.543265,2,3,2,"Zollernalbkreis",2003
"4737",8417,0.539247,2,3,2,"Zollernalbkreis",2004
"4738",8417,0.541461,2,3,2,"Zollernalbkreis",2005
"4739",8417,0.521816,2,3,2,"Zollernalbkreis",2006
"4740",8417,0.498201,1,2,1,"Zollernalbkreis",2007
"4741",8417,0.482571,2,3,2,"Zollernalbkreis",2008
"4742",8417,0.490571,2,3,2,"Zollernalbkreis",2009
"4743",8417,0.485973,2,3,2,"Zollernalbkreis",2010
"4744",8417,0.45719,2,3,2,"Zollernalbkreis",2011
"4745",8417,0.448352,2,3,2,"Zollernalbkreis",2012
"4746",8417,0.434028,2,3,2,"Zollernalbkreis",2013
"4747",8417,0.420667,2,3,2,"Zollernalbkreis",2014
"4748",8417,0.413414,2,3,2,"Zollernalbkreis",2015
"4749",8417,0.410899,2,3,2,"Zollernalbkreis",2016
"4750",8417,0.413024,2,4,2,"Zollernalbkreis",2017
"4751",8417,0.389195,2,3,2,"Zollernalbkreis",2018
"4752",8417,0.381692,2,4,2,"Zollernalbkreis",2019
"4753",8421,0.602067,1,1,1,"Ulm, Stadt",1998
"4754",8421,0.570753,1,1,1,"Ulm, Stadt",1999
"4755",8421,0.544859,1,1,1,"Ulm, Stadt",2000
"4756",8421,0.557836,1,2,1,"Ulm, Stadt",2001
"4757",8421,0.514315,1,1,1,"Ulm, Stadt",2002
"4758",8421,0.476805,1,1,1,"Ulm, Stadt",2003
"4759",8421,0.474147,1,1,1,"Ulm, Stadt",2004
"4760",8421,0.457754,1,1,1,"Ulm, Stadt",2005
"4761",8421,0.452804,1,1,1,"Ulm, Stadt",2006
"4762",8421,0.430424,1,1,1,"Ulm, Stadt",2007
"4763",8421,0.400621,1,1,1,"Ulm, Stadt",2008
"4764",8421,0.392493,1,1,1,"Ulm, Stadt",2009
"4765",8421,0.364119,1,1,1,"Ulm, Stadt",2010
"4766",8421,0.332282,1,1,1,"Ulm, Stadt",2011
"4767",8421,0.311354,1,1,1,"Ulm, Stadt",2012
"4768",8421,0.292598,1,1,1,"Ulm, Stadt",2013
"4769",8421,0.253184,1,1,1,"Ulm, Stadt",2014
"4770",8421,0.275781,1,1,1,"Ulm, Stadt",2015
"4771",8421,0.2579,1,1,1,"Ulm, Stadt",2016
"4772",8421,0.242845,1,1,1,"Ulm, Stadt",2017
"4773",8421,0.213699,1,1,1,"Ulm, Stadt",2018
"4774",8421,0.192976,1,1,1,"Ulm, Stadt",2019
"4775",8425,0.628926,1,2,1,"Alb-Donau-Kreis",1998
"4776",8425,0.594934,1,2,1,"Alb-Donau-Kreis",1999
"4777",8425,0.575718,1,2,1,"Alb-Donau-Kreis",2000
"4778",8425,0.534417,1,1,1,"Alb-Donau-Kreis",2001
"4779",8425,0.514511,1,1,1,"Alb-Donau-Kreis",2002
"4780",8425,0.503212,1,1,1,"Alb-Donau-Kreis",2003
"4781",8425,0.499491,1,1,1,"Alb-Donau-Kreis",2004
"4782",8425,0.497848,1,2,1,"Alb-Donau-Kreis",2005
"4783",8425,0.488752,1,2,1,"Alb-Donau-Kreis",2006
"4784",8425,0.472463,1,2,1,"Alb-Donau-Kreis",2007
"4785",8425,0.464886,1,2,1,"Alb-Donau-Kreis",2008
"4786",8425,0.468093,1,2,1,"Alb-Donau-Kreis",2009
"4787",8425,0.447235,1,2,1,"Alb-Donau-Kreis",2010
"4788",8425,0.413695,1,2,1,"Alb-Donau-Kreis",2011
"4789",8425,0.416679,1,2,1,"Alb-Donau-Kreis",2012
"4790",8425,0.399203,1,2,1,"Alb-Donau-Kreis",2013
"4791",8425,0.38283,1,2,1,"Alb-Donau-Kreis",2014
"4792",8425,0.371369,1,2,1,"Alb-Donau-Kreis",2015
"4793",8425,0.374041,1,2,1,"Alb-Donau-Kreis",2016
"4794",8425,0.361227,1,2,1,"Alb-Donau-Kreis",2017
"4795",8425,0.343442,1,2,1,"Alb-Donau-Kreis",2018
"4796",8425,0.334302,2,3,2,"Alb-Donau-Kreis",2019
"4797",8426,0.607305,1,1,1,"Biberach",1998
"4798",8426,0.56979,1,1,1,"Biberach",1999
"4799",8426,0.560806,1,1,1,"Biberach",2000
"4800",8426,0.548521,1,2,1,"Biberach",2001
"4801",8426,0.528285,1,2,1,"Biberach",2002
"4802",8426,0.507174,1,2,1,"Biberach",2003
"4803",8426,0.501548,1,2,1,"Biberach",2004
"4804",8426,0.506912,1,2,1,"Biberach",2005
"4805",8426,0.487129,1,2,1,"Biberach",2006
"4806",8426,0.467208,1,2,1,"Biberach",2007
"4807",8426,0.433974,1,1,1,"Biberach",2008
