"","Kreiskennziffer","GISD_Score","GISD_5","GISD_10","GISD_k","Name des Kreises","Jahr"
"416",3103,0.153841837206728,1,1,1,"Wolfsburg, Stadt",2017
"417",3103,0.147985696057326,1,1,1,"Wolfsburg, Stadt",2018
"418",3103,0.178851502271497,1,1,1,"Wolfsburg, Stadt",2019
"419",3151,0.578936920401619,3,6,2,"Gifhorn",1998
"420",3151,0.566526607448705,3,5,2,"Gifhorn",1999
"421",3151,0.584324250892284,3,6,2,"Gifhorn",2000
"422",3151,0.522983147019812,3,6,2,"Gifhorn",2001
"423",3151,0.582379316599523,3,6,2,"Gifhorn",2002
"424",3151,0.586766425271543,3,6,2,"Gifhorn",2003
"425",3151,0.544768431021443,3,6,2,"Gifhorn",2004
"426",3151,0.575400300591741,3,6,2,"Gifhorn",2005
"427",3151,0.581096213920768,3,6,2,"Gifhorn",2006
"428",3151,0.555415186924651,3,5,2,"Gifhorn",2007
"429",3151,0.595787698430716,3,5,2,"Gifhorn",2008
"430",3151,0.564544725407241,2,4,2,"Gifhorn",2009
"431",3151,0.570826984291254,2,4,2,"Gifhorn",2010
"432",3151,0.564673371472724,3,5,2,"Gifhorn",2011
"433",3151,0.514553884849774,2,4,2,"Gifhorn",2012
"434",3151,0.508641480164583,2,4,2,"Gifhorn",2013
"435",3151,0.477987216918269,2,3,2,"Gifhorn",2014
"436",3151,0.470256657382791,2,3,2,"Gifhorn",2015
"437",3151,0.460768327892396,2,3,2,"Gifhorn",2016
"438",3151,0.471628751791575,2,3,2,"Gifhorn",2017
"439",3151,0.485636987805249,2,4,2,"Gifhorn",2018
"440",3151,0.456586145106665,2,3,2,"Gifhorn",2019
"441",3153,0.6700552247387,4,7,2,"Goslar",1998
"442",3153,0.678432531853787,4,8,2,"Goslar",1999
"443",3153,0.634059272566023,4,7,2,"Goslar",2000
"444",3153,0.618371757279322,4,8,2,"Goslar",2001
"445",3153,0.649457918796438,4,8,2,"Goslar",2002
"446",3153,0.676890852680418,4,8,2,"Goslar",2003
"447",3153,0.611996730017513,4,7,2,"Goslar",2004
"448",3153,0.685462484333859,4,8,2,"Goslar",2005
"449",3153,0.713761387491869,4,8,2,"Goslar",2006
"450",3153,0.699999346405844,4,8,2,"Goslar",2007
"451",3153,0.753872257598947,4,8,2,"Goslar",2008
"452",3153,0.732719879424394,4,8,2,"Goslar",2009
"453",3153,0.716939368153701,4,8,2,"Goslar",2010
"454",3153,0.722886458533547,5,9,3,"Goslar",2011
"455",3153,0.687302190298215,4,8,2,"Goslar",2012
"456",3153,0.707744594867105,4,8,2,"Goslar",2013
"457",3153,0.713646036415426,5,9,3,"Goslar",2014
"458",3153,0.673177891408455,4,8,2,"Goslar",2015
"459",3153,0.653573004206097,4,8,2,"Goslar",2016
"460",3153,0.654013053732046,4,8,2,"Goslar",2017
"461",3153,0.662759255051092,4,8,2,"Goslar",2018
"462",3153,0.664444162875137,4,8,2,"Goslar",2019
"463",3154,0.620134188690622,4,7,2,"Helmstedt",1998
"464",3154,0.623556820240411,4,7,2,"Helmstedt",1999
"465",3154,0.572998742228532,3,6,2,"Helmstedt",2000
"466",3154,0.554494057256804,3,6,2,"Helmstedt",2001
"467",3154,0.613632921535501,4,7,2,"Helmstedt",2002
"468",3154,0.638852458989179,4,7,2,"Helmstedt",2003
"469",3154,0.579133512408005,4,7,2,"Helmstedt",2004
"470",3154,0.626224036177727,4,7,2,"Helmstedt",2005
"471",3154,0.676346418782985,4,7,2,"Helmstedt",2006
"472",3154,0.621138010537897,3,6,2,"Helmstedt",2007
"473",3154,0.661915794358658,3,6,2,"Helmstedt",2008
"474",3154,0.619041692137586,3,5,2,"Helmstedt",2009
"475",3154,0.64584020490659,3,6,2,"Helmstedt",2010
"476",3154,0.633919175376697,4,7,2,"Helmstedt",2011
"477",3154,0.595782979058563,3,6,2,"Helmstedt",2012
"478",3154,0.605412534021969,3,6,2,"Helmstedt",2013
"479",3154,0.596346042312398,3,6,2,"Helmstedt",2014
"480",3154,0.616722584180153,3,6,2,"Helmstedt",2015
"481",3154,0.550072111237616,3,6,2,"Helmstedt",2016
"482",3154,0.570811094512121,3,6,2,"Helmstedt",2017
"483",3154,0.578942222424698,3,6,2,"Helmstedt",2018
"484",3154,0.5764183483822,3,6,2,"Helmstedt",2019
"485",3155,0.663198961914222,4,7,2,"Northeim",1998
"486",3155,0.667809463593493,4,7,2,"Northeim",1999
"487",3155,0.625085872318228,4,7,2,"Northeim",2000
"488",3155,0.611143755024105,4,7,2,"Northeim",2001
"489",3155,0.63157907531918,4,7,2,"Northeim",2002
"490",3155,0.652579743278574,4,8,2,"Northeim",2003
"491",3155,0.612020379698884,4,7,2,"Northeim",2004
"492",3155,0.653851682153604,4,7,2,"Northeim",2005
"493",3155,0.665042440497107,4,7,2,"Northeim",2006
"494",3155,0.686945588125576,4,7,2,"Northeim",2007
"495",3155,0.706070571550562,4,7,2,"Northeim",2008
"496",3155,0.683031249190748,4,7,2,"Northeim",2009
"497",3155,0.700011716184553,4,7,2,"Northeim",2010
"498",3155,0.672650021080663,4,7,2,"Northeim",2011
"499",3155,0.645710876725147,4,7,2,"Northeim",2012
"500",3155,0.652943269925232,4,7,2,"Northeim",2013
"501",3155,0.648880605037759,4,7,2,"Northeim",2014
"502",3155,0.639089057218485,4,7,2,"Northeim",2015
"503",3155,0.596773588407144,4,7,2,"Northeim",2016
"504",3155,0.603891291676161,4,7,2,"Northeim",2017
"505",3155,0.610264018859858,4,7,2,"Northeim",2018
"506",3155,0.610618660632744,4,7,2,"Northeim",2019
"507",3157,0.587892943871892,3,6,2,"Peine",1998
"508",3157,0.587744378105502,3,6,2,"Peine",1999
"509",3157,0.559847884402296,3,6,2,"Peine",2000
"510",3157,0.531462124776378,3,6,2,"Peine",2001
"511",3157,0.547852299485582,3,5,2,"Peine",2002
"512",3157,0.579910010873059,3,6,2,"Peine",2003
"513",3157,0.53569384426999,3,6,2,"Peine",2004
"514",3157,0.584826767655609,3,6,2,"Peine",2005
"515",3157,0.597445129761999,3,6,2,"Peine",2006
"516",3157,0.634906802532901,4,7,2,"Peine",2007
"517",3157,0.630901431651692,3,5,2,"Peine",2008
"518",3157,0.614044055820236,3,5,2,"Peine",2009
"519",3157,0.623529732426992,3,6,2,"Peine",2010
"520",3157,0.596126760142474,3,6,2,"Peine",2011
"521",3157,0.566294253450964,3,5,2,"Peine",2012
"522",3157,0.604778096725714,3,6,2,"Peine",2013
"523",3157,0.586750109330634,3,6,2,"Peine",2014
"524",3157,0.601630718741121,3,6,2,"Peine",2015
"525",3157,0.57208180465455,3,6,2,"Peine",2016
"526",3157,0.579873340168683,3,6,2,"Peine",2017
"527",3157,0.596130277051002,3,6,2,"Peine",2018
"528",3157,0.565516209410721,3,6,2,"Peine",2019
"529",3158,0.601303829583242,3,6,2,"Wolfenbüttel",1998
"530",3158,0.555295392403987,3,5,2,"Wolfenbüttel",1999
"531",3158,0.532695943690066,3,5,2,"Wolfenbüttel",2000
"532",3158,0.50084472942956,3,5,2,"Wolfenbüttel",2001
"533",3158,0.534974865886917,3,5,2,"Wolfenbüttel",2002
"534",3158,0.535733329309317,3,5,2,"Wolfenbüttel",2003
"535",3158,0.529985412814375,3,5,2,"Wolfenbüttel",2004
"536",3158,0.542086933609461,3,5,2,"Wolfenbüttel",2005
"537",3158,0.578164829127058,3,5,2,"Wolfenbüttel",2006
"538",3158,0.569523728163408,3,5,2,"Wolfenbüttel",2007
"539",3158,0.622364546233467,3,5,2,"Wolfenbüttel",2008
"540",3158,0.597483643600748,3,5,2,"Wolfenbüttel",2009
"541",3158,0.583997944686106,3,5,2,"Wolfenbüttel",2010
"542",3158,0.590683598271201,3,5,2,"Wolfenbüttel",2011
"543",3158,0.529216470643671,3,5,2,"Wolfenbüttel",2012
"544",3158,0.541531711485045,2,4,2,"Wolfenbüttel",2013
"545",3158,0.521848680200771,2,4,2,"Wolfenbüttel",2014
"546",3158,0.540347822927677,3,5,2,"Wolfenbüttel",2015
"547",3158,0.503292489301782,2,4,2,"Wolfenbüttel",2016
"548",3158,0.512745034057039,3,5,2,"Wolfenbüttel",2017
"549",3158,0.522829151242237,3,5,2,"Wolfenbüttel",2018
"550",3158,0.497136486139718,2,4,2,"Wolfenbüttel",2019
"551",3159,0.571645250511781,3,5,2,"Göttingen",1998
"552",3159,0.586849727448227,3,6,2,"Göttingen",1999
"553",3159,0.542855009104156,3,5,2,"Göttingen",2000
"554",3159,0.518442425193611,3,6,2,"Göttingen",2001
"555",3159,0.544550478217463,3,5,2,"Göttingen",2002
"556",3159,0.562879602692351,3,6,2,"Göttingen",2003
"557",3159,0.516345032621828,3,5,2,"Göttingen",2004
"558",3159,0.568091231626054,3,6,2,"Göttingen",2005
"559",3159,0.58087300190066,3,6,2,"Göttingen",2006
"560",3159,0.586362128813806,3,5,2,"Göttingen",2007
"561",3159,0.630782591545988,3,5,2,"Göttingen",2008
"562",3159,0.591740529543521,3,5,2,"Göttingen",2009
"563",3159,0.589687338591686,3,5,2,"Göttingen",2010
"564",3159,0.561565201276446,3,5,2,"Göttingen",2011
"565",3159,0.524299085930318,2,4,2,"Göttingen",2012
"566",3159,0.553721290316039,3,5,2,"Göttingen",2013
"567",3159,0.535754981521279,3,5,2,"Göttingen",2014
"568",3159,0.534040056918083,2,4,2,"Göttingen",2015
"569",3159,0.499754841092473,2,4,2,"Göttingen",2016
"570",3159,0.500823651244963,2,4,2,"Göttingen",2017
"571",3159,0.526492867801324,3,5,2,"Göttingen",2018
"572",3159,0.514858208881764,3,5,2,"Göttingen",2019
"573",3241,0.517246930162462,2,4,2,"Region Hannover",1998
"574",3241,0.519788637978102,2,4,2,"Region Hannover",1999
"575",3241,0.464242696752592,2,3,2,"Region Hannover",2000
"576",3241,0.46067963800791,2,4,2,"Region Hannover",2001
"577",3241,0.488751549187507,2,4,2,"Region Hannover",2002
"578",3241,0.503988362902768,2,4,2,"Region Hannover",2003
"579",3241,0.460062986203712,2,4,2,"Region Hannover",2004
"580",3241,0.526109416116688,3,5,2,"Region Hannover",2005
"581",3241,0.534260793270843,3,5,2,"Region Hannover",2006
"582",3241,0.549823819559828,3,5,2,"Region Hannover",2007
"583",3241,0.586878972319128,3,5,2,"Region Hannover",2008
"584",3241,0.548742144882066,2,4,2,"Region Hannover",2009
"585",3241,0.560972816257958,2,4,2,"Region Hannover",2010
"586",3241,0.535762466610303,2,4,2,"Region Hannover",2011
"587",3241,0.513133739156175,2,4,2,"Region Hannover",2012
"588",3241,0.533457681558048,2,4,2,"Region Hannover",2013
"589",3241,0.519021345205101,2,4,2,"Region Hannover",2014
"590",3241,0.510435788786339,2,4,2,"Region Hannover",2015
"591",3241,0.483029435817337,2,4,2,"Region Hannover",2016
"592",3241,0.486346834760543,2,4,2,"Region Hannover",2017
"593",3241,0.497307789712324,2,4,2,"Region Hannover",2018
"594",3241,0.484461625512857,2,4,2,"Region Hannover",2019
"595",3251,0.568969825557287,3,5,2,"Diepholz",1998
"596",3251,0.590144987038467,3,6,2,"Diepholz",1999
"597",3251,0.550386951715792,3,6,2,"Diepholz",2000
"598",3251,0.521611498481244,3,6,2,"Diepholz",2001
"599",3251,0.544271383819329,3,5,2,"Diepholz",2002
"600",3251,0.544139489623724,3,5,2,"Diepholz",2003
"601",3251,0.509063007937721,3,5,2,"Diepholz",2004
"602",3251,0.532818451642045,3,5,2,"Diepholz",2005
"603",3251,0.558679174334206,3,5,2,"Diepholz",2006
"604",3251,0.57695453275806,3,5,2,"Diepholz",2007
"605",3251,0.611726033234113,3,5,2,"Diepholz",2008
"606",3251,0.603071593304904,3,5,2,"Diepholz",2009
"607",3251,0.617501009215079,3,6,2,"Diepholz",2010
"608",3251,0.599954006261544,3,6,2,"Diepholz",2011
"609",3251,0.554328424307856,3,5,2,"Diepholz",2012
"610",3251,0.584773051940266,3,5,2,"Diepholz",2013
"611",3251,0.561187276683055,3,5,2,"Diepholz",2014
"612",3251,0.552745858644247,3,5,2,"Diepholz",2015
"613",3251,0.531126635324785,3,5,2,"Diepholz",2016
"614",3251,0.545545009971018,3,5,2,"Diepholz",2017
"615",3251,0.556821723188649,3,5,2,"Diepholz",2018
"616",3251,0.557806745942876,3,6,2,"Diepholz",2019
"617",3252,0.649002617325331,4,7,2,"Hameln-Pyrmont",1998
"618",3252,0.651415747727083,4,7,2,"Hameln-Pyrmont",1999
"619",3252,0.608692157002252,4,7,2,"Hameln-Pyrmont",2000
"620",3252,0.590922660763421,4,7,2,"Hameln-Pyrmont",2001
"621",3252,0.633213847500789,4,7,2,"Hameln-Pyrmont",2002
"622",3252,0.648697495617961,4,8,2,"Hameln-Pyrmont",2003
"623",3252,0.597166337235046,4,7,2,"Hameln-Pyrmont",2004
"624",3252,0.662549359534945,4,8,2,"Hameln-Pyrmont",2005
"625",3252,0.674533855367739,4,7,2,"Hameln-Pyrmont",2006
"626",3252,0.687033922195503,4,7,2,"Hameln-Pyrmont",2007
"627",3252,0.711180010776404,4,7,2,"Hameln-Pyrmont",2008
"628",3252,0.670796532562328,4,7,2,"Hameln-Pyrmont",2009
"629",3252,0.695245336833631,4,7,2,"Hameln-Pyrmont",2010
"630",3252,0.68262288115508,4,7,2,"Hameln-Pyrmont",2011
"631",3252,0.628817199182546,4,7,2,"Hameln-Pyrmont",2012
"632",3252,0.67855172189422,4,7,2,"Hameln-Pyrmont",2013
"633",3252,0.651879572182049,4,7,2,"Hameln-Pyrmont",2014
"634",3252,0.631543455247932,4,7,2,"Hameln-Pyrmont",2015
"635",3252,0.587444583599933,3,6,2,"Hameln-Pyrmont",2016
"636",3252,0.606253993106041,4,7,2,"Hameln-Pyrmont",2017
"637",3252,0.638305973561242,4,7,2,"Hameln-Pyrmont",2018
"638",3252,0.657489012427837,4,8,2,"Hameln-Pyrmont",2019
"639",3254,0.576348303264399,3,6,2,"Hildesheim",1998
"640",3254,0.571268659062865,3,5,2,"Hildesheim",1999
"641",3254,0.549647806745346,3,6,2,"Hildesheim",2000
"642",3254,0.515127251284243,3,5,2,"Hildesheim",2001
"643",3254,0.517278967614845,3,5,2,"Hildesheim",2002
"644",3254,0.535764337410584,3,5,2,"Hildesheim",2003
"645",3254,0.503985699170573,2,4,2,"Hildesheim",2004
"646",3254,0.575423862543173,3,6,2,"Hildesheim",2005
"647",3254,0.597401044339848,3,6,2,"Hildesheim",2006
"648",3254,0.595680571999322,3,6,2,"Hildesheim",2007
"649",3254,0.633967835038267,3,6,2,"Hildesheim",2008
"650",3254,0.642996504027487,3,6,2,"Hildesheim",2009
"651",3254,0.641682555589095,3,6,2,"Hildesheim",2010
"652",3254,0.632075277205676,3,6,2,"Hildesheim",2011
"653",3254,0.60063218632141,3,6,2,"Hildesheim",2012
"654",3254,0.643344520775081,4,7,2,"Hildesheim",2013
"655",3254,0.630216531346174,4,7,2,"Hildesheim",2014
"656",3254,0.626824810486001,4,7,2,"Hildesheim",2015
"657",3254,0.573913334393519,3,6,2,"Hildesheim",2016
"658",3254,0.588987878971036,3,6,2,"Hildesheim",2017
"659",3254,0.59282605579478,3,6,2,"Hildesheim",2018
"660",3254,0.590049070962926,3,6,2,"Hildesheim",2019
"661",3255,0.7055008789062,4,8,2,"Holzminden",1998
"662",3255,0.716388077755366,4,8,2,"Holzminden",1999
"663",3255,0.671363261194505,4,8,2,"Holzminden",2000
"664",3255,0.666600599965883,4,8,2,"Holzminden",2001
"665",3255,0.678294431477719,4,8,2,"Holzminden",2002
"666",3255,0.691991174835866,4,8,2,"Holzminden",2003
"667",3255,0.658053734141906,4,8,2,"Holzminden",2004
"668",3255,0.686164287024898,4,8,2,"Holzminden",2005
"669",3255,0.717178826619284,4,8,2,"Holzminden",2006
"670",3255,0.733759519580691,4,8,2,"Holzminden",2007
"671",3255,0.772020548046141,5,9,3,"Holzminden",2008
"672",3255,0.753446780928532,5,9,3,"Holzminden",2009
"673",3255,0.715172079130837,4,8,2,"Holzminden",2010
"674",3255,0.731033057053716,5,9,3,"Holzminden",2011
"675",3255,0.713882130481671,5,9,3,"Holzminden",2012
"676",3255,0.752151346205171,5,9,3,"Holzminden",2013
"677",3255,0.735140616756149,5,9,3,"Holzminden",2014
"678",3255,0.739278727729731,5,9,3,"Holzminden",2015
"679",3255,0.663754226837404,4,8,2,"Holzminden",2016
"680",3255,0.679332453602078,4,8,2,"Holzminden",2017
"681",3255,0.748193165388531,5,9,3,"Holzminden",2018
"682",3255,0.744301615082489,5,10,3,"Holzminden",2019
"683",3256,0.709481318319098,4,8,2,"Nienburg (Weser)",1998
"684",3256,0.685680846044707,4,8,2,"Nienburg (Weser)",1999
"685",3256,0.670511724250563,4,8,2,"Nienburg (Weser)",2000
"686",3256,0.654599906211047,4,8,2,"Nienburg (Weser)",2001
"687",3256,0.659296265153409,4,8,2,"Nienburg (Weser)",2002
"688",3256,0.720893728218031,5,9,3,"Nienburg (Weser)",2003
"689",3256,0.663211667185093,4,8,2,"Nienburg (Weser)",2004
"690",3256,0.680297523932599,4,8,2,"Nienburg (Weser)",2005
"691",3256,0.702218207007056,4,8,2,"Nienburg (Weser)",2006
"692",3256,0.732792744363774,4,8,2,"Nienburg (Weser)",2007
"693",3256,0.746231318530792,4,8,2,"Nienburg (Weser)",2008
"694",3256,0.712595469261746,4,8,2,"Nienburg (Weser)",2009
"695",3256,0.709532905501547,4,7,2,"Nienburg (Weser)",2010
"696",3256,0.695740880057792,4,8,2,"Nienburg (Weser)",2011
"697",3256,0.674940369736856,4,8,2,"Nienburg (Weser)",2012
"698",3256,0.686591135867059,4,7,2,"Nienburg (Weser)",2013
"699",3256,0.723492980275148,5,9,3,"Nienburg (Weser)",2014
"700",3256,0.693182635095544,4,8,2,"Nienburg (Weser)",2015
"701",3256,0.658742051453841,4,8,2,"Nienburg (Weser)",2016
"702",3256,0.677453107273495,4,8,2,"Nienburg (Weser)",2017
"703",3256,0.731072963810249,5,9,3,"Nienburg (Weser)",2018
"704",3256,0.682702545339446,4,8,2,"Nienburg (Weser)",2019
"705",3257,0.639284204813396,4,7,2,"Schaumburg",1998
"706",3257,0.631430782215672,4,7,2,"Schaumburg",1999
"707",3257,0.575035774638476,3,6,2,"Schaumburg",2000
"708",3257,0.575857455735173,4,7,2,"Schaumburg",2001
"709",3257,0.596593854319027,4,7,2,"Schaumburg",2002
"710",3257,0.59049812252742,4,7,2,"Schaumburg",2003
"711",3257,0.596600863511169,4,7,2,"Schaumburg",2004
"712",3257,0.630219502534587,4,7,2,"Schaumburg",2005
"713",3257,0.62105669114474,4,7,2,"Schaumburg",2006
"714",3257,0.650849462961587,4,7,2,"Schaumburg",2007
"715",3257,0.712586854591828,4,7,2,"Schaumburg",2008
"716",3257,0.667285321549474,4,7,2,"Schaumburg",2009
"717",3257,0.66947778823015,4,7,2,"Schaumburg",2010
"718",3257,0.669819264543843,4,7,2,"Schaumburg",2011
"719",3257,0.631176820766049,4,7,2,"Schaumburg",2012
"720",3257,0.659540987116489,4,7,2,"Schaumburg",2013
"721",3257,0.627747863254713,4,7,2,"Schaumburg",2014
"722",3257,0.622416568543658,3,6,2,"Schaumburg",2015
"723",3257,0.599034353324033,4,7,2,"Schaumburg",2016
"724",3257,0.616369191417024,4,7,2,"Schaumburg",2017
"725",3257,0.632951885707589,4,7,2,"Schaumburg",2018
"726",3257,0.645194055801782,4,8,2,"Schaumburg",2019
"727",3351,0.675980344863685,4,8,2,"Celle",1998
"728",3351,0.670906779327854,4,7,2,"Celle",1999
"729",3351,0.640071339304921,4,8,2,"Celle",2000
"730",3351,0.620855563794115,4,8,2,"Celle",2001
"731",3351,0.646887979162259,4,8,2,"Celle",2002
"732",3351,0.650189657229838,4,8,2,"Celle",2003
"733",3351,0.655480780079739,4,8,2,"Celle",2004
"734",3351,0.681500949571427,4,8,2,"Celle",2005
"735",3351,0.688334504351132,4,8,2,"Celle",2006
"736",3351,0.683904940358214,4,7,2,"Celle",2007
"737",3351,0.698166951271402,4,7,2,"Celle",2008
"738",3351,0.685912401735831,4,7,2,"Celle",2009
"739",3351,0.712102770496712,4,7,2,"Celle",2010
"740",3351,0.689298169705857,4,8,2,"Celle",2011
"741",3351,0.64983173885452,4,7,2,"Celle",2012
"742",3351,0.67791525377322,4,7,2,"Celle",2013
"743",3351,0.656378604128802,4,7,2,"Celle",2014
"744",3351,0.652335728087082,4,7,2,"Celle",2015
"745",3351,0.626321582243869,4,8,2,"Celle",2016
"746",3351,0.664850180124759,4,8,2,"Celle",2017
"747",3351,0.669114993615217,4,8,2,"Celle",2018
"748",3351,0.643870089368806,4,8,2,"Celle",2019
"749",3352,0.72421462027249,4,8,2,"Cuxhaven",1998
"750",3352,0.72922096019615,4,8,2,"Cuxhaven",1999
"751",3352,0.711781177268681,4,8,2,"Cuxhaven",2000
"752",3352,0.656236280594585,4,8,2,"Cuxhaven",2001
"753",3352,0.697250865535899,4,8,2,"Cuxhaven",2002
"754",3352,0.696574289825616,4,8,2,"Cuxhaven",2003
"755",3352,0.678190172974031,4,8,2,"Cuxhaven",2004
"756",3352,0.718032568422509,4,8,2,"Cuxhaven",2005
"757",3352,0.710446904819505,4,8,2,"Cuxhaven",2006
"758",3352,0.740133036859868,4,8,2,"Cuxhaven",2007
"759",3352,0.746549034693949,4,8,2,"Cuxhaven",2008
"760",3352,0.75031081171213,5,9,3,"Cuxhaven",2009
"761",3352,0.74248257711062,4,8,2,"Cuxhaven",2010
"762",3352,0.725902726889388,5,9,3,"Cuxhaven",2011
"763",3352,0.71546251710253,5,9,3,"Cuxhaven",2012
"764",3352,0.731331742674978,5,9,3,"Cuxhaven",2013
"765",3352,0.714430374844541,5,9,3,"Cuxhaven",2014
"766",3352,0.682265133135813,4,8,2,"Cuxhaven",2015
"767",3352,0.671992406375624,4,8,2,"Cuxhaven",2016
"768",3352,0.680732430238575,4,8,2,"Cuxhaven",2017
"769",3352,0.691874760188658,4,8,2,"Cuxhaven",2018
"770",3352,0.681011397261713,4,8,2,"Cuxhaven",2019
"771",3353,0.40767791062514,1,2,1,"Harburg",1998
"772",3353,0.419731064104398,1,2,1,"Harburg",1999
"773",3353,0.426757935249592,2,3,2,"Harburg",2000
"774",3353,0.380783638801746,2,3,2,"Harburg",2001
"775",3353,0.387844002782369,1,2,1,"Harburg",2002
"776",3353,0.377029109415492,1,2,1,"Harburg",2003
"777",3353,0.375311967282012,1,2,1,"Harburg",2004
"778",3353,0.415540293532724,2,3,2,"Harburg",2005
"779",3353,0.419715576198874,1,2,1,"Harburg",2006
"780",3353,0.44524481585199,2,3,2,"Harburg",2007
"781",3353,0.49666636490671,2,3,2,"Harburg",2008
"782",3353,0.466159210251819,1,2,1,"Harburg",2009
"783",3353,0.489043814788915,2,3,2,"Harburg",2010
"784",3353,0.466775063419118,2,3,2,"Harburg",2011
"785",3353,0.426922281226916,2,3,2,"Harburg",2012
"786",3353,0.451140677400631,2,3,2,"Harburg",2013
"787",3353,0.438583306154208,2,3,2,"Harburg",2014
"788",3353,0.429027038188098,2,3,2,"Harburg",2015
"789",3353,0.414842880919829,2,3,2,"Harburg",2016
"790",3353,0.421374494192561,2,3,2,"Harburg",2017
"791",3353,0.426580842439621,2,3,2,"Harburg",2018
"792",3353,0.440080581775444,2,3,2,"Harburg",2019
"793",3354,0.833892507839972,5,10,3,"Lüchow-Dannenberg",1998
"794",3354,0.813800795495829,5,10,3,"Lüchow-Dannenberg",1999
"795",3354,0.77376405730792,5,9,3,"Lüchow-Dannenberg",2000
"796",3354,0.762791862018423,5,10,3,"Lüchow-Dannenberg",2001
"797",3354,0.789138769734553,5,10,3,"Lüchow-Dannenberg",2002
"798",3354,0.798894950814392,5,10,3,"Lüchow-Dannenberg",2003
"799",3354,0.793685274974812,5,10,3,"Lüchow-Dannenberg",2004
"800",3354,0.841208485293744,5,10,3,"Lüchow-Dannenberg",2005
"801",3354,0.858241015182663,5,10,3,"Lüchow-Dannenberg",2006
"802",3354,0.871930529339176,5,10,3,"Lüchow-Dannenberg",2007
"803",3354,0.866958116389784,5,10,3,"Lüchow-Dannenberg",2008
"804",3354,0.866269552332564,5,10,3,"Lüchow-Dannenberg",2009
"805",3354,0.865677885980806,5,10,3,"Lüchow-Dannenberg",2010
"806",3354,0.823047547192611,5,10,3,"Lüchow-Dannenberg",2011
"807",3354,0.775249719853744,5,9,3,"Lüchow-Dannenberg",2012
"808",3354,0.79243532765307,5,9,3,"Lüchow-Dannenberg",2013
