"","Kreiskennziffer","Name des Kreises","Jahr","Bevoelkerung","GISD_Score","TS_Bildung","TS_Einkommen","TS_Arbeitswelt","GISD_5","GISD_10","GISD_k"
"2088",5911,"Bochum, Stadt",2005,365529,0.574161,0.430380451908755,0.860565307020674,0.587023482743009,3,6,2
"2089",5911,"Bochum, Stadt",2006,365529,0.5618,0.409659210136143,0.862046582927876,0.583097876347325,3,6,2
"2090",5911,"Bochum, Stadt",2007,365529,0.54217,0.404763427122848,0.858226326243201,0.555022134768602,3,6,2
"2091",5911,"Bochum, Stadt",2008,365529,0.513668,0.393533702145174,0.847127875846662,0.523930549327672,3,6,2
"2092",5911,"Bochum, Stadt",2009,365529,0.509126,0.38249437236761,0.845062729792696,0.52852376240036,4,7,2
"2093",5911,"Bochum, Stadt",2010,365529,0.457488,0.2976780407133,0.849809800530929,0.511811967022903,3,5,2
"2094",5911,"Bochum, Stadt",2011,365529,0.455079,0.337451419366228,0.833882989096709,0.483449484753031,3,6,2
"2095",5911,"Bochum, Stadt",2012,365529,0.439957,0.332171086130865,0.831253163398598,0.463018285564508,4,7,2
"2096",5911,"Bochum, Stadt",2013,365529,0.411201,0.28111204683996,0.833317926393088,0.45811634633416,3,6,2
"2097",5911,"Bochum, Stadt",2014,365529,0.427383,0.334434246704585,0.828606144738253,0.43983505342757,4,7,2
"2098",5911,"Bochum, Stadt",2015,365529,0.412806,0.315411427430689,0.823952859131165,0.436190959247063,4,7,2
"2099",5911,"Bochum, Stadt",2016,365529,0.393382,0.297707837721664,0.82104697479136,0.420394738263672,4,7,2
"2100",5911,"Bochum, Stadt",2017,365529,0.392424,0.325492933558651,0.811173885766279,0.40068727386593,4,7,2
"2101",5913,"Dortmund, Stadt",1998,586600,0.675227,0.455090362996667,0.944915970596448,0.667383649724754,4,7,2
"2102",5913,"Dortmund, Stadt",1999,586600,0.654229,0.435768134047718,0.939151455481187,0.65311487096117,3,6,2
"2103",5913,"Dortmund, Stadt",2000,586600,0.616607,0.426396362282015,0.924077222351905,0.607049400139475,3,6,2
"2104",5913,"Dortmund, Stadt",2001,586600,0.584364,0.436279550503073,0.898158733955156,0.562655255595368,3,6,2
"2105",5913,"Dortmund, Stadt",2002,586600,0.598764,0.463111231971787,0.898288429813493,0.562680986892651,4,7,2
"2106",5913,"Dortmund, Stadt",2003,586600,0.59689,0.44794035591224,0.896933829420739,0.575694699840057,3,6,2
"2107",5913,"Dortmund, Stadt",2004,586600,0.603208,0.457452328084204,0.88547276751409,0.589484615151772,4,7,2
"2108",5913,"Dortmund, Stadt",2005,586600,0.604452,0.421315062103416,0.893156811373271,0.620270067981225,4,7,2
"2109",5913,"Dortmund, Stadt",2006,586600,0.609432,0.434054501547912,0.892954511741613,0.617067439285011,4,7,2
"2110",5913,"Dortmund, Stadt",2007,586600,0.583199,0.422042321049811,0.889610457370665,0.583256196504153,4,7,2
"2111",5913,"Dortmund, Stadt",2008,586600,0.55175,0.40460937237269,0.874447957086009,0.556909052456189,4,7,2
"2112",5913,"Dortmund, Stadt",2009,586600,0.556358,0.422818614831401,0.871587021622287,0.550197559620617,4,8,2
"2113",5913,"Dortmund, Stadt",2010,586600,0.528018,0.369848007850456,0.877649370985116,0.543990907676398,4,8,2
"2114",5913,"Dortmund, Stadt",2011,586600,0.495678,0.343397935827805,0.868549076776711,0.51892791178801,4,7,2
"2115",5913,"Dortmund, Stadt",2012,586600,0.501443,0.372552041004777,0.864882681656773,0.504244750450396,4,8,2
"2116",5913,"Dortmund, Stadt",2013,586600,0.478754,0.342330576745377,0.863044324093448,0.493780464046019,4,8,2
"2117",5913,"Dortmund, Stadt",2014,586600,0.479814,0.371579009054101,0.858916441989993,0.47064716112384,4,8,2
"2118",5913,"Dortmund, Stadt",2015,586600,0.441159,0.335102312399726,0.853879361765691,0.439713896329598,4,8,2
"2119",5913,"Dortmund, Stadt",2016,586600,0.397829,0.282750562696813,0.850600224341118,0.414133155278764,4,7,2
"2120",5913,"Dortmund, Stadt",2017,586600,0.385742,0.295684673195338,0.842124629487163,0.387022200904654,4,7,2
"2121",5914,"Hagen, Stadt",1998,187730,0.625849,0.408161553911573,0.944881128609482,0.62180259423756,3,5,2
"2122",5914,"Hagen, Stadt",1999,187730,0.602059,0.380418644005673,0.939241773657732,0.610595933759323,2,4,2
"2123",5914,"Hagen, Stadt",2000,187730,0.571489,0.377383615542995,0.920677886157422,0.574900139662052,2,4,2
"2124",5914,"Hagen, Stadt",2001,187730,0.530461,0.391066087393189,0.890408506317898,0.514591374231715,2,3,2
"2125",5914,"Hagen, Stadt",2002,187730,0.516493,0.356946734661646,0.889593653614131,0.523347022827847,2,3,2
"2126",5914,"Hagen, Stadt",2003,187730,0.527232,0.358187125614181,0.891273561248943,0.54055428631022,2,3,2
"2127",5914,"Hagen, Stadt",2004,187730,0.527137,0.370205291476364,0.874980800717445,0.544650306675752,2,4,2
"2128",5914,"Hagen, Stadt",2005,187730,0.551367,0.385683379676441,0.884504051859653,0.565061456597462,3,5,2
"2129",5914,"Hagen, Stadt",2006,187730,0.533957,0.349058074718589,0.889846022860749,0.563714818602746,3,5,2
"2130",5914,"Hagen, Stadt",2007,187730,0.531255,0.378894807724776,0.887659067403263,0.530999920755334,3,6,2
"2131",5914,"Hagen, Stadt",2008,187730,0.493702,0.356149302563014,0.871853529718736,0.49916959533097,3,5,2
"2132",5914,"Hagen, Stadt",2009,187730,0.499289,0.349478623684602,0.870127694067139,0.518037359838304,3,6,2
"2133",5914,"Hagen, Stadt",2010,187730,0.489633,0.343942829061009,0.873195064303881,0.502407114288829,3,6,2
"2134",5914,"Hagen, Stadt",2011,187730,0.426075,0.276476554457587,0.862954633645455,0.460992042178215,3,5,2
"2135",5914,"Hagen, Stadt",2012,187730,0.423165,0.290770009091449,0.861439198338838,0.442761471184912,3,6,2
"2136",5914,"Hagen, Stadt",2013,187730,0.397588,0.247898254869252,0.862298592111937,0.43683668970013,3,5,2
"2137",5914,"Hagen, Stadt",2014,187730,0.421009,0.313757300967496,0.856928225387011,0.420243576392814,3,6,2
"2138",5914,"Hagen, Stadt",2015,187730,0.392857,0.265362680560189,0.86184804215258,0.410954661274023,3,6,2
"2139",5914,"Hagen, Stadt",2016,187730,0.382305,0.251804066634591,0.860972317395568,0.405612709514601,3,6,2
"2140",5914,"Hagen, Stadt",2017,187730,0.370926,0.267317077360476,0.849974088351235,0.37977044106409,3,6,2
"2141",5915,"Hamm, Stadt",1998,179185,0.664499,0.42207604230515,0.948625464722375,0.676582419108988,3,6,2
"2142",5915,"Hamm, Stadt",1999,179185,0.669689,0.457804760815575,0.941794316748218,0.657410925137738,4,7,2
"2143",5915,"Hamm, Stadt",2000,179185,0.609891,0.393493032125408,0.930283949356124,0.621159556811172,3,6,2
"2144",5915,"Hamm, Stadt",2001,179185,0.585346,0.402197041941531,0.907113380987766,0.58962289165019,3,6,2
"2145",5915,"Hamm, Stadt",2002,179185,0.594821,0.416567836015569,0.907280552025357,0.592842949243584,3,6,2
"2146",5915,"Hamm, Stadt",2003,179185,0.610073,0.428496479056527,0.908583572581158,0.608197035015243,4,7,2
"2147",5915,"Hamm, Stadt",2004,179185,0.614365,0.446858259989371,0.894733128982883,0.611730034754145,4,7,2
"2148",5915,"Hamm, Stadt",2005,179185,0.613434,0.422426984338917,0.899785418782178,0.629363282989079,4,7,2
"2149",5915,"Hamm, Stadt",2006,179185,0.634905,0.48116345785339,0.89872474471544,0.611930445439753,4,8,2
"2150",5915,"Hamm, Stadt",2007,179185,0.586739,0.422838072646193,0.895129251841557,0.583575830891244,4,7,2
"2151",5915,"Hamm, Stadt",2008,179185,0.557514,0.404967123706069,0.882831067452117,0.558971608883345,4,7,2
"2152",5915,"Hamm, Stadt",2009,179185,0.54921,0.392818258008331,0.877689232306988,0.56069848900019,4,8,2
"2153",5915,"Hamm, Stadt",2010,179185,0.54169,0.385348921200789,0.882002387541048,0.549760282924695,4,8,2
"2154",5915,"Hamm, Stadt",2011,179185,0.501398,0.339220501391941,0.877988879027545,0.524386383790756,4,8,2
"2155",5915,"Hamm, Stadt",2012,179185,0.48892,0.331586678393402,0.876858480575787,0.509765232366233,4,8,2
"2156",5915,"Hamm, Stadt",2013,179185,0.496453,0.355144135859311,0.878903531747506,0.498281172272205,4,8,2
"2157",5915,"Hamm, Stadt",2014,179185,0.490146,0.372904890238364,0.876090815783604,0.471511460165569,4,8,2
"2158",5915,"Hamm, Stadt",2015,179185,0.49459,0.39833923587568,0.870311823588681,0.460185139827993,5,9,3
"2159",5915,"Hamm, Stadt",2016,179185,0.472506,0.367631804069018,0.873680049174237,0.446134476712145,5,9,3
"2160",5915,"Hamm, Stadt",2017,179185,0.445192,0.350652462381538,0.86362273774059,0.421978639085027,4,8,2
"2161",5916,"Herne, Stadt",1998,156490,0.70578,0.494896054280976,0.964062401429559,0.665694259758666,4,7,2
"2162",5916,"Herne, Stadt",1999,156490,0.673633,0.445136194572476,0.96003396709762,0.659232637043604,4,7,2
"2163",5916,"Herne, Stadt",2000,156490,0.650539,0.45635549970184,0.945955308559326,0.618809105815818,4,7,2
"2164",5916,"Herne, Stadt",2001,156490,0.623664,0.456850368301197,0.920766038252323,0.59313363729054,4,7,2
"2165",5916,"Herne, Stadt",2002,156490,0.637889,0.482212170528157,0.920309405157399,0.594889277719716,4,7,2
"2166",5916,"Herne, Stadt",2003,156490,0.650377,0.491240045853993,0.921417538758089,0.608158843595531,4,8,2
"2167",5916,"Herne, Stadt",2004,156490,0.632281,0.48292813906468,0.898131267452573,0.605840018551454,4,8,2
"2168",5916,"Herne, Stadt",2005,156490,0.651206,0.486153668116081,0.908859514083615,0.627355513042922,4,8,2
"2169",5916,"Herne, Stadt",2006,156490,0.630568,0.429848239743322,0.913706504585272,0.640133809289484,4,8,2
"2170",5916,"Herne, Stadt",2007,156490,0.595202,0.4053627097503,0.912771600295036,0.599272098147002,4,8,2
"2171",5916,"Herne, Stadt",2008,156490,0.574246,0.418603879040508,0.901717042451543,0.557808926586833,4,8,2
"2172",5916,"Herne, Stadt",2009,156490,0.561661,0.399823603174675,0.893724167044101,0.560993616612511,4,8,2
"2173",5916,"Herne, Stadt",2010,156490,0.568014,0.422097247604227,0.900165314091787,0.544187549985833,4,8,2
"2174",5916,"Herne, Stadt",2011,156490,0.527374,0.388805395381199,0.883760132562668,0.517714621599504,4,8,2
"2175",5916,"Herne, Stadt",2012,156490,0.536178,0.409282758227478,0.885252324357825,0.512246482011079,5,9,3
"2176",5916,"Herne, Stadt",2013,156490,0.504117,0.354802603857737,0.893791956005462,0.498098237230743,4,8,2
"2177",5916,"Herne, Stadt",2014,156490,0.479986,0.334350580316437,0.893941597561471,0.473172839711849,4,8,2
"2178",5916,"Herne, Stadt",2015,156490,0.515901,0.404022586749986,0.894774797378994,0.469981359008694,5,9,3
"2179",5916,"Herne, Stadt",2016,156490,0.474079,0.346857602118044,0.895828943711822,0.44770665706333,5,9,3
"2180",5916,"Herne, Stadt",2017,156490,0.492005,0.411527631361136,0.891282312452387,0.42118085754863,5,9,3
"2181",5954,"Ennepe-Ruhr-Kreis",1998,324670,0.589817,0.4180675429381,0.882742363125316,0.606502783162886,2,3,2
"2182",5954,"Ennepe-Ruhr-Kreis",1999,324670,0.570276,0.403324701501498,0.875575712435198,0.591787638751541,2,3,2
"2183",5954,"Ennepe-Ruhr-Kreis",2000,324670,0.547521,0.408917208389234,0.862581061376147,0.556542960387122,2,3,2
"2184",5954,"Ennepe-Ruhr-Kreis",2001,324670,0.520531,0.439498251528052,0.835050893667778,0.502905740937892,2,3,2
"2185",5954,"Ennepe-Ruhr-Kreis",2002,324670,0.516049,0.43374462742874,0.833945583989903,0.501365278259793,2,3,2
"2186",5954,"Ennepe-Ruhr-Kreis",2003,324670,0.519013,0.433336695077113,0.828189052713442,0.513085456574265,2,3,2
"2187",5954,"Ennepe-Ruhr-Kreis",2004,324670,0.51581,0.434756213106027,0.81821385793385,0.515636341688869,2,3,2
"2188",5954,"Ennepe-Ruhr-Kreis",2005,324670,0.501497,0.385051252340975,0.822701801152904,0.534027726409995,2,3,2
"2189",5954,"Ennepe-Ruhr-Kreis",2006,324670,0.512449,0.418183879982505,0.816689805231468,0.527434093941005,2,4,2
"2190",5954,"Ennepe-Ruhr-Kreis",2007,324670,0.483659,0.40209815849352,0.808874656837581,0.497376549960655,2,4,2
"2191",5954,"Ennepe-Ruhr-Kreis",2008,324670,0.4732,0.425955256466206,0.79410020402868,0.468692084232131,3,5,2
"2192",5954,"Ennepe-Ruhr-Kreis",2009,324670,0.468643,0.402861254955571,0.797674894209937,0.479668871335877,3,5,2
"2193",5954,"Ennepe-Ruhr-Kreis",2010,324670,0.429948,0.342648646353391,0.801286165778965,0.463747723306962,2,4,2
"2194",5954,"Ennepe-Ruhr-Kreis",2011,324670,0.393485,0.322731307904169,0.786221479701035,0.430390153696031,2,4,2
"2195",5954,"Ennepe-Ruhr-Kreis",2012,324670,0.387324,0.334428468073391,0.780974388608232,0.412393411964243,3,5,2
"2196",5954,"Ennepe-Ruhr-Kreis",2013,324670,0.384652,0.341086711016142,0.780244507957399,0.401457644752078,3,5,2
"2197",5954,"Ennepe-Ruhr-Kreis",2014,324670,0.378681,0.358469790800311,0.772313288115593,0.38081481242169,3,5,2
"2198",5954,"Ennepe-Ruhr-Kreis",2015,324670,0.374981,0.36847886483362,0.771531943709467,0.364651299392617,3,6,2
"2199",5954,"Ennepe-Ruhr-Kreis",2016,324670,0.334463,0.312920786642042,0.764843955661239,0.350958470891383,2,4,2
"2200",5954,"Ennepe-Ruhr-Kreis",2017,324670,0.320444,0.324280653677026,0.753179021501972,0.324988265936535,2,4,2
"2201",5958,"Hochsauerlandkreis",1998,261591,0.606685,0.468300352962904,0.886262824315532,0.584364306603861,2,4,2
"2202",5958,"Hochsauerlandkreis",1999,261591,0.593826,0.462236729329138,0.879941360715508,0.572648061899312,2,4,2
"2203",5958,"Hochsauerlandkreis",2000,261591,0.56703,0.449756218840323,0.871919290195532,0.542930207378906,2,4,2
"2204",5958,"Hochsauerlandkreis",2001,261591,0.570618,0.508713442132641,0.84902255376103,0.513594500913536,3,5,2
"2205",5958,"Hochsauerlandkreis",2002,261591,0.567162,0.498081779033129,0.849060505418485,0.517710908629764,3,5,2
"2206",5958,"Hochsauerlandkreis",2003,261591,0.556364,0.466756509359652,0.84583394171239,0.532024519106434,3,5,2
"2207",5958,"Hochsauerlandkreis",2004,261591,0.550971,0.460992706511091,0.839579235881588,0.533935042057474,3,5,2
"2208",5958,"Hochsauerlandkreis",2005,261591,0.581643,0.492154092504883,0.841324530566132,0.558515047245894,3,6,2
"2209",5958,"Hochsauerlandkreis",2006,261591,0.550365,0.451348616285069,0.835902434651421,0.546120736400091,3,6,2
"2210",5958,"Hochsauerlandkreis",2007,261591,0.51839,0.441943490532541,0.827916616278491,0.503582321305746,3,5,2
"2211",5958,"Hochsauerlandkreis",2008,261591,0.483794,0.422567515032289,0.811150585492898,0.474883429968776,3,5,2
"2212",5958,"Hochsauerlandkreis",2009,261591,0.481905,0.402393019877212,0.813046550027894,0.489623064233002,3,6,2
"2213",5958,"Hochsauerlandkreis",2010,261591,0.470528,0.403115307276285,0.816583576179672,0.464040012533139,3,6,2
"2214",5958,"Hochsauerlandkreis",2011,261591,0.435981,0.382363035306678,0.807781251959719,0.428846393156253,3,6,2
"2215",5958,"Hochsauerlandkreis",2012,261591,0.427976,0.389168453380778,0.804577462727917,0.410240421454003,3,6,2
"2216",5958,"Hochsauerlandkreis",2013,261591,0.391817,0.34397678753373,0.797585351828306,0.39465498966822,3,5,2
"2217",5958,"Hochsauerlandkreis",2014,261591,0.389609,0.365696543317566,0.790934659766228,0.375447297939464,3,6,2
"2218",5958,"Hochsauerlandkreis",2015,261591,0.373731,0.355146133552926,0.785918337116634,0.361255881453143,3,5,2
"2219",5958,"Hochsauerlandkreis",2016,261591,0.375925,0.387202892142968,0.778167531781583,0.341060957027871,3,6,2
"2220",5958,"Hochsauerlandkreis",2017,261591,0.340827,0.356492419555323,0.765636109750154,0.318521032293383,3,5,2
"2221",5962,"Märkischer Kreis",1998,413383,0.598804,0.47031655468674,0.89216477641015,0.561675795567874,2,3,2
"2222",5962,"Märkischer Kreis",1999,413383,0.567778,0.430674560247129,0.885938640941287,0.549392897747097,2,3,2
"2223",5962,"Märkischer Kreis",2000,413383,0.540517,0.418916335392296,0.875204647892185,0.520793527321536,2,3,2
"2224",5962,"Märkischer Kreis",2001,413383,0.522224,0.456657227945017,0.850309150579151,0.473662298129935,2,3,2
"2225",5962,"Märkischer Kreis",2002,413383,0.536521,0.473442411333439,0.850472618724457,0.483509677856307,2,4,2
"2226",5962,"Märkischer Kreis",2003,413383,0.544027,0.478722426990508,0.845538922657762,0.497230909997656,2,4,2
"2227",5962,"Märkischer Kreis",2004,413383,0.540121,0.484824819620301,0.830558851600664,0.498788564215878,3,5,2
"2228",5962,"Märkischer Kreis",2005,413383,0.522222,0.430315542194875,0.83496456447202,0.515344691589093,2,4,2
"2229",5962,"Märkischer Kreis",2006,413383,0.518781,0.446659558326319,0.830132399267694,0.497384423971384,2,4,2
"2230",5962,"Märkischer Kreis",2007,413383,0.467098,0.399009555510248,0.821996641180444,0.456303750217236,2,3,2
"2231",5962,"Märkischer Kreis",2008,413383,0.46561,0.438278359617657,0.807269742644185,0.428974135396543,2,4,2
"2232",5962,"Märkischer Kreis",2009,413383,0.484217,0.421627857933476,0.812196906941253,0.475570946039329,3,6,2
"2233",5962,"Märkischer Kreis",2010,413383,0.441868,0.360681091007321,0.816764928341541,0.452577183220023,3,5,2
"2234",5962,"Märkischer Kreis",2011,413383,0.414338,0.370743275276264,0.802431313227392,0.405251752741438,3,5,2
"2235",5962,"Märkischer Kreis",2012,413383,0.383279,0.339138950384887,0.798000850149126,0.383074616672628,3,5,2
"2236",5962,"Märkischer Kreis",2013,413383,0.372371,0.326357744713708,0.801405423027591,0.372008207333412,2,4,2
"2237",5962,"Märkischer Kreis",2014,413383,0.360443,0.333719548216557,0.793896300094428,0.349798739788123,2,4,2
"2238",5962,"Märkischer Kreis",2015,413383,0.337577,0.307834415435449,0.792299696245388,0.33442520721262,2,4,2
"2239",5962,"Märkischer Kreis",2016,413383,0.318466,0.289018316509393,0.785118282064868,0.324604898347542,2,4,2
"2240",5962,"Märkischer Kreis",2017,413383,0.30602,0.298639235720563,0.772856202176435,0.303918013909089,2,4,2
"2241",5966,"Olpe",1998,134808,0.533761,0.382027388072569,0.85323336849669,0.566990105693514,1,1,1
"2242",5966,"Olpe",1999,134808,0.533333,0.409932926681889,0.84471448406867,0.546802771836493,1,2,1
"2243",5966,"Olpe",2000,134808,0.531483,0.432049786786391,0.841471693258645,0.524459696687263,1,2,1
"2244",5966,"Olpe",2001,134808,0.532425,0.487545527471397,0.817898073675995,0.494304360422771,2,3,2
"2245",5966,"Olpe",2002,134808,0.546845,0.516556650787046,0.816835792477069,0.493380795540247,2,4,2
"2246",5966,"Olpe",2003,134808,0.528875,0.486445814172725,0.807031142951289,0.499617306436529,2,3,2
"2247",5966,"Olpe",2004,134808,0.50655,0.457237356670303,0.796873249922204,0.497140739927753,2,3,2
"2248",5966,"Olpe",2005,134808,0.516264,0.458984759198132,0.800796380046176,0.509676396947264,2,3,2
"2249",5966,"Olpe",2006,134808,0.511378,0.478241910156272,0.790416200377172,0.491642598776133,2,4,2
"2250",5966,"Olpe",2007,134808,0.466333,0.429252833155493,0.786477321911387,0.46014665046568,2,3,2
"2251",5966,"Olpe",2008,134808,0.41793,0.388311121484668,0.768151173001455,0.42869681564817,2,3,2
"2252",5966,"Olpe",2009,134808,0.436432,0.39952124647065,0.769718062140881,0.450596170334281,2,3,2
"2253",5966,"Olpe",2010,134808,0.425505,0.398170827862355,0.770741666288225,0.430443335670183,2,4,2
"2254",5966,"Olpe",2011,134808,0.386535,0.381527802994554,0.755632882440255,0.3891557547861,2,4,2
"2255",5966,"Olpe",2012,134808,0.359773,0.35833547286526,0.750482109885726,0.367342362725556,2,4,2
"2256",5966,"Olpe",2013,134808,0.367661,0.376728409810398,0.753698266629438,0.360515758591779,2,4,2
"2257",5966,"Olpe",2014,134808,0.3256,0.333553045114686,0.739333914208435,0.339224444772501,2,3,2
