"kreis_id","gisd_score","gisd_5","gisd_10","gisd_k","kreis_name","year"
"09173",0.26421,1,1,1,"Bad Tölz-Wolfratshausen",2001
"09173",0.27879,1,1,1,"Bad Tölz-Wolfratshausen",2002
"09173",0.28179,1,1,1,"Bad Tölz-Wolfratshausen",2003
"09173",0.28269,1,1,1,"Bad Tölz-Wolfratshausen",2004
"09173",0.28079,1,1,1,"Bad Tölz-Wolfratshausen",2005
"09173",0.29492,1,1,1,"Bad Tölz-Wolfratshausen",2006
"09173",0.31159,1,1,1,"Bad Tölz-Wolfratshausen",2007
"09173",0.34789,1,1,1,"Bad Tölz-Wolfratshausen",2008
"09173",0.34148,1,1,1,"Bad Tölz-Wolfratshausen",2009
"09173",0.35867,1,1,1,"Bad Tölz-Wolfratshausen",2010
"09173",0.33759,1,1,1,"Bad Tölz-Wolfratshausen",2011
"09173",0.28164,1,1,1,"Bad Tölz-Wolfratshausen",2012
"09173",0.32101,1,1,1,"Bad Tölz-Wolfratshausen",2013
"09173",0.33714,1,1,1,"Bad Tölz-Wolfratshausen",2014
"09173",0.32845,1,1,1,"Bad Tölz-Wolfratshausen",2015
"09173",0.31827,1,1,1,"Bad Tölz-Wolfratshausen",2016
"09173",0.30596,1,1,1,"Bad Tölz-Wolfratshausen",2017
"09173",0.32223,1,1,1,"Bad Tölz-Wolfratshausen",2018
"09173",0.3209,1,1,1,"Bad Tölz-Wolfratshausen",2019
"09174",0.28773,1,1,1,"Dachau",1998
"09174",0.29782,1,1,1,"Dachau",1999
"09174",0.2227,1,1,1,"Dachau",2000
"09174",0.24486,1,1,1,"Dachau",2001
"09174",0.24474,1,1,1,"Dachau",2002
"09174",0.23251,1,1,1,"Dachau",2003
"09174",0.27233,1,1,1,"Dachau",2004
"09174",0.24801,1,1,1,"Dachau",2005
"09174",0.26673,1,1,1,"Dachau",2006
"09174",0.29488,1,1,1,"Dachau",2007
"09174",0.33127,1,1,1,"Dachau",2008
"09174",0.32441,1,1,1,"Dachau",2009
"09174",0.32339,1,1,1,"Dachau",2010
"09174",0.33684,1,1,1,"Dachau",2011
"09174",0.32263,1,1,1,"Dachau",2012
"09174",0.3352,1,1,1,"Dachau",2013
"09174",0.30928,1,1,1,"Dachau",2014
"09174",0.30232,1,1,1,"Dachau",2015
"09174",0.27561,1,1,1,"Dachau",2016
"09174",0.29959,1,1,1,"Dachau",2017
"09174",0.30584,1,1,1,"Dachau",2018
"09174",0.3499,1,2,1,"Dachau",2019
"09175",0.14757,1,1,1,"Ebersberg",1998
"09175",0.16139,1,1,1,"Ebersberg",1999
"09175",0.09576,1,1,1,"Ebersberg",2000
"09175",0.10792,1,1,1,"Ebersberg",2001
"09175",0.13203,1,1,1,"Ebersberg",2002
"09175",0.14429,1,1,1,"Ebersberg",2003
"09175",0.08565,1,1,1,"Ebersberg",2004
"09175",0.11474,1,1,1,"Ebersberg",2005
"09175",0.12308,1,1,1,"Ebersberg",2006
"09175",0.13946,1,1,1,"Ebersberg",2007
"09175",0.17731,1,1,1,"Ebersberg",2008
"09175",0.16095,1,1,1,"Ebersberg",2009
"09175",0.18549,1,1,1,"Ebersberg",2010
"09175",0.19809,1,1,1,"Ebersberg",2011
"09175",0.1854,1,1,1,"Ebersberg",2012
"09175",0.21706,1,1,1,"Ebersberg",2013
"09175",0.18651,1,1,1,"Ebersberg",2014
"09175",0.1991,1,1,1,"Ebersberg",2015
"09175",0.18658,1,1,1,"Ebersberg",2016
"09175",0.21183,1,1,1,"Ebersberg",2017
"09175",0.2183,1,1,1,"Ebersberg",2018
"09175",0.19557,1,1,1,"Ebersberg",2019
"09176",0.33697,1,1,1,"Eichstätt",1998
"09176",0.32829,1,1,1,"Eichstätt",1999
"09176",0.31256,1,1,1,"Eichstätt",2000
"09176",0.32297,1,2,1,"Eichstätt",2001
"09176",0.38731,1,2,1,"Eichstätt",2002
"09176",0.35656,1,2,1,"Eichstätt",2003
"09176",0.30084,1,1,1,"Eichstätt",2004
"09176",0.30596,1,1,1,"Eichstätt",2005
"09176",0.31301,1,1,1,"Eichstätt",2006
"09176",0.34041,1,1,1,"Eichstätt",2007
"09176",0.37445,1,1,1,"Eichstätt",2008
"09176",0.36278,1,1,1,"Eichstätt",2009
"09176",0.35639,1,1,1,"Eichstätt",2010
"09176",0.34437,1,1,1,"Eichstätt",2011
"09176",0.30818,1,1,1,"Eichstätt",2012
"09176",0.30134,1,1,1,"Eichstätt",2013
"09176",0.29423,1,1,1,"Eichstätt",2014
"09176",0.27762,1,1,1,"Eichstätt",2015
"09176",0.25774,1,1,1,"Eichstätt",2016
"09176",0.25572,1,1,1,"Eichstätt",2017
"09176",0.26207,1,1,1,"Eichstätt",2018
"09176",0.27032,1,1,1,"Eichstätt",2019
"09177",0.31774,1,1,1,"Erding",1998
"09177",0.3247,1,1,1,"Erding",1999
"09177",0.30562,1,1,1,"Erding",2000
"09177",0.29372,1,1,1,"Erding",2001
"09177",0.29756,1,1,1,"Erding",2002
"09177",0.30679,1,1,1,"Erding",2003
"09177",0.29418,1,1,1,"Erding",2004
"09177",0.30039,1,1,1,"Erding",2005
"09177",0.30552,1,1,1,"Erding",2006
"09177",0.34164,1,1,1,"Erding",2007
"09177",0.37399,1,1,1,"Erding",2008
"09177",0.36309,1,1,1,"Erding",2009
"09177",0.36156,1,1,1,"Erding",2010
"09177",0.36685,1,1,1,"Erding",2011
"09177",0.33387,1,1,1,"Erding",2012
"09177",0.34453,1,1,1,"Erding",2013
"09177",0.34137,1,1,1,"Erding",2014
"09177",0.34398,1,1,1,"Erding",2015
"09177",0.32171,1,1,1,"Erding",2016
"09177",0.30537,1,1,1,"Erding",2017
"09177",0.31936,1,1,1,"Erding",2018
"09177",0.31825,1,1,1,"Erding",2019
"09178",0.30016,1,1,1,"Freising",1998
"09178",0.28179,1,1,1,"Freising",1999
"09178",0.26916,1,1,1,"Freising",2000
"09178",0.2582,1,1,1,"Freising",2001
"09178",0.25878,1,1,1,"Freising",2002
"09178",0.27781,1,1,1,"Freising",2003
"09178",0.25442,1,1,1,"Freising",2004
"09178",0.26094,1,1,1,"Freising",2005
"09178",0.27124,1,1,1,"Freising",2006
"09178",0.30648,1,1,1,"Freising",2007
"09178",0.29146,1,1,1,"Freising",2008
"09178",0.26448,1,1,1,"Freising",2009
"09178",0.26647,1,1,1,"Freising",2010
"09178",0.25682,1,1,1,"Freising",2011
"09178",0.24262,1,1,1,"Freising",2012
"09178",0.25998,1,1,1,"Freising",2013
"09178",0.26115,1,1,1,"Freising",2014
"09178",0.27203,1,1,1,"Freising",2015
"09178",0.245,1,1,1,"Freising",2016
"09178",0.29521,1,1,1,"Freising",2017
"09178",0.26862,1,1,1,"Freising",2018
"09178",0.26552,1,1,1,"Freising",2019
"09179",0.22293,1,1,1,"Fürstenfeldbruck",1998
"09179",0.21627,1,1,1,"Fürstenfeldbruck",1999
"09179",0.17721,1,1,1,"Fürstenfeldbruck",2000
"09179",0.17892,1,1,1,"Fürstenfeldbruck",2001
"09179",0.16185,1,1,1,"Fürstenfeldbruck",2002
"09179",0.17399,1,1,1,"Fürstenfeldbruck",2003
"09179",0.17023,1,1,1,"Fürstenfeldbruck",2004
"09179",0.17469,1,1,1,"Fürstenfeldbruck",2005
"09179",0.2067,1,1,1,"Fürstenfeldbruck",2006
"09179",0.238,1,1,1,"Fürstenfeldbruck",2007
"09179",0.25398,1,1,1,"Fürstenfeldbruck",2008
"09179",0.25545,1,1,1,"Fürstenfeldbruck",2009
"09179",0.24343,1,1,1,"Fürstenfeldbruck",2010
"09179",0.2458,1,1,1,"Fürstenfeldbruck",2011
"09179",0.24456,1,1,1,"Fürstenfeldbruck",2012
"09179",0.24587,1,1,1,"Fürstenfeldbruck",2013
"09179",0.25396,1,1,1,"Fürstenfeldbruck",2014
"09179",0.24717,1,1,1,"Fürstenfeldbruck",2015
"09179",0.24441,1,1,1,"Fürstenfeldbruck",2016
"09179",0.2356,1,1,1,"Fürstenfeldbruck",2017
"09179",0.23794,1,1,1,"Fürstenfeldbruck",2018
"09179",0.24992,1,1,1,"Fürstenfeldbruck",2019
"09180",0.41892,2,3,2,"Garmisch-Partenkirchen",1998
"09180",0.38924,1,2,1,"Garmisch-Partenkirchen",1999
"09180",0.34219,1,2,1,"Garmisch-Partenkirchen",2000
"09180",0.35344,1,2,1,"Garmisch-Partenkirchen",2001
"09180",0.38597,1,2,1,"Garmisch-Partenkirchen",2002
"09180",0.39139,1,2,1,"Garmisch-Partenkirchen",2003
"09180",0.39144,2,3,2,"Garmisch-Partenkirchen",2004
"09180",0.40707,2,3,2,"Garmisch-Partenkirchen",2005
"09180",0.40847,1,2,1,"Garmisch-Partenkirchen",2006
"09180",0.44514,2,3,2,"Garmisch-Partenkirchen",2007
"09180",0.4978,2,3,2,"Garmisch-Partenkirchen",2008
"09180",0.4616,2,3,2,"Garmisch-Partenkirchen",2009
"09180",0.46292,2,3,2,"Garmisch-Partenkirchen",2010
"09180",0.45662,2,3,2,"Garmisch-Partenkirchen",2011
"09180",0.43634,2,3,2,"Garmisch-Partenkirchen",2012
"09180",0.44821,2,3,2,"Garmisch-Partenkirchen",2013
"09180",0.4417,2,3,2,"Garmisch-Partenkirchen",2014
"09180",0.45677,2,3,2,"Garmisch-Partenkirchen",2015
"09180",0.42031,2,3,2,"Garmisch-Partenkirchen",2016
"09180",0.4172,2,3,2,"Garmisch-Partenkirchen",2017
"09180",0.4188,1,2,1,"Garmisch-Partenkirchen",2018
"09180",0.39509,1,2,1,"Garmisch-Partenkirchen",2019
"09181",0.32461,1,1,1,"Landsberg am Lech",1998
"09181",0.2979,1,1,1,"Landsberg am Lech",1999
"09181",0.26794,1,1,1,"Landsberg am Lech",2000
"09181",0.28064,1,1,1,"Landsberg am Lech",2001
"09181",0.32157,1,1,1,"Landsberg am Lech",2002
"09181",0.34593,1,2,1,"Landsberg am Lech",2003
"09181",0.32912,1,2,1,"Landsberg am Lech",2004
"09181",0.34783,1,2,1,"Landsberg am Lech",2005
"09181",0.33537,1,1,1,"Landsberg am Lech",2006
"09181",0.35865,1,2,1,"Landsberg am Lech",2007
"09181",0.3695,1,1,1,"Landsberg am Lech",2008
"09181",0.38317,1,1,1,"Landsberg am Lech",2009
"09181",0.385,1,1,1,"Landsberg am Lech",2010
"09181",0.35326,1,1,1,"Landsberg am Lech",2011
"09181",0.32638,1,1,1,"Landsberg am Lech",2012
"09181",0.33863,1,1,1,"Landsberg am Lech",2013
"09181",0.32906,1,1,1,"Landsberg am Lech",2014
"09181",0.33095,1,1,1,"Landsberg am Lech",2015
"09181",0.30765,1,1,1,"Landsberg am Lech",2016
"09181",0.29343,1,1,1,"Landsberg am Lech",2017
"09181",0.31214,1,1,1,"Landsberg am Lech",2018
"09181",0.31046,1,1,1,"Landsberg am Lech",2019
"09182",0.24266,1,1,1,"Miesbach",1998
"09182",0.25639,1,1,1,"Miesbach",1999
"09182",0.21194,1,1,1,"Miesbach",2000
"09182",0.24094,1,1,1,"Miesbach",2001
"09182",0.24669,1,1,1,"Miesbach",2002
"09182",0.26544,1,1,1,"Miesbach",2003
"09182",0.26987,1,1,1,"Miesbach",2004
"09182",0.32902,1,1,1,"Miesbach",2005
"09182",0.26581,1,1,1,"Miesbach",2006
"09182",0.27231,1,1,1,"Miesbach",2007
"09182",0.31261,1,1,1,"Miesbach",2008
"09182",0.32813,1,1,1,"Miesbach",2009
"09182",0.33708,1,1,1,"Miesbach",2010
"09182",0.32293,1,1,1,"Miesbach",2011
"09182",0.28578,1,1,1,"Miesbach",2012
"09182",0.27562,1,1,1,"Miesbach",2013
"09182",0.28552,1,1,1,"Miesbach",2014
"09182",0.28932,1,1,1,"Miesbach",2015
"09182",0.25256,1,1,1,"Miesbach",2016
"09182",0.2548,1,1,1,"Miesbach",2017
"09182",0.23912,1,1,1,"Miesbach",2018
"09182",0.22031,1,1,1,"Miesbach",2019
"09183",0.55676,3,5,2,"Mühldorf a.Inn",1998
"09183",0.55646,3,5,2,"Mühldorf a.Inn",1999
"09183",0.48857,3,5,2,"Mühldorf a.Inn",2000
"09183",0.50623,3,5,2,"Mühldorf a.Inn",2001
"09183",0.61373,4,7,2,"Mühldorf a.Inn",2002
"09183",0.52359,3,5,2,"Mühldorf a.Inn",2003
"09183",0.51292,3,5,2,"Mühldorf a.Inn",2004
"09183",0.51446,3,5,2,"Mühldorf a.Inn",2005
"09183",0.51192,2,4,2,"Mühldorf a.Inn",2006
"09183",0.53117,2,4,2,"Mühldorf a.Inn",2007
"09183",0.57573,2,4,2,"Mühldorf a.Inn",2008
"09183",0.56006,2,4,2,"Mühldorf a.Inn",2009
"09183",0.55981,3,5,2,"Mühldorf a.Inn",2010
"09183",0.53468,2,4,2,"Mühldorf a.Inn",2011
"09183",0.47373,2,3,2,"Mühldorf a.Inn",2012
"09183",0.5036,2,4,2,"Mühldorf a.Inn",2013
"09183",0.4983,2,4,2,"Mühldorf a.Inn",2014
"09183",0.50366,2,4,2,"Mühldorf a.Inn",2015
"09183",0.47929,2,4,2,"Mühldorf a.Inn",2016
"09183",0.48575,2,4,2,"Mühldorf a.Inn",2017
"09183",0.50203,2,4,2,"Mühldorf a.Inn",2018
"09183",0.47937,2,4,2,"Mühldorf a.Inn",2019
"09184",0,1,1,1,"München",1998
"09184",0,1,1,1,"München",1999
"09184",0,1,1,1,"München",2000
"09184",0,1,1,1,"München",2001
"09184",0,1,1,1,"München",2002
"09184",0,1,1,1,"München",2003
"09184",0,1,1,1,"München",2004
"09184",0,1,1,1,"München",2005
"09184",0,1,1,1,"München",2006
"09184",0,1,1,1,"München",2007
"09184",0,1,1,1,"München",2008
"09184",0,1,1,1,"München",2009
"09184",0,1,1,1,"München",2010
"09184",0,1,1,1,"München",2011
"09184",0,1,1,1,"München",2012
"09184",0,1,1,1,"München",2013
"09184",0,1,1,1,"München",2014
"09184",0,1,1,1,"München",2015
"09184",0,1,1,1,"München",2016
"09184",0,1,1,1,"München",2017
"09184",0,1,1,1,"München",2018
"09184",0,1,1,1,"München",2019
"09185",0.49165,2,4,2,"Neuburg-Schrobenhausen",1998
"09185",0.45642,2,3,2,"Neuburg-Schrobenhausen",1999
"09185",0.42516,2,3,2,"Neuburg-Schrobenhausen",2000
"09185",0.40895,2,3,2,"Neuburg-Schrobenhausen",2001
"09185",0.43045,2,3,2,"Neuburg-Schrobenhausen",2002
"09185",0.42015,2,3,2,"Neuburg-Schrobenhausen",2003
"09185",0.3971,2,3,2,"Neuburg-Schrobenhausen",2004
"09185",0.41663,2,3,2,"Neuburg-Schrobenhausen",2005
"09185",0.42626,2,3,2,"Neuburg-Schrobenhausen",2006
"09185",0.4267,2,3,2,"Neuburg-Schrobenhausen",2007
"09185",0.47408,2,3,2,"Neuburg-Schrobenhausen",2008
"09185",0.46974,2,3,2,"Neuburg-Schrobenhausen",2009
"09185",0.47904,2,3,2,"Neuburg-Schrobenhausen",2010
"09185",0.46739,2,3,2,"Neuburg-Schrobenhausen",2011
"09185",0.47022,2,3,2,"Neuburg-Schrobenhausen",2012
"09185",0.44337,2,3,2,"Neuburg-Schrobenhausen",2013
"09185",0.42661,1,2,1,"Neuburg-Schrobenhausen",2014
"09185",0.42497,2,3,2,"Neuburg-Schrobenhausen",2015
"09185",0.40024,1,2,1,"Neuburg-Schrobenhausen",2016
"09185",0.48238,2,4,2,"Neuburg-Schrobenhausen",2017
"09185",0.43488,2,3,2,"Neuburg-Schrobenhausen",2018
"09185",0.42377,2,3,2,"Neuburg-Schrobenhausen",2019
"09186",0.35124,1,1,1,"Pfaffenhofen a.d.Ilm",1998
"09186",0.34077,1,1,1,"Pfaffenhofen a.d.Ilm",1999
"09186",0.34741,1,2,1,"Pfaffenhofen a.d.Ilm",2000
"09186",0.34115,1,2,1,"Pfaffenhofen a.d.Ilm",2001
"09186",0.37372,1,2,1,"Pfaffenhofen a.d.Ilm",2002
"09186",0.37521,1,2,1,"Pfaffenhofen a.d.Ilm",2003
"09186",0.35953,1,2,1,"Pfaffenhofen a.d.Ilm",2004
"09186",0.33967,1,2,1,"Pfaffenhofen a.d.Ilm",2005
"09186",0.32902,1,1,1,"Pfaffenhofen a.d.Ilm",2006
"09186",0.35882,1,2,1,"Pfaffenhofen a.d.Ilm",2007
"09186",0.42167,1,2,1,"Pfaffenhofen a.d.Ilm",2008
"09186",0.39915,1,2,1,"Pfaffenhofen a.d.Ilm",2009
"09186",0.32901,1,1,1,"Pfaffenhofen a.d.Ilm",2010
"09186",0.32929,1,1,1,"Pfaffenhofen a.d.Ilm",2011
"09186",0.30223,1,1,1,"Pfaffenhofen a.d.Ilm",2012
"09186",0.31852,1,1,1,"Pfaffenhofen a.d.Ilm",2013
"09186",0.28236,1,1,1,"Pfaffenhofen a.d.Ilm",2014
"09186",0.29113,1,1,1,"Pfaffenhofen a.d.Ilm",2015
"09186",0.2691,1,1,1,"Pfaffenhofen a.d.Ilm",2016
"09186",0.28771,1,1,1,"Pfaffenhofen a.d.Ilm",2017
"09186",0.30096,1,1,1,"Pfaffenhofen a.d.Ilm",2018
"09186",0.30163,1,1,1,"Pfaffenhofen a.d.Ilm",2019
"09187",0.3592,1,2,1,"Rosenheim",1998
"09187",0.3731,1,2,1,"Rosenheim",1999
"09187",0.32538,1,2,1,"Rosenheim",2000
"09187",0.35227,1,2,1,"Rosenheim",2001
"09187",0.37627,1,2,1,"Rosenheim",2002
"09187",0.37298,1,2,1,"Rosenheim",2003
"09187",0.3465,1,2,1,"Rosenheim",2004
"09187",0.34847,1,2,1,"Rosenheim",2005
"09187",0.34173,1,1,1,"Rosenheim",2006
"09187",0.34216,1,1,1,"Rosenheim",2007
"09187",0.39767,1,2,1,"Rosenheim",2008
"09187",0.41172,1,2,1,"Rosenheim",2009
"09187",0.42565,1,2,1,"Rosenheim",2010
"09187",0.4028,1,2,1,"Rosenheim",2011
"09187",0.38841,1,2,1,"Rosenheim",2012
"09187",0.38871,1,2,1,"Rosenheim",2013
"09187",0.36714,1,2,1,"Rosenheim",2014
"09187",0.36216,1,2,1,"Rosenheim",2015
"09187",0.33357,1,1,1,"Rosenheim",2016
"09187",0.35467,1,2,1,"Rosenheim",2017
"09187",0.34462,1,2,1,"Rosenheim",2018
"09187",0.33481,1,1,1,"Rosenheim",2019
"09188",0.06051,1,1,1,"Starnberg",1998
"09188",0.06943,1,1,1,"Starnberg",1999
"09188",0.02517,1,1,1,"Starnberg",2000
"09188",0.04452,1,1,1,"Starnberg",2001
"09188",0.02955,1,1,1,"Starnberg",2002
"09188",0.05839,1,1,1,"Starnberg",2003
"09188",0.01729,1,1,1,"Starnberg",2004
"09188",0.02679,1,1,1,"Starnberg",2005
"09188",0.02367,1,1,1,"Starnberg",2006
"09188",0.04043,1,1,1,"Starnberg",2007
"09188",0.09151,1,1,1,"Starnberg",2008
"09188",0.08565,1,1,1,"Starnberg",2009
"09188",0.08906,1,1,1,"Starnberg",2010
"09188",0.07565,1,1,1,"Starnberg",2011
"09188",0.04951,1,1,1,"Starnberg",2012
"09188",0.07077,1,1,1,"Starnberg",2013
"09188",0.04555,1,1,1,"Starnberg",2014
"09188",0.04681,1,1,1,"Starnberg",2015
"09188",0.04023,1,1,1,"Starnberg",2016
"09188",0.0285,1,1,1,"Starnberg",2017
"09188",0.02459,1,1,1,"Starnberg",2018
"09188",0.0458,1,1,1,"Starnberg",2019
"09189",0.404,1,2,1,"Traunstein",1998
"09189",0.39849,1,2,1,"Traunstein",1999
"09189",0.3766,1,2,1,"Traunstein",2000
"09189",0.41232,2,3,2,"Traunstein",2001
"09189",0.42517,2,3,2,"Traunstein",2002
"09189",0.41988,2,3,2,"Traunstein",2003
"09189",0.41344,2,3,2,"Traunstein",2004
"09189",0.40057,1,2,1,"Traunstein",2005
"09189",0.4111,1,2,1,"Traunstein",2006
"09189",0.42263,1,2,1,"Traunstein",2007
"09189",0.46119,1,2,1,"Traunstein",2008
"09189",0.46448,2,3,2,"Traunstein",2009
"09189",0.44426,1,2,1,"Traunstein",2010
"09189",0.44926,2,3,2,"Traunstein",2011
"09189",0.42381,1,2,1,"Traunstein",2012
"09189",0.42219,1,2,1,"Traunstein",2013
"09189",0.40696,1,2,1,"Traunstein",2014
"09189",0.4241,2,3,2,"Traunstein",2015
"09189",0.38594,1,2,1,"Traunstein",2016
"09189",0.37985,1,2,1,"Traunstein",2017
"09189",0.39654,1,2,1,"Traunstein",2018
"09189",0.38159,1,2,1,"Traunstein",2019
"09190",0.37079,1,2,1,"Weilheim-Schongau",1998
"09190",0.36603,1,2,1,"Weilheim-Schongau",1999
"09190",0.34599,1,2,1,"Weilheim-Schongau",2000
"09190",0.36328,1,2,1,"Weilheim-Schongau",2001
"09190",0.3742,1,2,1,"Weilheim-Schongau",2002
"09190",0.36585,1,2,1,"Weilheim-Schongau",2003
"09190",0.35526,1,2,1,"Weilheim-Schongau",2004
"09190",0.35598,1,2,1,"Weilheim-Schongau",2005
"09190",0.37989,1,2,1,"Weilheim-Schongau",2006
"09190",0.36638,1,2,1,"Weilheim-Schongau",2007
"09190",0.4055,1,2,1,"Weilheim-Schongau",2008
"09190",0.3897,1,2,1,"Weilheim-Schongau",2009
"09190",0.37827,1,1,1,"Weilheim-Schongau",2010
"09190",0.38632,1,2,1,"Weilheim-Schongau",2011
"09190",0.37572,1,2,1,"Weilheim-Schongau",2012
"09190",0.37614,1,2,1,"Weilheim-Schongau",2013
"09190",0.37211,1,2,1,"Weilheim-Schongau",2014
"09190",0.38156,1,2,1,"Weilheim-Schongau",2015
"09190",0.33816,1,2,1,"Weilheim-Schongau",2016
"09190",0.34812,1,2,1,"Weilheim-Schongau",2017
"09190",0.38119,1,2,1,"Weilheim-Schongau",2018
"09190",0.36441,1,2,1,"Weilheim-Schongau",2019
"09261",0.44717,2,3,2,"Landshut, Stadt",1998
"09261",0.43722,2,3,2,"Landshut, Stadt",1999
"09261",0.36101,1,2,1,"Landshut, Stadt",2000
"09261",0.35539,1,2,1,"Landshut, Stadt",2001
"09261",0.40319,2,3,2,"Landshut, Stadt",2002
"09261",0.37321,1,2,1,"Landshut, Stadt",2003
"09261",0.35946,1,2,1,"Landshut, Stadt",2004
"09261",0.38604,1,2,1,"Landshut, Stadt",2005
"09261",0.42788,2,3,2,"Landshut, Stadt",2006
"09261",0.42102,1,2,1,"Landshut, Stadt",2007
"09261",0.46092,1,2,1,"Landshut, Stadt",2008
"09261",0.4387,1,2,1,"Landshut, Stadt",2009
"09261",0.46185,2,3,2,"Landshut, Stadt",2010
"09261",0.45229,2,3,2,"Landshut, Stadt",2011
"09261",0.42421,2,3,2,"Landshut, Stadt",2012
"09261",0.40847,1,2,1,"Landshut, Stadt",2013
"09261",0.43189,2,3,2,"Landshut, Stadt",2014
"09261",0.41978,1,2,1,"Landshut, Stadt",2015
"09261",0.38694,1,2,1,"Landshut, Stadt",2016
"09261",0.37854,1,2,1,"Landshut, Stadt",2017
"09261",0.39326,1,2,1,"Landshut, Stadt",2018
"09261",0.41931,2,3,2,"Landshut, Stadt",2019
"09262",0.49918,2,4,2,"Passau, Stadt",1998
"09262",0.4739,2,3,2,"Passau, Stadt",1999
"09262",0.43156,2,3,2,"Passau, Stadt",2000
"09262",0.4067,2,3,2,"Passau, Stadt",2001
"09262",0.45436,2,3,2,"Passau, Stadt",2002
"09262",0.46647,2,4,2,"Passau, Stadt",2003
"09262",0.43313,2,3,2,"Passau, Stadt",2004
"09262",0.49293,2,4,2,"Passau, Stadt",2005
"09262",0.52083,3,5,2,"Passau, Stadt",2006
"09262",0.50416,2,4,2,"Passau, Stadt",2007
"09262",0.56508,2,4,2,"Passau, Stadt",2008
"09262",0.55016,2,4,2,"Passau, Stadt",2009
"09262",0.55533,2,4,2,"Passau, Stadt",2010
"09262",0.54484,2,4,2,"Passau, Stadt",2011
"09262",0.4811,2,3,2,"Passau, Stadt",2012
"09262",0.49214,2,3,2,"Passau, Stadt",2013
"09262",0.49662,2,4,2,"Passau, Stadt",2014
"09262",0.51844,2,4,2,"Passau, Stadt",2015
"09262",0.49493,2,4,2,"Passau, Stadt",2016
"09262",0.49243,2,4,2,"Passau, Stadt",2017
"09262",0.51307,2,4,2,"Passau, Stadt",2018
"09262",0.51551,3,5,2,"Passau, Stadt",2019
"09263",0.60326,3,6,2,"Straubing, Stadt",1998
"09263",0.57897,3,6,2,"Straubing, Stadt",1999
"09263",0.52964,3,6,2,"Straubing, Stadt",2000
"09263",0.55243,4,7,2,"Straubing, Stadt",2001
"09263",0.555,3,6,2,"Straubing, Stadt",2002
"09263",0.53829,3,5,2,"Straubing, Stadt",2003
"09263",0.5319,3,6,2,"Straubing, Stadt",2004
"09263",0.56838,3,6,2,"Straubing, Stadt",2005
"09263",0.59339,3,6,2,"Straubing, Stadt",2006
"09263",0.55919,3,5,2,"Straubing, Stadt",2007
"09263",0.64612,3,6,2,"Straubing, Stadt",2008
"09263",0.63565,3,6,2,"Straubing, Stadt",2009
"09263",0.62936,3,6,2,"Straubing, Stadt",2010
"09263",0.60488,3,6,2,"Straubing, Stadt",2011
"09263",0.57851,3,6,2,"Straubing, Stadt",2012
"09263",0.59865,3,6,2,"Straubing, Stadt",2013
"09263",0.58313,3,6,2,"Straubing, Stadt",2014
"09263",0.63298,4,7,2,"Straubing, Stadt",2015
"09263",0.59909,4,7,2,"Straubing, Stadt",2016
"09263",0.5738,3,6,2,"Straubing, Stadt",2017
"09263",0.60453,3,6,2,"Straubing, Stadt",2018
"09263",0.58757,3,6,2,"Straubing, Stadt",2019
"09271",0.50984,2,4,2,"Deggendorf",1998
"09271",0.52052,2,4,2,"Deggendorf",1999
"09271",0.50287,3,5,2,"Deggendorf",2000
"09271",0.49657,3,5,2,"Deggendorf",2001
"09271",0.56372,3,6,2,"Deggendorf",2002
"09271",0.5453,3,6,2,"Deggendorf",2003
"09271",0.53204,3,6,2,"Deggendorf",2004
"09271",0.52274,3,5,2,"Deggendorf",2005
"09271",0.53761,3,5,2,"Deggendorf",2006
"09271",0.51949,2,4,2,"Deggendorf",2007
"09271",0.57967,3,5,2,"Deggendorf",2008
"09271",0.56139,3,5,2,"Deggendorf",2009
"09271",0.56777,3,5,2,"Deggendorf",2010
"09271",0.52864,2,4,2,"Deggendorf",2011
"09271",0.50696,2,4,2,"Deggendorf",2012
"09271",0.51687,2,4,2,"Deggendorf",2013
"09271",0.50041,2,4,2,"Deggendorf",2014
"09271",0.49861,2,4,2,"Deggendorf",2015
"09271",0.4862,2,4,2,"Deggendorf",2016
"09271",0.49815,2,4,2,"Deggendorf",2017
"09271",0.46339,2,3,2,"Deggendorf",2018
"09271",0.46826,2,3,2,"Deggendorf",2019
"09272",0.66606,4,8,2,"Freyung-Grafenau",1998
"09272",0.64988,4,7,2,"Freyung-Grafenau",1999
"09272",0.59777,4,7,2,"Freyung-Grafenau",2000
"09272",0.58442,4,7,2,"Freyung-Grafenau",2001
"09272",0.67322,4,8,2,"Freyung-Grafenau",2002
"09272",0.69812,5,9,3,"Freyung-Grafenau",2003
"09272",0.66588,4,8,2,"Freyung-Grafenau",2004
"09272",0.66786,4,8,2,"Freyung-Grafenau",2005
"09272",0.67081,4,8,2,"Freyung-Grafenau",2006
"09272",0.64296,4,7,2,"Freyung-Grafenau",2007
"09272",0.71885,4,8,2,"Freyung-Grafenau",2008
"09272",0.72052,4,8,2,"Freyung-Grafenau",2009
"09272",0.7028,4,8,2,"Freyung-Grafenau",2010
"09272",0.7009,4,8,2,"Freyung-Grafenau",2011
"09272",0.63779,4,7,2,"Freyung-Grafenau",2012
"09272",0.63539,4,7,2,"Freyung-Grafenau",2013
"09272",0.64245,4,7,2,"Freyung-Grafenau",2014
"09272",0.60301,3,6,2,"Freyung-Grafenau",2015
