"","GISD_Score","GVBKennziffer","Name des Gemeindeverbands","Jahr"
"2772",0.67873,1059990,"Geltinger Bucht",2019
"2773",0.625522,1059993,"Arensharde",1998
"2774",0.692023,1059993,"Arensharde",1999
"2775",0.762144,1059993,"Arensharde",2000
"2776",0.786017,1059993,"Arensharde",2001
"2777",0.783137,1059993,"Arensharde",2002
"2778",0.789404,1059993,"Arensharde",2003
"2779",0.78187,1059993,"Arensharde",2004
"2780",0.761767,1059993,"Arensharde",2005
"2781",0.671213,1059993,"Arensharde",2006
"2782",0.784658,1059993,"Arensharde",2007
"2783",0.785061,1059993,"Arensharde",2008
"2784",0.769824,1059993,"Arensharde",2009
"2785",0.774314,1059993,"Arensharde",2010
"2786",0.703883,1059993,"Arensharde",2011
"2787",0.780947,1059993,"Arensharde",2012
"2788",0.752683,1059993,"Arensharde",2013
"2789",0.781033,1059993,"Arensharde",2014
"2790",0.709481,1059993,"Arensharde",2015
"2791",0.713147,1059993,"Arensharde",2016
"2792",0.700856,1059993,"Arensharde",2017
"2793",0.720358,1059993,"Arensharde",2018
"2794",0.657929,1059993,"Arensharde",2019
"2795",0.70695,1059996,"Kropp-Stapelholm",1998
"2796",0.773414,1059996,"Kropp-Stapelholm",1999
"2797",0.836163,1059996,"Kropp-Stapelholm",2000
"2798",0.864373,1059996,"Kropp-Stapelholm",2001
"2799",0.85097,1059996,"Kropp-Stapelholm",2002
"2800",0.848449,1059996,"Kropp-Stapelholm",2003
"2801",0.846531,1059996,"Kropp-Stapelholm",2004
"2802",0.817372,1059996,"Kropp-Stapelholm",2005
"2803",0.75789,1059996,"Kropp-Stapelholm",2006
"2804",0.877026,1059996,"Kropp-Stapelholm",2007
"2805",0.854948,1059996,"Kropp-Stapelholm",2008
"2806",0.827526,1059996,"Kropp-Stapelholm",2009
"2807",0.827923,1059996,"Kropp-Stapelholm",2010
"2808",0.743661,1059996,"Kropp-Stapelholm",2011
"2809",0.804945,1059996,"Kropp-Stapelholm",2012
"2810",0.793009,1059996,"Kropp-Stapelholm",2013
"2811",0.820207,1059996,"Kropp-Stapelholm",2014
"2812",0.746145,1059996,"Kropp-Stapelholm",2015
"2813",0.753239,1059996,"Kropp-Stapelholm",2016
"2814",0.755317,1059996,"Kropp-Stapelholm",2017
"2815",0.759082,1059996,"Kropp-Stapelholm",2018
"2816",0.702631,1059996,"Kropp-Stapelholm",2019
"2817",0.477765,1060004,"Bad Bramstedt, Stadt",1998
"2818",0.478652,1060004,"Bad Bramstedt, Stadt",1999
"2819",0.514796,1060004,"Bad Bramstedt, Stadt",2000
"2820",0.553096,1060004,"Bad Bramstedt, Stadt",2001
"2821",0.518531,1060004,"Bad Bramstedt, Stadt",2002
"2822",0.505768,1060004,"Bad Bramstedt, Stadt",2003
"2823",0.535405,1060004,"Bad Bramstedt, Stadt",2004
"2824",0.491272,1060004,"Bad Bramstedt, Stadt",2005
"2825",0.481261,1060004,"Bad Bramstedt, Stadt",2006
"2826",0.464594,1060004,"Bad Bramstedt, Stadt",2007
"2827",0.426183,1060004,"Bad Bramstedt, Stadt",2008
"2828",0.399784,1060004,"Bad Bramstedt, Stadt",2009
"2829",0.412872,1060004,"Bad Bramstedt, Stadt",2010
"2830",0.40448,1060004,"Bad Bramstedt, Stadt",2011
"2831",0.443809,1060004,"Bad Bramstedt, Stadt",2012
"2832",0.446858,1060004,"Bad Bramstedt, Stadt",2013
"2833",0.424537,1060004,"Bad Bramstedt, Stadt",2014
"2834",0.396672,1060004,"Bad Bramstedt, Stadt",2015
"2835",0.444135,1060004,"Bad Bramstedt, Stadt",2016
"2836",0.433956,1060004,"Bad Bramstedt, Stadt",2017
"2837",0.412748,1060004,"Bad Bramstedt, Stadt",2018
"2838",0.410783,1060004,"Bad Bramstedt, Stadt",2019
"2839",0.414366,1060005,"Bad Segeberg, Stadt",1998
"2840",0.424738,1060005,"Bad Segeberg, Stadt",1999
"2841",0.466752,1060005,"Bad Segeberg, Stadt",2000
"2842",0.469252,1060005,"Bad Segeberg, Stadt",2001
"2843",0.43307,1060005,"Bad Segeberg, Stadt",2002
"2844",0.445409,1060005,"Bad Segeberg, Stadt",2003
"2845",0.459182,1060005,"Bad Segeberg, Stadt",2004
"2846",0.460728,1060005,"Bad Segeberg, Stadt",2005
"2847",0.424363,1060005,"Bad Segeberg, Stadt",2006
"2848",0.389898,1060005,"Bad Segeberg, Stadt",2007
"2849",0.34615,1060005,"Bad Segeberg, Stadt",2008
"2850",0.338184,1060005,"Bad Segeberg, Stadt",2009
"2851",0.357512,1060005,"Bad Segeberg, Stadt",2010
"2852",0.410843,1060005,"Bad Segeberg, Stadt",2011
"2853",0.455042,1060005,"Bad Segeberg, Stadt",2012
"2854",0.46693,1060005,"Bad Segeberg, Stadt",2013
"2855",0.430463,1060005,"Bad Segeberg, Stadt",2014
"2856",0.422359,1060005,"Bad Segeberg, Stadt",2015
"2857",0.466474,1060005,"Bad Segeberg, Stadt",2016
"2858",0.44775,1060005,"Bad Segeberg, Stadt",2017
"2859",0.426308,1060005,"Bad Segeberg, Stadt",2018
"2860",0.440034,1060005,"Bad Segeberg, Stadt",2019
"2861",0.300039,1060019,"Ellerau",1998
"2862",0.292695,1060019,"Ellerau",1999
"2863",0.367665,1060019,"Ellerau",2000
"2864",0.406054,1060019,"Ellerau",2001
"2865",0.406038,1060019,"Ellerau",2002
"2866",0.376443,1060019,"Ellerau",2003
"2867",0.393229,1060019,"Ellerau",2004
"2868",0.380889,1060019,"Ellerau",2005
"2869",0.345468,1060019,"Ellerau",2006
"2870",0.306168,1060019,"Ellerau",2007
"2871",0.274314,1060019,"Ellerau",2008
"2872",0.258566,1060019,"Ellerau",2009
"2873",0.274871,1060019,"Ellerau",2010
"2874",0.284771,1060019,"Ellerau",2011
"2875",0.319656,1060019,"Ellerau",2012
"2876",0.315478,1060019,"Ellerau",2013
"2877",0.283859,1060019,"Ellerau",2014
"2878",0.285404,1060019,"Ellerau",2015
"2879",0.281888,1060019,"Ellerau",2016
"2880",0.31027,1060019,"Ellerau",2017
"2881",0.303012,1060019,"Ellerau",2018
"2882",0.319122,1060019,"Ellerau",2019
"2883",0.311064,1060039,"Henstedt-Ulzburg",1998
"2884",0.298565,1060039,"Henstedt-Ulzburg",1999
"2885",0.363391,1060039,"Henstedt-Ulzburg",2000
"2886",0.427273,1060039,"Henstedt-Ulzburg",2001
"2887",0.382335,1060039,"Henstedt-Ulzburg",2002
"2888",0.352095,1060039,"Henstedt-Ulzburg",2003
"2889",0.350807,1060039,"Henstedt-Ulzburg",2004
"2890",0.323464,1060039,"Henstedt-Ulzburg",2005
"2891",0.291062,1060039,"Henstedt-Ulzburg",2006
"2892",0.284481,1060039,"Henstedt-Ulzburg",2007
"2893",0.249537,1060039,"Henstedt-Ulzburg",2008
"2894",0.230736,1060039,"Henstedt-Ulzburg",2009
"2895",0.249647,1060039,"Henstedt-Ulzburg",2010
"2896",0.253438,1060039,"Henstedt-Ulzburg",2011
"2897",0.298747,1060039,"Henstedt-Ulzburg",2012
"2898",0.30705,1060039,"Henstedt-Ulzburg",2013
"2899",0.274836,1060039,"Henstedt-Ulzburg",2014
"2900",0.282604,1060039,"Henstedt-Ulzburg",2015
"2901",0.299577,1060039,"Henstedt-Ulzburg",2016
"2902",0.3041,1060039,"Henstedt-Ulzburg",2017
"2903",0.291081,1060039,"Henstedt-Ulzburg",2018
"2904",0.300234,1060039,"Henstedt-Ulzburg",2019
"2905",0.433026,1060044,"Kaltenkirchen, Stadt",1998
"2906",0.438185,1060044,"Kaltenkirchen, Stadt",1999
"2907",0.479681,1060044,"Kaltenkirchen, Stadt",2000
"2908",0.505553,1060044,"Kaltenkirchen, Stadt",2001
"2909",0.487632,1060044,"Kaltenkirchen, Stadt",2002
"2910",0.482335,1060044,"Kaltenkirchen, Stadt",2003
"2911",0.499775,1060044,"Kaltenkirchen, Stadt",2004
"2912",0.469558,1060044,"Kaltenkirchen, Stadt",2005
"2913",0.449497,1060044,"Kaltenkirchen, Stadt",2006
"2914",0.414304,1060044,"Kaltenkirchen, Stadt",2007
"2915",0.385496,1060044,"Kaltenkirchen, Stadt",2008
"2916",0.350839,1060044,"Kaltenkirchen, Stadt",2009
"2917",0.368771,1060044,"Kaltenkirchen, Stadt",2010
"2918",0.370355,1060044,"Kaltenkirchen, Stadt",2011
"2919",0.409274,1060044,"Kaltenkirchen, Stadt",2012
"2920",0.41988,1060044,"Kaltenkirchen, Stadt",2013
"2921",0.3936,1060044,"Kaltenkirchen, Stadt",2014
"2922",0.396839,1060044,"Kaltenkirchen, Stadt",2015
"2923",0.414738,1060044,"Kaltenkirchen, Stadt",2016
"2924",0.422582,1060044,"Kaltenkirchen, Stadt",2017
"2925",0.398441,1060044,"Kaltenkirchen, Stadt",2018
"2926",0.401806,1060044,"Kaltenkirchen, Stadt",2019
"2927",0.276692,1060063,"Norderstedt, Stadt",1998
"2928",0.277553,1060063,"Norderstedt, Stadt",1999
"2929",0.34749,1060063,"Norderstedt, Stadt",2000
"2930",0.355892,1060063,"Norderstedt, Stadt",2001
"2931",0.338797,1060063,"Norderstedt, Stadt",2002
"2932",0.338305,1060063,"Norderstedt, Stadt",2003
"2933",0.33934,1060063,"Norderstedt, Stadt",2004
"2934",0.333015,1060063,"Norderstedt, Stadt",2005
"2935",0.307258,1060063,"Norderstedt, Stadt",2006
"2936",0.301582,1060063,"Norderstedt, Stadt",2007
"2937",0.252388,1060063,"Norderstedt, Stadt",2008
"2938",0.226384,1060063,"Norderstedt, Stadt",2009
"2939",0.240837,1060063,"Norderstedt, Stadt",2010
"2940",0.277727,1060063,"Norderstedt, Stadt",2011
"2941",0.313938,1060063,"Norderstedt, Stadt",2012
"2942",0.321467,1060063,"Norderstedt, Stadt",2013
"2943",0.282474,1060063,"Norderstedt, Stadt",2014
"2944",0.294398,1060063,"Norderstedt, Stadt",2015
"2945",0.309007,1060063,"Norderstedt, Stadt",2016
"2946",0.322122,1060063,"Norderstedt, Stadt",2017
"2947",0.321109,1060063,"Norderstedt, Stadt",2018
"2948",0.341906,1060063,"Norderstedt, Stadt",2019
"2949",0.460714,1060092,"Wahlstedt, Stadt",1998
"2950",0.464104,1060092,"Wahlstedt, Stadt",1999
"2951",0.503869,1060092,"Wahlstedt, Stadt",2000
"2952",0.51765,1060092,"Wahlstedt, Stadt",2001
"2953",0.49474,1060092,"Wahlstedt, Stadt",2002
"2954",0.506085,1060092,"Wahlstedt, Stadt",2003
"2955",0.518875,1060092,"Wahlstedt, Stadt",2004
"2956",0.525305,1060092,"Wahlstedt, Stadt",2005
"2957",0.501089,1060092,"Wahlstedt, Stadt",2006
"2958",0.44918,1060092,"Wahlstedt, Stadt",2007
"2959",0.420763,1060092,"Wahlstedt, Stadt",2008
"2960",0.410702,1060092,"Wahlstedt, Stadt",2009
"2961",0.42733,1060092,"Wahlstedt, Stadt",2010
"2962",0.444369,1060092,"Wahlstedt, Stadt",2011
"2963",0.48893,1060092,"Wahlstedt, Stadt",2012
"2964",0.469812,1060092,"Wahlstedt, Stadt",2013
"2965",0.435511,1060092,"Wahlstedt, Stadt",2014
"2966",0.425419,1060092,"Wahlstedt, Stadt",2015
"2967",0.441237,1060092,"Wahlstedt, Stadt",2016
"2968",0.447465,1060092,"Wahlstedt, Stadt",2017
"2969",0.44639,1060092,"Wahlstedt, Stadt",2018
"2970",0.449875,1060092,"Wahlstedt, Stadt",2019
"2971",0.414748,1060905,"Bad Bramstedt-Land",1998
"2972",0.406488,1060905,"Bad Bramstedt-Land",1999
"2973",0.47393,1060905,"Bad Bramstedt-Land",2000
"2974",0.52068,1060905,"Bad Bramstedt-Land",2001
"2975",0.477966,1060905,"Bad Bramstedt-Land",2002
"2976",0.472262,1060905,"Bad Bramstedt-Land",2003
"2977",0.481954,1060905,"Bad Bramstedt-Land",2004
"2978",0.438339,1060905,"Bad Bramstedt-Land",2005
"2979",0.407678,1060905,"Bad Bramstedt-Land",2006
"2980",0.394049,1060905,"Bad Bramstedt-Land",2007
"2981",0.362971,1060905,"Bad Bramstedt-Land",2008
"2982",0.330153,1060905,"Bad Bramstedt-Land",2009
"2983",0.337857,1060905,"Bad Bramstedt-Land",2010
"2984",0.354559,1060905,"Bad Bramstedt-Land",2011
"2985",0.395314,1060905,"Bad Bramstedt-Land",2012
"2986",0.391931,1060905,"Bad Bramstedt-Land",2013
"2987",0.366266,1060905,"Bad Bramstedt-Land",2014
"2988",0.350874,1060905,"Bad Bramstedt-Land",2015
"2989",0.367816,1060905,"Bad Bramstedt-Land",2016
"2990",0.372566,1060905,"Bad Bramstedt-Land",2017
"2991",0.356198,1060905,"Bad Bramstedt-Land",2018
"2992",0.363826,1060905,"Bad Bramstedt-Land",2019
"2993",0.475314,1060924,"Bornhöved",1998
"2994",0.474462,1060924,"Bornhöved",1999
"2995",0.523774,1060924,"Bornhöved",2000
"2996",0.547115,1060924,"Bornhöved",2001
"2997",0.510651,1060924,"Bornhöved",2002
"2998",0.504151,1060924,"Bornhöved",2003
"2999",0.55627,1060924,"Bornhöved",2004
"3000",0.545544,1060924,"Bornhöved",2005
"3001",0.508545,1060924,"Bornhöved",2006
"3002",0.454439,1060924,"Bornhöved",2007
"3003",0.428477,1060924,"Bornhöved",2008
"3004",0.430911,1060924,"Bornhöved",2009
"3005",0.432902,1060924,"Bornhöved",2010
"3006",0.456168,1060924,"Bornhöved",2011
"3007",0.495356,1060924,"Bornhöved",2012
"3008",0.48614,1060924,"Bornhöved",2013
"3009",0.455844,1060924,"Bornhöved",2014
"3010",0.456374,1060924,"Bornhöved",2015
"3011",0.456426,1060924,"Bornhöved",2016
"3012",0.443327,1060924,"Bornhöved",2017
"3013",0.429541,1060924,"Bornhöved",2018
"3014",0.433151,1060924,"Bornhöved",2019
"3015",0.257463,1060934,"Itzstedt",1998
"3016",0.251451,1060934,"Itzstedt",1999
"3017",0.291001,1060934,"Itzstedt",2000
"3018",0.328242,1060934,"Itzstedt",2001
"3019",0.290448,1060934,"Itzstedt",2002
"3020",0.255457,1060934,"Itzstedt",2003
"3021",0.259705,1060934,"Itzstedt",2004
"3022",0.23514,1060934,"Itzstedt",2005
"3023",0.210095,1060934,"Itzstedt",2006
"3024",0.209983,1060934,"Itzstedt",2007
"3025",0.183352,1060934,"Itzstedt",2008
"3026",0.162161,1060934,"Itzstedt",2009
"3027",0.174903,1060934,"Itzstedt",2010
"3028",0.190842,1060934,"Itzstedt",2011
"3029",0.217433,1060934,"Itzstedt",2012
"3030",0.221002,1060934,"Itzstedt",2013
"3031",0.189416,1060934,"Itzstedt",2014
"3032",0.193469,1060934,"Itzstedt",2015
"3033",0.222528,1060934,"Itzstedt",2016
"3034",0.217226,1060934,"Itzstedt",2017
"3035",0.213245,1060934,"Itzstedt",2018
"3036",0.219829,1060934,"Itzstedt",2019
"3037",0.401409,1060943,"Kaltenkirchen-Land",1998
"3038",0.392435,1060943,"Kaltenkirchen-Land",1999
"3039",0.453134,1060943,"Kaltenkirchen-Land",2000
"3040",0.501877,1060943,"Kaltenkirchen-Land",2001
"3041",0.458966,1060943,"Kaltenkirchen-Land",2002
"3042",0.439463,1060943,"Kaltenkirchen-Land",2003
"3043",0.458432,1060943,"Kaltenkirchen-Land",2004
"3044",0.407957,1060943,"Kaltenkirchen-Land",2005
"3045",0.367056,1060943,"Kaltenkirchen-Land",2006
"3046",0.349691,1060943,"Kaltenkirchen-Land",2007
"3047",0.329335,1060943,"Kaltenkirchen-Land",2008
"3048",0.303641,1060943,"Kaltenkirchen-Land",2009
"3049",0.314437,1060943,"Kaltenkirchen-Land",2010
"3050",0.340082,1060943,"Kaltenkirchen-Land",2011
"3051",0.371782,1060943,"Kaltenkirchen-Land",2012
"3052",0.381947,1060943,"Kaltenkirchen-Land",2013
"3053",0.34459,1060943,"Kaltenkirchen-Land",2014
"3054",0.345188,1060943,"Kaltenkirchen-Land",2015
"3055",0.338513,1060943,"Kaltenkirchen-Land",2016
"3056",0.344216,1060943,"Kaltenkirchen-Land",2017
"3057",0.317432,1060943,"Kaltenkirchen-Land",2018
"3058",0.33801,1060943,"Kaltenkirchen-Land",2019
"3059",0.340235,1060948,"Kisdorf",1998
"3060",0.327144,1060948,"Kisdorf",1999
"3061",0.395759,1060948,"Kisdorf",2000
"3062",0.44665,1060948,"Kisdorf",2001
"3063",0.407892,1060948,"Kisdorf",2002
"3064",0.374337,1060948,"Kisdorf",2003
"3065",0.382642,1060948,"Kisdorf",2004
"3066",0.351472,1060948,"Kisdorf",2005
"3067",0.318182,1060948,"Kisdorf",2006
"3068",0.30231,1060948,"Kisdorf",2007
"3069",0.283201,1060948,"Kisdorf",2008
"3070",0.254976,1060948,"Kisdorf",2009
"3071",0.280278,1060948,"Kisdorf",2010
"3072",0.30316,1060948,"Kisdorf",2011
"3073",0.334027,1060948,"Kisdorf",2012
"3074",0.340659,1060948,"Kisdorf",2013
"3075",0.289206,1060948,"Kisdorf",2014
"3076",0.296213,1060948,"Kisdorf",2015
"3077",0.310859,1060948,"Kisdorf",2016
"3078",0.333924,1060948,"Kisdorf",2017
"3079",0.318942,1060948,"Kisdorf",2018
"3080",0.329872,1060948,"Kisdorf",2019
"3081",0.374041,1060953,"Leezen",1998
"3082",0.368434,1060953,"Leezen",1999
"3083",0.431677,1060953,"Leezen",2000
"3084",0.494068,1060953,"Leezen",2001
"3085",0.453432,1060953,"Leezen",2002
"3086",0.457518,1060953,"Leezen",2003
"3087",0.462455,1060953,"Leezen",2004
"3088",0.427361,1060953,"Leezen",2005
"3089",0.389715,1060953,"Leezen",2006
"3090",0.352549,1060953,"Leezen",2007
"3091",0.324237,1060953,"Leezen",2008
"3092",0.318604,1060953,"Leezen",2009
"3093",0.321395,1060953,"Leezen",2010
"3094",0.336153,1060953,"Leezen",2011
"3095",0.372596,1060953,"Leezen",2012
"3096",0.367368,1060953,"Leezen",2013
"3097",0.335489,1060953,"Leezen",2014
"3098",0.320763,1060953,"Leezen",2015
"3099",0.340556,1060953,"Leezen",2016
"3100",0.348962,1060953,"Leezen",2017
"3101",0.336039,1060953,"Leezen",2018
"3102",0.342956,1060953,"Leezen",2019
"3103",0.463002,1060963,"Boostedt-Rickling",1998
"3104",0.458026,1060963,"Boostedt-Rickling",1999
"3105",0.510187,1060963,"Boostedt-Rickling",2000
"3106",0.530917,1060963,"Boostedt-Rickling",2001
"3107",0.476678,1060963,"Boostedt-Rickling",2002
"3108",0.456964,1060963,"Boostedt-Rickling",2003
"3109",0.476544,1060963,"Boostedt-Rickling",2004
"3110",0.440331,1060963,"Boostedt-Rickling",2005
"3111",0.41967,1060963,"Boostedt-Rickling",2006
"3112",0.402372,1060963,"Boostedt-Rickling",2007
"3113",0.391281,1060963,"Boostedt-Rickling",2008
"3114",0.352716,1060963,"Boostedt-Rickling",2009
"3115",0.382421,1060963,"Boostedt-Rickling",2010
"3116",0.398142,1060963,"Boostedt-Rickling",2011
"3117",0.433897,1060963,"Boostedt-Rickling",2012
"3118",0.414649,1060963,"Boostedt-Rickling",2013
"3119",0.379314,1060963,"Boostedt-Rickling",2014
"3120",0.399167,1060963,"Boostedt-Rickling",2015
"3121",0.453655,1060963,"Boostedt-Rickling",2016
"3122",0.465898,1060963,"Boostedt-Rickling",2017
"3123",0.475189,1060963,"Boostedt-Rickling",2018
"3124",0.478344,1060963,"Boostedt-Rickling",2019
"3125",0.434645,1060986,"Trave-Land",1998
"3126",0.425742,1060986,"Trave-Land",1999
"3127",0.481342,1060986,"Trave-Land",2000
"3128",0.519787,1060986,"Trave-Land",2001
"3129",0.483056,1060986,"Trave-Land",2002
"3130",0.458603,1060986,"Trave-Land",2003
"3131",0.471692,1060986,"Trave-Land",2004
"3132",0.44176,1060986,"Trave-Land",2005
"3133",0.405736,1060986,"Trave-Land",2006
"3134",0.383668,1060986,"Trave-Land",2007
"3135",0.36248,1060986,"Trave-Land",2008
"3136",0.332024,1060986,"Trave-Land",2009
"3137",0.353522,1060986,"Trave-Land",2010
"3138",0.364172,1060986,"Trave-Land",2011
"3139",0.418874,1060986,"Trave-Land",2012
"3140",0.442666,1060986,"Trave-Land",2013
"3141",0.414872,1060986,"Trave-Land",2014
"3142",0.418657,1060986,"Trave-Land",2015
"3143",0.336188,1060986,"Trave-Land",2016
"3144",0.354953,1060986,"Trave-Land",2017
"3145",0.342683,1060986,"Trave-Land",2018
"3146",0.360892,1060986,"Trave-Land",2019
"3147",0.609315,1061029,"Glückstadt, Stadt",1998
"3148",0.67451,1061029,"Glückstadt, Stadt",1999
"3149",0.718653,1061029,"Glückstadt, Stadt",2000
"3150",0.669222,1061029,"Glückstadt, Stadt",2001
"3151",0.711627,1061029,"Glückstadt, Stadt",2002
"3152",0.707421,1061029,"Glückstadt, Stadt",2003
"3153",0.798696,1061029,"Glückstadt, Stadt",2004
"3154",0.69759,1061029,"Glückstadt, Stadt",2005
"3155",0.719584,1061029,"Glückstadt, Stadt",2006
"3156",0.660167,1061029,"Glückstadt, Stadt",2007
"3157",0.686027,1061029,"Glückstadt, Stadt",2008
"3158",0.685791,1061029,"Glückstadt, Stadt",2009
"3159",0.709887,1061029,"Glückstadt, Stadt",2010
"3160",0.693074,1061029,"Glückstadt, Stadt",2011
"3161",0.739015,1061029,"Glückstadt, Stadt",2012
"3162",0.663536,1061029,"Glückstadt, Stadt",2013
"3163",0.743735,1061029,"Glückstadt, Stadt",2014
"3164",0.706779,1061029,"Glückstadt, Stadt",2015
"3165",0.713714,1061029,"Glückstadt, Stadt",2016
"3166",0.717984,1061029,"Glückstadt, Stadt",2017
"3167",0.675167,1061029,"Glückstadt, Stadt",2018
"3168",0.641473,1061029,"Glückstadt, Stadt",2019
"3169",0.698886,1061046,"Itzehoe, Stadt",1998
"3170",0.775742,1061046,"Itzehoe, Stadt",1999
"3171",0.808331,1061046,"Itzehoe, Stadt",2000
"3172",0.753198,1061046,"Itzehoe, Stadt",2001
"3173",0.796653,1061046,"Itzehoe, Stadt",2002
"3174",0.797184,1061046,"Itzehoe, Stadt",2003
"3175",0.912842,1061046,"Itzehoe, Stadt",2004
"3176",0.767872,1061046,"Itzehoe, Stadt",2005
"3177",0.74799,1061046,"Itzehoe, Stadt",2006
"3178",0.690024,1061046,"Itzehoe, Stadt",2007
"3179",0.712206,1061046,"Itzehoe, Stadt",2008
"3180",0.706826,1061046,"Itzehoe, Stadt",2009
"3181",0.748444,1061046,"Itzehoe, Stadt",2010
"3182",0.712992,1061046,"Itzehoe, Stadt",2011
"3183",0.751668,1061046,"Itzehoe, Stadt",2012
"3184",0.687967,1061046,"Itzehoe, Stadt",2013
"3185",0.793259,1061046,"Itzehoe, Stadt",2014
"3186",0.787515,1061046,"Itzehoe, Stadt",2015
"3187",0.822283,1061046,"Itzehoe, Stadt",2016
"3188",0.800655,1061046,"Itzehoe, Stadt",2017
"3189",0.767748,1061046,"Itzehoe, Stadt",2018
"3190",0.748238,1061046,"Itzehoe, Stadt",2019
"3191",0.696575,1061113,"Wilster, Stadt",1998
"3192",0.771978,1061113,"Wilster, Stadt",1999
"3193",0.802297,1061113,"Wilster, Stadt",2000
"3194",0.741774,1061113,"Wilster, Stadt",2001
"3195",0.744394,1061113,"Wilster, Stadt",2002
"3196",0.734134,1061113,"Wilster, Stadt",2003
"3197",0.861877,1061113,"Wilster, Stadt",2004
"3198",0.731809,1061113,"Wilster, Stadt",2005
"3199",0.688811,1061113,"Wilster, Stadt",2006
"3200",0.647752,1061113,"Wilster, Stadt",2007
"3201",0.679519,1061113,"Wilster, Stadt",2008
"3202",0.660497,1061113,"Wilster, Stadt",2009
"3203",0.714138,1061113,"Wilster, Stadt",2010
"3204",0.718025,1061113,"Wilster, Stadt",2011
"3205",0.745636,1061113,"Wilster, Stadt",2012
"3206",0.700694,1061113,"Wilster, Stadt",2013
"3207",0.782873,1061113,"Wilster, Stadt",2014
"3208",0.748389,1061113,"Wilster, Stadt",2015
"3209",0.786215,1061113,"Wilster, Stadt",2016
"3210",0.761544,1061113,"Wilster, Stadt",2017
"3211",0.744763,1061113,"Wilster, Stadt",2018
"3212",0.731191,1061113,"Wilster, Stadt",2019
"3213",0.601044,1061904,"Breitenburg",1998
"3214",0.66118,1061904,"Breitenburg",1999
"3215",0.701747,1061904,"Breitenburg",2000
"3216",0.666837,1061904,"Breitenburg",2001
"3217",0.723699,1061904,"Breitenburg",2002
"3218",0.713216,1061904,"Breitenburg",2003
"3219",0.806292,1061904,"Breitenburg",2004
"3220",0.631123,1061904,"Breitenburg",2005
"3221",0.623055,1061904,"Breitenburg",2006
"3222",0.596267,1061904,"Breitenburg",2007
"3223",0.617252,1061904,"Breitenburg",2008
"3224",0.617347,1061904,"Breitenburg",2009
"3225",0.655574,1061904,"Breitenburg",2010
"3226",0.639378,1061904,"Breitenburg",2011
"3227",0.668778,1061904,"Breitenburg",2012
"3228",0.59608,1061904,"Breitenburg",2013
"3229",0.694895,1061904,"Breitenburg",2014
"3230",0.660817,1061904,"Breitenburg",2015
"3231",0.70487,1061904,"Breitenburg",2016
"3232",0.689311,1061904,"Breitenburg",2017
"3233",0.66394,1061904,"Breitenburg",2018
"3234",0.648484,1061904,"Breitenburg",2019
"3235",0.503066,1061934,"Horst-Herzhorn",1998
"3236",0.563659,1061934,"Horst-Herzhorn",1999
"3237",0.630419,1061934,"Horst-Herzhorn",2000
"3238",0.611334,1061934,"Horst-Herzhorn",2001
"3239",0.632475,1061934,"Horst-Herzhorn",2002
"3240",0.601727,1061934,"Horst-Herzhorn",2003
"3241",0.667877,1061934,"Horst-Herzhorn",2004
"3242",0.524837,1061934,"Horst-Herzhorn",2005
"3243",0.513216,1061934,"Horst-Herzhorn",2006
"3244",0.501627,1061934,"Horst-Herzhorn",2007
"3245",0.544075,1061934,"Horst-Herzhorn",2008
"3246",0.541408,1061934,"Horst-Herzhorn",2009
"3247",0.58468,1061934,"Horst-Herzhorn",2010
"3248",0.572355,1061934,"Horst-Herzhorn",2011
"3249",0.615162,1061934,"Horst-Herzhorn",2012
"3250",0.551029,1061934,"Horst-Herzhorn",2013
"3251",0.602839,1061934,"Horst-Herzhorn",2014
"3252",0.575846,1061934,"Horst-Herzhorn",2015
"3253",0.611858,1061934,"Horst-Herzhorn",2016
"3254",0.610115,1061934,"Horst-Herzhorn",2017
"3255",0.581609,1061934,"Horst-Herzhorn",2018
"3256",0.567538,1061934,"Horst-Herzhorn",2019
"3257",0.547793,1061938,"Itzehoe-Land",1998
"3258",0.608674,1061938,"Itzehoe-Land",1999
"3259",0.664009,1061938,"Itzehoe-Land",2000
"3260",0.647738,1061938,"Itzehoe-Land",2001
"3261",0.689181,1061938,"Itzehoe-Land",2002
"3262",0.632901,1061938,"Itzehoe-Land",2003
"3263",0.699171,1061938,"Itzehoe-Land",2004
"3264",0.550779,1061938,"Itzehoe-Land",2005
"3265",0.542219,1061938,"Itzehoe-Land",2006
"3266",0.518212,1061938,"Itzehoe-Land",2007
"3267",0.553027,1061938,"Itzehoe-Land",2008
"3268",0.543633,1061938,"Itzehoe-Land",2009
"3269",0.579396,1061938,"Itzehoe-Land",2010
"3270",0.580961,1061938,"Itzehoe-Land",2011
"3271",0.602278,1061938,"Itzehoe-Land",2012
"3272",0.543935,1061938,"Itzehoe-Land",2013
"3273",0.591521,1061938,"Itzehoe-Land",2014
"3274",0.572333,1061938,"Itzehoe-Land",2015
"3275",0.615181,1061938,"Itzehoe-Land",2016
"3276",0.597688,1061938,"Itzehoe-Land",2017
"3277",0.57102,1061938,"Itzehoe-Land",2018
"3278",0.552002,1061938,"Itzehoe-Land",2019
"3279",0.529222,1061953,"Krempermarsch",1998
"3280",0.595995,1061953,"Krempermarsch",1999
"3281",0.658947,1061953,"Krempermarsch",2000
