"","GISD_Score","GVBKennziffer","Name des Gemeindeverbands","Jahr"
"521",0.276837,12061433,"Schönefeld",2012
"522",0.331772,12061433,"Schönefeld",2013
"523",0.297512,12061433,"Schönefeld",2014
"524",0.34319,12061433,"Schönefeld",2015
"525",0.326848,12061433,"Schönefeld",2016
"526",0.325989,12061433,"Schönefeld",2017
"527",0.370368,12061433,"Schönefeld",2018
"528",0.371183,12061433,"Schönefeld",2019
"529",0.165406,12061444,"Schulzendorf",1998
"530",0.173659,12061444,"Schulzendorf",1999
"531",0.167789,12061444,"Schulzendorf",2000
"532",0.187319,12061444,"Schulzendorf",2001
"533",0.215654,12061444,"Schulzendorf",2002
"534",0.18469,12061444,"Schulzendorf",2003
"535",0.157511,12061444,"Schulzendorf",2004
"536",0.140563,12061444,"Schulzendorf",2005
"537",0.134114,12061444,"Schulzendorf",2006
"538",0.166109,12061444,"Schulzendorf",2007
"539",0.186866,12061444,"Schulzendorf",2008
"540",0.219412,12061444,"Schulzendorf",2009
"541",0.184521,12061444,"Schulzendorf",2010
"542",0.186902,12061444,"Schulzendorf",2011
"543",0.195583,12061444,"Schulzendorf",2012
"544",0.252327,12061444,"Schulzendorf",2013
"545",0.230317,12061444,"Schulzendorf",2014
"546",0.271807,12061444,"Schulzendorf",2015
"547",0.264649,12061444,"Schulzendorf",2016
"548",0.273739,12061444,"Schulzendorf",2017
"549",0.309171,12061444,"Schulzendorf",2018
"550",0.308487,12061444,"Schulzendorf",2019
"551",0.213535,12061540,"Wildau, Stadt",1998
"552",0.216083,12061540,"Wildau, Stadt",1999
"553",0.181414,12061540,"Wildau, Stadt",2000
"554",0.201295,12061540,"Wildau, Stadt",2001
"555",0.225358,12061540,"Wildau, Stadt",2002
"556",0.230817,12061540,"Wildau, Stadt",2003
"557",0.201284,12061540,"Wildau, Stadt",2004
"558",0.217378,12061540,"Wildau, Stadt",2005
"559",0.214283,12061540,"Wildau, Stadt",2006
"560",0.252147,12061540,"Wildau, Stadt",2007
"561",0.252845,12061540,"Wildau, Stadt",2008
"562",0.279118,12061540,"Wildau, Stadt",2009
"563",0.261858,12061540,"Wildau, Stadt",2010
"564",0.258135,12061540,"Wildau, Stadt",2011
"565",0.262731,12061540,"Wildau, Stadt",2012
"566",0.329134,12061540,"Wildau, Stadt",2013
"567",0.302775,12061540,"Wildau, Stadt",2014
"568",0.339852,12061540,"Wildau, Stadt",2015
"569",0.313393,12061540,"Wildau, Stadt",2016
"570",0.308445,12061540,"Wildau, Stadt",2017
"571",0.353162,12061540,"Wildau, Stadt",2018
"572",0.33646,12061540,"Wildau, Stadt",2019
"573",0.160692,12061572,"Zeuthen",1998
"574",0.167555,12061572,"Zeuthen",1999
"575",0.158744,12061572,"Zeuthen",2000
"576",0.194585,12061572,"Zeuthen",2001
"577",0.226623,12061572,"Zeuthen",2002
"578",0.191305,12061572,"Zeuthen",2003
"579",0.15963,12061572,"Zeuthen",2004
"580",0.170821,12061572,"Zeuthen",2005
"581",0.16181,12061572,"Zeuthen",2006
"582",0.1862,12061572,"Zeuthen",2007
"583",0.194457,12061572,"Zeuthen",2008
"584",0.218468,12061572,"Zeuthen",2009
"585",0.188423,12061572,"Zeuthen",2010
"586",0.190881,12061572,"Zeuthen",2011
"587",0.200077,12061572,"Zeuthen",2012
"588",0.262293,12061572,"Zeuthen",2013
"589",0.235221,12061572,"Zeuthen",2014
"590",0.273952,12061572,"Zeuthen",2015
"591",0.264247,12061572,"Zeuthen",2016
"592",0.25462,12061572,"Zeuthen",2017
"593",0.298274,12061572,"Zeuthen",2018
"594",0.284946,12061572,"Zeuthen",2019
"595",0.237467,12061908,"Schenkenländchen",1998
"596",0.237381,12061908,"Schenkenländchen",1999
"597",0.242131,12061908,"Schenkenländchen",2000
"598",0.253872,12061908,"Schenkenländchen",2001
"599",0.295471,12061908,"Schenkenländchen",2002
"600",0.307185,12061908,"Schenkenländchen",2003
"601",0.282544,12061908,"Schenkenländchen",2004
"602",0.288583,12061908,"Schenkenländchen",2005
"603",0.318026,12061908,"Schenkenländchen",2006
"604",0.345934,12061908,"Schenkenländchen",2007
"605",0.341747,12061908,"Schenkenländchen",2008
"606",0.352322,12061908,"Schenkenländchen",2009
"607",0.318686,12061908,"Schenkenländchen",2010
"608",0.31367,12061908,"Schenkenländchen",2011
"609",0.324069,12061908,"Schenkenländchen",2012
"610",0.374152,12061908,"Schenkenländchen",2013
"611",0.341657,12061908,"Schenkenländchen",2014
"612",0.403245,12061908,"Schenkenländchen",2015
"613",0.384758,12061908,"Schenkenländchen",2016
"614",0.364939,12061908,"Schenkenländchen",2017
"615",0.397456,12061908,"Schenkenländchen",2018
"616",0.369761,12061908,"Schenkenländchen",2019
"617",0.410243,12061913,"Lieberose/Oberspreewald",1998
"618",0.406217,12061913,"Lieberose/Oberspreewald",1999
"619",0.382689,12061913,"Lieberose/Oberspreewald",2000
"620",0.40071,12061913,"Lieberose/Oberspreewald",2001
"621",0.445028,12061913,"Lieberose/Oberspreewald",2002
"622",0.401581,12061913,"Lieberose/Oberspreewald",2003
"623",0.413606,12061913,"Lieberose/Oberspreewald",2004
"624",0.42058,12061913,"Lieberose/Oberspreewald",2005
"625",0.451483,12061913,"Lieberose/Oberspreewald",2006
"626",0.439238,12061913,"Lieberose/Oberspreewald",2007
"627",0.456665,12061913,"Lieberose/Oberspreewald",2008
"628",0.412992,12061913,"Lieberose/Oberspreewald",2009
"629",0.366493,12061913,"Lieberose/Oberspreewald",2010
"630",0.368326,12061913,"Lieberose/Oberspreewald",2011
"631",0.384129,12061913,"Lieberose/Oberspreewald",2012
"632",0.440151,12061913,"Lieberose/Oberspreewald",2013
"633",0.394166,12061913,"Lieberose/Oberspreewald",2014
"634",0.415638,12061913,"Lieberose/Oberspreewald",2015
"635",0.369271,12061913,"Lieberose/Oberspreewald",2016
"636",0.373918,12061913,"Lieberose/Oberspreewald",2017
"637",0.402616,12061913,"Lieberose/Oberspreewald",2018
"638",0.376954,12061913,"Lieberose/Oberspreewald",2019
"639",0.289257,12061914,"Unterspreewald",1998
"640",0.282521,12061914,"Unterspreewald",1999
"641",0.270276,12061914,"Unterspreewald",2000
"642",0.326525,12061914,"Unterspreewald",2001
"643",0.356149,12061914,"Unterspreewald",2002
"644",0.359672,12061914,"Unterspreewald",2003
"645",0.351496,12061914,"Unterspreewald",2004
"646",0.331774,12061914,"Unterspreewald",2005
"647",0.343493,12061914,"Unterspreewald",2006
"648",0.339374,12061914,"Unterspreewald",2007
"649",0.337611,12061914,"Unterspreewald",2008
"650",0.335306,12061914,"Unterspreewald",2009
"651",0.295003,12061914,"Unterspreewald",2010
"652",0.270729,12061914,"Unterspreewald",2011
"653",0.286507,12061914,"Unterspreewald",2012
"654",0.326039,12061914,"Unterspreewald",2013
"655",0.284736,12061914,"Unterspreewald",2014
"656",0.32325,12061914,"Unterspreewald",2015
"657",0.315347,12061914,"Unterspreewald",2016
"658",0.318322,12061914,"Unterspreewald",2017
"659",0.358304,12061914,"Unterspreewald",2018
"660",0.343034,12061914,"Unterspreewald",2019
"661",0.589374,12062024,"Bad Liebenwerda, Stadt",1998
"662",0.581487,12062024,"Bad Liebenwerda, Stadt",1999
"663",0.57958,12062024,"Bad Liebenwerda, Stadt",2000
"664",0.676381,12062024,"Bad Liebenwerda, Stadt",2001
"665",0.660479,12062024,"Bad Liebenwerda, Stadt",2002
"666",0.635656,12062024,"Bad Liebenwerda, Stadt",2003
"667",0.624073,12062024,"Bad Liebenwerda, Stadt",2004
"668",0.622276,12062024,"Bad Liebenwerda, Stadt",2005
"669",0.71659,12062024,"Bad Liebenwerda, Stadt",2006
"670",0.705007,12062024,"Bad Liebenwerda, Stadt",2007
"671",0.768253,12062024,"Bad Liebenwerda, Stadt",2008
"672",0.744735,12062024,"Bad Liebenwerda, Stadt",2009
"673",0.673929,12062024,"Bad Liebenwerda, Stadt",2010
"674",0.718972,12062024,"Bad Liebenwerda, Stadt",2011
"675",0.67684,12062024,"Bad Liebenwerda, Stadt",2012
"676",0.693395,12062024,"Bad Liebenwerda, Stadt",2013
"677",0.661248,12062024,"Bad Liebenwerda, Stadt",2014
"678",0.663259,12062024,"Bad Liebenwerda, Stadt",2015
"679",0.638114,12062024,"Bad Liebenwerda, Stadt",2016
"680",0.685496,12062024,"Bad Liebenwerda, Stadt",2017
"681",0.644664,12062024,"Bad Liebenwerda, Stadt",2018
"682",0.644144,12062024,"Bad Liebenwerda, Stadt",2019
"683",0.621191,12062092,"Doberlug-Kirchhain, Stadt",1998
"684",0.613016,12062092,"Doberlug-Kirchhain, Stadt",1999
"685",0.608427,12062092,"Doberlug-Kirchhain, Stadt",2000
"686",0.646816,12062092,"Doberlug-Kirchhain, Stadt",2001
"687",0.693777,12062092,"Doberlug-Kirchhain, Stadt",2002
"688",0.678811,12062092,"Doberlug-Kirchhain, Stadt",2003
"689",0.687803,12062092,"Doberlug-Kirchhain, Stadt",2004
"690",0.689508,12062092,"Doberlug-Kirchhain, Stadt",2005
"691",0.778761,12062092,"Doberlug-Kirchhain, Stadt",2006
"692",0.770264,12062092,"Doberlug-Kirchhain, Stadt",2007
"693",0.844442,12062092,"Doberlug-Kirchhain, Stadt",2008
"694",0.832169,12062092,"Doberlug-Kirchhain, Stadt",2009
"695",0.742945,12062092,"Doberlug-Kirchhain, Stadt",2010
"696",0.797493,12062092,"Doberlug-Kirchhain, Stadt",2011
"697",0.788982,12062092,"Doberlug-Kirchhain, Stadt",2012
"698",0.840968,12062092,"Doberlug-Kirchhain, Stadt",2013
"699",0.778638,12062092,"Doberlug-Kirchhain, Stadt",2014
"700",0.769185,12062092,"Doberlug-Kirchhain, Stadt",2015
"701",0.717485,12062092,"Doberlug-Kirchhain, Stadt",2016
"702",0.781701,12062092,"Doberlug-Kirchhain, Stadt",2017
"703",0.744177,12062092,"Doberlug-Kirchhain, Stadt",2018
"704",0.737147,12062092,"Doberlug-Kirchhain, Stadt",2019
"705",0.675226,12062124,"Elsterwerda, Stadt",1998
"706",0.666779,12062124,"Elsterwerda, Stadt",1999
"707",0.658879,12062124,"Elsterwerda, Stadt",2000
"708",0.690356,12062124,"Elsterwerda, Stadt",2001
"709",0.684069,12062124,"Elsterwerda, Stadt",2002
"710",0.688754,12062124,"Elsterwerda, Stadt",2003
"711",0.687423,12062124,"Elsterwerda, Stadt",2004
"712",0.698231,12062124,"Elsterwerda, Stadt",2005
"713",0.770661,12062124,"Elsterwerda, Stadt",2006
"714",0.771214,12062124,"Elsterwerda, Stadt",2007
"715",0.862681,12062124,"Elsterwerda, Stadt",2008
"716",0.857328,12062124,"Elsterwerda, Stadt",2009
"717",0.737601,12062124,"Elsterwerda, Stadt",2010
"718",0.778711,12062124,"Elsterwerda, Stadt",2011
"719",0.76031,12062124,"Elsterwerda, Stadt",2012
"720",0.795979,12062124,"Elsterwerda, Stadt",2013
"721",0.735164,12062124,"Elsterwerda, Stadt",2014
"722",0.733048,12062124,"Elsterwerda, Stadt",2015
"723",0.693057,12062124,"Elsterwerda, Stadt",2016
"724",0.73131,12062124,"Elsterwerda, Stadt",2017
"725",0.681612,12062124,"Elsterwerda, Stadt",2018
"726",0.68081,12062124,"Elsterwerda, Stadt",2019
"727",0.571661,12062128,"Falkenberg/Elster, Stadt",1998
"728",0.563298,12062128,"Falkenberg/Elster, Stadt",1999
"729",0.562609,12062128,"Falkenberg/Elster, Stadt",2000
"730",0.60359,12062128,"Falkenberg/Elster, Stadt",2001
"731",0.588249,12062128,"Falkenberg/Elster, Stadt",2002
"732",0.62522,12062128,"Falkenberg/Elster, Stadt",2003
"733",0.602337,12062128,"Falkenberg/Elster, Stadt",2004
"734",0.615703,12062128,"Falkenberg/Elster, Stadt",2005
"735",0.710966,12062128,"Falkenberg/Elster, Stadt",2006
"736",0.708026,12062128,"Falkenberg/Elster, Stadt",2007
"737",0.803708,12062128,"Falkenberg/Elster, Stadt",2008
"738",0.7898,12062128,"Falkenberg/Elster, Stadt",2009
"739",0.712016,12062128,"Falkenberg/Elster, Stadt",2010
"740",0.760584,12062128,"Falkenberg/Elster, Stadt",2011
"741",0.731023,12062128,"Falkenberg/Elster, Stadt",2012
"742",0.763477,12062128,"Falkenberg/Elster, Stadt",2013
"743",0.715232,12062128,"Falkenberg/Elster, Stadt",2014
"744",0.724185,12062128,"Falkenberg/Elster, Stadt",2015
"745",0.669969,12062128,"Falkenberg/Elster, Stadt",2016
"746",0.733444,12062128,"Falkenberg/Elster, Stadt",2017
"747",0.682766,12062128,"Falkenberg/Elster, Stadt",2018
"748",0.695373,12062128,"Falkenberg/Elster, Stadt",2019
"749",0.766315,12062140,"Finsterwalde, Stadt",1998
"750",0.754137,12062140,"Finsterwalde, Stadt",1999
"751",0.724522,12062140,"Finsterwalde, Stadt",2000
"752",0.751754,12062140,"Finsterwalde, Stadt",2001
"753",0.730825,12062140,"Finsterwalde, Stadt",2002
"754",0.721825,12062140,"Finsterwalde, Stadt",2003
"755",0.742599,12062140,"Finsterwalde, Stadt",2004
"756",0.754159,12062140,"Finsterwalde, Stadt",2005
"757",0.862202,12062140,"Finsterwalde, Stadt",2006
"758",0.854127,12062140,"Finsterwalde, Stadt",2007
"759",0.930078,12062140,"Finsterwalde, Stadt",2008
"760",0.92554,12062140,"Finsterwalde, Stadt",2009
"761",0.827231,12062140,"Finsterwalde, Stadt",2010
"762",0.882016,12062140,"Finsterwalde, Stadt",2011
"763",0.857775,12062140,"Finsterwalde, Stadt",2012
"764",0.917448,12062140,"Finsterwalde, Stadt",2013
"765",0.853734,12062140,"Finsterwalde, Stadt",2014
"766",0.859858,12062140,"Finsterwalde, Stadt",2015
"767",0.807412,12062140,"Finsterwalde, Stadt",2016
"768",0.874979,12062140,"Finsterwalde, Stadt",2017
"769",0.819669,12062140,"Finsterwalde, Stadt",2018
"770",0.8102,12062140,"Finsterwalde, Stadt",2019
"771",0.542949,12062224,"Herzberg (Elster), Stadt",1998
"772",0.53591,12062224,"Herzberg (Elster), Stadt",1999
"773",0.534348,12062224,"Herzberg (Elster), Stadt",2000
"774",0.569358,12062224,"Herzberg (Elster), Stadt",2001
"775",0.543653,12062224,"Herzberg (Elster), Stadt",2002
"776",0.59723,12062224,"Herzberg (Elster), Stadt",2003
"777",0.602248,12062224,"Herzberg (Elster), Stadt",2004
"778",0.612823,12062224,"Herzberg (Elster), Stadt",2005
"779",0.720006,12062224,"Herzberg (Elster), Stadt",2006
"780",0.75239,12062224,"Herzberg (Elster), Stadt",2007
"781",0.830782,12062224,"Herzberg (Elster), Stadt",2008
"782",0.805385,12062224,"Herzberg (Elster), Stadt",2009
"783",0.710367,12062224,"Herzberg (Elster), Stadt",2010
"784",0.774507,12062224,"Herzberg (Elster), Stadt",2011
"785",0.760663,12062224,"Herzberg (Elster), Stadt",2012
"786",0.800028,12062224,"Herzberg (Elster), Stadt",2013
"787",0.735935,12062224,"Herzberg (Elster), Stadt",2014
"788",0.745524,12062224,"Herzberg (Elster), Stadt",2015
"789",0.6975,12062224,"Herzberg (Elster), Stadt",2016
"790",0.75457,12062224,"Herzberg (Elster), Stadt",2017
"791",0.72092,12062224,"Herzberg (Elster), Stadt",2018
"792",0.714447,12062224,"Herzberg (Elster), Stadt",2019
"793",0.697692,12062341,"Mühlberg/Elbe, Stadt",1998
"794",0.685128,12062341,"Mühlberg/Elbe, Stadt",1999
"795",0.668815,12062341,"Mühlberg/Elbe, Stadt",2000
"796",0.686543,12062341,"Mühlberg/Elbe, Stadt",2001
"797",0.730926,12062341,"Mühlberg/Elbe, Stadt",2002
"798",0.708353,12062341,"Mühlberg/Elbe, Stadt",2003
"799",0.715165,12062341,"Mühlberg/Elbe, Stadt",2004
"800",0.706222,12062341,"Mühlberg/Elbe, Stadt",2005
"801",0.81858,12062341,"Mühlberg/Elbe, Stadt",2006
"802",0.859162,12062341,"Mühlberg/Elbe, Stadt",2007
"803",0.919895,12062341,"Mühlberg/Elbe, Stadt",2008
"804",0.885083,12062341,"Mühlberg/Elbe, Stadt",2009
"805",0.760846,12062341,"Mühlberg/Elbe, Stadt",2010
"806",0.805042,12062341,"Mühlberg/Elbe, Stadt",2011
"807",0.770359,12062341,"Mühlberg/Elbe, Stadt",2012
"808",0.833596,12062341,"Mühlberg/Elbe, Stadt",2013
"809",0.78716,12062341,"Mühlberg/Elbe, Stadt",2014
"810",0.793424,12062341,"Mühlberg/Elbe, Stadt",2015
"811",0.72834,12062341,"Mühlberg/Elbe, Stadt",2016
"812",0.754402,12062341,"Mühlberg/Elbe, Stadt",2017
"813",0.718896,12062341,"Mühlberg/Elbe, Stadt",2018
"814",0.727174,12062341,"Mühlberg/Elbe, Stadt",2019
"815",0.528086,12062410,"Röderland",1998
"816",0.519233,12062410,"Röderland",1999
"817",0.524612,12062410,"Röderland",2000
"818",0.607735,12062410,"Röderland",2001
"819",0.595916,12062410,"Röderland",2002
"820",0.530992,12062410,"Röderland",2003
"821",0.588044,12062410,"Röderland",2004
"822",0.565158,12062410,"Röderland",2005
"823",0.613192,12062410,"Röderland",2006
"824",0.641791,12062410,"Röderland",2007
"825",0.72136,12062410,"Röderland",2008
"826",0.686186,12062410,"Röderland",2009
"827",0.602817,12062410,"Röderland",2010
"828",0.664247,12062410,"Röderland",2011
"829",0.594141,12062410,"Röderland",2012
"830",0.631934,12062410,"Röderland",2013
"831",0.569424,12062410,"Röderland",2014
"832",0.552449,12062410,"Röderland",2015
"833",0.543295,12062410,"Röderland",2016
"834",0.614604,12062410,"Röderland",2017
"835",0.595631,12062410,"Röderland",2018
"836",0.609731,12062410,"Röderland",2019
"837",0.624412,12062461,"Schönewalde, Stadt",1998
"838",0.616377,12062461,"Schönewalde, Stadt",1999
"839",0.603725,12062461,"Schönewalde, Stadt",2000
"840",0.654465,12062461,"Schönewalde, Stadt",2001
"841",0.576407,12062461,"Schönewalde, Stadt",2002
"842",0.622689,12062461,"Schönewalde, Stadt",2003
"843",0.605393,12062461,"Schönewalde, Stadt",2004
"844",0.598076,12062461,"Schönewalde, Stadt",2005
"845",0.690109,12062461,"Schönewalde, Stadt",2006
"846",0.639537,12062461,"Schönewalde, Stadt",2007
"847",0.727348,12062461,"Schönewalde, Stadt",2008
"848",0.710683,12062461,"Schönewalde, Stadt",2009
"849",0.645581,12062461,"Schönewalde, Stadt",2010
"850",0.700003,12062461,"Schönewalde, Stadt",2011
"851",0.660198,12062461,"Schönewalde, Stadt",2012
"852",0.691807,12062461,"Schönewalde, Stadt",2013
"853",0.624526,12062461,"Schönewalde, Stadt",2014
"854",0.626473,12062461,"Schönewalde, Stadt",2015
"855",0.602811,12062461,"Schönewalde, Stadt",2016
"856",0.663839,12062461,"Schönewalde, Stadt",2017
"857",0.641447,12062461,"Schönewalde, Stadt",2018
"858",0.656493,12062461,"Schönewalde, Stadt",2019
"859",0.647424,12062469,"Sonnewalde, Stadt",1998
"860",0.642879,12062469,"Sonnewalde, Stadt",1999
"861",0.625475,12062469,"Sonnewalde, Stadt",2000
"862",0.681922,12062469,"Sonnewalde, Stadt",2001
"863",0.666889,12062469,"Sonnewalde, Stadt",2002
"864",0.645,12062469,"Sonnewalde, Stadt",2003
"865",0.666793,12062469,"Sonnewalde, Stadt",2004
"866",0.624549,12062469,"Sonnewalde, Stadt",2005
"867",0.68444,12062469,"Sonnewalde, Stadt",2006
"868",0.695539,12062469,"Sonnewalde, Stadt",2007
"869",0.757613,12062469,"Sonnewalde, Stadt",2008
"870",0.755712,12062469,"Sonnewalde, Stadt",2009
"871",0.667126,12062469,"Sonnewalde, Stadt",2010
"872",0.725205,12062469,"Sonnewalde, Stadt",2011
"873",0.671629,12062469,"Sonnewalde, Stadt",2012
"874",0.713973,12062469,"Sonnewalde, Stadt",2013
"875",0.659756,12062469,"Sonnewalde, Stadt",2014
"876",0.66592,12062469,"Sonnewalde, Stadt",2015
"877",0.62098,12062469,"Sonnewalde, Stadt",2016
"878",0.684184,12062469,"Sonnewalde, Stadt",2017
"879",0.630494,12062469,"Sonnewalde, Stadt",2018
"880",0.652405,12062469,"Sonnewalde, Stadt",2019
"881",0.597467,12062500,"Uebigau-Wahrenbrück, Stadt",1998
"882",0.590328,12062500,"Uebigau-Wahrenbrück, Stadt",1999
"883",0.580493,12062500,"Uebigau-Wahrenbrück, Stadt",2000
"884",0.583372,12062500,"Uebigau-Wahrenbrück, Stadt",2001
"885",0.546376,12062500,"Uebigau-Wahrenbrück, Stadt",2002
"886",0.621779,12062500,"Uebigau-Wahrenbrück, Stadt",2003
"887",0.621852,12062500,"Uebigau-Wahrenbrück, Stadt",2004
"888",0.631055,12062500,"Uebigau-Wahrenbrück, Stadt",2005
"889",0.71345,12062500,"Uebigau-Wahrenbrück, Stadt",2006
"890",0.682507,12062500,"Uebigau-Wahrenbrück, Stadt",2007
"891",0.76382,12062500,"Uebigau-Wahrenbrück, Stadt",2008
"892",0.737907,12062500,"Uebigau-Wahrenbrück, Stadt",2009
"893",0.643041,12062500,"Uebigau-Wahrenbrück, Stadt",2010
"894",0.701198,12062500,"Uebigau-Wahrenbrück, Stadt",2011
"895",0.668695,12062500,"Uebigau-Wahrenbrück, Stadt",2012
"896",0.698133,12062500,"Uebigau-Wahrenbrück, Stadt",2013
"897",0.645696,12062500,"Uebigau-Wahrenbrück, Stadt",2014
"898",0.667023,12062500,"Uebigau-Wahrenbrück, Stadt",2015
"899",0.615874,12062500,"Uebigau-Wahrenbrück, Stadt",2016
"900",0.667053,12062500,"Uebigau-Wahrenbrück, Stadt",2017
"901",0.636401,12062500,"Uebigau-Wahrenbrück, Stadt",2018
"902",0.655031,12062500,"Uebigau-Wahrenbrück, Stadt",2019
"903",0.707836,12062902,"Elsterland",1998
"904",0.695798,12062902,"Elsterland",1999
"905",0.664128,12062902,"Elsterland",2000
"906",0.737683,12062902,"Elsterland",2001
"907",0.708719,12062902,"Elsterland",2002
"908",0.709825,12062902,"Elsterland",2003
"909",0.716528,12062902,"Elsterland",2004
"910",0.69738,12062902,"Elsterland",2005
"911",0.778361,12062902,"Elsterland",2006
"912",0.765685,12062902,"Elsterland",2007
"913",0.832581,12062902,"Elsterland",2008
"914",0.794183,12062902,"Elsterland",2009
"915",0.71628,12062902,"Elsterland",2010
"916",0.766126,12062902,"Elsterland",2011
"917",0.723629,12062902,"Elsterland",2012
"918",0.771444,12062902,"Elsterland",2013
"919",0.722908,12062902,"Elsterland",2014
"920",0.718175,12062902,"Elsterland",2015
"921",0.667689,12062902,"Elsterland",2016
"922",0.720184,12062902,"Elsterland",2017
"923",0.684705,12062902,"Elsterland",2018
"924",0.688919,12062902,"Elsterland",2019
"925",0.657718,12062905,"Kleine Elster (Niederlausitz)",1998
