"","Kreiskennziffer","GISD_Score","GISD_5","GISD_10","GISD_k","Name des Kreises","Jahr"
"4320",8127,0.396774,2,3,2,"Schwäbisch Hall",2016
"4321",8127,0.388595,2,3,2,"Schwäbisch Hall",2017
"4322",8127,0.407412,2,4,2,"Schwäbisch Hall",2018
"4323",8127,0.405546,2,4,2,"Schwäbisch Hall",2019
"4324",8127,0.399286,2,4,2,"Schwäbisch Hall",2020
"4325",8128,0.639353,2,3,2,"Main-Tauber-Kreis",1998
"4326",8128,0.602644,2,3,2,"Main-Tauber-Kreis",1999
"4327",8128,0.572397,2,3,2,"Main-Tauber-Kreis",2000
"4328",8128,0.553439,2,3,2,"Main-Tauber-Kreis",2001
"4329",8128,0.554406,2,3,2,"Main-Tauber-Kreis",2002
"4330",8128,0.551831,2,3,2,"Main-Tauber-Kreis",2003
"4331",8128,0.55138,2,4,2,"Main-Tauber-Kreis",2004
"4332",8128,0.554243,2,3,2,"Main-Tauber-Kreis",2005
"4333",8128,0.527957,2,3,2,"Main-Tauber-Kreis",2006
"4334",8128,0.514394,2,3,2,"Main-Tauber-Kreis",2007
"4335",8128,0.491596,2,3,2,"Main-Tauber-Kreis",2008
"4336",8128,0.501428,2,3,2,"Main-Tauber-Kreis",2009
"4337",8128,0.488393,2,3,2,"Main-Tauber-Kreis",2010
"4338",8128,0.452526,2,3,2,"Main-Tauber-Kreis",2011
"4339",8128,0.469144,2,4,2,"Main-Tauber-Kreis",2012
"4340",8128,0.440694,2,4,2,"Main-Tauber-Kreis",2013
"4341",8128,0.423428,2,3,2,"Main-Tauber-Kreis",2014
"4342",8128,0.4158,2,4,2,"Main-Tauber-Kreis",2015
"4343",8128,0.395761,2,3,2,"Main-Tauber-Kreis",2016
"4344",8128,0.389735,2,3,2,"Main-Tauber-Kreis",2017
"4345",8128,0.408705,2,4,2,"Main-Tauber-Kreis",2018
"4346",8128,0.406896,2,4,2,"Main-Tauber-Kreis",2019
"4347",8128,0.400702,2,4,2,"Main-Tauber-Kreis",2020
"4348",8135,0.620365,2,3,2,"Heidenheim",1998
"4349",8135,0.599828,2,3,2,"Heidenheim",1999
"4350",8135,0.567538,2,3,2,"Heidenheim",2000
"4351",8135,0.515889,1,2,1,"Heidenheim",2001
"4352",8135,0.525271,2,3,2,"Heidenheim",2002
"4353",8135,0.515528,2,3,2,"Heidenheim",2003
"4354",8135,0.513917,2,3,2,"Heidenheim",2004
"4355",8135,0.51596,1,2,1,"Heidenheim",2005
"4356",8135,0.495333,1,2,1,"Heidenheim",2006
"4357",8135,0.478139,2,3,2,"Heidenheim",2007
"4358",8135,0.444261,1,2,1,"Heidenheim",2008
"4359",8135,0.468266,2,3,2,"Heidenheim",2009
"4360",8135,0.457467,2,3,2,"Heidenheim",2010
"4361",8135,0.428302,2,3,2,"Heidenheim",2011
"4362",8135,0.448128,2,3,2,"Heidenheim",2012
"4363",8135,0.419418,2,3,2,"Heidenheim",2013
"4364",8135,0.419577,2,3,2,"Heidenheim",2014
"4365",8135,0.4303,2,4,2,"Heidenheim",2015
"4366",8135,0.427894,2,4,2,"Heidenheim",2016
"4367",8135,0.425613,3,5,2,"Heidenheim",2017
"4368",8135,0.395327,2,4,2,"Heidenheim",2018
"4369",8135,0.389015,2,4,2,"Heidenheim",2019
"4370",8135,0.378294,2,4,2,"Heidenheim",2020
"4371",8136,0.590185,1,2,1,"Ostalbkreis",1998
"4372",8136,0.573471,1,2,1,"Ostalbkreis",1999
"4373",8136,0.551227,1,2,1,"Ostalbkreis",2000
"4374",8136,0.507545,1,2,1,"Ostalbkreis",2001
"4375",8136,0.507683,1,2,1,"Ostalbkreis",2002
"4376",8136,0.50357,1,2,1,"Ostalbkreis",2003
"4377",8136,0.503919,1,2,1,"Ostalbkreis",2004
"4378",8136,0.514371,1,2,1,"Ostalbkreis",2005
"4379",8136,0.481493,1,2,1,"Ostalbkreis",2006
"4380",8136,0.458798,1,2,1,"Ostalbkreis",2007
"4381",8136,0.440606,1,2,1,"Ostalbkreis",2008
"4382",8136,0.462288,2,3,2,"Ostalbkreis",2009
"4383",8136,0.442578,1,2,1,"Ostalbkreis",2010
"4384",8136,0.415991,1,2,1,"Ostalbkreis",2011
"4385",8136,0.424292,2,3,2,"Ostalbkreis",2012
"4386",8136,0.37503,1,2,1,"Ostalbkreis",2013
"4387",8136,0.369352,1,2,1,"Ostalbkreis",2014
"4388",8136,0.356674,1,2,1,"Ostalbkreis",2015
"4389",8136,0.354069,1,2,1,"Ostalbkreis",2016
"4390",8136,0.327668,1,2,1,"Ostalbkreis",2017
"4391",8136,0.34507,2,3,2,"Ostalbkreis",2018
"4392",8136,0.342301,2,3,2,"Ostalbkreis",2019
"4393",8136,0.335129,2,3,2,"Ostalbkreis",2020
"4394",8211,0.524795,1,1,1,"Baden-Baden, Stadt",1998
"4395",8211,0.531459,1,1,1,"Baden-Baden, Stadt",1999
"4396",8211,0.483336,1,1,1,"Baden-Baden, Stadt",2000
"4397",8211,0.438175,1,1,1,"Baden-Baden, Stadt",2001
"4398",8211,0.488841,1,2,1,"Baden-Baden, Stadt",2002
"4399",8211,0.450131,1,1,1,"Baden-Baden, Stadt",2003
"4400",8211,0.480695,1,2,1,"Baden-Baden, Stadt",2004
"4401",8211,0.477385,1,2,1,"Baden-Baden, Stadt",2005
"4402",8211,0.471207,1,2,1,"Baden-Baden, Stadt",2006
"4403",8211,0.433508,1,1,1,"Baden-Baden, Stadt",2007
"4404",8211,0.403808,1,1,1,"Baden-Baden, Stadt",2008
"4405",8211,0.435489,1,2,1,"Baden-Baden, Stadt",2009
"4406",8211,0.397544,1,1,1,"Baden-Baden, Stadt",2010
"4407",8211,0.356379,1,1,1,"Baden-Baden, Stadt",2011
"4408",8211,0.366037,1,2,1,"Baden-Baden, Stadt",2012
"4409",8211,0.35057,1,2,1,"Baden-Baden, Stadt",2013
"4410",8211,0.337771,1,2,1,"Baden-Baden, Stadt",2014
"4411",8211,0.328991,1,2,1,"Baden-Baden, Stadt",2015
"4412",8211,0.348391,1,2,1,"Baden-Baden, Stadt",2016
"4413",8211,0.30838,1,2,1,"Baden-Baden, Stadt",2017
"4414",8211,0.290196,1,1,1,"Baden-Baden, Stadt",2018
"4415",8211,0.281061,1,1,1,"Baden-Baden, Stadt",2019
"4416",8211,0.267534,1,1,1,"Baden-Baden, Stadt",2020
"4417",8212,0.582289,1,2,1,"Karlsruhe, Stadt",1998
"4418",8212,0.55917,1,2,1,"Karlsruhe, Stadt",1999
"4419",8212,0.52339,1,2,1,"Karlsruhe, Stadt",2000
"4420",8212,0.45642,1,1,1,"Karlsruhe, Stadt",2001
"4421",8212,0.470325,1,1,1,"Karlsruhe, Stadt",2002
"4422",8212,0.456468,1,1,1,"Karlsruhe, Stadt",2003
"4423",8212,0.452366,1,1,1,"Karlsruhe, Stadt",2004
"4424",8212,0.458245,1,1,1,"Karlsruhe, Stadt",2005
"4425",8212,0.445004,1,1,1,"Karlsruhe, Stadt",2006
"4426",8212,0.416664,1,1,1,"Karlsruhe, Stadt",2007
"4427",8212,0.391007,1,1,1,"Karlsruhe, Stadt",2008
"4428",8212,0.389874,1,1,1,"Karlsruhe, Stadt",2009
"4429",8212,0.388788,1,1,1,"Karlsruhe, Stadt",2010
"4430",8212,0.366955,1,1,1,"Karlsruhe, Stadt",2011
"4431",8212,0.363059,1,1,1,"Karlsruhe, Stadt",2012
"4432",8212,0.332411,1,1,1,"Karlsruhe, Stadt",2013
"4433",8212,0.330713,1,2,1,"Karlsruhe, Stadt",2014
"4434",8212,0.309316,1,1,1,"Karlsruhe, Stadt",2015
"4435",8212,0.277182,1,1,1,"Karlsruhe, Stadt",2016
"4436",8212,0.272536,1,1,1,"Karlsruhe, Stadt",2017
"4437",8212,0.254249,1,1,1,"Karlsruhe, Stadt",2018
"4438",8212,0.241903,1,1,1,"Karlsruhe, Stadt",2019
"4439",8212,0.225157,1,1,1,"Karlsruhe, Stadt",2020
"4440",8215,0.567395,1,2,1,"Karlsruhe",1998
"4441",8215,0.545223,1,2,1,"Karlsruhe",1999
"4442",8215,0.514278,1,2,1,"Karlsruhe",2000
"4443",8215,0.468117,1,1,1,"Karlsruhe",2001
"4444",8215,0.464182,1,1,1,"Karlsruhe",2002
"4445",8215,0.481825,1,2,1,"Karlsruhe",2003
"4446",8215,0.475072,1,2,1,"Karlsruhe",2004
"4447",8215,0.476639,1,2,1,"Karlsruhe",2005
"4448",8215,0.458361,1,2,1,"Karlsruhe",2006
"4449",8215,0.441818,1,2,1,"Karlsruhe",2007
"4450",8215,0.421526,1,2,1,"Karlsruhe",2008
"4451",8215,0.437597,1,2,1,"Karlsruhe",2009
"4452",8215,0.42066,1,2,1,"Karlsruhe",2010
"4453",8215,0.393055,1,2,1,"Karlsruhe",2011
"4454",8215,0.399004,1,2,1,"Karlsruhe",2012
"4455",8215,0.357946,1,2,1,"Karlsruhe",2013
"4456",8215,0.3529,1,2,1,"Karlsruhe",2014
"4457",8215,0.339884,1,2,1,"Karlsruhe",2015
"4458",8215,0.326077,1,2,1,"Karlsruhe",2016
"4459",8215,0.314363,1,2,1,"Karlsruhe",2017
"4460",8215,0.308432,1,2,1,"Karlsruhe",2018
"4461",8215,0.302555,1,2,1,"Karlsruhe",2019
"4462",8215,0.29229,1,2,1,"Karlsruhe",2020
"4463",8216,0.598379,2,3,2,"Rastatt",1998
"4464",8216,0.572518,1,2,1,"Rastatt",1999
"4465",8216,0.546141,1,2,1,"Rastatt",2000
"4466",8216,0.516881,1,2,1,"Rastatt",2001
"4467",8216,0.517177,2,3,2,"Rastatt",2002
"4468",8216,0.508015,1,2,1,"Rastatt",2003
"4469",8216,0.505837,1,2,1,"Rastatt",2004
"4470",8216,0.50178,1,2,1,"Rastatt",2005
"4471",8216,0.481432,1,2,1,"Rastatt",2006
"4472",8216,0.472825,1,2,1,"Rastatt",2007
"4473",8216,0.450972,1,2,1,"Rastatt",2008
"4474",8216,0.482349,2,3,2,"Rastatt",2009
"4475",8216,0.4524,2,3,2,"Rastatt",2010
"4476",8216,0.430774,2,3,2,"Rastatt",2011
"4477",8216,0.440714,2,3,2,"Rastatt",2012
"4478",8216,0.407715,2,3,2,"Rastatt",2013
"4479",8216,0.395778,2,3,2,"Rastatt",2014
"4480",8216,0.377326,2,3,2,"Rastatt",2015
"4481",8216,0.368182,2,3,2,"Rastatt",2016
"4482",8216,0.364808,2,3,2,"Rastatt",2017
"4483",8216,0.366724,2,3,2,"Rastatt",2018
"4484",8216,0.364786,2,3,2,"Rastatt",2019
"4485",8216,0.358451,2,3,2,"Rastatt",2020
"4486",8221,0.500956,1,1,1,"Heidelberg, Stadt",1998
"4487",8221,0.471416,1,1,1,"Heidelberg, Stadt",1999
"4488",8221,0.422053,1,1,1,"Heidelberg, Stadt",2000
"4489",8221,0.383396,1,1,1,"Heidelberg, Stadt",2001
"4490",8221,0.364481,1,1,1,"Heidelberg, Stadt",2002
"4491",8221,0.349645,1,1,1,"Heidelberg, Stadt",2003
"4492",8221,0.362242,1,1,1,"Heidelberg, Stadt",2004
"4493",8221,0.378183,1,1,1,"Heidelberg, Stadt",2005
"4494",8221,0.341368,1,1,1,"Heidelberg, Stadt",2006
"4495",8221,0.316512,1,1,1,"Heidelberg, Stadt",2007
"4496",8221,0.278743,1,1,1,"Heidelberg, Stadt",2008
"4497",8221,0.274226,1,1,1,"Heidelberg, Stadt",2009
"4498",8221,0.260691,1,1,1,"Heidelberg, Stadt",2010
"4499",8221,0.225745,1,1,1,"Heidelberg, Stadt",2011
"4500",8221,0.219762,1,1,1,"Heidelberg, Stadt",2012
"4501",8221,0.170705,1,1,1,"Heidelberg, Stadt",2013
"4502",8221,0.173362,1,1,1,"Heidelberg, Stadt",2014
"4503",8221,0.152843,1,1,1,"Heidelberg, Stadt",2015
"4504",8221,0.125732,1,1,1,"Heidelberg, Stadt",2016
"4505",8221,0.161139,1,1,1,"Heidelberg, Stadt",2017
"4506",8221,0.134903,1,1,1,"Heidelberg, Stadt",2018
"4507",8221,0.119343,1,1,1,"Heidelberg, Stadt",2019
"4508",8221,0.09938,1,1,1,"Heidelberg, Stadt",2020
"4509",8222,0.695128,3,6,2,"Mannheim, Stadt",1998
"4510",8222,0.682768,3,6,2,"Mannheim, Stadt",1999
"4511",8222,0.657469,3,6,2,"Mannheim, Stadt",2000
"4512",8222,0.613904,3,6,2,"Mannheim, Stadt",2001
"4513",8222,0.592899,3,5,2,"Mannheim, Stadt",2002
"4514",8222,0.590477,2,4,2,"Mannheim, Stadt",2003
"4515",8222,0.590748,3,5,2,"Mannheim, Stadt",2004
"4516",8222,0.60187,3,5,2,"Mannheim, Stadt",2005
"4517",8222,0.583122,3,5,2,"Mannheim, Stadt",2006
"4518",8222,0.563499,3,5,2,"Mannheim, Stadt",2007
"4519",8222,0.52762,2,4,2,"Mannheim, Stadt",2008
"4520",8222,0.523449,2,4,2,"Mannheim, Stadt",2009
"4521",8222,0.497409,2,4,2,"Mannheim, Stadt",2010
"4522",8222,0.462687,2,4,2,"Mannheim, Stadt",2011
"4523",8222,0.462665,2,4,2,"Mannheim, Stadt",2012
"4524",8222,0.435626,2,3,2,"Mannheim, Stadt",2013
"4525",8222,0.434368,2,4,2,"Mannheim, Stadt",2014
"4526",8222,0.41434,2,4,2,"Mannheim, Stadt",2015
"4527",8222,0.407829,2,4,2,"Mannheim, Stadt",2016
"4528",8222,0.399034,2,4,2,"Mannheim, Stadt",2017
"4529",8222,0.385891,2,3,2,"Mannheim, Stadt",2018
"4530",8222,0.375228,2,3,2,"Mannheim, Stadt",2019
"4531",8222,0.360168,2,3,2,"Mannheim, Stadt",2020
"4532",8225,0.694837,3,6,2,"Neckar-Odenwald-Kreis",1998
"4533",8225,0.659851,3,5,2,"Neckar-Odenwald-Kreis",1999
"4534",8225,0.657771,3,6,2,"Neckar-Odenwald-Kreis",2000
"4535",8225,0.627212,3,6,2,"Neckar-Odenwald-Kreis",2001
"4536",8225,0.629671,3,6,2,"Neckar-Odenwald-Kreis",2002
"4537",8225,0.631895,3,6,2,"Neckar-Odenwald-Kreis",2003
"4538",8225,0.625534,3,6,2,"Neckar-Odenwald-Kreis",2004
"4539",8225,0.638359,3,6,2,"Neckar-Odenwald-Kreis",2005
"4540",8225,0.622715,3,6,2,"Neckar-Odenwald-Kreis",2006
"4541",8225,0.608181,3,6,2,"Neckar-Odenwald-Kreis",2007
"4542",8225,0.586002,3,6,2,"Neckar-Odenwald-Kreis",2008
"4543",8225,0.593259,3,6,2,"Neckar-Odenwald-Kreis",2009
"4544",8225,0.561087,3,6,2,"Neckar-Odenwald-Kreis",2010
"4545",8225,0.565407,4,7,2,"Neckar-Odenwald-Kreis",2011
"4546",8225,0.549535,3,6,2,"Neckar-Odenwald-Kreis",2012
"4547",8225,0.489296,3,5,2,"Neckar-Odenwald-Kreis",2013
"4548",8225,0.496269,3,6,2,"Neckar-Odenwald-Kreis",2014
"4549",8225,0.477729,3,6,2,"Neckar-Odenwald-Kreis",2015
"4550",8225,0.479896,3,6,2,"Neckar-Odenwald-Kreis",2016
"4551",8225,0.45284,3,6,2,"Neckar-Odenwald-Kreis",2017
"4552",8225,0.468799,3,6,2,"Neckar-Odenwald-Kreis",2018
"4553",8225,0.467894,3,6,2,"Neckar-Odenwald-Kreis",2019
"4554",8225,0.462615,3,6,2,"Neckar-Odenwald-Kreis",2020
"4555",8226,0.566844,1,2,1,"Rhein-Neckar-Kreis",1998
"4556",8226,0.546267,1,2,1,"Rhein-Neckar-Kreis",1999
"4557",8226,0.510339,1,2,1,"Rhein-Neckar-Kreis",2000
"4558",8226,0.470466,1,1,1,"Rhein-Neckar-Kreis",2001
"4559",8226,0.472229,1,1,1,"Rhein-Neckar-Kreis",2002
"4560",8226,0.468074,1,1,1,"Rhein-Neckar-Kreis",2003
"4561",8226,0.462317,1,1,1,"Rhein-Neckar-Kreis",2004
"4562",8226,0.468649,1,1,1,"Rhein-Neckar-Kreis",2005
"4563",8226,0.442081,1,1,1,"Rhein-Neckar-Kreis",2006
"4564",8226,0.425415,1,1,1,"Rhein-Neckar-Kreis",2007
"4565",8226,0.400651,1,1,1,"Rhein-Neckar-Kreis",2008
"4566",8226,0.416252,1,2,1,"Rhein-Neckar-Kreis",2009
"4567",8226,0.405169,1,2,1,"Rhein-Neckar-Kreis",2010
"4568",8226,0.371276,1,1,1,"Rhein-Neckar-Kreis",2011
"4569",8226,0.371087,1,2,1,"Rhein-Neckar-Kreis",2012
"4570",8226,0.342906,1,2,1,"Rhein-Neckar-Kreis",2013
"4571",8226,0.346191,1,2,1,"Rhein-Neckar-Kreis",2014
"4572",8226,0.319004,1,2,1,"Rhein-Neckar-Kreis",2015
"4573",8226,0.309052,1,2,1,"Rhein-Neckar-Kreis",2016
"4574",8226,0.292295,1,2,1,"Rhein-Neckar-Kreis",2017
"4575",8226,0.293253,1,2,1,"Rhein-Neckar-Kreis",2018
"4576",8226,0.286369,1,2,1,"Rhein-Neckar-Kreis",2019
"4577",8226,0.275096,1,2,1,"Rhein-Neckar-Kreis",2020
"4578",8231,0.768594,4,8,2,"Pforzheim, Stadt",1998
"4579",8231,0.741353,4,8,2,"Pforzheim, Stadt",1999
"4580",8231,0.684407,4,7,2,"Pforzheim, Stadt",2000
"4581",8231,0.606838,3,5,2,"Pforzheim, Stadt",2001
"4582",8231,0.653048,4,7,2,"Pforzheim, Stadt",2002
"4583",8231,0.68023,4,7,2,"Pforzheim, Stadt",2003
"4584",8231,0.656718,4,7,2,"Pforzheim, Stadt",2004
"4585",8231,0.673421,4,7,2,"Pforzheim, Stadt",2005
"4586",8231,0.662292,4,7,2,"Pforzheim, Stadt",2006
"4587",8231,0.640664,4,7,2,"Pforzheim, Stadt",2007
"4588",8231,0.632046,4,7,2,"Pforzheim, Stadt",2008
"4589",8231,0.642026,4,8,2,"Pforzheim, Stadt",2009
"4590",8231,0.645112,4,8,2,"Pforzheim, Stadt",2010
"4591",8231,0.600494,4,8,2,"Pforzheim, Stadt",2011
"4592",8231,0.610346,4,8,2,"Pforzheim, Stadt",2012
"4593",8231,0.570531,4,8,2,"Pforzheim, Stadt",2013
"4594",8231,0.567612,4,8,2,"Pforzheim, Stadt",2014
"4595",8231,0.570228,4,8,2,"Pforzheim, Stadt",2015
"4596",8231,0.568838,5,9,3,"Pforzheim, Stadt",2016
"4597",8231,0.566815,5,9,3,"Pforzheim, Stadt",2017
"4598",8231,0.524848,4,7,2,"Pforzheim, Stadt",2018
"4599",8231,0.516948,4,7,2,"Pforzheim, Stadt",2019
"4600",8231,0.504653,4,7,2,"Pforzheim, Stadt",2020
"4601",8235,0.633982,2,3,2,"Calw",1998
"4602",8235,0.614157,2,3,2,"Calw",1999
"4603",8235,0.592235,2,4,2,"Calw",2000
"4604",8235,0.546116,2,3,2,"Calw",2001
"4605",8235,0.56017,2,4,2,"Calw",2002
"4606",8235,0.552222,2,3,2,"Calw",2003
"4607",8235,0.54451,2,3,2,"Calw",2004
"4608",8235,0.550407,2,3,2,"Calw",2005
"4609",8235,0.546967,2,4,2,"Calw",2006
"4610",8235,0.512926,2,3,2,"Calw",2007
"4611",8235,0.504431,2,4,2,"Calw",2008
"4612",8235,0.523967,2,4,2,"Calw",2009
"4613",8235,0.499802,2,4,2,"Calw",2010
"4614",8235,0.465848,2,4,2,"Calw",2011
"4615",8235,0.475536,2,4,2,"Calw",2012
"4616",8235,0.444581,2,4,2,"Calw",2013
"4617",8235,0.44167,2,4,2,"Calw",2014
"4618",8235,0.429031,2,4,2,"Calw",2015
"4619",8235,0.414053,2,4,2,"Calw",2016
"4620",8235,0.41256,2,4,2,"Calw",2017
"4621",8235,0.414138,2,4,2,"Calw",2018
"4622",8235,0.410267,2,4,2,"Calw",2019
"4623",8235,0.402005,2,4,2,"Calw",2020
"4624",8236,0.561111,1,1,1,"Enzkreis",1998
"4625",8236,0.538039,1,1,1,"Enzkreis",1999
"4626",8236,0.501938,1,1,1,"Enzkreis",2000
"4627",8236,0.464077,1,1,1,"Enzkreis",2001
"4628",8236,0.470174,1,1,1,"Enzkreis",2002
"4629",8236,0.461766,1,1,1,"Enzkreis",2003
"4630",8236,0.463695,1,1,1,"Enzkreis",2004
"4631",8236,0.467058,1,1,1,"Enzkreis",2005
"4632",8236,0.443169,1,1,1,"Enzkreis",2006
"4633",8236,0.419129,1,1,1,"Enzkreis",2007
"4634",8236,0.425998,1,2,1,"Enzkreis",2008
"4635",8236,0.421711,1,2,1,"Enzkreis",2009
"4636",8236,0.423616,1,2,1,"Enzkreis",2010
"4637",8236,0.384703,1,2,1,"Enzkreis",2011
"4638",8236,0.399265,1,2,1,"Enzkreis",2012
"4639",8236,0.365274,1,2,1,"Enzkreis",2013
"4640",8236,0.342282,1,2,1,"Enzkreis",2014
"4641",8236,0.337017,1,2,1,"Enzkreis",2015
"4642",8236,0.335423,1,2,1,"Enzkreis",2016
"4643",8236,0.371899,2,3,2,"Enzkreis",2017
"4644",8236,0.356582,2,3,2,"Enzkreis",2018
"4645",8236,0.34818,2,3,2,"Enzkreis",2019
"4646",8236,0.335358,2,3,2,"Enzkreis",2020
"4647",8237,0.607343,2,3,2,"Freudenstadt",1998
"4648",8237,0.584711,2,3,2,"Freudenstadt",1999
"4649",8237,0.562565,2,3,2,"Freudenstadt",2000
"4650",8237,0.533852,2,3,2,"Freudenstadt",2001
"4651",8237,0.542192,2,3,2,"Freudenstadt",2002
"4652",8237,0.534387,2,3,2,"Freudenstadt",2003
"4653",8237,0.535065,2,3,2,"Freudenstadt",2004
"4654",8237,0.576703,2,4,2,"Freudenstadt",2005
"4655",8237,0.546468,2,4,2,"Freudenstadt",2006
"4656",8237,0.500689,2,3,2,"Freudenstadt",2007
"4657",8237,0.495998,2,3,2,"Freudenstadt",2008
"4658",8237,0.516648,2,4,2,"Freudenstadt",2009
"4659",8237,0.485828,2,3,2,"Freudenstadt",2010
"4660",8237,0.454903,2,3,2,"Freudenstadt",2011
"4661",8237,0.472703,2,4,2,"Freudenstadt",2012
"4662",8237,0.450831,2,4,2,"Freudenstadt",2013
"4663",8237,0.418156,2,3,2,"Freudenstadt",2014
"4664",8237,0.405987,2,3,2,"Freudenstadt",2015
"4665",8237,0.411001,2,4,2,"Freudenstadt",2016
"4666",8237,0.377375,2,3,2,"Freudenstadt",2017
"4667",8237,0.390182,2,3,2,"Freudenstadt",2018
"4668",8237,0.386168,2,3,2,"Freudenstadt",2019
"4669",8237,0.377767,2,4,2,"Freudenstadt",2020
"4670",8311,0.608889,2,3,2,"Freiburg im Breisgau, Stadt",1998
"4671",8311,0.593029,2,3,2,"Freiburg im Breisgau, Stadt",1999
"4672",8311,0.550494,1,2,1,"Freiburg im Breisgau, Stadt",2000
"4673",8311,0.526546,2,3,2,"Freiburg im Breisgau, Stadt",2001
"4674",8311,0.502874,1,2,1,"Freiburg im Breisgau, Stadt",2002
"4675",8311,0.497428,1,2,1,"Freiburg im Breisgau, Stadt",2003
"4676",8311,0.511776,1,2,1,"Freiburg im Breisgau, Stadt",2004
"4677",8311,0.527068,2,3,2,"Freiburg im Breisgau, Stadt",2005
"4678",8311,0.503464,2,3,2,"Freiburg im Breisgau, Stadt",2006
"4679",8311,0.486308,2,3,2,"Freiburg im Breisgau, Stadt",2007
"4680",8311,0.44757,1,2,1,"Freiburg im Breisgau, Stadt",2008
"4681",8311,0.44131,1,2,1,"Freiburg im Breisgau, Stadt",2009
"4682",8311,0.419165,1,2,1,"Freiburg im Breisgau, Stadt",2010
"4683",8311,0.382282,1,2,1,"Freiburg im Breisgau, Stadt",2011
"4684",8311,0.386225,1,2,1,"Freiburg im Breisgau, Stadt",2012
"4685",8311,0.355556,1,2,1,"Freiburg im Breisgau, Stadt",2013
"4686",8311,0.342205,1,2,1,"Freiburg im Breisgau, Stadt",2014
"4687",8311,0.322055,1,2,1,"Freiburg im Breisgau, Stadt",2015
"4688",8311,0.311126,1,2,1,"Freiburg im Breisgau, Stadt",2016
"4689",8311,0.326838,1,2,1,"Freiburg im Breisgau, Stadt",2017
"4690",8311,0.318765,1,2,1,"Freiburg im Breisgau, Stadt",2018
"4691",8311,0.305916,1,2,1,"Freiburg im Breisgau, Stadt",2019
"4692",8311,0.288664,1,2,1,"Freiburg im Breisgau, Stadt",2020
"4693",8315,0.610311,2,3,2,"Breisgau-Hochschwarzwald",1998
"4694",8315,0.587947,2,3,2,"Breisgau-Hochschwarzwald",1999
"4695",8315,0.558959,2,3,2,"Breisgau-Hochschwarzwald",2000
"4696",8315,0.52626,2,3,2,"Breisgau-Hochschwarzwald",2001
"4697",8315,0.542254,2,3,2,"Breisgau-Hochschwarzwald",2002
"4698",8315,0.530926,2,3,2,"Breisgau-Hochschwarzwald",2003
"4699",8315,0.516877,2,3,2,"Breisgau-Hochschwarzwald",2004
"4700",8315,0.520959,2,3,2,"Breisgau-Hochschwarzwald",2005
"4701",8315,0.512754,2,3,2,"Breisgau-Hochschwarzwald",2006
"4702",8315,0.499512,2,3,2,"Breisgau-Hochschwarzwald",2007
"4703",8315,0.467453,2,3,2,"Breisgau-Hochschwarzwald",2008
"4704",8315,0.477178,2,3,2,"Breisgau-Hochschwarzwald",2009
"4705",8315,0.467621,2,3,2,"Breisgau-Hochschwarzwald",2010
"4706",8315,0.431901,2,3,2,"Breisgau-Hochschwarzwald",2011
"4707",8315,0.451335,2,3,2,"Breisgau-Hochschwarzwald",2012
"4708",8315,0.41283,2,3,2,"Breisgau-Hochschwarzwald",2013
"4709",8315,0.393109,2,3,2,"Breisgau-Hochschwarzwald",2014
"4710",8315,0.387781,2,3,2,"Breisgau-Hochschwarzwald",2015
"4711",8315,0.370201,2,3,2,"Breisgau-Hochschwarzwald",2016
"4712",8315,0.377304,2,3,2,"Breisgau-Hochschwarzwald",2017
"4713",8315,0.387184,2,3,2,"Breisgau-Hochschwarzwald",2018
"4714",8315,0.38078,2,3,2,"Breisgau-Hochschwarzwald",2019
"4715",8315,0.369965,2,3,2,"Breisgau-Hochschwarzwald",2020
"4716",8316,0.621387,2,3,2,"Emmendingen",1998
"4717",8316,0.609857,2,3,2,"Emmendingen",1999
"4718",8316,0.568834,2,3,2,"Emmendingen",2000
"4719",8316,0.536773,2,3,2,"Emmendingen",2001
"4720",8316,0.53428,2,3,2,"Emmendingen",2002
"4721",8316,0.535856,2,3,2,"Emmendingen",2003
"4722",8316,0.548063,2,3,2,"Emmendingen",2004
"4723",8316,0.548567,2,3,2,"Emmendingen",2005
"4724",8316,0.527721,2,3,2,"Emmendingen",2006
"4725",8316,0.515371,2,3,2,"Emmendingen",2007
"4726",8316,0.487958,2,3,2,"Emmendingen",2008
"4727",8316,0.510992,2,4,2,"Emmendingen",2009
"4728",8316,0.488889,2,3,2,"Emmendingen",2010
"4729",8316,0.477874,2,4,2,"Emmendingen",2011
"4730",8316,0.474141,2,4,2,"Emmendingen",2012
"4731",8316,0.444139,2,4,2,"Emmendingen",2013
"4732",8316,0.430741,2,4,2,"Emmendingen",2014
"4733",8316,0.407129,2,3,2,"Emmendingen",2015
"4734",8316,0.40486,2,4,2,"Emmendingen",2016
"4735",8316,0.387781,2,3,2,"Emmendingen",2017
"4736",8316,0.400325,2,4,2,"Emmendingen",2018
"4737",8316,0.396833,2,4,2,"Emmendingen",2019
"4738",8316,0.388933,2,4,2,"Emmendingen",2020
"4739",8317,0.6409,2,4,2,"Ortenaukreis",1998
"4740",8317,0.621348,2,4,2,"Ortenaukreis",1999
"4741",8317,0.590932,2,4,2,"Ortenaukreis",2000
"4742",8317,0.558308,2,4,2,"Ortenaukreis",2001
"4743",8317,0.55761,2,4,2,"Ortenaukreis",2002
"4744",8317,0.551632,2,3,2,"Ortenaukreis",2003
