"","Kreiskennziffer","Name des Kreises","Jahr","Bevoelkerung","GISD_Score","TS_Bildung","TS_Einkommen","TS_Arbeitswelt","GISD_5","GISD_10","GISD_k"
"50",1003,"Lübeck, Stadt",2007,216318,0.80203,0.766841709606392,0.901810437531533,0.605315612787081,5,9,3
"51",1003,"Lübeck, Stadt",2008,216318,0.769826,0.743476917091358,0.885237360850959,0.582837607280015,5,9,3
"52",1003,"Lübeck, Stadt",2009,216318,0.742284,0.702735989756986,0.876263078586887,0.579171758340879,5,9,3
"53",1003,"Lübeck, Stadt",2010,216318,0.732323,0.7067556049207,0.880551934330609,0.551557710438069,5,9,3
"54",1003,"Lübeck, Stadt",2011,216318,0.725393,0.710917630418162,0.882919625237265,0.531597521369935,5,10,3
"55",1003,"Lübeck, Stadt",2012,216318,0.717596,0.715542997399541,0.884831226451073,0.509947727255301,5,10,3
"56",1003,"Lübeck, Stadt",2013,216318,0.686975,0.682674081056775,0.875796768483928,0.492504198630406,5,10,3
"57",1003,"Lübeck, Stadt",2014,216318,0.686626,0.708738478921242,0.874439843502889,0.467119763846772,5,10,3
"58",1003,"Lübeck, Stadt",2015,216318,0.651435,0.66519444836651,0.862760434705393,0.454138113771413,5,10,3
"59",1003,"Lübeck, Stadt",2016,216318,0.599595,0.61735009677582,0.85752361338712,0.406746769920217,4,8,2
"60",1003,"Lübeck, Stadt",2017,216318,0.602625,0.655609337635426,0.844660027162058,0.387223572936731,5,9,3
"61",1004,"Neumünster, Stadt",1998,79335,0.953518,0.957552985259324,0.961819230572381,0.648199898243613,5,10,3
"62",1004,"Neumünster, Stadt",1999,79335,0.916988,0.884425784969529,0.960341108354357,0.652004444947079,5,10,3
"63",1004,"Neumünster, Stadt",2000,79335,0.873425,0.862790469844956,0.943655340144315,0.605895553034865,5,9,3
"64",1004,"Neumünster, Stadt",2001,79335,0.834127,0.855602625263153,0.916784451353707,0.563788391616056,4,8,2
"65",1004,"Neumünster, Stadt",2002,79335,0.828263,0.841362172889288,0.91888124182375,0.56456672990081,5,9,3
"66",1004,"Neumünster, Stadt",2003,79335,0.859424,0.870018003908836,0.923080559871188,0.59210618183824,5,9,3
"67",1004,"Neumünster, Stadt",2004,79335,0.843991,0.850773031946691,0.907519497019738,0.597000334927471,5,9,3
"68",1004,"Neumünster, Stadt",2005,79335,0.841282,0.798115101226123,0.917409025292483,0.634518208354684,5,9,3
"69",1004,"Neumünster, Stadt",2006,79335,0.831104,0.792371304938945,0.91983465587746,0.618109902851064,5,9,3
"70",1004,"Neumünster, Stadt",2007,79335,0.800454,0.777403247061802,0.918822612511026,0.574687187045851,5,9,3
"71",1004,"Neumünster, Stadt",2008,79335,0.79213,0.790301307204771,0.905126875906036,0.559350555221284,5,10,3
"72",1004,"Neumünster, Stadt",2009,79335,0.753437,0.72433449112985,0.896571968038712,0.558881469998419,5,9,3
"73",1004,"Neumünster, Stadt",2010,79335,0.752424,0.716657920663554,0.904945656571355,0.556220207863321,5,10,3
"74",1004,"Neumünster, Stadt",2011,79335,0.746801,0.736455484099187,0.895902385247469,0.534567973022689,5,10,3
"75",1004,"Neumünster, Stadt",2012,79335,0.720291,0.695626643995157,0.901824100565455,0.518094953448847,5,10,3
"76",1004,"Neumünster, Stadt",2013,79335,0.725283,0.73582756886055,0.89512355499616,0.494269633955107,5,10,3
"77",1004,"Neumünster, Stadt",2014,79335,0.692178,0.688353693928547,0.891051649235312,0.481653012754688,5,10,3
"78",1004,"Neumünster, Stadt",2015,79335,0.683605,0.691493776412428,0.890066834263996,0.462881654495736,5,10,3
"79",1004,"Neumünster, Stadt",2016,79335,0.662026,0.672601591849928,0.890633652537303,0.439385384575859,5,10,3
"80",1004,"Neumünster, Stadt",2017,79335,0.646167,0.677319254057499,0.883691077560635,0.410872605636491,5,10,3
"81",1051,"Dithmarschen",1998,133447,0.90814,0.913094557525347,0.923317124816234,0.64321238169285,5,9,3
"82",1051,"Dithmarschen",1999,133447,0.89222,0.904111953846915,0.91739536574136,0.627261403121776,5,9,3
"83",1051,"Dithmarschen",2000,133447,0.866749,0.897987706751799,0.916196668952016,0.585216770018489,5,9,3
"84",1051,"Dithmarschen",2001,133447,0.859349,0.920413056306648,0.899214279316007,0.565433135436414,5,9,3
"85",1051,"Dithmarschen",2002,133447,0.855002,0.913675090035209,0.897881778073814,0.565077703801576,5,9,3
"86",1051,"Dithmarschen",2003,133447,0.838895,0.859051828380463,0.897112646305009,0.589251943834329,5,9,3
"87",1051,"Dithmarschen",2004,133447,0.841105,0.854116884633912,0.890005812039359,0.605577394583545,5,9,3
"88",1051,"Dithmarschen",2005,133447,0.865951,0.86779398551956,0.894807107256866,0.63525350829985,5,10,3
"89",1051,"Dithmarschen",2006,133447,0.833021,0.830714248953329,0.893538433017358,0.609780247850405,5,9,3
"90",1051,"Dithmarschen",2007,133447,0.810572,0.822326888359084,0.885118794825401,0.583077078533462,5,10,3
"91",1051,"Dithmarschen",2008,133447,0.783462,0.800177638144917,0.869040699241904,0.568761516024758,5,10,3
"92",1051,"Dithmarschen",2009,133447,0.763463,0.76984225969877,0.864637422995893,0.564738798010365,5,10,3
"93",1051,"Dithmarschen",2010,133447,0.751961,0.766609671393731,0.865369019451912,0.544947240903133,5,9,3
"94",1051,"Dithmarschen",2011,133447,0.743991,0.786455986611775,0.851547769508387,0.523476211568906,5,10,3
"95",1051,"Dithmarschen",2012,133447,0.740363,0.79352803487941,0.849401638924861,0.511519002576356,5,10,3
"96",1051,"Dithmarschen",2013,133447,0.708183,0.764391727739297,0.840131913488104,0.487554289720607,5,10,3
"97",1051,"Dithmarschen",2014,133447,0.713098,0.795272379289662,0.835449977183512,0.470882396403412,5,10,3
"98",1051,"Dithmarschen",2015,133447,0.68757,0.768503864513742,0.823859334948215,0.459764630546162,5,10,3
"99",1051,"Dithmarschen",2016,133447,0.658287,0.738487235874042,0.820398086629566,0.43648813970507,5,10,3
"100",1051,"Dithmarschen",2017,133447,0.639257,0.734105826611743,0.807723630983928,0.416661222039547,5,10,3
"101",1053,"Herzogtum Lauenburg",1998,196074,0.843621,0.870209204551076,0.8838591604957,0.600507798827579,3,6,2
"102",1053,"Herzogtum Lauenburg",1999,196074,0.837734,0.885831856042662,0.875580973410685,0.58175384257444,4,7,2
"103",1053,"Herzogtum Lauenburg",2000,196074,0.808726,0.858872256602153,0.865418349984601,0.562654850594703,4,7,2
"104",1053,"Herzogtum Lauenburg",2001,196074,0.784829,0.85628073675781,0.846027264659163,0.538320986103707,4,7,2
"105",1053,"Herzogtum Lauenburg",2002,196074,0.791684,0.865459493112072,0.846789684270086,0.541666186178506,4,7,2
"106",1053,"Herzogtum Lauenburg",2003,196074,0.78756,0.844532016481242,0.845172668248001,0.5562167840589,4,7,2
"107",1053,"Herzogtum Lauenburg",2004,196074,0.769019,0.801069385992978,0.843869656078939,0.565048439205487,4,7,2
"108",1053,"Herzogtum Lauenburg",2005,196074,0.770172,0.787744678037034,0.846520334703774,0.577956137286387,4,7,2
"109",1053,"Herzogtum Lauenburg",2006,196074,0.762158,0.796886578983804,0.841597935998658,0.558206160457841,4,7,2
"110",1053,"Herzogtum Lauenburg",2007,196074,0.723579,0.755909606928954,0.834125145466718,0.531883374221152,4,7,2
"111",1053,"Herzogtum Lauenburg",2008,196074,0.706038,0.771245687413576,0.817914263649372,0.498761771143756,4,7,2
"112",1053,"Herzogtum Lauenburg",2009,196074,0.678744,0.728340670896527,0.80868089310635,0.497999816949149,3,6,2
"113",1053,"Herzogtum Lauenburg",2010,196074,0.673968,0.724174506253644,0.810726612427338,0.490864847637185,4,7,2
"114",1053,"Herzogtum Lauenburg",2011,196074,0.642718,0.704269576502016,0.797326626322457,0.463602515266126,4,7,2
"115",1053,"Herzogtum Lauenburg",2012,196074,0.631712,0.700646470900941,0.794297972665301,0.448922413833987,4,7,2
"116",1053,"Herzogtum Lauenburg",2013,196074,0.624472,0.704261669449183,0.790814324805626,0.434759063938611,4,8,2
"117",1053,"Herzogtum Lauenburg",2014,196074,0.602365,0.683964349530343,0.786728071575123,0.416296057302229,4,8,2
"118",1053,"Herzogtum Lauenburg",2015,196074,0.588571,0.685745955318721,0.775628598506223,0.398878656114711,4,8,2
"119",1053,"Herzogtum Lauenburg",2016,196074,0.564135,0.652320257862713,0.773583145754784,0.38698906582546,4,7,2
"120",1053,"Herzogtum Lauenburg",2017,196074,0.564033,0.683946165619535,0.761586036465009,0.367163294388497,4,8,2
"121",1054,"Nordfriesland",1998,165462,0.868335,0.874712442722127,0.893288220387169,0.634474415345002,4,7,2
"122",1054,"Nordfriesland",1999,165462,0.848916,0.863653838543231,0.886926908127278,0.61425837417303,4,7,2
"123",1054,"Nordfriesland",2000,165462,0.835124,0.859207757262355,0.890249207046984,0.588651237996918,4,8,2
"124",1054,"Nordfriesland",2001,165462,0.822334,0.868325418755782,0.873970562764796,0.57102327664466,4,8,2
"125",1054,"Nordfriesland",2002,165462,0.806482,0.836336178441736,0.874084840292866,0.572175017176266,4,8,2
"126",1054,"Nordfriesland",2003,165462,0.798324,0.803873512173728,0.873449211784929,0.589461393010314,4,8,2
"127",1054,"Nordfriesland",2004,165462,0.816463,0.836314007615963,0.874522629259356,0.591103106254472,5,9,3
"128",1054,"Nordfriesland",2005,165462,0.813804,0.821599283029336,0.873346815966066,0.601841045104751,4,8,2
"129",1054,"Nordfriesland",2006,165462,0.798597,0.804596275351472,0.865633203565917,0.597084482378953,5,9,3
"130",1054,"Nordfriesland",2007,165462,0.781407,0.812665988216995,0.852824535032227,0.568505670291867,5,9,3
"131",1054,"Nordfriesland",2008,165462,0.752623,0.791621495833101,0.832623031952846,0.5539653498324,5,9,3
"132",1054,"Nordfriesland",2009,165462,0.729293,0.763471580620549,0.826667823652553,0.542853371309656,5,9,3
"133",1054,"Nordfriesland",2010,165462,0.722241,0.769405648230883,0.826970130599396,0.522949935838494,5,9,3
"134",1054,"Nordfriesland",2011,165462,0.70273,0.76840097499861,0.813397046160983,0.49971207281366,5,9,3
"135",1054,"Nordfriesland",2012,165462,0.687385,0.759071330067047,0.810360331067228,0.482336717988251,5,9,3
"136",1054,"Nordfriesland",2013,165462,0.662168,0.748435716269982,0.799309951922845,0.455150222483952,5,9,3
"137",1054,"Nordfriesland",2014,165462,0.653019,0.750540429680927,0.790678868789181,0.443943899293837,5,9,3
"138",1054,"Nordfriesland",2015,165462,0.626822,0.731853048042592,0.778802079159105,0.423734656303888,5,9,3
"139",1054,"Nordfriesland",2016,165462,0.612367,0.718236195116797,0.774080275612918,0.414057296547115,5,9,3
"140",1054,"Nordfriesland",2017,165462,0.594335,0.718436054714531,0.76005079831387,0.392937351543178,5,9,3
"141",1055,"Ostholstein",1998,200584,0.894283,0.889945290740146,0.902102782469065,0.660718461808007,4,8,2
"142",1055,"Ostholstein",1999,200584,0.881195,0.888989183722825,0.895298751983854,0.643112853906826,5,9,3
"143",1055,"Ostholstein",2000,200584,0.863623,0.880852842243725,0.889682724115749,0.622807754353737,5,9,3
"144",1055,"Ostholstein",2001,200584,0.848068,0.886363888349333,0.872168555655677,0.604663125218448,5,9,3
"145",1055,"Ostholstein",2002,200584,0.850328,0.894571165865349,0.871005962188949,0.601998511282864,5,9,3
"146",1055,"Ostholstein",2003,200584,0.839933,0.867687901118954,0.86849773279519,0.611242216139454,5,9,3
"147",1055,"Ostholstein",2004,200584,0.830619,0.844412608304179,0.86842607352013,0.616537313331657,5,9,3
"148",1055,"Ostholstein",2005,200584,0.839351,0.83862733632832,0.872567923312979,0.635104506174666,5,9,3
"149",1055,"Ostholstein",2006,200584,0.833013,0.847798027440946,0.870501593236535,0.61571666116194,5,9,3
"150",1055,"Ostholstein",2007,200584,0.795032,0.809204845152894,0.861702223445248,0.589496479565412,5,9,3
"151",1055,"Ostholstein",2008,200584,0.771271,0.801605395899799,0.845113151566693,0.567633899598381,5,9,3
"152",1055,"Ostholstein",2009,200584,0.747918,0.765839043228811,0.838273065780322,0.564978933822037,5,9,3
"153",1055,"Ostholstein",2010,200584,0.7289,0.749345770266576,0.836517722558003,0.54636844511883,5,9,3
"154",1055,"Ostholstein",2011,200584,0.712832,0.764613795239338,0.817751341525323,0.518723747613151,5,9,3
"155",1055,"Ostholstein",2012,200584,0.706174,0.780311996751285,0.815735024802673,0.492137649576218,5,10,3
"156",1055,"Ostholstein",2013,200584,0.687692,0.762757535412987,0.811931673608978,0.477675310314319,5,10,3
"157",1055,"Ostholstein",2014,200584,0.670588,0.747378471109719,0.806063449179646,0.465771852340734,5,10,3
"158",1055,"Ostholstein",2015,200584,0.666726,0.76490084352131,0.798096908549825,0.448730784414351,5,10,3
"159",1055,"Ostholstein",2016,200584,0.642809,0.738067629249052,0.794464206455693,0.432842278420281,5,10,3
"160",1055,"Ostholstein",2017,200584,0.616203,0.724009874208784,0.780194411864835,0.409604370044249,5,10,3
"161",1056,"Pinneberg",1998,312662,0.80436,0.838166477316256,0.870369097051229,0.569948206274474,2,4,2
"162",1056,"Pinneberg",1999,312662,0.787018,0.82473612802949,0.863232928748756,0.556903110759481,2,4,2
"163",1056,"Pinneberg",2000,312662,0.762164,0.809615894262176,0.848042431883153,0.539043133143236,2,4,2
"164",1056,"Pinneberg",2001,312662,0.732202,0.809420757893505,0.821950728033178,0.507259814375596,2,4,2
"165",1056,"Pinneberg",2002,312662,0.71829,0.780279633538132,0.823797004247322,0.507591260019627,2,4,2
"166",1056,"Pinneberg",2003,312662,0.720894,0.77837981359859,0.820877894107581,0.517457113749064,2,4,2
"167",1056,"Pinneberg",2004,312662,0.704566,0.753221276173358,0.817057382744427,0.514790108927607,2,4,2
"168",1056,"Pinneberg",2005,312662,0.721045,0.766249607777411,0.822825492541921,0.527931060842629,3,5,2
"169",1056,"Pinneberg",2006,312662,0.693673,0.74020857163998,0.822677991433758,0.501069351400187,2,4,2
"170",1056,"Pinneberg",2007,312662,0.668211,0.729078176806437,0.815058466444819,0.470470324008192,3,5,2
"171",1056,"Pinneberg",2008,312662,0.633094,0.705521925035293,0.798463210555404,0.442560961519696,2,4,2
"172",1056,"Pinneberg",2009,312662,0.611512,0.678674049433151,0.794658548502166,0.431384538398614,2,3,2
"173",1056,"Pinneberg",2010,312662,0.598223,0.658318914501604,0.793000209213679,0.427640668235471,2,4,2
"174",1056,"Pinneberg",2011,312662,0.577823,0.6647768679253,0.772464603610097,0.402180380039086,2,4,2
"175",1056,"Pinneberg",2012,312662,0.556912,0.648142575035693,0.76897497050293,0.38177714471659,2,4,2
"176",1056,"Pinneberg",2013,312662,0.54579,0.648463306835681,0.765169646561955,0.363704990154365,2,4,2
"177",1056,"Pinneberg",2014,312662,0.532972,0.630448311609599,0.761543837145025,0.360502908589664,3,5,2
"178",1056,"Pinneberg",2015,312662,0.515389,0.62232710235005,0.754367404203676,0.3417228548,2,4,2
"179",1056,"Pinneberg",2016,312662,0.492551,0.599935938530918,0.748162616337062,0.326053857188143,2,4,2
"180",1056,"Pinneberg",2017,312662,0.477457,0.597537290358319,0.735326940751792,0.312034115666862,2,4,2
"181",1057,"Plön",1998,128842,0.875802,0.880334642741113,0.881363700953159,0.65524863592546,4,8,2
"182",1057,"Plön",1999,128842,0.855579,0.858225774679597,0.875799981792269,0.643727753077217,4,8,2
"183",1057,"Plön",2000,128842,0.844794,0.862232428144248,0.869373041921714,0.625243986142428,4,8,2
"184",1057,"Plön",2001,128842,0.820636,0.850773728875034,0.851941485658834,0.607313275116973,4,8,2
"185",1057,"Plön",2002,128842,0.820812,0.851977994986475,0.851253248628343,0.607138253691279,4,8,2
"186",1057,"Plön",2003,128842,0.823823,0.845001141860542,0.849931796055863,0.62127153793432,4,8,2
"187",1057,"Plön",2004,128842,0.815142,0.821524632896528,0.849098551882912,0.62875638647253,5,9,3
"188",1057,"Plön",2005,128842,0.83341,0.847081424958475,0.852064635827397,0.635640394908914,5,9,3
"189",1057,"Plön",2006,128842,0.815999,0.833128181576742,0.847274532837827,0.620638981903065,5,9,3
"190",1057,"Plön",2007,128842,0.776013,0.793990207759665,0.840923357548105,0.588628224055727,5,9,3
"191",1057,"Plön",2008,128842,0.742416,0.762600972972865,0.824207865882086,0.571617437007632,5,9,3
"192",1057,"Plön",2009,128842,0.724811,0.741214737162214,0.820023791594889,0.563067394417517,5,9,3
"193",1057,"Plön",2010,128842,0.708013,0.723457089471039,0.818838286474513,0.549453088266096,5,9,3
"194",1057,"Plön",2011,128842,0.689078,0.738876416794218,0.796329500397725,0.519843518851595,5,9,3
"195",1057,"Plön",2012,128842,0.668421,0.724119671235661,0.793193211675007,0.497701715307647,5,9,3
"196",1057,"Plön",2013,128842,0.656041,0.720847426302331,0.788920141147236,0.481252591770994,5,9,3
"197",1057,"Plön",2014,128842,0.645865,0.716639039640091,0.784815686308578,0.469842269082523,5,9,3
"198",1057,"Plön",2015,128842,0.639793,0.721852977736003,0.777851568307822,0.459824892168917,5,9,3
"199",1057,"Plön",2016,128842,0.615596,0.684943096799042,0.77435623952071,0.453332024558207,5,9,3
"200",1057,"Plön",2017,128842,0.593346,0.678691409291407,0.759649326863022,0.431168409557813,5,9,3
"201",1058,"Rendsburg-Eckernförde",1998,273022,0.865554,0.886354978318569,0.88028428400027,0.630446291910198,4,7,2
"202",1058,"Rendsburg-Eckernförde",1999,273022,0.843078,0.860945068654769,0.874560482967199,0.618019313837645,4,7,2
"203",1058,"Rendsburg-Eckernförde",2000,273022,0.817712,0.848936378195933,0.868319095198717,0.587105929138556,4,7,2
"204",1058,"Rendsburg-Eckernförde",2001,273022,0.78982,0.834828187439097,0.849653172912821,0.565821068510706,4,7,2
"205",1058,"Rendsburg-Eckernförde",2002,273022,0.792304,0.838216941475191,0.849586206626754,0.567314717678696,4,7,2
"206",1058,"Rendsburg-Eckernförde",2003,273022,0.792498,0.835892902183166,0.847744486137705,0.57185583302491,4,7,2
"207",1058,"Rendsburg-Eckernförde",2004,273022,0.782644,0.816931981123249,0.847103036839974,0.572359885535533,4,8,2
"208",1058,"Rendsburg-Eckernförde",2005,273022,0.781686,0.792283600798002,0.849078014917475,0.593176446196948,4,7,2
"209",1058,"Rendsburg-Eckernförde",2006,273022,0.76164,0.788774966570484,0.841803471331202,0.565106958682852,4,7,2
"210",1058,"Rendsburg-Eckernförde",2007,273022,0.7289,0.755590785889589,0.833781803630262,0.54285886352076,4,7,2
"211",1058,"Rendsburg-Eckernförde",2008,273022,0.709122,0.753873857447638,0.817006562912293,0.523017286814063,4,7,2
"212",1058,"Rendsburg-Eckernförde",2009,273022,0.699672,0.742795912789105,0.812753280812351,0.520033684122773,4,8,2
"213",1058,"Rendsburg-Eckernförde",2010,273022,0.687362,0.73090506404668,0.812663679842864,0.508155550423332,4,8,2
"214",1058,"Rendsburg-Eckernförde",2011,273022,0.655368,0.704250336580944,0.798435769310195,0.48702926781958,4,8,2
"215",1058,"Rendsburg-Eckernförde",2012,273022,0.641502,0.698446582948258,0.794850066520305,0.46954439641592,4,8,2
"216",1058,"Rendsburg-Eckernförde",2013,273022,0.628517,0.699715913985138,0.787429670730327,0.450528403899863,4,8,2
"217",1058,"Rendsburg-Eckernförde",2014,273022,0.606078,0.676342665707229,0.779275770929275,0.438565790545735,4,8,2
"218",1058,"Rendsburg-Eckernförde",2015,273022,0.58507,0.660517227975035,0.77233702873907,0.420613069808177,4,7,2
"219",1058,"Rendsburg-Eckernförde",2016,273022,0.560385,0.630292817592315,0.767930939603381,0.407401980194651,4,7,2
"220",1058,"Rendsburg-Eckernförde",2017,273022,0.543089,0.631326416234401,0.756401718749196,0.384375292604177,4,7,2
"221",1059,"Schleswig-Flensburg",1998,199503,0.887186,0.885925527948372,0.899947305221539,0.653138150502441,4,8,2
"222",1059,"Schleswig-Flensburg",1999,199503,0.875539,0.890908385161301,0.892916020033383,0.632614329703857,4,8,2
"223",1059,"Schleswig-Flensburg",2000,199503,0.853367,0.892386773805083,0.890077225954566,0.591001719481412,4,8,2
"224",1059,"Schleswig-Flensburg",2001,199503,0.842779,0.902458380004322,0.876232787696635,0.574253551078987,5,9,3
"225",1059,"Schleswig-Flensburg",2002,199503,0.838544,0.891483261819984,0.875654485109695,0.577598301765463,5,9,3
"226",1059,"Schleswig-Flensburg",2003,199503,0.840647,0.881910375471059,0.872220549885053,0.594682280683912,5,9,3
"227",1059,"Schleswig-Flensburg",2004,199503,0.831134,0.857279562143976,0.868274853855541,0.604821090343882,5,9,3
"228",1059,"Schleswig-Flensburg",2005,199503,0.849399,0.875547540365331,0.86984678732195,0.620380565010033,5,9,3
"229",1059,"Schleswig-Flensburg",2006,199503,0.816639,0.826458231527949,0.862573679635318,0.613250113170504,5,9,3
"230",1059,"Schleswig-Flensburg",2007,199503,0.82257,0.853127693478585,0.855208929372018,0.605439415798923,5,10,3
"231",1059,"Schleswig-Flensburg",2008,199503,0.797185,0.838886370180779,0.839150445750949,0.586540160804488,5,10,3
"232",1059,"Schleswig-Flensburg",2009,199503,0.772825,0.79531934741706,0.836602423955194,0.585442833172458,5,10,3
"233",1059,"Schleswig-Flensburg",2010,199503,0.769613,0.794439651730077,0.838260357692063,0.57843807169529,5,10,3
"234",1059,"Schleswig-Flensburg",2011,199503,0.729449,0.750026442171549,0.825732687897116,0.557536288477129,5,10,3
"235",1059,"Schleswig-Flensburg",2012,199503,0.740238,0.791079461190956,0.824363956467919,0.538761579353241,5,10,3
"236",1059,"Schleswig-Flensburg",2013,199503,0.718174,0.771601884491198,0.817038207316242,0.522802164542286,5,10,3
"237",1059,"Schleswig-Flensburg",2014,199503,0.707075,0.771038718017691,0.813215197719463,0.505678070910206,5,10,3
"238",1059,"Schleswig-Flensburg",2015,199503,0.678433,0.746141930032149,0.801979133788047,0.486296834418271,5,10,3
"239",1059,"Schleswig-Flensburg",2016,199503,0.652201,0.720147342482022,0.798104071470551,0.465325423792376,5,10,3
"240",1059,"Schleswig-Flensburg",2017,199503,0.64477,0.73430691473058,0.787207218350207,0.447660086013064,5,10,3
"241",1060,"Segeberg",1998,274025,0.829688,0.895700904983653,0.882075916390281,0.549795650456189,3,6,2
"242",1060,"Segeberg",1999,274025,0.799196,0.850853446060084,0.877066298623632,0.540554318857616,3,5,2
"243",1060,"Segeberg",2000,274025,0.773636,0.844194012728386,0.862243185688417,0.512498519852012,3,5,2
"244",1060,"Segeberg",2001,274025,0.749091,0.854396123787913,0.840586451523985,0.476380595229518,3,5,2
"245",1060,"Segeberg",2002,274025,0.739702,0.825773974077296,0.842178064252249,0.485215354206729,3,5,2
"246",1060,"Segeberg",2003,274025,0.729358,0.794188707693583,0.841825327311476,0.497103734052188,3,5,2
"247",1060,"Segeberg",2004,274025,0.726497,0.784357156129063,0.843031454588074,0.500184875721265,3,5,2
"248",1060,"Segeberg",2005,274025,0.73043,0.785371413478798,0.847235715921816,0.502588476924735,3,5,2
"249",1060,"Segeberg",2006,274025,0.710167,0.764433801778396,0.842222420774416,0.489267054618833,3,5,2
"250",1060,"Segeberg",2007,274025,0.668419,0.721963128916432,0.831111234437115,0.461935118917885,3,5,2
"251",1060,"Segeberg",2008,274025,0.639036,0.718343896586915,0.81505608435681,0.424662120176802,2,4,2
"252",1060,"Segeberg",2009,274025,0.619895,0.686726632626575,0.810292536930584,0.423943957947892,2,4,2
"253",1060,"Segeberg",2010,274025,0.61175,0.680441483584701,0.811812605572232,0.412923129266715,2,4,2
"254",1060,"Segeberg",2011,274025,0.592688,0.672887787868732,0.797564234836247,0.397780342306185,3,5,2
"255",1060,"Segeberg",2012,274025,0.596973,0.699619338268025,0.794922503469955,0.381995576836028,3,6,2
"256",1060,"Segeberg",2013,274025,0.582937,0.685088186495793,0.787120424000109,0.377124499664659,3,6,2
"257",1060,"Segeberg",2014,274025,0.559505,0.661427606968366,0.780496940189508,0.361995107277052,3,6,2
"258",1060,"Segeberg",2015,274025,0.53843,0.650657052006331,0.771636590037368,0.340780368890359,3,5,2
"259",1060,"Segeberg",2016,274025,0.506599,0.613017152945101,0.769124076389577,0.319238892363555,3,5,2
"260",1060,"Segeberg",2017,274025,0.48713,0.609187783295152,0.75642430735254,0.29803511324228,3,5,2
"261",1061,"Steinburg",1998,131613,0.870868,0.880404095409857,0.907722950358631,0.619258012287599,4,7,2
"262",1061,"Steinburg",1999,131613,0.86069,0.884170658984344,0.900821558707781,0.602667181433419,4,8,2
"263",1061,"Steinburg",2000,131613,0.835631,0.867105743227781,0.89470528922789,0.577279376584732,4,8,2
"264",1061,"Steinburg",2001,131613,0.801328,0.850319420385541,0.876260635994809,0.546026633802813,4,8,2
"265",1061,"Steinburg",2002,131613,0.810128,0.860245706945456,0.875861536664117,0.553554771973439,4,8,2
"266",1061,"Steinburg",2003,131613,0.799481,0.821391334532539,0.87572571451495,0.571910691039877,4,8,2
"267",1061,"Steinburg",2004,131613,0.818131,0.848519943203636,0.868752076407134,0.587900489776884,5,9,3
"268",1061,"Steinburg",2005,131613,0.797574,0.798523458789606,0.871688469826247,0.595119086914365,4,8,2
"269",1061,"Steinburg",2006,131613,0.778727,0.791965917742326,0.865926638339422,0.570911075804426,4,8,2
"270",1061,"Steinburg",2007,131613,0.733713,0.752768532028948,0.857916266138043,0.53087355426949,4,7,2
"271",1061,"Steinburg",2008,131613,0.722326,0.775545278977345,0.842577899595434,0.501366774773167,4,8,2
"272",1061,"Steinburg",2009,131613,0.700226,0.735402336772377,0.839986599416624,0.501266936594811,4,8,2
"273",1061,"Steinburg",2010,131613,0.701874,0.74220278987499,0.841729236643036,0.495919632127446,4,8,2
"274",1061,"Steinburg",2011,131613,0.680157,0.739201815503609,0.826832865610128,0.471724666488481,5,9,3
"275",1061,"Steinburg",2012,131613,0.680127,0.758235715079805,0.824477667838097,0.454988343078157,5,9,3
"276",1061,"Steinburg",2013,131613,0.64139,0.703538297075465,0.822396669044911,0.436689257145745,4,8,2
"277",1061,"Steinburg",2014,131613,0.647622,0.723087379649128,0.82006615427774,0.431548635247426,5,9,3
"278",1061,"Steinburg",2015,131613,0.619614,0.678757235879013,0.818373254231635,0.423287832542153,5,9,3
"279",1061,"Steinburg",2016,131613,0.607573,0.672874520031269,0.814903190944783,0.409304044114499,5,9,3
"280",1061,"Steinburg",2017,131613,0.58809,0.672143639765475,0.802096229961365,0.385082103997454,5,9,3
"281",1062,"Stormarn",1998,242472,0.78603,0.856941460093828,0.84696114803402,0.539054121574549,2,3,2
"282",1062,"Stormarn",1999,242472,0.764586,0.837576766432943,0.83960312182599,0.524216031563675,2,3,2
"283",1062,"Stormarn",2000,242472,0.719974,0.82904469960561,0.822406124602915,0.46348090709454,1,2,1
"284",1062,"Stormarn",2001,242472,0.683102,0.808165519243386,0.79786763988269,0.437435677833311,1,2,1
"285",1062,"Stormarn",2002,242472,0.682103,0.798631193365292,0.79716274894174,0.445737676205194,1,2,1
"286",1062,"Stormarn",2003,242472,0.670256,0.768742318635049,0.791872221185423,0.457956445423227,1,2,1
"287",1062,"Stormarn",2004,242472,0.675449,0.763374097119615,0.792989294736519,0.472272472252934,2,3,2
"288",1062,"Stormarn",2005,242472,0.670191,0.741765664407244,0.795674034245161,0.481005890702305,2,3,2
"289",1062,"Stormarn",2006,242472,0.664326,0.750671254944515,0.790365622074802,0.466041120780978,2,3,2
"290",1062,"Stormarn",2007,242472,0.623184,0.710049026062687,0.782862317966485,0.434426590414801,2,3,2
"291",1062,"Stormarn",2008,242472,0.607649,0.718446708048261,0.769909141130118,0.40887331123631,2,3,2
"292",1062,"Stormarn",2009,242472,0.595157,0.680205749400451,0.768391565767031,0.424420528724821,2,3,2
"293",1062,"Stormarn",2010,242472,0.582331,0.669262725081812,0.768324492030871,0.410572326869551,2,3,2
"294",1062,"Stormarn",2011,242472,0.557855,0.659403251216389,0.75316009624265,0.388158453810613,2,3,2
