"","GISD_Score","GVBKennziffer","Name des Gemeindeverbands","Jahr"
"1660",0.277701,13074958,"Rehna",2007
"1661",0.274572,13074958,"Rehna",2008
"1662",0.476736,13074958,"Rehna",2009
"1663",0.398335,13074958,"Rehna",2010
"1664",0.414994,13074958,"Rehna",2011
"1665",0.315636,13074958,"Rehna",2012
"1666",0.295804,13074958,"Rehna",2013
"1667",0.279556,13074958,"Rehna",2014
"1668",0.369503,13074958,"Rehna",2015
"1669",0.358418,13074958,"Rehna",2016
"1670",0.355434,13074958,"Rehna",2017
"1671",0.344552,13074958,"Rehna",2018
"1672",0.195833,13074958,"Rehna",2019
"1673",0,13074959,"Schönberger Land",1998
"1674",0.033289,13074959,"Schönberger Land",1999
"1675",0.109317,13074959,"Schönberger Land",2000
"1676",0.120178,13074959,"Schönberger Land",2001
"1677",0.166966,13074959,"Schönberger Land",2002
"1678",0.011063,13074959,"Schönberger Land",2003
"1679",0.03599,13074959,"Schönberger Land",2004
"1680",0.073136,13074959,"Schönberger Land",2005
"1681",0.14062,13074959,"Schönberger Land",2006
"1682",0.118731,13074959,"Schönberger Land",2007
"1683",0.149521,13074959,"Schönberger Land",2008
"1684",0.329893,13074959,"Schönberger Land",2009
"1685",0.254308,13074959,"Schönberger Land",2010
"1686",0.316915,13074959,"Schönberger Land",2011
"1687",0.214476,13074959,"Schönberger Land",2012
"1688",0.20677,13074959,"Schönberger Land",2013
"1689",0.188615,13074959,"Schönberger Land",2014
"1690",0.307888,13074959,"Schönberger Land",2015
"1691",0.28798,13074959,"Schönberger Land",2016
"1692",0.296552,13074959,"Schönberger Land",2017
"1693",0.28212,13074959,"Schönberger Land",2018
"1694",0.162773,13074959,"Schönberger Land",2019
"1695",0.601771,13075005,"Anklam, Stadt",1998
"1696",0.647433,13075005,"Anklam, Stadt",1999
"1697",0.652186,13075005,"Anklam, Stadt",2000
"1698",0.631578,13075005,"Anklam, Stadt",2001
"1699",0.656508,13075005,"Anklam, Stadt",2002
"1700",0.656743,13075005,"Anklam, Stadt",2003
"1701",0.738592,13075005,"Anklam, Stadt",2004
"1702",0.793499,13075005,"Anklam, Stadt",2005
"1703",0.884335,13075005,"Anklam, Stadt",2006
"1704",0.938627,13075005,"Anklam, Stadt",2007
"1705",0.906711,13075005,"Anklam, Stadt",2008
"1706",0.93949,13075005,"Anklam, Stadt",2009
"1707",0.879119,13075005,"Anklam, Stadt",2010
"1708",0.793303,13075005,"Anklam, Stadt",2011
"1709",0.765519,13075005,"Anklam, Stadt",2012
"1710",0.849323,13075005,"Anklam, Stadt",2013
"1711",0.874544,13075005,"Anklam, Stadt",2014
"1712",0.881727,13075005,"Anklam, Stadt",2015
"1713",0.877981,13075005,"Anklam, Stadt",2016
"1714",0.802451,13075005,"Anklam, Stadt",2017
"1715",0.79708,13075005,"Anklam, Stadt",2018
"1716",0.782293,13075005,"Anklam, Stadt",2019
"1717",0.354904,13075039,"Greifswald, Hansestadt",1998
"1718",0.378989,13075039,"Greifswald, Hansestadt",1999
"1719",0.398351,13075039,"Greifswald, Hansestadt",2000
"1720",0.333762,13075039,"Greifswald, Hansestadt",2001
"1721",0.364463,13075039,"Greifswald, Hansestadt",2002
"1722",0.358529,13075039,"Greifswald, Hansestadt",2003
"1723",0.419295,13075039,"Greifswald, Hansestadt",2004
"1724",0.41972,13075039,"Greifswald, Hansestadt",2005
"1725",0.454097,13075039,"Greifswald, Hansestadt",2006
"1726",0.465525,13075039,"Greifswald, Hansestadt",2007
"1727",0.5038,13075039,"Greifswald, Hansestadt",2008
"1728",0.516737,13075039,"Greifswald, Hansestadt",2009
"1729",0.49653,13075039,"Greifswald, Hansestadt",2010
"1730",0.512416,13075039,"Greifswald, Hansestadt",2011
"1731",0.516025,13075039,"Greifswald, Hansestadt",2012
"1732",0.568779,13075039,"Greifswald, Hansestadt",2013
"1733",0.58767,13075039,"Greifswald, Hansestadt",2014
"1734",0.603406,13075039,"Greifswald, Hansestadt",2015
"1735",0.585005,13075039,"Greifswald, Hansestadt",2016
"1736",0.557113,13075039,"Greifswald, Hansestadt",2017
"1737",0.603617,13075039,"Greifswald, Hansestadt",2018
"1738",0.526529,13075039,"Greifswald, Hansestadt",2019
"1739",0.231979,13075049,"Heringsdorf",1998
"1740",0.244427,13075049,"Heringsdorf",1999
"1741",0.279569,13075049,"Heringsdorf",2000
"1742",0.278329,13075049,"Heringsdorf",2001
"1743",0.335655,13075049,"Heringsdorf",2002
"1744",0.344147,13075049,"Heringsdorf",2003
"1745",0.390931,13075049,"Heringsdorf",2004
"1746",0.470221,13075049,"Heringsdorf",2005
"1747",0.487552,13075049,"Heringsdorf",2006
"1748",0.456935,13075049,"Heringsdorf",2007
"1749",0.494153,13075049,"Heringsdorf",2008
"1750",0.448534,13075049,"Heringsdorf",2009
"1751",0.428303,13075049,"Heringsdorf",2010
"1752",0.413168,13075049,"Heringsdorf",2011
"1753",0.378145,13075049,"Heringsdorf",2012
"1754",0.489904,13075049,"Heringsdorf",2013
"1755",0.487221,13075049,"Heringsdorf",2014
"1756",0.492084,13075049,"Heringsdorf",2015
"1757",0.463591,13075049,"Heringsdorf",2016
"1758",0.440604,13075049,"Heringsdorf",2017
"1759",0.463036,13075049,"Heringsdorf",2018
"1760",0.398374,13075049,"Heringsdorf",2019
"1761",0.483143,13075105,"Pasewalk, Stadt",1998
"1762",0.518412,13075105,"Pasewalk, Stadt",1999
"1763",0.533555,13075105,"Pasewalk, Stadt",2000
"1764",0.527203,13075105,"Pasewalk, Stadt",2001
"1765",0.590724,13075105,"Pasewalk, Stadt",2002
"1766",0.579573,13075105,"Pasewalk, Stadt",2003
"1767",0.653277,13075105,"Pasewalk, Stadt",2004
"1768",0.632162,13075105,"Pasewalk, Stadt",2005
"1769",0.656412,13075105,"Pasewalk, Stadt",2006
"1770",0.637574,13075105,"Pasewalk, Stadt",2007
"1771",0.659773,13075105,"Pasewalk, Stadt",2008
"1772",0.637396,13075105,"Pasewalk, Stadt",2009
"1773",0.629763,13075105,"Pasewalk, Stadt",2010
"1774",0.635632,13075105,"Pasewalk, Stadt",2011
"1775",0.647399,13075105,"Pasewalk, Stadt",2012
"1776",0.706821,13075105,"Pasewalk, Stadt",2013
"1777",0.718957,13075105,"Pasewalk, Stadt",2014
"1778",0.759618,13075105,"Pasewalk, Stadt",2015
"1779",0.751085,13075105,"Pasewalk, Stadt",2016
"1780",0.740059,13075105,"Pasewalk, Stadt",2017
"1781",0.803055,13075105,"Pasewalk, Stadt",2018
"1782",0.797566,13075105,"Pasewalk, Stadt",2019
"1783",0.749123,13075130,"Strasburg (Uckermark), Stadt",1998
"1784",0.802266,13075130,"Strasburg (Uckermark), Stadt",1999
"1785",0.826725,13075130,"Strasburg (Uckermark), Stadt",2000
"1786",0.8052,13075130,"Strasburg (Uckermark), Stadt",2001
"1787",0.893556,13075130,"Strasburg (Uckermark), Stadt",2002
"1788",0.875978,13075130,"Strasburg (Uckermark), Stadt",2003
"1789",0.948897,13075130,"Strasburg (Uckermark), Stadt",2004
"1790",0.85612,13075130,"Strasburg (Uckermark), Stadt",2005
"1791",0.93929,13075130,"Strasburg (Uckermark), Stadt",2006
"1792",0.925608,13075130,"Strasburg (Uckermark), Stadt",2007
"1793",0.952033,13075130,"Strasburg (Uckermark), Stadt",2008
"1794",1,13075130,"Strasburg (Uckermark), Stadt",2009
"1795",1,13075130,"Strasburg (Uckermark), Stadt",2010
"1796",1,13075130,"Strasburg (Uckermark), Stadt",2011
"1797",1,13075130,"Strasburg (Uckermark), Stadt",2012
"1798",1,13075130,"Strasburg (Uckermark), Stadt",2013
"1799",1,13075130,"Strasburg (Uckermark), Stadt",2014
"1800",1,13075130,"Strasburg (Uckermark), Stadt",2015
"1801",1,13075130,"Strasburg (Uckermark), Stadt",2016
"1802",1,13075130,"Strasburg (Uckermark), Stadt",2017
"1803",1,13075130,"Strasburg (Uckermark), Stadt",2018
"1804",1,13075130,"Strasburg (Uckermark), Stadt",2019
"1805",0.502804,13075136,"Ueckermünde, Stadt",1998
"1806",0.538059,13075136,"Ueckermünde, Stadt",1999
"1807",0.566465,13075136,"Ueckermünde, Stadt",2000
"1808",0.65266,13075136,"Ueckermünde, Stadt",2001
"1809",0.672317,13075136,"Ueckermünde, Stadt",2002
"1810",0.636317,13075136,"Ueckermünde, Stadt",2003
"1811",0.764417,13075136,"Ueckermünde, Stadt",2004
"1812",0.755344,13075136,"Ueckermünde, Stadt",2005
"1813",0.728851,13075136,"Ueckermünde, Stadt",2006
"1814",0.756646,13075136,"Ueckermünde, Stadt",2007
"1815",0.776278,13075136,"Ueckermünde, Stadt",2008
"1816",0.772915,13075136,"Ueckermünde, Stadt",2009
"1817",0.746972,13075136,"Ueckermünde, Stadt",2010
"1818",0.73242,13075136,"Ueckermünde, Stadt",2011
"1819",0.704605,13075136,"Ueckermünde, Stadt",2012
"1820",0.750925,13075136,"Ueckermünde, Stadt",2013
"1821",0.765215,13075136,"Ueckermünde, Stadt",2014
"1822",0.746474,13075136,"Ueckermünde, Stadt",2015
"1823",0.579143,13075136,"Ueckermünde, Stadt",2016
"1824",0.520902,13075136,"Ueckermünde, Stadt",2017
"1825",0.578898,13075136,"Ueckermünde, Stadt",2018
"1826",0.553939,13075136,"Ueckermünde, Stadt",2019
"1827",0.418303,13075951,"Am Peenestrom",1998
"1828",0.447062,13075951,"Am Peenestrom",1999
"1829",0.461145,13075951,"Am Peenestrom",2000
"1830",0.43451,13075951,"Am Peenestrom",2001
"1831",0.46109,13075951,"Am Peenestrom",2002
"1832",0.476319,13075951,"Am Peenestrom",2003
"1833",0.559463,13075951,"Am Peenestrom",2004
"1834",0.649281,13075951,"Am Peenestrom",2005
"1835",0.661393,13075951,"Am Peenestrom",2006
"1836",0.72787,13075951,"Am Peenestrom",2007
"1837",0.713605,13075951,"Am Peenestrom",2008
"1838",0.748333,13075951,"Am Peenestrom",2009
"1839",0.724395,13075951,"Am Peenestrom",2010
"1840",0.672582,13075951,"Am Peenestrom",2011
"1841",0.624096,13075951,"Am Peenestrom",2012
"1842",0.717459,13075951,"Am Peenestrom",2013
"1843",0.750238,13075951,"Am Peenestrom",2014
"1844",0.762145,13075951,"Am Peenestrom",2015
"1845",0.713008,13075951,"Am Peenestrom",2016
"1846",0.681396,13075951,"Am Peenestrom",2017
"1847",0.722167,13075951,"Am Peenestrom",2018
"1848",0.68169,13075951,"Am Peenestrom",2019
"1849",0.551894,13075952,"Am Stettiner Haff",1998
"1850",0.591223,13075952,"Am Stettiner Haff",1999
"1851",0.620635,13075952,"Am Stettiner Haff",2000
"1852",0.643955,13075952,"Am Stettiner Haff",2001
"1853",0.650383,13075952,"Am Stettiner Haff",2002
"1854",0.611893,13075952,"Am Stettiner Haff",2003
"1855",0.717767,13075952,"Am Stettiner Haff",2004
"1856",0.662443,13075952,"Am Stettiner Haff",2005
"1857",0.66143,13075952,"Am Stettiner Haff",2006
"1858",0.651838,13075952,"Am Stettiner Haff",2007
"1859",0.668452,13075952,"Am Stettiner Haff",2008
"1860",0.635617,13075952,"Am Stettiner Haff",2009
"1861",0.675227,13075952,"Am Stettiner Haff",2010
"1862",0.662885,13075952,"Am Stettiner Haff",2011
"1863",0.621783,13075952,"Am Stettiner Haff",2012
"1864",0.667018,13075952,"Am Stettiner Haff",2013
"1865",0.692861,13075952,"Am Stettiner Haff",2014
"1866",0.67221,13075952,"Am Stettiner Haff",2015
"1867",0.641369,13075952,"Am Stettiner Haff",2016
"1868",0.593659,13075952,"Am Stettiner Haff",2017
"1869",0.626587,13075952,"Am Stettiner Haff",2018
"1870",0.593774,13075952,"Am Stettiner Haff",2019
"1871",0.787756,13075953,"Anklam-Land",1998
"1872",0.840671,13075953,"Anklam-Land",1999
"1873",0.839999,13075953,"Anklam-Land",2000
"1874",0.863103,13075953,"Anklam-Land",2001
"1875",0.900196,13075953,"Anklam-Land",2002
"1876",0.892212,13075953,"Anklam-Land",2003
"1877",0.928569,13075953,"Anklam-Land",2004
"1878",1,13075953,"Anklam-Land",2005
"1879",0.970917,13075953,"Anklam-Land",2006
"1880",0.985769,13075953,"Anklam-Land",2007
"1881",0.885542,13075953,"Anklam-Land",2008
"1882",0.931596,13075953,"Anklam-Land",2009
"1883",0.874054,13075953,"Anklam-Land",2010
"1884",0.82632,13075953,"Anklam-Land",2011
"1885",0.749473,13075953,"Anklam-Land",2012
"1886",0.797339,13075953,"Anklam-Land",2013
"1887",0.825657,13075953,"Anklam-Land",2014
"1888",0.786821,13075953,"Anklam-Land",2015
"1889",0.752001,13075953,"Anklam-Land",2016
"1890",0.68447,13075953,"Anklam-Land",2017
"1891",0.705703,13075953,"Anklam-Land",2018
"1892",0.62881,13075953,"Anklam-Land",2019
"1893",0.938784,13075954,"Jarmen-Tutow",1998
"1894",1,13075954,"Jarmen-Tutow",1999
"1895",1,13075954,"Jarmen-Tutow",2000
"1896",1,13075954,"Jarmen-Tutow",2001
"1897",1,13075954,"Jarmen-Tutow",2002
"1898",1,13075954,"Jarmen-Tutow",2003
"1899",1,13075954,"Jarmen-Tutow",2004
"1900",0.941862,13075954,"Jarmen-Tutow",2005
"1901",1,13075954,"Jarmen-Tutow",2006
"1902",1,13075954,"Jarmen-Tutow",2007
"1903",1,13075954,"Jarmen-Tutow",2008
"1904",0.969204,13075954,"Jarmen-Tutow",2009
"1905",0.926459,13075954,"Jarmen-Tutow",2010
"1906",0.873929,13075954,"Jarmen-Tutow",2011
"1907",0.83886,13075954,"Jarmen-Tutow",2012
"1908",0.82452,13075954,"Jarmen-Tutow",2013
"1909",0.775292,13075954,"Jarmen-Tutow",2014
"1910",0.811989,13075954,"Jarmen-Tutow",2015
"1911",0.750712,13075954,"Jarmen-Tutow",2016
"1912",0.65675,13075954,"Jarmen-Tutow",2017
"1913",0.679065,13075954,"Jarmen-Tutow",2018
"1914",0.675584,13075954,"Jarmen-Tutow",2019
"1915",0.347362,13075955,"Landhagen",1998
"1916",0.370282,13075955,"Landhagen",1999
"1917",0.323754,13075955,"Landhagen",2000
"1918",0.32518,13075955,"Landhagen",2001
"1919",0.354421,13075955,"Landhagen",2002
"1920",0.25372,13075955,"Landhagen",2003
"1921",0.293181,13075955,"Landhagen",2004
"1922",0.275048,13075955,"Landhagen",2005
"1923",0.261608,13075955,"Landhagen",2006
"1924",0.219601,13075955,"Landhagen",2007
"1925",0.281441,13075955,"Landhagen",2008
"1926",0.258313,13075955,"Landhagen",2009
"1927",0.257519,13075955,"Landhagen",2010
"1928",0.313161,13075955,"Landhagen",2011
"1929",0.283037,13075955,"Landhagen",2012
"1930",0.368194,13075955,"Landhagen",2013
"1931",0.381798,13075955,"Landhagen",2014
"1932",0.369481,13075955,"Landhagen",2015
"1933",0.356032,13075955,"Landhagen",2016
"1934",0.365382,13075955,"Landhagen",2017
"1935",0.460428,13075955,"Landhagen",2018
"1936",0.445436,13075955,"Landhagen",2019
"1937",0.724518,13075956,"Löcknitz-Penkun",1998
"1938",0.770077,13075956,"Löcknitz-Penkun",1999
"1939",0.79256,13075956,"Löcknitz-Penkun",2000
"1940",0.749412,13075956,"Löcknitz-Penkun",2001
"1941",0.82298,13075956,"Löcknitz-Penkun",2002
"1942",0.84921,13075956,"Löcknitz-Penkun",2003
"1943",0.925928,13075956,"Löcknitz-Penkun",2004
"1944",0.884113,13075956,"Löcknitz-Penkun",2005
"1945",0.871844,13075956,"Löcknitz-Penkun",2006
"1946",0.846215,13075956,"Löcknitz-Penkun",2007
"1947",0.813261,13075956,"Löcknitz-Penkun",2008
"1948",0.795495,13075956,"Löcknitz-Penkun",2009
"1949",0.790958,13075956,"Löcknitz-Penkun",2010
"1950",0.791818,13075956,"Löcknitz-Penkun",2011
"1951",0.779368,13075956,"Löcknitz-Penkun",2012
"1952",0.820109,13075956,"Löcknitz-Penkun",2013
"1953",0.835021,13075956,"Löcknitz-Penkun",2014
"1954",0.866208,13075956,"Löcknitz-Penkun",2015
"1955",0.823072,13075956,"Löcknitz-Penkun",2016
"1956",0.777477,13075956,"Löcknitz-Penkun",2017
"1957",0.794594,13075956,"Löcknitz-Penkun",2018
"1958",0.77204,13075956,"Löcknitz-Penkun",2019
"1959",0.379184,13075957,"Lubmin",1998
"1960",0.409398,13075957,"Lubmin",1999
"1961",0.388519,13075957,"Lubmin",2000
"1962",0.38865,13075957,"Lubmin",2001
"1963",0.423613,13075957,"Lubmin",2002
"1964",0.36425,13075957,"Lubmin",2003
"1965",0.433671,13075957,"Lubmin",2004
"1966",0.407814,13075957,"Lubmin",2005
"1967",0.397909,13075957,"Lubmin",2006
"1968",0.344976,13075957,"Lubmin",2007
"1969",0.386885,13075957,"Lubmin",2008
"1970",0.419196,13075957,"Lubmin",2009
"1971",0.399313,13075957,"Lubmin",2010
"1972",0.398883,13075957,"Lubmin",2011
"1973",0.3782,13075957,"Lubmin",2012
"1974",0.453866,13075957,"Lubmin",2013
"1975",0.477575,13075957,"Lubmin",2014
"1976",0.465056,13075957,"Lubmin",2015
"1977",0.439131,13075957,"Lubmin",2016
"1978",0.42907,13075957,"Lubmin",2017
"1979",0.4852,13075957,"Lubmin",2018
"1980",0.437512,13075957,"Lubmin",2019
"1981",0.717291,13075958,"Peenetal/Loitz",1998
"1982",0.771451,13075958,"Peenetal/Loitz",1999
"1983",0.771709,13075958,"Peenetal/Loitz",2000
"1984",0.79907,13075958,"Peenetal/Loitz",2001
"1985",0.785316,13075958,"Peenetal/Loitz",2002
"1986",0.809408,13075958,"Peenetal/Loitz",2003
"1987",0.833986,13075958,"Peenetal/Loitz",2004
"1988",0.725749,13075958,"Peenetal/Loitz",2005
"1989",0.791085,13075958,"Peenetal/Loitz",2006
"1990",0.790722,13075958,"Peenetal/Loitz",2007
"1991",0.791498,13075958,"Peenetal/Loitz",2008
"1992",0.754202,13075958,"Peenetal/Loitz",2009
"1993",0.747946,13075958,"Peenetal/Loitz",2010
"1994",0.744857,13075958,"Peenetal/Loitz",2011
"1995",0.736246,13075958,"Peenetal/Loitz",2012
"1996",0.739217,13075958,"Peenetal/Loitz",2013
"1997",0.720446,13075958,"Peenetal/Loitz",2014
"1998",0.723737,13075958,"Peenetal/Loitz",2015
"1999",0.686578,13075958,"Peenetal/Loitz",2016
"2000",0.634683,13075958,"Peenetal/Loitz",2017
"2001",0.655662,13075958,"Peenetal/Loitz",2018
"2002",0.605285,13075958,"Peenetal/Loitz",2019
"2003",0.680253,13075959,"Torgelow-Ferdinandshof",1998
"2004",0.731792,13075959,"Torgelow-Ferdinandshof",1999
"2005",0.74693,13075959,"Torgelow-Ferdinandshof",2000
"2006",0.745542,13075959,"Torgelow-Ferdinandshof",2001
"2007",0.763748,13075959,"Torgelow-Ferdinandshof",2002
"2008",0.799469,13075959,"Torgelow-Ferdinandshof",2003
"2009",0.898058,13075959,"Torgelow-Ferdinandshof",2004
"2010",0.827984,13075959,"Torgelow-Ferdinandshof",2005
"2011",0.807481,13075959,"Torgelow-Ferdinandshof",2006
"2012",0.799207,13075959,"Torgelow-Ferdinandshof",2007
"2013",0.777573,13075959,"Torgelow-Ferdinandshof",2008
"2014",0.791555,13075959,"Torgelow-Ferdinandshof",2009
"2015",0.782803,13075959,"Torgelow-Ferdinandshof",2010
"2016",0.754751,13075959,"Torgelow-Ferdinandshof",2011
"2017",0.73319,13075959,"Torgelow-Ferdinandshof",2012
"2018",0.761285,13075959,"Torgelow-Ferdinandshof",2013
"2019",0.775926,13075959,"Torgelow-Ferdinandshof",2014
"2020",0.787379,13075959,"Torgelow-Ferdinandshof",2015
"2021",0.759134,13075959,"Torgelow-Ferdinandshof",2016
"2022",0.731628,13075959,"Torgelow-Ferdinandshof",2017
"2023",0.750452,13075959,"Torgelow-Ferdinandshof",2018
"2024",0.716314,13075959,"Torgelow-Ferdinandshof",2019
"2025",0.640397,13075960,"Uecker-Randow-Tal",1998
"2026",0.685798,13075960,"Uecker-Randow-Tal",1999
"2027",0.693393,13075960,"Uecker-Randow-Tal",2000
"2028",0.710867,13075960,"Uecker-Randow-Tal",2001
"2029",0.743745,13075960,"Uecker-Randow-Tal",2002
"2030",0.727597,13075960,"Uecker-Randow-Tal",2003
"2031",0.837649,13075960,"Uecker-Randow-Tal",2004
"2032",0.781733,13075960,"Uecker-Randow-Tal",2005
"2033",0.746904,13075960,"Uecker-Randow-Tal",2006
"2034",0.735507,13075960,"Uecker-Randow-Tal",2007
"2035",0.717543,13075960,"Uecker-Randow-Tal",2008
"2036",0.693918,13075960,"Uecker-Randow-Tal",2009
"2037",0.678189,13075960,"Uecker-Randow-Tal",2010
"2038",0.638816,13075960,"Uecker-Randow-Tal",2011
"2039",0.595845,13075960,"Uecker-Randow-Tal",2012
"2040",0.633436,13075960,"Uecker-Randow-Tal",2013
"2041",0.658045,13075960,"Uecker-Randow-Tal",2014
"2042",0.657004,13075960,"Uecker-Randow-Tal",2015
"2043",0.623197,13075960,"Uecker-Randow-Tal",2016
"2044",0.57015,13075960,"Uecker-Randow-Tal",2017
"2045",0.619413,13075960,"Uecker-Randow-Tal",2018
"2046",0.572767,13075960,"Uecker-Randow-Tal",2019
"2047",0.31834,13075961,"Usedom-Nord",1998
"2048",0.340055,13075961,"Usedom-Nord",1999
"2049",0.356873,13075961,"Usedom-Nord",2000
"2050",0.372179,13075961,"Usedom-Nord",2001
"2051",0.38276,13075961,"Usedom-Nord",2002
"2052",0.348858,13075961,"Usedom-Nord",2003
"2053",0.388806,13075961,"Usedom-Nord",2004
"2054",0.441667,13075961,"Usedom-Nord",2005
"2055",0.472593,13075961,"Usedom-Nord",2006
"2056",0.490134,13075961,"Usedom-Nord",2007
"2057",0.520525,13075961,"Usedom-Nord",2008
"2058",0.484727,13075961,"Usedom-Nord",2009
"2059",0.443887,13075961,"Usedom-Nord",2010
"2060",0.434624,13075961,"Usedom-Nord",2011
"2061",0.382312,13075961,"Usedom-Nord",2012
"2062",0.502824,13075961,"Usedom-Nord",2013
"2063",0.525896,13075961,"Usedom-Nord",2014
"2064",0.502923,13075961,"Usedom-Nord",2015
"2065",0.485444,13075961,"Usedom-Nord",2016
"2066",0.454263,13075961,"Usedom-Nord",2017
"2067",0.477811,13075961,"Usedom-Nord",2018
"2068",0.394556,13075961,"Usedom-Nord",2019
"2069",0.380324,13075962,"Usedom-Süd",1998
"2070",0.409065,13075962,"Usedom-Süd",1999
"2071",0.443497,13075962,"Usedom-Süd",2000
"2072",0.480995,13075962,"Usedom-Süd",2001
"2073",0.504738,13075962,"Usedom-Süd",2002
"2074",0.485991,13075962,"Usedom-Süd",2003
"2075",0.481627,13075962,"Usedom-Süd",2004
"2076",0.585204,13075962,"Usedom-Süd",2005
"2077",0.569572,13075962,"Usedom-Süd",2006
"2078",0.535469,13075962,"Usedom-Süd",2007
"2079",0.521916,13075962,"Usedom-Süd",2008
"2080",0.486865,13075962,"Usedom-Süd",2009
"2081",0.447187,13075962,"Usedom-Süd",2010
"2082",0.437004,13075962,"Usedom-Süd",2011
"2083",0.428841,13075962,"Usedom-Süd",2012
"2084",0.522917,13075962,"Usedom-Süd",2013
"2085",0.541839,13075962,"Usedom-Süd",2014
"2086",0.542769,13075962,"Usedom-Süd",2015
"2087",0.523905,13075962,"Usedom-Süd",2016
"2088",0.48155,13075962,"Usedom-Süd",2017
"2089",0.49781,13075962,"Usedom-Süd",2018
"2090",0.450145,13075962,"Usedom-Süd",2019
"2091",0.537578,13075963,"Züssow",1998
"2092",0.578053,13075963,"Züssow",1999
"2093",0.57342,13075963,"Züssow",2000
"2094",0.597442,13075963,"Züssow",2001
"2095",0.635252,13075963,"Züssow",2002
"2096",0.637913,13075963,"Züssow",2003
"2097",0.683545,13075963,"Züssow",2004
"2098",0.704502,13075963,"Züssow",2005
"2099",0.617103,13075963,"Züssow",2006
"2100",0.60554,13075963,"Züssow",2007
"2101",0.585425,13075963,"Züssow",2008
"2102",0.644783,13075963,"Züssow",2009
"2103",0.606946,13075963,"Züssow",2010
"2104",0.615233,13075963,"Züssow",2011
"2105",0.551709,13075963,"Züssow",2012
"2106",0.592191,13075963,"Züssow",2013
"2107",0.578126,13075963,"Züssow",2014
"2108",0.583365,13075963,"Züssow",2015
"2109",0.538383,13075963,"Züssow",2016
"2110",0.480878,13075963,"Züssow",2017
"2111",0.51749,13075963,"Züssow",2018
"2112",0.468779,13075963,"Züssow",2019
"2113",0.005663,13076014,"Boizenburg/Elbe, Stadt",1998
"2114",0,13076014,"Boizenburg/Elbe, Stadt",1999
"2115",0.04633,13076014,"Boizenburg/Elbe, Stadt",2000
"2116",0,13076014,"Boizenburg/Elbe, Stadt",2001
"2117",0.105059,13076014,"Boizenburg/Elbe, Stadt",2002
"2118",0.097155,13076014,"Boizenburg/Elbe, Stadt",2003
"2119",0.159712,13076014,"Boizenburg/Elbe, Stadt",2004
"2120",0.179553,13076014,"Boizenburg/Elbe, Stadt",2005
"2121",0.216983,13076014,"Boizenburg/Elbe, Stadt",2006
"2122",0.303232,13076014,"Boizenburg/Elbe, Stadt",2007
"2123",0.282642,13076014,"Boizenburg/Elbe, Stadt",2008
"2124",0.342643,13076014,"Boizenburg/Elbe, Stadt",2009
"2125",0.327032,13076014,"Boizenburg/Elbe, Stadt",2010
"2126",0.381621,13076014,"Boizenburg/Elbe, Stadt",2011
"2127",0.253447,13076014,"Boizenburg/Elbe, Stadt",2012
"2128",0.291279,13076014,"Boizenburg/Elbe, Stadt",2013
"2129",0.358913,13076014,"Boizenburg/Elbe, Stadt",2014
"2130",0.431145,13076014,"Boizenburg/Elbe, Stadt",2015
"2131",0.388127,13076014,"Boizenburg/Elbe, Stadt",2016
"2132",0.409806,13076014,"Boizenburg/Elbe, Stadt",2017
"2133",0.499932,13076014,"Boizenburg/Elbe, Stadt",2018
"2134",0.470283,13076014,"Boizenburg/Elbe, Stadt",2019
"2135",0.062527,13076060,"Hagenow, Stadt",1998
"2136",0.058572,13076060,"Hagenow, Stadt",1999
"2137",0.123732,13076060,"Hagenow, Stadt",2000
"2138",0.078587,13076060,"Hagenow, Stadt",2001
"2139",0.16072,13076060,"Hagenow, Stadt",2002
"2140",0.143464,13076060,"Hagenow, Stadt",2003
"2141",0.201114,13076060,"Hagenow, Stadt",2004
"2142",0.277171,13076060,"Hagenow, Stadt",2005
"2143",0.352865,13076060,"Hagenow, Stadt",2006
"2144",0.448707,13076060,"Hagenow, Stadt",2007
"2145",0.40745,13076060,"Hagenow, Stadt",2008
"2146",0.446496,13076060,"Hagenow, Stadt",2009
"2147",0.4289,13076060,"Hagenow, Stadt",2010
"2148",0.50716,13076060,"Hagenow, Stadt",2011
"2149",0.402365,13076060,"Hagenow, Stadt",2012
"2150",0.399628,13076060,"Hagenow, Stadt",2013
"2151",0.474787,13076060,"Hagenow, Stadt",2014
"2152",0.569564,13076060,"Hagenow, Stadt",2015
"2153",0.50198,13076060,"Hagenow, Stadt",2016
"2154",0.524869,13076060,"Hagenow, Stadt",2017
"2155",0.592898,13076060,"Hagenow, Stadt",2018
"2156",0.56219,13076060,"Hagenow, Stadt",2019
"2157",0.180029,13076088,"Lübtheen, Stadt",1998
"2158",0.187846,13076088,"Lübtheen, Stadt",1999
"2159",0.230114,13076088,"Lübtheen, Stadt",2000
"2160",0.15857,13076088,"Lübtheen, Stadt",2001
"2161",0.220491,13076088,"Lübtheen, Stadt",2002
"2162",0.23598,13076088,"Lübtheen, Stadt",2003
"2163",0.224964,13076088,"Lübtheen, Stadt",2004
"2164",0.264905,13076088,"Lübtheen, Stadt",2005
"2165",0.301057,13076088,"Lübtheen, Stadt",2006
"2166",0.38528,13076088,"Lübtheen, Stadt",2007
"2167",0.353507,13076088,"Lübtheen, Stadt",2008
"2168",0.400501,13076088,"Lübtheen, Stadt",2009
