"","Kreiskennziffer","GISD_Score","GISD_5","GISD_10","GISD_k","Name des Kreises","Jahr"
"8081",15081,0.93922,5,10,3,"Altmarkkreis Salzwedel",2004
"8082",15081,0.95481,5,10,3,"Altmarkkreis Salzwedel",2005
"8083",15081,0.9581,5,10,3,"Altmarkkreis Salzwedel",2006
"8084",15081,0.94689,5,10,3,"Altmarkkreis Salzwedel",2007
"8085",15081,0.95222,5,10,3,"Altmarkkreis Salzwedel",2008
"8086",15081,0.89785,5,10,3,"Altmarkkreis Salzwedel",2009
"8087",15081,0.89111,5,10,3,"Altmarkkreis Salzwedel",2010
"8088",15081,0.90328,5,10,3,"Altmarkkreis Salzwedel",2011
"8089",15081,0.88063,5,10,3,"Altmarkkreis Salzwedel",2012
"8090",15081,0.83055,5,10,3,"Altmarkkreis Salzwedel",2013
"8091",15081,0.80104,5,10,3,"Altmarkkreis Salzwedel",2014
"8092",15081,0.83595,5,10,3,"Altmarkkreis Salzwedel",2015
"8093",15081,0.77683,5,10,3,"Altmarkkreis Salzwedel",2016
"8094",15081,0.78168,5,10,3,"Altmarkkreis Salzwedel",2017
"8095",15081,0.80814,5,10,3,"Altmarkkreis Salzwedel",2018
"8096",15081,0.80122,5,10,3,"Altmarkkreis Salzwedel",2019
"8097",15082,0.94719,5,10,3,"Anhalt-Bitterfeld",1998
"8098",15082,0.91261,5,10,3,"Anhalt-Bitterfeld",1999
"8099",15082,0.91689,5,10,3,"Anhalt-Bitterfeld",2000
"8100",15082,0.94674,5,10,3,"Anhalt-Bitterfeld",2001
"8101",15082,0.91435,5,10,3,"Anhalt-Bitterfeld",2002
"8102",15082,0.89997,5,10,3,"Anhalt-Bitterfeld",2003
"8103",15082,0.9129,5,10,3,"Anhalt-Bitterfeld",2004
"8104",15082,0.88271,5,10,3,"Anhalt-Bitterfeld",2005
"8105",15082,0.88734,5,10,3,"Anhalt-Bitterfeld",2006
"8106",15082,0.87668,5,10,3,"Anhalt-Bitterfeld",2007
"8107",15082,0.9083,5,10,3,"Anhalt-Bitterfeld",2008
"8108",15082,0.86567,5,10,3,"Anhalt-Bitterfeld",2009
"8109",15082,0.89811,5,10,3,"Anhalt-Bitterfeld",2010
"8110",15082,0.87573,5,10,3,"Anhalt-Bitterfeld",2011
"8111",15082,0.85956,5,10,3,"Anhalt-Bitterfeld",2012
"8112",15082,0.87539,5,10,3,"Anhalt-Bitterfeld",2013
"8113",15082,0.82374,5,10,3,"Anhalt-Bitterfeld",2014
"8114",15082,0.80516,5,10,3,"Anhalt-Bitterfeld",2015
"8115",15082,0.7773,5,10,3,"Anhalt-Bitterfeld",2016
"8116",15082,0.78368,5,10,3,"Anhalt-Bitterfeld",2017
"8117",15082,0.82027,5,10,3,"Anhalt-Bitterfeld",2018
"8118",15082,0.80892,5,10,3,"Anhalt-Bitterfeld",2019
"8119",15083,0.81825,5,9,3,"Börde",1998
"8120",15083,0.82952,5,10,3,"Börde",1999
"8121",15083,0.81209,5,10,3,"Börde",2000
"8122",15083,0.80108,5,10,3,"Börde",2001
"8123",15083,0.8358,5,10,3,"Börde",2002
"8124",15083,0.79828,5,10,3,"Börde",2003
"8125",15083,0.79983,5,10,3,"Börde",2004
"8126",15083,0.79127,5,9,3,"Börde",2005
"8127",15083,0.78069,5,9,3,"Börde",2006
"8128",15083,0.7659,5,9,3,"Börde",2007
"8129",15083,0.77259,5,9,3,"Börde",2008
"8130",15083,0.75545,5,9,3,"Börde",2009
"8131",15083,0.74007,5,9,3,"Börde",2010
"8132",15083,0.72939,5,9,3,"Börde",2011
"8133",15083,0.70963,4,8,2,"Börde",2012
"8134",15083,0.71041,4,8,2,"Börde",2013
"8135",15083,0.70651,4,8,2,"Börde",2014
"8136",15083,0.696,4,8,2,"Börde",2015
"8137",15083,0.65117,4,8,2,"Börde",2016
"8138",15083,0.64576,4,8,2,"Börde",2017
"8139",15083,0.67903,4,8,2,"Börde",2018
"8140",15083,0.66109,4,8,2,"Börde",2019
"8141",15084,0.93348,5,10,3,"Burgenlandkreis",1998
"8142",15084,0.91477,5,10,3,"Burgenlandkreis",1999
"8143",15084,0.92742,5,10,3,"Burgenlandkreis",2000
"8144",15084,0.94203,5,10,3,"Burgenlandkreis",2001
"8145",15084,0.91204,5,10,3,"Burgenlandkreis",2002
"8146",15084,0.93454,5,10,3,"Burgenlandkreis",2003
"8147",15084,0.95218,5,10,3,"Burgenlandkreis",2004
"8148",15084,0.93397,5,10,3,"Burgenlandkreis",2005
"8149",15084,0.93414,5,10,3,"Burgenlandkreis",2006
"8150",15084,0.92616,5,10,3,"Burgenlandkreis",2007
"8151",15084,0.98052,5,10,3,"Burgenlandkreis",2008
"8152",15084,0.90805,5,10,3,"Burgenlandkreis",2009
"8153",15084,0.91546,5,10,3,"Burgenlandkreis",2010
"8154",15084,0.89073,5,10,3,"Burgenlandkreis",2011
"8155",15084,0.87145,5,10,3,"Burgenlandkreis",2012
"8156",15084,0.85403,5,10,3,"Burgenlandkreis",2013
"8157",15084,0.84953,5,10,3,"Burgenlandkreis",2014
"8158",15084,0.83038,5,10,3,"Burgenlandkreis",2015
"8159",15084,0.74943,5,10,3,"Burgenlandkreis",2016
"8160",15084,0.77246,5,10,3,"Burgenlandkreis",2017
"8161",15084,0.79391,5,10,3,"Burgenlandkreis",2018
"8162",15084,0.76566,5,10,3,"Burgenlandkreis",2019
"8163",15085,0.9096,5,10,3,"Harz",1998
"8164",15085,0.91196,5,10,3,"Harz",1999
"8165",15085,0.89638,5,10,3,"Harz",2000
"8166",15085,0.88042,5,10,3,"Harz",2001
"8167",15085,0.89328,5,10,3,"Harz",2002
"8168",15085,0.86651,5,10,3,"Harz",2003
"8169",15085,0.85979,5,10,3,"Harz",2004
"8170",15085,0.8667,5,10,3,"Harz",2005
"8171",15085,0.84791,5,10,3,"Harz",2006
"8172",15085,0.86137,5,10,3,"Harz",2007
"8173",15085,0.89242,5,10,3,"Harz",2008
"8174",15085,0.84339,5,10,3,"Harz",2009
"8175",15085,0.86482,5,10,3,"Harz",2010
"8176",15085,0.81944,5,10,3,"Harz",2011
"8177",15085,0.78869,5,9,3,"Harz",2012
"8178",15085,0.80943,5,10,3,"Harz",2013
"8179",15085,0.77885,5,9,3,"Harz",2014
"8180",15085,0.76838,5,9,3,"Harz",2015
"8181",15085,0.70702,5,9,3,"Harz",2016
"8182",15085,0.71682,5,9,3,"Harz",2017
"8183",15085,0.74076,5,9,3,"Harz",2018
"8184",15085,0.71983,5,9,3,"Harz",2019
"8185",15086,0.86825,5,10,3,"Jerichower Land",1998
"8186",15086,0.92002,5,10,3,"Jerichower Land",1999
"8187",15086,0.91054,5,10,3,"Jerichower Land",2000
"8188",15086,0.91898,5,10,3,"Jerichower Land",2001
"8189",15086,0.90716,5,10,3,"Jerichower Land",2002
"8190",15086,0.89418,5,10,3,"Jerichower Land",2003
"8191",15086,0.88487,5,10,3,"Jerichower Land",2004
"8192",15086,0.84533,5,10,3,"Jerichower Land",2005
"8193",15086,0.84053,5,10,3,"Jerichower Land",2006
"8194",15086,0.85983,5,10,3,"Jerichower Land",2007
"8195",15086,0.88215,5,10,3,"Jerichower Land",2008
"8196",15086,0.83868,5,10,3,"Jerichower Land",2009
"8197",15086,0.84908,5,10,3,"Jerichower Land",2010
"8198",15086,0.83922,5,10,3,"Jerichower Land",2011
"8199",15086,0.79482,5,10,3,"Jerichower Land",2012
"8200",15086,0.82266,5,10,3,"Jerichower Land",2013
"8201",15086,0.79215,5,9,3,"Jerichower Land",2014
"8202",15086,0.78774,5,10,3,"Jerichower Land",2015
"8203",15086,0.76033,5,10,3,"Jerichower Land",2016
"8204",15086,0.78092,5,10,3,"Jerichower Land",2017
"8205",15086,0.77921,5,10,3,"Jerichower Land",2018
"8206",15086,0.752,5,10,3,"Jerichower Land",2019
"8207",15087,0.97063,5,10,3,"Mansfeld-Südharz",1998
"8208",15087,0.97085,5,10,3,"Mansfeld-Südharz",1999
"8209",15087,0.95793,5,10,3,"Mansfeld-Südharz",2000
"8210",15087,0.98334,5,10,3,"Mansfeld-Südharz",2001
"8211",15087,0.96372,5,10,3,"Mansfeld-Südharz",2002
"8212",15087,0.98254,5,10,3,"Mansfeld-Südharz",2003
"8213",15087,0.95282,5,10,3,"Mansfeld-Südharz",2004
"8214",15087,0.96484,5,10,3,"Mansfeld-Südharz",2005
"8215",15087,0.97513,5,10,3,"Mansfeld-Südharz",2006
"8216",15087,0.98967,5,10,3,"Mansfeld-Südharz",2007
"8217",15087,0.99522,5,10,3,"Mansfeld-Südharz",2008
"8218",15087,1,5,10,3,"Mansfeld-Südharz",2009
"8219",15087,0.95337,5,10,3,"Mansfeld-Südharz",2010
"8220",15087,0.98106,5,10,3,"Mansfeld-Südharz",2011
"8221",15087,0.97544,5,10,3,"Mansfeld-Südharz",2012
"8222",15087,1,5,10,3,"Mansfeld-Südharz",2013
"8223",15087,0.97172,5,10,3,"Mansfeld-Südharz",2014
"8224",15087,0.99806,5,10,3,"Mansfeld-Südharz",2015
"8225",15087,0.86994,5,10,3,"Mansfeld-Südharz",2016
"8226",15087,0.88524,5,10,3,"Mansfeld-Südharz",2017
"8227",15087,0.90483,5,10,3,"Mansfeld-Südharz",2018
"8228",15087,0.87965,5,10,3,"Mansfeld-Südharz",2019
"8229",15088,0.86772,5,10,3,"Saalekreis",1998
"8230",15088,0.85212,5,10,3,"Saalekreis",1999
"8231",15088,0.8732,5,10,3,"Saalekreis",2000
"8232",15088,0.85425,5,10,3,"Saalekreis",2001
"8233",15088,0.83472,5,10,3,"Saalekreis",2002
"8234",15088,0.84173,5,10,3,"Saalekreis",2003
"8235",15088,0.7951,5,10,3,"Saalekreis",2004
"8236",15088,0.81323,5,10,3,"Saalekreis",2005
"8237",15088,0.77458,5,9,3,"Saalekreis",2006
"8238",15088,0.7899,5,9,3,"Saalekreis",2007
"8239",15088,0.82454,5,9,3,"Saalekreis",2008
"8240",15088,0.77055,5,9,3,"Saalekreis",2009
"8241",15088,0.79249,5,9,3,"Saalekreis",2010
"8242",15088,0.73605,5,9,3,"Saalekreis",2011
"8243",15088,0.73048,5,9,3,"Saalekreis",2012
"8244",15088,0.74601,5,9,3,"Saalekreis",2013
"8245",15088,0.70248,4,8,2,"Saalekreis",2014
"8246",15088,0.70899,4,8,2,"Saalekreis",2015
"8247",15088,0.66063,4,8,2,"Saalekreis",2016
"8248",15088,0.66575,4,8,2,"Saalekreis",2017
"8249",15088,0.66721,4,8,2,"Saalekreis",2018
"8250",15088,0.64813,4,8,2,"Saalekreis",2019
"8251",15089,0.98666,5,10,3,"Salzlandkreis",1998
"8252",15089,1,5,10,3,"Salzlandkreis",1999
"8253",15089,1,5,10,3,"Salzlandkreis",2000
"8254",15089,0.98045,5,10,3,"Salzlandkreis",2001
"8255",15089,0.96437,5,10,3,"Salzlandkreis",2002
"8256",15089,0.96484,5,10,3,"Salzlandkreis",2003
"8257",15089,0.97044,5,10,3,"Salzlandkreis",2004
"8258",15089,0.93743,5,10,3,"Salzlandkreis",2005
"8259",15089,0.94926,5,10,3,"Salzlandkreis",2006
"8260",15089,0.96033,5,10,3,"Salzlandkreis",2007
"8261",15089,0.96194,5,10,3,"Salzlandkreis",2008
"8262",15089,0.92192,5,10,3,"Salzlandkreis",2009
"8263",15089,0.97208,5,10,3,"Salzlandkreis",2010
"8264",15089,0.93498,5,10,3,"Salzlandkreis",2011
"8265",15089,0.92065,5,10,3,"Salzlandkreis",2012
"8266",15089,0.91917,5,10,3,"Salzlandkreis",2013
"8267",15089,0.92636,5,10,3,"Salzlandkreis",2014
"8268",15089,0.88292,5,10,3,"Salzlandkreis",2015
"8269",15089,0.83809,5,10,3,"Salzlandkreis",2016
"8270",15089,0.84564,5,10,3,"Salzlandkreis",2017
"8271",15089,0.86654,5,10,3,"Salzlandkreis",2018
"8272",15089,0.84112,5,10,3,"Salzlandkreis",2019
"8273",15090,1,5,10,3,"Stendal",1998
"8274",15090,0.98793,5,10,3,"Stendal",1999
"8275",15090,0.98385,5,10,3,"Stendal",2000
"8276",15090,1,5,10,3,"Stendal",2001
"8277",15090,1,5,10,3,"Stendal",2002
"8278",15090,1,5,10,3,"Stendal",2003
"8279",15090,1,5,10,3,"Stendal",2004
"8280",15090,1,5,10,3,"Stendal",2005
"8281",15090,0.99178,5,10,3,"Stendal",2006
"8282",15090,0.98813,5,10,3,"Stendal",2007
"8283",15090,1,5,10,3,"Stendal",2008
"8284",15090,0.98447,5,10,3,"Stendal",2009
"8285",15090,1,5,10,3,"Stendal",2010
"8286",15090,0.9694,5,10,3,"Stendal",2011
"8287",15090,0.92743,5,10,3,"Stendal",2012
"8288",15090,0.93424,5,10,3,"Stendal",2013
"8289",15090,0.92114,5,10,3,"Stendal",2014
"8290",15090,0.87204,5,10,3,"Stendal",2015
"8291",15090,0.84585,5,10,3,"Stendal",2016
"8292",15090,0.8326,5,10,3,"Stendal",2017
"8293",15090,0.89473,5,10,3,"Stendal",2018
"8294",15090,0.84917,5,10,3,"Stendal",2019
"8295",15091,0.84944,5,10,3,"Wittenberg",1998
"8296",15091,0.86816,5,10,3,"Wittenberg",1999
"8297",15091,0.87067,5,10,3,"Wittenberg",2000
"8298",15091,0.88141,5,10,3,"Wittenberg",2001
"8299",15091,0.8455,5,10,3,"Wittenberg",2002
"8300",15091,0.82199,5,10,3,"Wittenberg",2003
"8301",15091,0.84037,5,10,3,"Wittenberg",2004
"8302",15091,0.82951,5,10,3,"Wittenberg",2005
"8303",15091,0.84506,5,10,3,"Wittenberg",2006
"8304",15091,0.84392,5,10,3,"Wittenberg",2007
"8305",15091,0.84929,5,9,3,"Wittenberg",2008
"8306",15091,0.84119,5,10,3,"Wittenberg",2009
"8307",15091,0.83211,5,9,3,"Wittenberg",2010
"8308",15091,0.81387,5,9,3,"Wittenberg",2011
"8309",15091,0.79246,5,9,3,"Wittenberg",2012
"8310",15091,0.80513,5,9,3,"Wittenberg",2013
"8311",15091,0.82254,5,10,3,"Wittenberg",2014
"8312",15091,0.77047,5,9,3,"Wittenberg",2015
"8313",15091,0.72163,5,9,3,"Wittenberg",2016
"8314",15091,0.74298,5,10,3,"Wittenberg",2017
"8315",15091,0.74993,5,9,3,"Wittenberg",2018
"8316",15091,0.71619,5,9,3,"Wittenberg",2019
"8317",16051,0.79475,5,9,3,"Erfurt, Stadt",1998
"8318",16051,0.77794,5,9,3,"Erfurt, Stadt",1999
"8319",16051,0.7567,5,9,3,"Erfurt, Stadt",2000
"8320",16051,0.73689,5,9,3,"Erfurt, Stadt",2001
"8321",16051,0.69177,4,8,2,"Erfurt, Stadt",2002
"8322",16051,0.66887,4,8,2,"Erfurt, Stadt",2003
"8323",16051,0.72903,5,9,3,"Erfurt, Stadt",2004
"8324",16051,0.73968,5,9,3,"Erfurt, Stadt",2005
"8325",16051,0.72963,4,8,2,"Erfurt, Stadt",2006
"8326",16051,0.75212,5,9,3,"Erfurt, Stadt",2007
"8327",16051,0.75777,4,8,2,"Erfurt, Stadt",2008
"8328",16051,0.7117,4,8,2,"Erfurt, Stadt",2009
"8329",16051,0.73029,4,8,2,"Erfurt, Stadt",2010
"8330",16051,0.70724,4,8,2,"Erfurt, Stadt",2011
"8331",16051,0.67196,4,8,2,"Erfurt, Stadt",2012
"8332",16051,0.68861,4,8,2,"Erfurt, Stadt",2013
"8333",16051,0.64695,4,7,2,"Erfurt, Stadt",2014
"8334",16051,0.66093,4,7,2,"Erfurt, Stadt",2015
"8335",16051,0.59592,4,7,2,"Erfurt, Stadt",2016
"8336",16051,0.64627,4,8,2,"Erfurt, Stadt",2017
"8337",16051,0.65541,4,7,2,"Erfurt, Stadt",2018
"8338",16051,0.63019,4,7,2,"Erfurt, Stadt",2019
"8339",16052,0.86457,5,10,3,"Gera, Stadt",1998
"8340",16052,0.83595,5,10,3,"Gera, Stadt",1999
"8341",16052,0.80853,5,10,3,"Gera, Stadt",2000
"8342",16052,0.81869,5,10,3,"Gera, Stadt",2001
"8343",16052,0.74819,5,9,3,"Gera, Stadt",2002
"8344",16052,0.74401,5,9,3,"Gera, Stadt",2003
"8345",16052,0.78003,5,10,3,"Gera, Stadt",2004
"8346",16052,0.80826,5,9,3,"Gera, Stadt",2005
"8347",16052,0.81859,5,9,3,"Gera, Stadt",2006
"8348",16052,0.83752,5,10,3,"Gera, Stadt",2007
"8349",16052,0.84115,5,9,3,"Gera, Stadt",2008
"8350",16052,0.86193,5,10,3,"Gera, Stadt",2009
"8351",16052,0.83502,5,9,3,"Gera, Stadt",2010
"8352",16052,0.82931,5,10,3,"Gera, Stadt",2011
"8353",16052,0.7903,5,9,3,"Gera, Stadt",2012
"8354",16052,0.80542,5,9,3,"Gera, Stadt",2013
"8355",16052,0.76246,5,9,3,"Gera, Stadt",2014
"8356",16052,0.76585,5,9,3,"Gera, Stadt",2015
"8357",16052,0.71659,5,9,3,"Gera, Stadt",2016
"8358",16052,0.73683,5,9,3,"Gera, Stadt",2017
"8359",16052,0.80112,5,10,3,"Gera, Stadt",2018
"8360",16052,0.79364,5,10,3,"Gera, Stadt",2019
"8361",16053,0.47192,2,3,2,"Jena, Stadt",1998
"8362",16053,0.48408,2,4,2,"Jena, Stadt",1999
"8363",16053,0.42686,2,3,2,"Jena, Stadt",2000
"8364",16053,0.41693,2,3,2,"Jena, Stadt",2001
"8365",16053,0.35826,1,2,1,"Jena, Stadt",2002
"8366",16053,0.36964,1,2,1,"Jena, Stadt",2003
"8367",16053,0.40458,2,3,2,"Jena, Stadt",2004
"8368",16053,0.39005,1,2,1,"Jena, Stadt",2005
"8369",16053,0.37758,1,2,1,"Jena, Stadt",2006
"8370",16053,0.40297,1,2,1,"Jena, Stadt",2007
"8371",16053,0.42611,1,2,1,"Jena, Stadt",2008
"8372",16053,0.40958,1,2,1,"Jena, Stadt",2009
"8373",16053,0.41137,1,2,1,"Jena, Stadt",2010
"8374",16053,0.40061,1,2,1,"Jena, Stadt",2011
"8375",16053,0.35139,1,1,1,"Jena, Stadt",2012
"8376",16053,0.37624,1,2,1,"Jena, Stadt",2013
"8377",16053,0.36035,1,1,1,"Jena, Stadt",2014
"8378",16053,0.34286,1,1,1,"Jena, Stadt",2015
"8379",16053,0.32641,1,1,1,"Jena, Stadt",2016
"8380",16053,0.28516,1,1,1,"Jena, Stadt",2017
"8381",16053,0.32451,1,1,1,"Jena, Stadt",2018
"8382",16053,0.32592,1,1,1,"Jena, Stadt",2019
"8383",16054,0.80265,5,9,3,"Suhl, Stadt",1998
"8384",16054,0.76609,5,9,3,"Suhl, Stadt",1999
"8385",16054,0.81618,5,10,3,"Suhl, Stadt",2000
"8386",16054,0.73739,5,9,3,"Suhl, Stadt",2001
"8387",16054,0.67841,4,8,2,"Suhl, Stadt",2002
"8388",16054,0.62767,4,7,2,"Suhl, Stadt",2003
"8389",16054,0.67392,4,8,2,"Suhl, Stadt",2004
"8390",16054,0.69427,4,8,2,"Suhl, Stadt",2005
"8391",16054,0.77778,5,9,3,"Suhl, Stadt",2006
"8392",16054,0.74383,4,8,2,"Suhl, Stadt",2007
"8393",16054,0.73426,4,8,2,"Suhl, Stadt",2008
"8394",16054,0.7206,4,8,2,"Suhl, Stadt",2009
"8395",16054,0.72229,4,8,2,"Suhl, Stadt",2010
"8396",16054,0.6916,4,8,2,"Suhl, Stadt",2011
"8397",16054,0.63671,4,7,2,"Suhl, Stadt",2012
"8398",16054,0.6758,4,7,2,"Suhl, Stadt",2013
"8399",16054,0.701,4,8,2,"Suhl, Stadt",2014
"8400",16054,0.64531,4,7,2,"Suhl, Stadt",2015
"8401",16054,0.65505,4,8,2,"Suhl, Stadt",2016
"8402",16054,0.63717,4,7,2,"Suhl, Stadt",2017
"8403",16054,0.6545,4,7,2,"Suhl, Stadt",2018
"8404",16054,0.69803,5,9,3,"Suhl, Stadt",2019
"8405",16055,0.77471,5,9,3,"Weimar, Stadt",1998
"8406",16055,0.76352,4,8,2,"Weimar, Stadt",1999
"8407",16055,0.74307,5,9,3,"Weimar, Stadt",2000
"8408",16055,0.71201,5,9,3,"Weimar, Stadt",2001
"8409",16055,0.61313,4,7,2,"Weimar, Stadt",2002
"8410",16055,0.66275,4,8,2,"Weimar, Stadt",2003
"8411",16055,0.68594,4,8,2,"Weimar, Stadt",2004
"8412",16055,0.68569,4,8,2,"Weimar, Stadt",2005
"8413",16055,0.76251,5,9,3,"Weimar, Stadt",2006
"8414",16055,0.7232,4,8,2,"Weimar, Stadt",2007
"8415",16055,0.72835,4,8,2,"Weimar, Stadt",2008
"8416",16055,0.67264,4,7,2,"Weimar, Stadt",2009
"8417",16055,0.70792,4,8,2,"Weimar, Stadt",2010
"8418",16055,0.69413,4,8,2,"Weimar, Stadt",2011
"8419",16055,0.61402,4,7,2,"Weimar, Stadt",2012
"8420",16055,0.63521,3,6,2,"Weimar, Stadt",2013
"8421",16055,0.57857,3,5,2,"Weimar, Stadt",2014
"8422",16055,0.6116,3,6,2,"Weimar, Stadt",2015
"8423",16055,0.55702,3,6,2,"Weimar, Stadt",2016
"8424",16055,0.58366,3,6,2,"Weimar, Stadt",2017
"8425",16055,0.61033,4,7,2,"Weimar, Stadt",2018
"8426",16055,0.58672,3,6,2,"Weimar, Stadt",2019
"8427",16056,0.83304,5,9,3,"Eisenach, Stadt",1998
"8428",16056,0.85038,5,10,3,"Eisenach, Stadt",1999
"8429",16056,0.79327,5,9,3,"Eisenach, Stadt",2000
"8430",16056,0.77779,5,9,3,"Eisenach, Stadt",2001
"8431",16056,0.73192,5,9,3,"Eisenach, Stadt",2002
"8432",16056,0.6864,4,8,2,"Eisenach, Stadt",2003
"8433",16056,0.71619,5,9,3,"Eisenach, Stadt",2004
"8434",16056,0.75862,5,9,3,"Eisenach, Stadt",2005
"8435",16056,0.7407,4,8,2,"Eisenach, Stadt",2006
"8436",16056,0.74886,4,8,2,"Eisenach, Stadt",2007
"8437",16056,0.77957,5,9,3,"Eisenach, Stadt",2008
"8438",16056,0.77707,5,9,3,"Eisenach, Stadt",2009
"8439",16056,0.79935,5,9,3,"Eisenach, Stadt",2010
"8440",16056,0.75564,5,9,3,"Eisenach, Stadt",2011
"8441",16056,0.76782,5,9,3,"Eisenach, Stadt",2012
"8442",16056,0.7926,5,9,3,"Eisenach, Stadt",2013
"8443",16056,0.77372,5,9,3,"Eisenach, Stadt",2014
"8444",16056,0.74208,5,9,3,"Eisenach, Stadt",2015
"8445",16056,0.69909,5,9,3,"Eisenach, Stadt",2016
"8446",16056,0.81145,5,10,3,"Eisenach, Stadt",2017
"8447",16056,0.81009,5,10,3,"Eisenach, Stadt",2018
"8448",16056,0.75439,5,10,3,"Eisenach, Stadt",2019
"8449",16061,0.7836,5,9,3,"Eichsfeld",1998
"8450",16061,0.75358,4,8,2,"Eichsfeld",1999
"8451",16061,0.74798,5,9,3,"Eichsfeld",2000
"8452",16061,0.75546,5,9,3,"Eichsfeld",2001
"8453",16061,0.76095,5,9,3,"Eichsfeld",2002
"8454",16061,0.72628,5,9,3,"Eichsfeld",2003
"8455",16061,0.73614,5,9,3,"Eichsfeld",2004
"8456",16061,0.75408,5,9,3,"Eichsfeld",2005
"8457",16061,0.76124,5,9,3,"Eichsfeld",2006
"8458",16061,0.74895,4,8,2,"Eichsfeld",2007
"8459",16061,0.73741,4,8,2,"Eichsfeld",2008
"8460",16061,0.75501,5,9,3,"Eichsfeld",2009
"8461",16061,0.74624,5,9,3,"Eichsfeld",2010
"8462",16061,0.71406,4,8,2,"Eichsfeld",2011
"8463",16061,0.68588,4,8,2,"Eichsfeld",2012
"8464",16061,0.69737,4,8,2,"Eichsfeld",2013
"8465",16061,0.67225,4,7,2,"Eichsfeld",2014
"8466",16061,0.67023,4,8,2,"Eichsfeld",2015
"8467",16061,0.62112,4,7,2,"Eichsfeld",2016
"8468",16061,0.62999,4,7,2,"Eichsfeld",2017
"8469",16061,0.62731,4,7,2,"Eichsfeld",2018
"8470",16061,0.64059,4,7,2,"Eichsfeld",2019
"8471",16062,0.94325,5,10,3,"Nordhausen",1998
"8472",16062,0.90542,5,10,3,"Nordhausen",1999
"8473",16062,0.8636,5,10,3,"Nordhausen",2000
"8474",16062,0.87817,5,10,3,"Nordhausen",2001
"8475",16062,0.85015,5,10,3,"Nordhausen",2002
"8476",16062,0.80255,5,10,3,"Nordhausen",2003
"8477",16062,0.83082,5,10,3,"Nordhausen",2004
"8478",16062,0.83578,5,10,3,"Nordhausen",2005
"8479",16062,0.87867,5,10,3,"Nordhausen",2006
"8480",16062,0.8735,5,10,3,"Nordhausen",2007
"8481",16062,0.86555,5,10,3,"Nordhausen",2008
"8482",16062,0.83697,5,10,3,"Nordhausen",2009
"8483",16062,0.8702,5,10,3,"Nordhausen",2010
"8484",16062,0.8344,5,10,3,"Nordhausen",2011
"8485",16062,0.81652,5,10,3,"Nordhausen",2012
"8486",16062,0.84529,5,10,3,"Nordhausen",2013
"8487",16062,0.77824,5,9,3,"Nordhausen",2014
"8488",16062,0.76768,5,9,3,"Nordhausen",2015
"8489",16062,0.73865,5,10,3,"Nordhausen",2016
"8490",16062,0.74536,5,10,3,"Nordhausen",2017
"8491",16062,0.79182,5,10,3,"Nordhausen",2018
"8492",16062,0.78377,5,10,3,"Nordhausen",2019
"8493",16063,0.71769,4,8,2,"Wartburgkreis",1998
"8494",16063,0.71189,4,8,2,"Wartburgkreis",1999
"8495",16063,0.71337,5,9,3,"Wartburgkreis",2000
"8496",16063,0.69493,4,8,2,"Wartburgkreis",2001
"8497",16063,0.67167,4,8,2,"Wartburgkreis",2002
"8498",16063,0.64509,4,8,2,"Wartburgkreis",2003
"8499",16063,0.66512,4,8,2,"Wartburgkreis",2004
"8500",16063,0.67409,4,8,2,"Wartburgkreis",2005
"8501",16063,0.68206,4,8,2,"Wartburgkreis",2006
"8502",16063,0.66803,4,7,2,"Wartburgkreis",2007
"8503",16063,0.68366,4,7,2,"Wartburgkreis",2008
"8504",16063,0.65845,4,7,2,"Wartburgkreis",2009
"8505",16063,0.64902,4,7,2,"Wartburgkreis",2010
"8506",16063,0.61596,3,6,2,"Wartburgkreis",2011
"8507",16063,0.60634,3,6,2,"Wartburgkreis",2012
"8508",16063,0.59945,3,6,2,"Wartburgkreis",2013
"8509",16063,0.62911,3,6,2,"Wartburgkreis",2014
"8510",16063,0.60924,3,6,2,"Wartburgkreis",2015
"8511",16063,0.56272,3,6,2,"Wartburgkreis",2016
"8512",16063,0.56254,3,6,2,"Wartburgkreis",2017
"8513",16063,0.58064,3,6,2,"Wartburgkreis",2018
"8514",16063,0.61889,4,7,2,"Wartburgkreis",2019
"8515",16064,0.85696,5,10,3,"Unstrut-Hainich-Kreis",1998
"8516",16064,0.84311,5,10,3,"Unstrut-Hainich-Kreis",1999
"8517",16064,0.82333,5,10,3,"Unstrut-Hainich-Kreis",2000
"8518",16064,0.82022,5,10,3,"Unstrut-Hainich-Kreis",2001
"8519",16064,0.82401,5,10,3,"Unstrut-Hainich-Kreis",2002
"8520",16064,0.7834,5,10,3,"Unstrut-Hainich-Kreis",2003
"8521",16064,0.81616,5,10,3,"Unstrut-Hainich-Kreis",2004
"8522",16064,0.81369,5,10,3,"Unstrut-Hainich-Kreis",2005
"8523",16064,0.84504,5,10,3,"Unstrut-Hainich-Kreis",2006
"8524",16064,0.88103,5,10,3,"Unstrut-Hainich-Kreis",2007
"8525",16064,0.87091,5,10,3,"Unstrut-Hainich-Kreis",2008
"8526",16064,0.85104,5,10,3,"Unstrut-Hainich-Kreis",2009
"8527",16064,0.87642,5,10,3,"Unstrut-Hainich-Kreis",2010
"8528",16064,0.86776,5,10,3,"Unstrut-Hainich-Kreis",2011
"8529",16064,0.828,5,10,3,"Unstrut-Hainich-Kreis",2012
