"","GISD_Score","GVBKennziffer","Name des Gemeindeverbands","Jahr"
"531",0.492841,5154060,"Wachtendonk",2000
"532",0.520952,5154060,"Wachtendonk",2001
"533",0.533133,5154060,"Wachtendonk",2002
"534",0.593328,5154060,"Wachtendonk",2003
"535",0.584537,5154060,"Wachtendonk",2004
"536",0.552627,5154060,"Wachtendonk",2005
"537",0.501698,5154060,"Wachtendonk",2006
"538",0.482364,5154060,"Wachtendonk",2007
"539",0.519292,5154060,"Wachtendonk",2008
"540",0.559085,5154060,"Wachtendonk",2009
"541",0.552242,5154060,"Wachtendonk",2010
"542",0.576312,5154060,"Wachtendonk",2011
"543",0.564884,5154060,"Wachtendonk",2012
"544",0.592177,5154060,"Wachtendonk",2013
"545",0.575491,5154060,"Wachtendonk",2014
"546",0.579772,5154060,"Wachtendonk",2015
"547",0.56787,5154060,"Wachtendonk",2016
"548",0.599417,5154060,"Wachtendonk",2017
"549",0.579487,5154060,"Wachtendonk",2018
"550",0.593171,5154060,"Wachtendonk",2019
"551",0.725536,5154064,"Weeze",1998
"552",0.728451,5154064,"Weeze",1999
"553",0.678294,5154064,"Weeze",2000
"554",0.706709,5154064,"Weeze",2001
"555",0.692481,5154064,"Weeze",2002
"556",0.758246,5154064,"Weeze",2003
"557",0.737606,5154064,"Weeze",2004
"558",0.711457,5154064,"Weeze",2005
"559",0.713866,5154064,"Weeze",2006
"560",0.665434,5154064,"Weeze",2007
"561",0.668404,5154064,"Weeze",2008
"562",0.734416,5154064,"Weeze",2009
"563",0.705829,5154064,"Weeze",2010
"564",0.682345,5154064,"Weeze",2011
"565",0.709051,5154064,"Weeze",2012
"566",0.735479,5154064,"Weeze",2013
"567",0.723981,5154064,"Weeze",2014
"568",0.709923,5154064,"Weeze",2015
"569",0.683779,5154064,"Weeze",2016
"570",0.726966,5154064,"Weeze",2017
"571",0.694382,5154064,"Weeze",2018
"572",0.666756,5154064,"Weeze",2019
"573",0.031309,5158004,"Erkrath, Fundort des Neanderthalers, Stadt",1998
"574",0.028592,5158004,"Erkrath, Fundort des Neanderthalers, Stadt",1999
"575",0.043877,5158004,"Erkrath, Fundort des Neanderthalers, Stadt",2000
"576",0.07885,5158004,"Erkrath, Fundort des Neanderthalers, Stadt",2001
"577",0.083511,5158004,"Erkrath, Fundort des Neanderthalers, Stadt",2002
"578",0.106841,5158004,"Erkrath, Fundort des Neanderthalers, Stadt",2003
"579",0.122962,5158004,"Erkrath, Fundort des Neanderthalers, Stadt",2004
"580",0.107402,5158004,"Erkrath, Fundort des Neanderthalers, Stadt",2005
"581",0.091347,5158004,"Erkrath, Fundort des Neanderthalers, Stadt",2006
"582",0.118184,5158004,"Erkrath, Fundort des Neanderthalers, Stadt",2007
"583",0.150781,5158004,"Erkrath, Fundort des Neanderthalers, Stadt",2008
"584",0.226121,5158004,"Erkrath, Fundort des Neanderthalers, Stadt",2009
"585",0.215369,5158004,"Erkrath, Fundort des Neanderthalers, Stadt",2010
"586",0.260242,5158004,"Erkrath, Fundort des Neanderthalers, Stadt",2011
"587",0.234113,5158004,"Erkrath, Fundort des Neanderthalers, Stadt",2012
"588",0.263364,5158004,"Erkrath, Fundort des Neanderthalers, Stadt",2013
"589",0.214702,5158004,"Erkrath, Fundort des Neanderthalers, Stadt",2014
"590",0.258203,5158004,"Erkrath, Fundort des Neanderthalers, Stadt",2015
"591",0.225628,5158004,"Erkrath, Fundort des Neanderthalers, Stadt",2016
"592",0.269971,5158004,"Erkrath, Fundort des Neanderthalers, Stadt",2017
"593",0.276008,5158004,"Erkrath, Fundort des Neanderthalers, Stadt",2018
"594",0.278683,5158004,"Erkrath, Fundort des Neanderthalers, Stadt",2019
"595",0.003001,5158008,"Haan, Stadt",1998
"596",0.001887,5158008,"Haan, Stadt",1999
"597",0.026796,5158008,"Haan, Stadt",2000
"598",0.061624,5158008,"Haan, Stadt",2001
"599",0.0532,5158008,"Haan, Stadt",2002
"600",0.067571,5158008,"Haan, Stadt",2003
"601",0.07953,5158008,"Haan, Stadt",2004
"602",0.064255,5158008,"Haan, Stadt",2005
"603",0.044546,5158008,"Haan, Stadt",2006
"604",0.073445,5158008,"Haan, Stadt",2007
"605",0.101705,5158008,"Haan, Stadt",2008
"606",0.157616,5158008,"Haan, Stadt",2009
"607",0.153541,5158008,"Haan, Stadt",2010
"608",0.223061,5158008,"Haan, Stadt",2011
"609",0.194252,5158008,"Haan, Stadt",2012
"610",0.229152,5158008,"Haan, Stadt",2013
"611",0.183666,5158008,"Haan, Stadt",2014
"612",0.223666,5158008,"Haan, Stadt",2015
"613",0.189135,5158008,"Haan, Stadt",2016
"614",0.229896,5158008,"Haan, Stadt",2017
"615",0.239916,5158008,"Haan, Stadt",2018
"616",0.246321,5158008,"Haan, Stadt",2019
"617",0.072233,5158012,"Heiligenhaus, Stadt",1998
"618",0.067369,5158012,"Heiligenhaus, Stadt",1999
"619",0.08683,5158012,"Heiligenhaus, Stadt",2000
"620",0.105779,5158012,"Heiligenhaus, Stadt",2001
"621",0.121837,5158012,"Heiligenhaus, Stadt",2002
"622",0.15208,5158012,"Heiligenhaus, Stadt",2003
"623",0.163991,5158012,"Heiligenhaus, Stadt",2004
"624",0.158948,5158012,"Heiligenhaus, Stadt",2005
"625",0.152311,5158012,"Heiligenhaus, Stadt",2006
"626",0.150453,5158012,"Heiligenhaus, Stadt",2007
"627",0.166947,5158012,"Heiligenhaus, Stadt",2008
"628",0.24298,5158012,"Heiligenhaus, Stadt",2009
"629",0.218518,5158012,"Heiligenhaus, Stadt",2010
"630",0.25601,5158012,"Heiligenhaus, Stadt",2011
"631",0.230589,5158012,"Heiligenhaus, Stadt",2012
"632",0.261044,5158012,"Heiligenhaus, Stadt",2013
"633",0.213976,5158012,"Heiligenhaus, Stadt",2014
"634",0.255331,5158012,"Heiligenhaus, Stadt",2015
"635",0.224564,5158012,"Heiligenhaus, Stadt",2016
"636",0.265796,5158012,"Heiligenhaus, Stadt",2017
"637",0.277678,5158012,"Heiligenhaus, Stadt",2018
"638",0.275443,5158012,"Heiligenhaus, Stadt",2019
"639",0,5158016,"Hilden, Stadt",1998
"640",0,5158016,"Hilden, Stadt",1999
"641",0.021962,5158016,"Hilden, Stadt",2000
"642",0.047831,5158016,"Hilden, Stadt",2001
"643",0.052447,5158016,"Hilden, Stadt",2002
"644",0.07526,5158016,"Hilden, Stadt",2003
"645",0.088154,5158016,"Hilden, Stadt",2004
"646",0.077076,5158016,"Hilden, Stadt",2005
"647",0.05624,5158016,"Hilden, Stadt",2006
"648",0.087058,5158016,"Hilden, Stadt",2007
"649",0.094721,5158016,"Hilden, Stadt",2008
"650",0.156694,5158016,"Hilden, Stadt",2009
"651",0.146789,5158016,"Hilden, Stadt",2010
"652",0.196104,5158016,"Hilden, Stadt",2011
"653",0.173274,5158016,"Hilden, Stadt",2012
"654",0.21469,5158016,"Hilden, Stadt",2013
"655",0.173841,5158016,"Hilden, Stadt",2014
"656",0.22137,5158016,"Hilden, Stadt",2015
"657",0.194993,5158016,"Hilden, Stadt",2016
"658",0.234388,5158016,"Hilden, Stadt",2017
"659",0.241995,5158016,"Hilden, Stadt",2018
"660",0.246803,5158016,"Hilden, Stadt",2019
"661",0.038989,5158020,"Langenfeld (Rheinland), Stadt",1998
"662",0.036716,5158020,"Langenfeld (Rheinland), Stadt",1999
"663",0.05401,5158020,"Langenfeld (Rheinland), Stadt",2000
"664",0.098505,5158020,"Langenfeld (Rheinland), Stadt",2001
"665",0.092249,5158020,"Langenfeld (Rheinland), Stadt",2002
"666",0.093461,5158020,"Langenfeld (Rheinland), Stadt",2003
"667",0.107785,5158020,"Langenfeld (Rheinland), Stadt",2004
"668",0.093232,5158020,"Langenfeld (Rheinland), Stadt",2005
"669",0.061406,5158020,"Langenfeld (Rheinland), Stadt",2006
"670",0.085503,5158020,"Langenfeld (Rheinland), Stadt",2007
"671",0.090936,5158020,"Langenfeld (Rheinland), Stadt",2008
"672",0.147395,5158020,"Langenfeld (Rheinland), Stadt",2009
"673",0.128239,5158020,"Langenfeld (Rheinland), Stadt",2010
"674",0.1752,5158020,"Langenfeld (Rheinland), Stadt",2011
"675",0.152728,5158020,"Langenfeld (Rheinland), Stadt",2012
"676",0.187009,5158020,"Langenfeld (Rheinland), Stadt",2013
"677",0.14995,5158020,"Langenfeld (Rheinland), Stadt",2014
"678",0.200693,5158020,"Langenfeld (Rheinland), Stadt",2015
"679",0.171218,5158020,"Langenfeld (Rheinland), Stadt",2016
"680",0.206873,5158020,"Langenfeld (Rheinland), Stadt",2017
"681",0.217154,5158020,"Langenfeld (Rheinland), Stadt",2018
"682",0.225029,5158020,"Langenfeld (Rheinland), Stadt",2019
"683",0.013456,5158024,"Mettmann, Stadt",1998
"684",0.012459,5158024,"Mettmann, Stadt",1999
"685",0.038749,5158024,"Mettmann, Stadt",2000
"686",0.08188,5158024,"Mettmann, Stadt",2001
"687",0.074019,5158024,"Mettmann, Stadt",2002
"688",0.105876,5158024,"Mettmann, Stadt",2003
"689",0.126243,5158024,"Mettmann, Stadt",2004
"690",0.109729,5158024,"Mettmann, Stadt",2005
"691",0.092861,5158024,"Mettmann, Stadt",2006
"692",0.127848,5158024,"Mettmann, Stadt",2007
"693",0.145653,5158024,"Mettmann, Stadt",2008
"694",0.195229,5158024,"Mettmann, Stadt",2009
"695",0.189019,5158024,"Mettmann, Stadt",2010
"696",0.232801,5158024,"Mettmann, Stadt",2011
"697",0.200141,5158024,"Mettmann, Stadt",2012
"698",0.235699,5158024,"Mettmann, Stadt",2013
"699",0.199301,5158024,"Mettmann, Stadt",2014
"700",0.243071,5158024,"Mettmann, Stadt",2015
"701",0.210759,5158024,"Mettmann, Stadt",2016
"702",0.247311,5158024,"Mettmann, Stadt",2017
"703",0.255064,5158024,"Mettmann, Stadt",2018
"704",0.260252,5158024,"Mettmann, Stadt",2019
"705",0.087291,5158026,"Monheim am Rhein, Stadt",1998
"706",0.08461,5158026,"Monheim am Rhein, Stadt",1999
"707",0.104947,5158026,"Monheim am Rhein, Stadt",2000
"708",0.143043,5158026,"Monheim am Rhein, Stadt",2001
"709",0.143543,5158026,"Monheim am Rhein, Stadt",2002
"710",0.145309,5158026,"Monheim am Rhein, Stadt",2003
"711",0.166014,5158026,"Monheim am Rhein, Stadt",2004
"712",0.158508,5158026,"Monheim am Rhein, Stadt",2005
"713",0.133321,5158026,"Monheim am Rhein, Stadt",2006
"714",0.142544,5158026,"Monheim am Rhein, Stadt",2007
"715",0.154232,5158026,"Monheim am Rhein, Stadt",2008
"716",0.22661,5158026,"Monheim am Rhein, Stadt",2009
"717",0.196394,5158026,"Monheim am Rhein, Stadt",2010
"718",0.233714,5158026,"Monheim am Rhein, Stadt",2011
"719",0.220637,5158026,"Monheim am Rhein, Stadt",2012
"720",0.260898,5158026,"Monheim am Rhein, Stadt",2013
"721",0.221041,5158026,"Monheim am Rhein, Stadt",2014
"722",0.259659,5158026,"Monheim am Rhein, Stadt",2015
"723",0.225743,5158026,"Monheim am Rhein, Stadt",2016
"724",0.264731,5158026,"Monheim am Rhein, Stadt",2017
"725",0.276316,5158026,"Monheim am Rhein, Stadt",2018
"726",0.280304,5158026,"Monheim am Rhein, Stadt",2019
"727",0.033971,5158028,"Ratingen, Stadt",1998
"728",0.032567,5158028,"Ratingen, Stadt",1999
"729",0.045783,5158028,"Ratingen, Stadt",2000
"730",0.079169,5158028,"Ratingen, Stadt",2001
"731",0.08706,5158028,"Ratingen, Stadt",2002
"732",0.091367,5158028,"Ratingen, Stadt",2003
"733",0.109063,5158028,"Ratingen, Stadt",2004
"734",0.091313,5158028,"Ratingen, Stadt",2005
"735",0.072845,5158028,"Ratingen, Stadt",2006
"736",0.087284,5158028,"Ratingen, Stadt",2007
"737",0.112426,5158028,"Ratingen, Stadt",2008
"738",0.161058,5158028,"Ratingen, Stadt",2009
"739",0.150647,5158028,"Ratingen, Stadt",2010
"740",0.204147,5158028,"Ratingen, Stadt",2011
"741",0.17241,5158028,"Ratingen, Stadt",2012
"742",0.209689,5158028,"Ratingen, Stadt",2013
"743",0.175042,5158028,"Ratingen, Stadt",2014
"744",0.224523,5158028,"Ratingen, Stadt",2015
"745",0.190211,5158028,"Ratingen, Stadt",2016
"746",0.228676,5158028,"Ratingen, Stadt",2017
"747",0.243747,5158028,"Ratingen, Stadt",2018
"748",0.251435,5158028,"Ratingen, Stadt",2019
"749",0.081926,5158032,"Velbert, Stadt",1998
"750",0.078349,5158032,"Velbert, Stadt",1999
"751",0.096025,5158032,"Velbert, Stadt",2000
"752",0.120181,5158032,"Velbert, Stadt",2001
"753",0.135727,5158032,"Velbert, Stadt",2002
"754",0.161589,5158032,"Velbert, Stadt",2003
"755",0.171527,5158032,"Velbert, Stadt",2004
"756",0.16125,5158032,"Velbert, Stadt",2005
"757",0.161659,5158032,"Velbert, Stadt",2006
"758",0.162978,5158032,"Velbert, Stadt",2007
"759",0.182742,5158032,"Velbert, Stadt",2008
"760",0.244348,5158032,"Velbert, Stadt",2009
"761",0.223216,5158032,"Velbert, Stadt",2010
"762",0.257724,5158032,"Velbert, Stadt",2011
"763",0.231668,5158032,"Velbert, Stadt",2012
"764",0.269352,5158032,"Velbert, Stadt",2013
"765",0.220301,5158032,"Velbert, Stadt",2014
"766",0.265156,5158032,"Velbert, Stadt",2015
"767",0.231489,5158032,"Velbert, Stadt",2016
"768",0.268799,5158032,"Velbert, Stadt",2017
"769",0.274803,5158032,"Velbert, Stadt",2018
"770",0.276867,5158032,"Velbert, Stadt",2019
"771",0.049102,5158036,"Wülfrath, Stadt",1998
"772",0.046656,5158036,"Wülfrath, Stadt",1999
"773",0.065569,5158036,"Wülfrath, Stadt",2000
"774",0.104462,5158036,"Wülfrath, Stadt",2001
"775",0.104994,5158036,"Wülfrath, Stadt",2002
"776",0.123107,5158036,"Wülfrath, Stadt",2003
"777",0.136042,5158036,"Wülfrath, Stadt",2004
"778",0.120757,5158036,"Wülfrath, Stadt",2005
"779",0.098428,5158036,"Wülfrath, Stadt",2006
"780",0.101971,5158036,"Wülfrath, Stadt",2007
"781",0.116359,5158036,"Wülfrath, Stadt",2008
"782",0.179619,5158036,"Wülfrath, Stadt",2009
"783",0.167863,5158036,"Wülfrath, Stadt",2010
"784",0.22698,5158036,"Wülfrath, Stadt",2011
"785",0.194276,5158036,"Wülfrath, Stadt",2012
"786",0.2272,5158036,"Wülfrath, Stadt",2013
"787",0.177053,5158036,"Wülfrath, Stadt",2014
"788",0.229118,5158036,"Wülfrath, Stadt",2015
"789",0.195101,5158036,"Wülfrath, Stadt",2016
"790",0.230676,5158036,"Wülfrath, Stadt",2017
"791",0.237024,5158036,"Wülfrath, Stadt",2018
"792",0.239309,5158036,"Wülfrath, Stadt",2019
"793",0.043428,5162004,"Dormagen, Stadt",1998
"794",0.03213,5162004,"Dormagen, Stadt",1999
"795",0.070745,5162004,"Dormagen, Stadt",2000
"796",0.104036,5162004,"Dormagen, Stadt",2001
"797",0.108859,5162004,"Dormagen, Stadt",2002
"798",0.127034,5162004,"Dormagen, Stadt",2003
"799",0.152292,5162004,"Dormagen, Stadt",2004
"800",0.120039,5162004,"Dormagen, Stadt",2005
"801",0.097887,5162004,"Dormagen, Stadt",2006
"802",0.10079,5162004,"Dormagen, Stadt",2007
"803",0.111274,5162004,"Dormagen, Stadt",2008
"804",0.165732,5162004,"Dormagen, Stadt",2009
"805",0.152827,5162004,"Dormagen, Stadt",2010
"806",0.19849,5162004,"Dormagen, Stadt",2011
"807",0.20756,5162004,"Dormagen, Stadt",2012
"808",0.227256,5162004,"Dormagen, Stadt",2013
"809",0.215372,5162004,"Dormagen, Stadt",2014
"810",0.214747,5162004,"Dormagen, Stadt",2015
"811",0.189795,5162004,"Dormagen, Stadt",2016
"812",0.227927,5162004,"Dormagen, Stadt",2017
"813",0.250718,5162004,"Dormagen, Stadt",2018
"814",0.246103,5162004,"Dormagen, Stadt",2019
"815",0.112344,5162008,"Grevenbroich, Stadt",1998
"816",0.100231,5162008,"Grevenbroich, Stadt",1999
"817",0.125806,5162008,"Grevenbroich, Stadt",2000
"818",0.183199,5162008,"Grevenbroich, Stadt",2001
"819",0.178525,5162008,"Grevenbroich, Stadt",2002
"820",0.182527,5162008,"Grevenbroich, Stadt",2003
"821",0.206946,5162008,"Grevenbroich, Stadt",2004
"822",0.163816,5162008,"Grevenbroich, Stadt",2005
"823",0.127005,5162008,"Grevenbroich, Stadt",2006
"824",0.136694,5162008,"Grevenbroich, Stadt",2007
"825",0.150537,5162008,"Grevenbroich, Stadt",2008
"826",0.20008,5162008,"Grevenbroich, Stadt",2009
"827",0.188002,5162008,"Grevenbroich, Stadt",2010
"828",0.226772,5162008,"Grevenbroich, Stadt",2011
"829",0.230137,5162008,"Grevenbroich, Stadt",2012
"830",0.252954,5162008,"Grevenbroich, Stadt",2013
"831",0.241045,5162008,"Grevenbroich, Stadt",2014
"832",0.224949,5162008,"Grevenbroich, Stadt",2015
"833",0.197987,5162008,"Grevenbroich, Stadt",2016
"834",0.233095,5162008,"Grevenbroich, Stadt",2017
"835",0.253102,5162008,"Grevenbroich, Stadt",2018
"836",0.254699,5162008,"Grevenbroich, Stadt",2019
"837",0.113049,5162012,"Jüchen, Stadt",1998
"838",0.10023,5162012,"Jüchen, Stadt",1999
"839",0.130235,5162012,"Jüchen, Stadt",2000
"840",0.191524,5162012,"Jüchen, Stadt",2001
"841",0.189892,5162012,"Jüchen, Stadt",2002
"842",0.182976,5162012,"Jüchen, Stadt",2003
"843",0.19914,5162012,"Jüchen, Stadt",2004
"844",0.161468,5162012,"Jüchen, Stadt",2005
"845",0.118197,5162012,"Jüchen, Stadt",2006
"846",0.129319,5162012,"Jüchen, Stadt",2007
"847",0.14516,5162012,"Jüchen, Stadt",2008
"848",0.200895,5162012,"Jüchen, Stadt",2009
"849",0.181524,5162012,"Jüchen, Stadt",2010
"850",0.224031,5162012,"Jüchen, Stadt",2011
"851",0.224752,5162012,"Jüchen, Stadt",2012
"852",0.240651,5162012,"Jüchen, Stadt",2013
"853",0.226418,5162012,"Jüchen, Stadt",2014
"854",0.213226,5162012,"Jüchen, Stadt",2015
"855",0.185655,5162012,"Jüchen, Stadt",2016
"856",0.224298,5162012,"Jüchen, Stadt",2017
"857",0.241878,5162012,"Jüchen, Stadt",2018
"858",0.24228,5162012,"Jüchen, Stadt",2019
"859",0.039187,5162016,"Kaarst, Stadt",1998
"860",0.02726,5162016,"Kaarst, Stadt",1999
"861",0.060354,5162016,"Kaarst, Stadt",2000
"862",0.11177,5162016,"Kaarst, Stadt",2001
"863",0.11541,5162016,"Kaarst, Stadt",2002
"864",0.112578,5162016,"Kaarst, Stadt",2003
"865",0.133185,5162016,"Kaarst, Stadt",2004
"866",0.083542,5162016,"Kaarst, Stadt",2005
"867",0.058133,5162016,"Kaarst, Stadt",2006
"868",0.073252,5162016,"Kaarst, Stadt",2007
"869",0.08177,5162016,"Kaarst, Stadt",2008
"870",0.141943,5162016,"Kaarst, Stadt",2009
"871",0.13401,5162016,"Kaarst, Stadt",2010
"872",0.192987,5162016,"Kaarst, Stadt",2011
"873",0.203414,5162016,"Kaarst, Stadt",2012
"874",0.224167,5162016,"Kaarst, Stadt",2013
"875",0.213429,5162016,"Kaarst, Stadt",2014
"876",0.200275,5162016,"Kaarst, Stadt",2015
"877",0.175741,5162016,"Kaarst, Stadt",2016
"878",0.21,5162016,"Kaarst, Stadt",2017
"879",0.236241,5162016,"Kaarst, Stadt",2018
"880",0.239162,5162016,"Kaarst, Stadt",2019
"881",0.044859,5162020,"Korschenbroich, Stadt",1998
"882",0.03456,5162020,"Korschenbroich, Stadt",1999
"883",0.064846,5162020,"Korschenbroich, Stadt",2000
"884",0.132774,5162020,"Korschenbroich, Stadt",2001
"885",0.131228,5162020,"Korschenbroich, Stadt",2002
"886",0.116383,5162020,"Korschenbroich, Stadt",2003
"887",0.14224,5162020,"Korschenbroich, Stadt",2004
"888",0.080042,5162020,"Korschenbroich, Stadt",2005
"889",0.047233,5162020,"Korschenbroich, Stadt",2006
"890",0.054658,5162020,"Korschenbroich, Stadt",2007
"891",0.067331,5162020,"Korschenbroich, Stadt",2008
"892",0.121189,5162020,"Korschenbroich, Stadt",2009
"893",0.115075,5162020,"Korschenbroich, Stadt",2010
"894",0.156229,5162020,"Korschenbroich, Stadt",2011
"895",0.160348,5162020,"Korschenbroich, Stadt",2012
"896",0.18491,5162020,"Korschenbroich, Stadt",2013
"897",0.175315,5162020,"Korschenbroich, Stadt",2014
"898",0.17139,5162020,"Korschenbroich, Stadt",2015
"899",0.148052,5162020,"Korschenbroich, Stadt",2016
"900",0.184362,5162020,"Korschenbroich, Stadt",2017
"901",0.205969,5162020,"Korschenbroich, Stadt",2018
"902",0.208945,5162020,"Korschenbroich, Stadt",2019
"903",0.041616,5162022,"Meerbusch, Stadt",1998
"904",0.030226,5162022,"Meerbusch, Stadt",1999
"905",0.060229,5162022,"Meerbusch, Stadt",2000
"906",0.106177,5162022,"Meerbusch, Stadt",2001
"907",0.11242,5162022,"Meerbusch, Stadt",2002
"908",0.111552,5162022,"Meerbusch, Stadt",2003
"909",0.131472,5162022,"Meerbusch, Stadt",2004
"910",0.081384,5162022,"Meerbusch, Stadt",2005
"911",0.055939,5162022,"Meerbusch, Stadt",2006
"912",0.073037,5162022,"Meerbusch, Stadt",2007
"913",0.08359,5162022,"Meerbusch, Stadt",2008
"914",0.140694,5162022,"Meerbusch, Stadt",2009
"915",0.138439,5162022,"Meerbusch, Stadt",2010
"916",0.196634,5162022,"Meerbusch, Stadt",2011
"917",0.197511,5162022,"Meerbusch, Stadt",2012
"918",0.216909,5162022,"Meerbusch, Stadt",2013
"919",0.206794,5162022,"Meerbusch, Stadt",2014
"920",0.200634,5162022,"Meerbusch, Stadt",2015
"921",0.174472,5162022,"Meerbusch, Stadt",2016
"922",0.209268,5162022,"Meerbusch, Stadt",2017
"923",0.240113,5162022,"Meerbusch, Stadt",2018
"924",0.244215,5162022,"Meerbusch, Stadt",2019
"925",0.118318,5162024,"Neuss, Stadt",1998
"926",0.105834,5162024,"Neuss, Stadt",1999
"927",0.12977,5162024,"Neuss, Stadt",2000
"928",0.161116,5162024,"Neuss, Stadt",2001
"929",0.170611,5162024,"Neuss, Stadt",2002
"930",0.190655,5162024,"Neuss, Stadt",2003
"931",0.22001,5162024,"Neuss, Stadt",2004
"932",0.176451,5162024,"Neuss, Stadt",2005
"933",0.151886,5162024,"Neuss, Stadt",2006
"934",0.168606,5162024,"Neuss, Stadt",2007
"935",0.17576,5162024,"Neuss, Stadt",2008
"936",0.230231,5162024,"Neuss, Stadt",2009
"937",0.218147,5162024,"Neuss, Stadt",2010
"938",0.268129,5162024,"Neuss, Stadt",2011
"939",0.269965,5162024,"Neuss, Stadt",2012
"940",0.291879,5162024,"Neuss, Stadt",2013
"941",0.285045,5162024,"Neuss, Stadt",2014
"942",0.274456,5162024,"Neuss, Stadt",2015
"943",0.237749,5162024,"Neuss, Stadt",2016
"944",0.268913,5162024,"Neuss, Stadt",2017
"945",0.29144,5162024,"Neuss, Stadt",2018
"946",0.287966,5162024,"Neuss, Stadt",2019
"947",0.05637,5162028,"Rommerskirchen",1998
"948",0.04473,5162028,"Rommerskirchen",1999
"949",0.075461,5162028,"Rommerskirchen",2000
"950",0.130378,5162028,"Rommerskirchen",2001
"951",0.124005,5162028,"Rommerskirchen",2002
"952",0.119938,5162028,"Rommerskirchen",2003
"953",0.150987,5162028,"Rommerskirchen",2004
"954",0.103935,5162028,"Rommerskirchen",2005
"955",0.063086,5162028,"Rommerskirchen",2006
"956",0.084592,5162028,"Rommerskirchen",2007
"957",0.095273,5162028,"Rommerskirchen",2008
"958",0.142593,5162028,"Rommerskirchen",2009
"959",0.134701,5162028,"Rommerskirchen",2010
"960",0.178023,5162028,"Rommerskirchen",2011
"961",0.177048,5162028,"Rommerskirchen",2012
"962",0.197945,5162028,"Rommerskirchen",2013
"963",0.192065,5162028,"Rommerskirchen",2014
"964",0.182726,5162028,"Rommerskirchen",2015
"965",0.158154,5162028,"Rommerskirchen",2016
"966",0.19203,5162028,"Rommerskirchen",2017
"967",0.209192,5162028,"Rommerskirchen",2018
"968",0.204236,5162028,"Rommerskirchen",2019
"969",0.416708,5166004,"Brüggen, Burggemeinde",1998
"970",0.37938,5166004,"Brüggen, Burggemeinde",1999
"971",0.370859,5166004,"Brüggen, Burggemeinde",2000
"972",0.412137,5166004,"Brüggen, Burggemeinde",2001
"973",0.454961,5166004,"Brüggen, Burggemeinde",2002
"974",0.414874,5166004,"Brüggen, Burggemeinde",2003
"975",0.415576,5166004,"Brüggen, Burggemeinde",2004
