"","NUTS2","NUTS2 Name","Jahr","Bevoelkerung","GISD_Score","TS_Bildung","TS_Einkommen","TS_Arbeitswelt","GISD_5","GISD_10","GISD_k"
"63","DE14","Tübingen",2000,1846280,0.391533,0.765654806779109,0.189484969973187,0.281021343791059,1,1,1
"64","DE14","Tübingen",2001,1846280,0.350108,0.745393011390612,0.172320968302523,0.255446197768811,1,1,1
"65","DE14","Tübingen",2002,1846280,0.345223,0.730172521757245,0.172630989009262,0.262927840950995,1,1,1
"66","DE14","Tübingen",2003,1846280,0.345444,0.709315227758874,0.179050680062458,0.277701111694155,1,1,1
"67","DE14","Tübingen",2004,1846280,0.336929,0.695326132621513,0.176548407850863,0.281243214935601,1,1,1
"68","DE14","Tübingen",2005,1846280,0.334265,0.67240703013555,0.185854218669705,0.290804317792962,1,1,1
"69","DE14","Tübingen",2006,1846280,0.31596,0.659676490639084,0.185476067595646,0.276073657160381,1,1,1
"70","DE14","Tübingen",2007,1846280,0.289922,0.640962044253337,0.187723236589257,0.252942906346109,1,1,1
"71","DE14","Tübingen",2008,1846280,0.254407,0.619518636748409,0.173777184544076,0.234318750689646,1,1,1
"72","DE14","Tübingen",2009,1846280,0.271867,0.602407369545912,0.200585026422138,0.251176452314012,1,1,1
"73","DE14","Tübingen",2010,1846280,0.25011,0.585420344823688,0.18981023372749,0.245850140736996,1,1,1
"74","DE14","Tübingen",2011,1846280,0.204145,0.565966870844297,0.168549476331018,0.216658182925661,1,1,1
"75","DE14","Tübingen",2012,1846280,0.188263,0.550843932447537,0.16552586718178,0.210651416427098,1,1,1
"76","DE14","Tübingen",2013,1846280,0.184672,0.546646038482623,0.168766649202748,0.206147473485886,1,1,1
"77","DE14","Tübingen",2014,1846280,0.171507,0.528171017579782,0.175076104317065,0.198291703908338,1,1,1
"78","DE14","Tübingen",2015,1846280,0.167308,0.524103039123706,0.176555120317965,0.194493922343893,1,1,1
"79","DE14","Tübingen",2016,1846280,0.150445,0.499200732812602,0.183156823156966,0.187149270556991,1,1,1
"80","DE14","Tübingen",2017,1846280,0.149642,0.505570082893978,0.186930500117844,0.175785506380328,1,1,1
"81","DE21","Oberbayern",1998,4649534,0.361947,0.770188848486815,0.12228905831016,0.298686693485373,1,1,1
"82","DE21","Oberbayern",1999,4649534,0.334623,0.740377705893559,0.121465204998715,0.287767305811433,1,1,1
"83","DE21","Oberbayern",2000,4649534,0.313281,0.720006717465573,0.12393165928537,0.273214549851196,1,1,1
"84","DE21","Oberbayern",2001,4649534,0.297341,0.723850007014804,0.12597121166498,0.243089297495638,1,1,1
"85","DE21","Oberbayern",2002,4649534,0.278919,0.684991551149924,0.126422661677708,0.253479427566597,1,1,1
"86","DE21","Oberbayern",2003,4649534,0.271281,0.653075800312878,0.125895416741106,0.274307078604764,1,1,1
"87","DE21","Oberbayern",2004,4649534,0.262111,0.640204178473771,0.123451049514761,0.275675748168934,1,1,1
"88","DE21","Oberbayern",2005,4649534,0.263065,0.61133385015424,0.139568545118508,0.289880471697256,1,1,1
"89","DE21","Oberbayern",2006,4649534,0.238113,0.581257294308445,0.14263459012808,0.278943587499454,1,1,1
"90","DE21","Oberbayern",2007,4649534,0.210474,0.560667607830885,0.142396478772695,0.257736996571897,1,1,1
"91","DE21","Oberbayern",2008,4649534,0.165677,0.528709436623216,0.125181973528004,0.238779769244145,1,1,1
"92","DE21","Oberbayern",2009,4649534,0.142467,0.508207591765824,0.104167899402615,0.244998489142377,1,1,1
"93","DE21","Oberbayern",2010,4649534,0.125289,0.482166373574267,0.10887740178193,0.240204452940697,1,1,1
"94","DE21","Oberbayern",2011,4649534,0.083131,0.443670769363681,0.101906838720403,0.22155611185895,1,1,1
"95","DE21","Oberbayern",2012,4649534,0.07963,0.450294715194678,0.098007726275071,0.213507294269383,1,1,1
"96","DE21","Oberbayern",2013,4649534,0.054936,0.414689074769998,0.0997820606017862,0.209782861000291,1,1,1
"97","DE21","Oberbayern",2014,4649534,0.03477,0.391048827946582,0.0988409813118313,0.20369551113607,1,1,1
"98","DE21","Oberbayern",2015,4649534,0.015824,0.3673004962996,0.101385161760593,0.196085773803688,1,1,1
"99","DE21","Oberbayern",2016,4649534,0,0.344503586008584,0.109907647692742,0.186294165106053,1,1,1
"100","DE21","Oberbayern",2017,4649534,0.002647,0.326542632716489,0.144627721218694,0.173561123203493,1,1,1
"101","DE22","Niederbayern",1998,1230037,0.54375,0.863104196588363,0.285154681878034,0.31939767834981,2,4,2
"102","DE22","Niederbayern",1999,1230037,0.530798,0.859019241082152,0.280464716765706,0.308475003998607,2,4,2
"103","DE22","Niederbayern",2000,1230037,0.532751,0.857043542736187,0.300694383233122,0.293190863003514,2,4,2
"104","DE22","Niederbayern",2001,1230037,0.5173,0.856182865161315,0.297946417928571,0.273301710638036,3,5,2
"105","DE22","Niederbayern",2002,1230037,0.518634,0.85030787125043,0.295325054469348,0.283827084949802,3,5,2
"106","DE22","Niederbayern",2003,1230037,0.512971,0.828828693709194,0.295000946542198,0.297017106352914,2,4,2
"107","DE22","Niederbayern",2004,1230037,0.498117,0.821721143135829,0.279237267417401,0.29729870193514,2,4,2
"108","DE22","Niederbayern",2005,1230037,0.503694,0.800605674008404,0.293308016181521,0.312823989895335,2,4,2
"109","DE22","Niederbayern",2006,1230037,0.487744,0.788019277005407,0.296787480617418,0.2976740870026,2,4,2
"110","DE22","Niederbayern",2007,1230037,0.445661,0.769322487314802,0.281996308901597,0.267160752021439,2,4,2
"111","DE22","Niederbayern",2008,1230037,0.418203,0.760355702149739,0.269872109779835,0.246493638558834,2,4,2
"112","DE22","Niederbayern",2009,1230037,0.411571,0.743327927475237,0.264679352968587,0.258628213651255,2,4,2
"113","DE22","Niederbayern",2010,1230037,0.400091,0.732535478341308,0.268307211136336,0.24833352482492,2,4,2
"114","DE22","Niederbayern",2011,1230037,0.364009,0.704520237769823,0.26381348598588,0.225967189058339,2,4,2
"115","DE22","Niederbayern",2012,1230037,0.348687,0.705126691692481,0.247632710605895,0.218239494530062,2,4,2
"116","DE22","Niederbayern",2013,1230037,0.332757,0.685532847484492,0.248764100926993,0.212475188990034,2,4,2
"117","DE22","Niederbayern",2014,1230037,0.325011,0.680620156170525,0.248539845836709,0.205831879966717,2,4,2
"118","DE22","Niederbayern",2015,1230037,0.32118,0.67789651763396,0.250261593874845,0.201007949325421,2,4,2
"119","DE22","Niederbayern",2016,1230037,0.32276,0.680447319398859,0.255377762648679,0.195743591741774,2,4,2
"120","DE22","Niederbayern",2017,1230037,0.326091,0.673963192402363,0.281418296696361,0.181253431048567,2,4,2
"121","DE23","Oberpfalz",1998,1104407,0.542681,0.852019455487045,0.287859587070185,0.326151692577277,2,3,2
"122","DE23","Oberpfalz",1999,1104407,0.528332,0.8443787158638,0.285041542901523,0.3147883641288,2,3,2
"123","DE23","Oberpfalz",2000,1104407,0.50896,0.83205584102236,0.280165352017786,0.302525242758884,2,3,2
"124","DE23","Oberpfalz",2001,1104407,0.497602,0.84783787178532,0.268141430957945,0.281494783607227,2,4,2
"125","DE23","Oberpfalz",2002,1104407,0.485872,0.820847496285146,0.269627732318428,0.289158912184433,2,4,2
"126","DE23","Oberpfalz",2003,1104407,0.497592,0.808871266143808,0.281320676090824,0.307265970390137,2,4,2
"127","DE23","Oberpfalz",2004,1104407,0.47326,0.785435482674861,0.267204173559025,0.307814216571559,2,4,2
"128","DE23","Oberpfalz",2005,1104407,0.485656,0.770861907073835,0.285273330495063,0.323169626612101,2,4,2
"129","DE23","Oberpfalz",2006,1104407,0.464708,0.758165971901116,0.286496785514732,0.30278433401272,2,3,2
"130","DE23","Oberpfalz",2007,1104407,0.425288,0.73559602597072,0.279328670449265,0.272571967586358,2,3,2
"131","DE23","Oberpfalz",2008,1104407,0.393147,0.723568054040546,0.267274871734457,0.247772259798705,2,3,2
"132","DE23","Oberpfalz",2009,1104407,0.392019,0.71007944134238,0.265168340318034,0.261651612808942,2,3,2
"133","DE23","Oberpfalz",2010,1104407,0.377685,0.694320735500038,0.273357572629081,0.24742121589278,2,3,2
"134","DE23","Oberpfalz",2011,1104407,0.347617,0.673129332181305,0.272702925257685,0.223539103909228,2,3,2
