"ror_id","gisd_score","gisd_5","gisd_10","gisd_k","ror_name","year"
"1304",0.8771,5,10,3,"Westmecklenburg",2014
"1304",0.86814,5,10,3,"Westmecklenburg",2015
"1304",0.86895,5,10,3,"Westmecklenburg",2016
"1304",0.8855,5,10,3,"Westmecklenburg",2017
"1304",0.84996,5,10,3,"Westmecklenburg",2018
"1304",0.84997,5,10,3,"Westmecklenburg",2019
"1304",0.85148,5,9,3,"Westmecklenburg",2020
"1304",0.893,5,10,3,"Westmecklenburg",2021
"1401",0.58932,4,7,2,"Oberes Elbtal/Osterzgebirge",1998
"1401",0.63924,4,8,2,"Oberes Elbtal/Osterzgebirge",1999
"1401",0.6336,4,8,2,"Oberes Elbtal/Osterzgebirge",2000
"1401",0.6126,4,8,2,"Oberes Elbtal/Osterzgebirge",2001
"1401",0.5459,4,7,2,"Oberes Elbtal/Osterzgebirge",2002
"1401",0.52166,4,7,2,"Oberes Elbtal/Osterzgebirge",2003
"1401",0.50924,4,7,2,"Oberes Elbtal/Osterzgebirge",2004
"1401",0.51103,4,7,2,"Oberes Elbtal/Osterzgebirge",2005
"1401",0.53614,4,7,2,"Oberes Elbtal/Osterzgebirge",2006
"1401",0.55124,3,6,2,"Oberes Elbtal/Osterzgebirge",2007
"1401",0.56471,3,6,2,"Oberes Elbtal/Osterzgebirge",2008
"1401",0.56484,3,6,2,"Oberes Elbtal/Osterzgebirge",2009
"1401",0.57795,3,6,2,"Oberes Elbtal/Osterzgebirge",2010
"1401",0.55853,3,6,2,"Oberes Elbtal/Osterzgebirge",2011
"1401",0.58305,3,6,2,"Oberes Elbtal/Osterzgebirge",2012
"1401",0.60944,3,6,2,"Oberes Elbtal/Osterzgebirge",2013
"1401",0.60958,3,6,2,"Oberes Elbtal/Osterzgebirge",2014
"1401",0.59221,3,6,2,"Oberes Elbtal/Osterzgebirge",2015
"1401",0.58076,3,5,2,"Oberes Elbtal/Osterzgebirge",2016
"1401",0.61035,3,5,2,"Oberes Elbtal/Osterzgebirge",2017
"1401",0.57074,3,5,2,"Oberes Elbtal/Osterzgebirge",2018
"1401",0.58433,3,5,2,"Oberes Elbtal/Osterzgebirge",2019
"1401",0.58493,3,5,2,"Oberes Elbtal/Osterzgebirge",2020
"1401",0.5975,3,5,2,"Oberes Elbtal/Osterzgebirge",2021
"1402",0.80744,5,9,3,"Oberlausitz-Niederschlesien",1998
"1402",0.86504,5,10,3,"Oberlausitz-Niederschlesien",1999
"1402",0.83409,5,10,3,"Oberlausitz-Niederschlesien",2000
"1402",0.79795,5,9,3,"Oberlausitz-Niederschlesien",2001
"1402",0.78456,5,10,3,"Oberlausitz-Niederschlesien",2002
"1402",0.74806,5,9,3,"Oberlausitz-Niederschlesien",2003
"1402",0.75318,5,9,3,"Oberlausitz-Niederschlesien",2004
"1402",0.73621,5,9,3,"Oberlausitz-Niederschlesien",2005
"1402",0.75575,5,9,3,"Oberlausitz-Niederschlesien",2006
"1402",0.78679,5,9,3,"Oberlausitz-Niederschlesien",2007
"1402",0.78913,5,9,3,"Oberlausitz-Niederschlesien",2008
"1402",0.78186,5,9,3,"Oberlausitz-Niederschlesien",2009
"1402",0.77199,5,9,3,"Oberlausitz-Niederschlesien",2010
"1402",0.76608,5,9,3,"Oberlausitz-Niederschlesien",2011
"1402",0.81289,5,9,3,"Oberlausitz-Niederschlesien",2012
"1402",0.82434,5,9,3,"Oberlausitz-Niederschlesien",2013
"1402",0.78748,4,8,2,"Oberlausitz-Niederschlesien",2014
"1402",0.80393,5,9,3,"Oberlausitz-Niederschlesien",2015
"1402",0.80811,5,9,3,"Oberlausitz-Niederschlesien",2016
"1402",0.79854,4,8,2,"Oberlausitz-Niederschlesien",2017
"1402",0.77101,4,8,2,"Oberlausitz-Niederschlesien",2018
"1402",0.77267,4,8,2,"Oberlausitz-Niederschlesien",2019
"1402",0.78615,4,8,2,"Oberlausitz-Niederschlesien",2020
"1402",0.8243,5,9,3,"Oberlausitz-Niederschlesien",2021
"1403",0.74391,5,9,3,"Südsachsen",1998
"1403",0.82107,5,9,3,"Südsachsen",1999
"1403",0.76646,5,9,3,"Südsachsen",2000
"1403",0.74927,5,9,3,"Südsachsen",2001
"1403",0.71286,5,9,3,"Südsachsen",2002
"1403",0.68466,5,9,3,"Südsachsen",2003
"1403",0.66834,5,9,3,"Südsachsen",2004
"1403",0.67402,4,8,2,"Südsachsen",2005
"1403",0.67737,4,8,2,"Südsachsen",2006
"1403",0.70786,4,8,2,"Südsachsen",2007
"1403",0.71195,4,8,2,"Südsachsen",2008
"1403",0.71654,4,8,2,"Südsachsen",2009
"1403",0.71597,4,8,2,"Südsachsen",2010
"1403",0.69666,4,8,2,"Südsachsen",2011
"1403",0.72135,4,8,2,"Südsachsen",2012
"1403",0.76716,4,8,2,"Südsachsen",2013
"1403",0.76381,4,8,2,"Südsachsen",2014
"1403",0.75022,4,8,2,"Südsachsen",2015
"1403",0.74824,4,8,2,"Südsachsen",2016
"1403",0.76877,4,8,2,"Südsachsen",2017
"1403",0.7336,4,8,2,"Südsachsen",2018
"1403",0.74883,4,8,2,"Südsachsen",2019
"1403",0.75931,4,8,2,"Südsachsen",2020
"1403",0.79813,4,8,2,"Südsachsen",2021
"1404",0.77552,5,9,3,"Westsachsen",1998
"1404",0.82081,5,9,3,"Westsachsen",1999
"1404",0.78049,5,9,3,"Westsachsen",2000
"1404",0.78473,5,9,3,"Westsachsen",2001
"1404",0.7347,5,9,3,"Westsachsen",2002
"1404",0.70528,5,9,3,"Westsachsen",2003
"1404",0.71448,5,9,3,"Westsachsen",2004
"1404",0.71659,5,9,3,"Westsachsen",2005
"1404",0.74282,5,9,3,"Westsachsen",2006
"1404",0.77377,5,9,3,"Westsachsen",2007
"1404",0.77535,5,9,3,"Westsachsen",2008
"1404",0.75881,5,9,3,"Westsachsen",2009
"1404",0.79544,5,9,3,"Westsachsen",2010
"1404",0.78791,5,9,3,"Westsachsen",2011
"1404",0.77809,5,9,3,"Westsachsen",2012
"1404",0.81528,5,9,3,"Westsachsen",2013
"1404",0.79099,4,8,2,"Westsachsen",2014
"1404",0.75114,4,8,2,"Westsachsen",2015
"1404",0.75246,4,8,2,"Westsachsen",2016
"1404",0.74301,4,7,2,"Westsachsen",2017
"1404",0.72141,4,8,2,"Westsachsen",2018
"1404",0.72778,4,7,2,"Westsachsen",2019
"1404",0.72999,4,7,2,"Westsachsen",2020
"1404",0.76001,4,7,2,"Westsachsen",2021
"1501",1,5,10,3,"Altmark",1998
"1501",1,5,10,3,"Altmark",1999
"1501",1,5,10,3,"Altmark",2000
"1501",1,5,10,3,"Altmark",2001
"1501",1,5,10,3,"Altmark",2002
"1501",1,5,10,3,"Altmark",2003
"1501",1,5,10,3,"Altmark",2004
"1501",1,5,10,3,"Altmark",2005
"1501",1,5,10,3,"Altmark",2006
"1501",1,5,10,3,"Altmark",2007
"1501",1,5,10,3,"Altmark",2008
"1501",1,5,10,3,"Altmark",2009
"1501",1,5,10,3,"Altmark",2010
"1501",1,5,10,3,"Altmark",2011
"1501",1,5,10,3,"Altmark",2012
"1501",0.99708,5,10,3,"Altmark",2013
"1501",1,5,10,3,"Altmark",2014
"1501",1,5,10,3,"Altmark",2015
"1501",1,5,10,3,"Altmark",2016
"1501",1,5,10,3,"Altmark",2017
"1501",1,5,10,3,"Altmark",2018
"1501",1,5,10,3,"Altmark",2019
"1501",1,5,10,3,"Altmark",2020
"1501",1,5,10,3,"Altmark",2021
"1502",0.89561,5,10,3,"Anhalt-Bitterfeld-Wittenberg",1998
"1502",0.9198,5,10,3,"Anhalt-Bitterfeld-Wittenberg",1999
"1502",0.90092,5,10,3,"Anhalt-Bitterfeld-Wittenberg",2000
"1502",0.91353,5,10,3,"Anhalt-Bitterfeld-Wittenberg",2001
"1502",0.86712,5,10,3,"Anhalt-Bitterfeld-Wittenberg",2002
"1502",0.83054,5,10,3,"Anhalt-Bitterfeld-Wittenberg",2003
"1502",0.85271,5,10,3,"Anhalt-Bitterfeld-Wittenberg",2004
"1502",0.81438,5,10,3,"Anhalt-Bitterfeld-Wittenberg",2005
"1502",0.83469,5,10,3,"Anhalt-Bitterfeld-Wittenberg",2006
"1502",0.84273,5,9,3,"Anhalt-Bitterfeld-Wittenberg",2007
"1502",0.86054,5,10,3,"Anhalt-Bitterfeld-Wittenberg",2008
"1502",0.84455,5,10,3,"Anhalt-Bitterfeld-Wittenberg",2009
"1502",0.87133,5,10,3,"Anhalt-Bitterfeld-Wittenberg",2010
"1502",0.85819,5,10,3,"Anhalt-Bitterfeld-Wittenberg",2011
"1502",0.87684,5,10,3,"Anhalt-Bitterfeld-Wittenberg",2012
"1502",0.92544,5,10,3,"Anhalt-Bitterfeld-Wittenberg",2013
"1502",0.91528,5,10,3,"Anhalt-Bitterfeld-Wittenberg",2014
"1502",0.90207,5,10,3,"Anhalt-Bitterfeld-Wittenberg",2015
"1502",0.90021,5,10,3,"Anhalt-Bitterfeld-Wittenberg",2016
"1502",0.92641,5,10,3,"Anhalt-Bitterfeld-Wittenberg",2017
"1502",0.89628,5,10,3,"Anhalt-Bitterfeld-Wittenberg",2018
"1502",0.9021,5,10,3,"Anhalt-Bitterfeld-Wittenberg",2019
"1502",0.90982,5,10,3,"Anhalt-Bitterfeld-Wittenberg",2020
"1502",0.92348,5,10,3,"Anhalt-Bitterfeld-Wittenberg",2021
"1503",0.91532,5,10,3,"Halle/S.",1998
"1503",0.94917,5,10,3,"Halle/S.",1999
"1503",0.91943,5,10,3,"Halle/S.",2000
"1503",0.9322,5,10,3,"Halle/S.",2001
"1503",0.88805,5,10,3,"Halle/S.",2002
"1503",0.89344,5,10,3,"Halle/S.",2003
"1503",0.88069,5,10,3,"Halle/S.",2004
"1503",0.86592,5,10,3,"Halle/S.",2005
"1503",0.86868,5,10,3,"Halle/S.",2006
"1503",0.8931,5,10,3,"Halle/S.",2007
"1503",0.92643,5,10,3,"Halle/S.",2008
"1503",0.90289,5,10,3,"Halle/S.",2009
"1503",0.91968,5,10,3,"Halle/S.",2010
"1503",0.90906,5,10,3,"Halle/S.",2011
"1503",0.91859,5,10,3,"Halle/S.",2012
"1503",0.95661,5,10,3,"Halle/S.",2013
"1503",0.95444,5,10,3,"Halle/S.",2014
"1503",0.96704,5,10,3,"Halle/S.",2015
"1503",0.93067,5,10,3,"Halle/S.",2016
"1503",0.95377,5,10,3,"Halle/S.",2017
"1503",0.9159,5,10,3,"Halle/S.",2018
"1503",0.93034,5,10,3,"Halle/S.",2019
"1503",0.92459,5,10,3,"Halle/S.",2020
"1503",0.94243,5,10,3,"Halle/S.",2021
"1504",0.8909,5,10,3,"Magdeburg",1998
"1504",0.94496,5,10,3,"Magdeburg",1999
"1504",0.90423,5,10,3,"Magdeburg",2000
"1504",0.89523,5,10,3,"Magdeburg",2001
"1504",0.89689,5,10,3,"Magdeburg",2002
"1504",0.86246,5,10,3,"Magdeburg",2003
"1504",0.86854,5,10,3,"Magdeburg",2004
"1504",0.84408,5,10,3,"Magdeburg",2005
"1504",0.84299,5,10,3,"Magdeburg",2006
"1504",0.85568,5,10,3,"Magdeburg",2007
"1504",0.86855,5,10,3,"Magdeburg",2008
"1504",0.8497,5,10,3,"Magdeburg",2009
"1504",0.87665,5,10,3,"Magdeburg",2010
"1504",0.86184,5,10,3,"Magdeburg",2011
"1504",0.86203,5,10,3,"Magdeburg",2012
"1504",0.88903,5,10,3,"Magdeburg",2013
"1504",0.90034,5,10,3,"Magdeburg",2014
"1504",0.89666,5,10,3,"Magdeburg",2015
"1504",0.8821,5,10,3,"Magdeburg",2016
"1504",0.89953,5,10,3,"Magdeburg",2017
"1504",0.87218,5,10,3,"Magdeburg",2018
"1504",0.88391,5,10,3,"Magdeburg",2019
"1504",0.87932,5,10,3,"Magdeburg",2020
"1504",0.89185,5,10,3,"Magdeburg",2021
"1601",0.8105,5,9,3,"Mittelthüringen",1998
"1601",0.81506,5,9,3,"Mittelthüringen",1999
"1601",0.77532,5,9,3,"Mittelthüringen",2000
"1601",0.76037,5,9,3,"Mittelthüringen",2001
"1601",0.70605,5,9,3,"Mittelthüringen",2002
"1601",0.65872,4,8,2,"Mittelthüringen",2003
"1601",0.72352,5,9,3,"Mittelthüringen",2004
"1601",0.69759,5,9,3,"Mittelthüringen",2005
"1601",0.72228,5,9,3,"Mittelthüringen",2006
"1601",0.71828,5,9,3,"Mittelthüringen",2007
"1601",0.70413,4,8,2,"Mittelthüringen",2008
"1601",0.70385,4,8,2,"Mittelthüringen",2009
"1601",0.72439,4,8,2,"Mittelthüringen",2010
"1601",0.70903,4,8,2,"Mittelthüringen",2011
"1601",0.71702,4,8,2,"Mittelthüringen",2012
"1601",0.74264,4,8,2,"Mittelthüringen",2013
"1601",0.73444,4,8,2,"Mittelthüringen",2014
"1601",0.74271,4,8,2,"Mittelthüringen",2015
"1601",0.737,4,8,2,"Mittelthüringen",2016
"1601",0.78964,4,8,2,"Mittelthüringen",2017
"1601",0.7594,4,8,2,"Mittelthüringen",2018
"1601",0.76353,4,8,2,"Mittelthüringen",2019
"1601",0.77116,4,8,2,"Mittelthüringen",2020
"1601",0.79875,4,8,2,"Mittelthüringen",2021
"1602",0.88271,5,10,3,"Nordthüringen",1998
"1602",0.87765,5,10,3,"Nordthüringen",1999
"1602",0.8376,5,10,3,"Nordthüringen",2000
"1602",0.84109,5,10,3,"Nordthüringen",2001
"1602",0.83588,5,10,3,"Nordthüringen",2002
"1602",0.76962,5,10,3,"Nordthüringen",2003
"1602",0.80354,5,10,3,"Nordthüringen",2004
"1602",0.79629,5,9,3,"Nordthüringen",2005
"1602",0.83301,5,9,3,"Nordthüringen",2006
"1602",0.84461,5,10,3,"Nordthüringen",2007
"1602",0.81335,5,9,3,"Nordthüringen",2008
"1602",0.82659,5,10,3,"Nordthüringen",2009
"1602",0.84706,5,10,3,"Nordthüringen",2010
"1602",0.81623,5,9,3,"Nordthüringen",2011
"1602",0.84215,5,10,3,"Nordthüringen",2012
"1602",0.89921,5,10,3,"Nordthüringen",2013
"1602",0.87787,5,10,3,"Nordthüringen",2014
"1602",0.87591,5,10,3,"Nordthüringen",2015
"1602",0.87016,5,10,3,"Nordthüringen",2016
"1602",0.8846,5,10,3,"Nordthüringen",2017
"1602",0.858,5,10,3,"Nordthüringen",2018
"1602",0.8755,5,10,3,"Nordthüringen",2019
"1602",0.86847,5,10,3,"Nordthüringen",2020
"1602",0.88682,5,10,3,"Nordthüringen",2021
"1603",0.73134,5,9,3,"Ostthüringen",1998
"1603",0.75646,4,8,2,"Ostthüringen",1999
"1603",0.707,5,9,3,"Ostthüringen",2000
"1603",0.69608,5,9,3,"Ostthüringen",2001
"1603",0.6524,4,8,2,"Ostthüringen",2002
"1603",0.61368,4,8,2,"Ostthüringen",2003
"1603",0.63933,4,8,2,"Ostthüringen",2004
"1603",0.63382,4,8,2,"Ostthüringen",2005
"1603",0.63516,4,8,2,"Ostthüringen",2006
"1603",0.65131,4,8,2,"Ostthüringen",2007
"1603",0.67162,4,8,2,"Ostthüringen",2008
"1603",0.67837,4,8,2,"Ostthüringen",2009
"1603",0.67141,4,8,2,"Ostthüringen",2010
"1603",0.66159,4,8,2,"Ostthüringen",2011
"1603",0.67553,4,8,2,"Ostthüringen",2012
"1603",0.69804,4,7,2,"Ostthüringen",2013
"1603",0.70942,4,7,2,"Ostthüringen",2014
"1603",0.70641,4,7,2,"Ostthüringen",2015
"1603",0.71017,4,7,2,"Ostthüringen",2016
"1603",0.71544,4,7,2,"Ostthüringen",2017
"1603",0.69843,4,7,2,"Ostthüringen",2018
"1603",0.7183,4,7,2,"Ostthüringen",2019
"1603",0.7223,4,7,2,"Ostthüringen",2020
"1603",0.7495,4,7,2,"Ostthüringen",2021
"1604",0.75262,5,9,3,"Südthüringen",1998
"1604",0.77157,5,9,3,"Südthüringen",1999
"1604",0.76083,5,9,3,"Südthüringen",2000
"1604",0.74499,5,9,3,"Südthüringen",2001
"1604",0.69963,5,9,3,"Südthüringen",2002
"1604",0.64919,4,8,2,"Südthüringen",2003
"1604",0.6927,5,9,3,"Südthüringen",2004
"1604",0.69012,5,9,3,"Südthüringen",2005
"1604",0.71377,5,9,3,"Südthüringen",2006
"1604",0.68956,4,8,2,"Südthüringen",2007
"1604",0.70188,4,8,2,"Südthüringen",2008
"1604",0.71059,4,8,2,"Südthüringen",2009
"1604",0.70462,4,8,2,"Südthüringen",2010
"1604",0.67126,4,8,2,"Südthüringen",2011
"1604",0.68513,4,8,2,"Südthüringen",2012
"1604",0.73437,4,8,2,"Südthüringen",2013
"1604",0.74399,4,8,2,"Südthüringen",2014
"1604",0.73396,4,8,2,"Südthüringen",2015
"1604",0.74035,4,8,2,"Südthüringen",2016
"1604",0.79399,4,8,2,"Südthüringen",2017
"1604",0.68758,4,7,2,"Südthüringen",2018
"1604",0.70648,4,7,2,"Südthüringen",2019
"1604",0.71536,4,7,2,"Südthüringen",2020
"1604",0.774,4,8,2,"Südthüringen",2021
