"","Kreiskennziffer","GISD_Score","GISD_5","GISD_10","GISD_k","Name des Kreises","Jahr"
"8098",15082,0.944476,5,10,3,"Anhalt-Bitterfeld",1999
"8099",15082,0.941197,5,10,3,"Anhalt-Bitterfeld",2000
"8100",15082,0.9321,5,10,3,"Anhalt-Bitterfeld",2001
"8101",15082,0.945212,5,10,3,"Anhalt-Bitterfeld",2002
"8102",15082,0.942885,5,10,3,"Anhalt-Bitterfeld",2003
"8103",15082,0.934741,5,10,3,"Anhalt-Bitterfeld",2004
"8104",15082,0.922143,5,10,3,"Anhalt-Bitterfeld",2005
"8105",15082,0.892744,5,10,3,"Anhalt-Bitterfeld",2006
"8106",15082,0.848129,5,10,3,"Anhalt-Bitterfeld",2007
"8107",15082,0.812155,5,10,3,"Anhalt-Bitterfeld",2008
"8108",15082,0.784258,5,10,3,"Anhalt-Bitterfeld",2009
"8109",15082,0.783671,5,10,3,"Anhalt-Bitterfeld",2010
"8110",15082,0.757213,5,10,3,"Anhalt-Bitterfeld",2011
"8111",15082,0.74648,5,10,3,"Anhalt-Bitterfeld",2012
"8112",15082,0.73409,5,10,3,"Anhalt-Bitterfeld",2013
"8113",15082,0.690019,5,10,3,"Anhalt-Bitterfeld",2014
"8114",15082,0.672096,5,10,3,"Anhalt-Bitterfeld",2015
"8115",15082,0.661031,5,10,3,"Anhalt-Bitterfeld",2016
"8116",15082,0.638748,5,10,3,"Anhalt-Bitterfeld",2017
"8117",15082,0.636472,5,10,3,"Anhalt-Bitterfeld",2018
"8118",15082,0.625012,5,10,3,"Anhalt-Bitterfeld",2019
"8119",15083,0.890867,5,9,3,"Börde",1998
"8120",15083,0.870259,5,9,3,"Börde",1999
"8121",15083,0.867766,5,10,3,"Börde",2000
"8122",15083,0.855097,5,10,3,"Börde",2001
"8123",15083,0.870048,5,10,3,"Börde",2002
"8124",15083,0.853268,5,10,3,"Börde",2003
"8125",15083,0.842863,5,10,3,"Börde",2004
"8126",15083,0.840371,5,9,3,"Börde",2005
"8127",15083,0.808362,5,9,3,"Börde",2006
"8128",15083,0.768008,5,9,3,"Börde",2007
"8129",15083,0.72474,5,9,3,"Börde",2008
"8130",15083,0.708859,5,9,3,"Börde",2009
"8131",15083,0.690622,5,9,3,"Börde",2010
"8132",15083,0.664662,5,9,3,"Börde",2011
"8133",15083,0.65654,5,9,3,"Börde",2012
"8134",15083,0.63941,4,8,2,"Börde",2013
"8135",15083,0.616442,4,8,2,"Börde",2014
"8136",15083,0.598456,4,8,2,"Börde",2015
"8137",15083,0.579568,4,8,2,"Börde",2016
"8138",15083,0.555454,4,8,2,"Börde",2017
"8139",15083,0.551655,4,8,2,"Börde",2018
"8140",15083,0.536233,4,8,2,"Börde",2019
"8141",15084,0.973622,5,10,3,"Burgenlandkreis",1998
"8142",15084,0.951493,5,10,3,"Burgenlandkreis",1999
"8143",15084,0.949544,5,10,3,"Burgenlandkreis",2000
"8144",15084,0.929139,5,10,3,"Burgenlandkreis",2001
"8145",15084,0.937284,5,10,3,"Burgenlandkreis",2002
"8146",15084,0.950232,5,10,3,"Burgenlandkreis",2003
"8147",15084,0.944677,5,10,3,"Burgenlandkreis",2004
"8148",15084,0.940554,5,10,3,"Burgenlandkreis",2005
"8149",15084,0.913732,5,10,3,"Burgenlandkreis",2006
"8150",15084,0.87584,5,10,3,"Burgenlandkreis",2007
"8151",15084,0.849571,5,10,3,"Burgenlandkreis",2008
"8152",15084,0.808325,5,10,3,"Burgenlandkreis",2009
"8153",15084,0.799694,5,10,3,"Burgenlandkreis",2010
"8154",15084,0.767893,5,10,3,"Burgenlandkreis",2011
"8155",15084,0.758255,5,10,3,"Burgenlandkreis",2012
"8156",15084,0.728804,5,10,3,"Burgenlandkreis",2013
"8157",15084,0.704639,5,10,3,"Burgenlandkreis",2014
"8158",15084,0.68882,5,10,3,"Burgenlandkreis",2015
"8159",15084,0.653008,5,10,3,"Burgenlandkreis",2016
"8160",15084,0.636936,5,10,3,"Burgenlandkreis",2017
"8161",15084,0.621919,5,10,3,"Burgenlandkreis",2018
"8162",15084,0.600499,5,10,3,"Burgenlandkreis",2019
"8163",15085,0.955363,5,10,3,"Harz",1998
"8164",15085,0.933934,5,10,3,"Harz",1999
"8165",15085,0.923868,5,10,3,"Harz",2000
"8166",15085,0.905311,5,10,3,"Harz",2001
"8167",15085,0.909451,5,10,3,"Harz",2002
"8168",15085,0.900993,5,10,3,"Harz",2003
"8169",15085,0.882628,5,10,3,"Harz",2004
"8170",15085,0.889705,5,10,3,"Harz",2005
"8171",15085,0.853097,5,10,3,"Harz",2006
"8172",15085,0.825214,5,10,3,"Harz",2007
"8173",15085,0.795659,5,10,3,"Harz",2008
"8174",15085,0.767345,5,10,3,"Harz",2009
"8175",15085,0.763959,5,10,3,"Harz",2010
"8176",15085,0.725304,5,10,3,"Harz",2011
"8177",15085,0.710691,5,10,3,"Harz",2012
"8178",15085,0.701027,5,10,3,"Harz",2013
"8179",15085,0.668545,5,10,3,"Harz",2014
"8180",15085,0.656807,5,10,3,"Harz",2015
"8181",15085,0.627793,5,10,3,"Harz",2016
"8182",15085,0.604468,5,9,3,"Harz",2017
"8183",15085,0.594153,5,9,3,"Harz",2018
"8184",15085,0.577071,5,9,3,"Harz",2019
"8185",15086,0.942112,5,10,3,"Jerichower Land",1998
"8186",15086,0.923252,5,10,3,"Jerichower Land",1999
"8187",15086,0.930191,5,10,3,"Jerichower Land",2000
"8188",15086,0.917272,5,10,3,"Jerichower Land",2001
"8189",15086,0.920175,5,10,3,"Jerichower Land",2002
"8190",15086,0.916842,5,10,3,"Jerichower Land",2003
"8191",15086,0.89713,5,10,3,"Jerichower Land",2004
"8192",15086,0.881371,5,10,3,"Jerichower Land",2005
"8193",15086,0.851816,5,10,3,"Jerichower Land",2006
"8194",15086,0.824571,5,10,3,"Jerichower Land",2007
"8195",15086,0.787961,5,10,3,"Jerichower Land",2008
"8196",15086,0.7605,5,10,3,"Jerichower Land",2009
"8197",15086,0.753725,5,10,3,"Jerichower Land",2010
"8198",15086,0.726072,5,10,3,"Jerichower Land",2011
"8199",15086,0.706917,5,9,3,"Jerichower Land",2012
"8200",15086,0.69966,5,10,3,"Jerichower Land",2013
"8201",15086,0.666309,5,9,3,"Jerichower Land",2014
"8202",15086,0.65421,5,10,3,"Jerichower Land",2015
"8203",15086,0.641022,5,10,3,"Jerichower Land",2016
"8204",15086,0.623993,5,10,3,"Jerichower Land",2017
"8205",15086,0.60148,5,10,3,"Jerichower Land",2018
"8206",15086,0.579751,5,10,3,"Jerichower Land",2019
"8207",15087,0.999133,5,10,3,"Mansfeld-Südharz",1998
"8208",15087,0.977769,5,10,3,"Mansfeld-Südharz",1999
"8209",15087,0.9658,5,10,3,"Mansfeld-Südharz",2000
"8210",15087,0.945275,5,10,3,"Mansfeld-Südharz",2001
"8211",15087,0.965236,5,10,3,"Mansfeld-Südharz",2002
"8212",15087,0.977988,5,10,3,"Mansfeld-Südharz",2003
"8213",15087,0.951372,5,10,3,"Mansfeld-Südharz",2004
"8214",15087,0.960003,5,10,3,"Mansfeld-Südharz",2005
"8215",15087,0.940951,5,10,3,"Mansfeld-Südharz",2006
"8216",15087,0.913142,5,10,3,"Mansfeld-Südharz",2007
"8217",15087,0.86763,5,10,3,"Mansfeld-Südharz",2008
"8218",15087,0.860399,5,10,3,"Mansfeld-Südharz",2009
"8219",15087,0.830543,5,10,3,"Mansfeld-Südharz",2010
"8220",15087,0.824171,5,10,3,"Mansfeld-Südharz",2011
"8221",15087,0.817329,5,10,3,"Mansfeld-Südharz",2012
"8222",15087,0.807297,5,10,3,"Mansfeld-Südharz",2013
"8223",15087,0.777958,5,10,3,"Mansfeld-Südharz",2014
"8224",15087,0.771857,5,10,3,"Mansfeld-Südharz",2015
"8225",15087,0.718584,5,10,3,"Mansfeld-Südharz",2016
"8226",15087,0.699,5,10,3,"Mansfeld-Südharz",2017
"8227",15087,0.686399,5,10,3,"Mansfeld-Südharz",2018
"8228",15087,0.670606,5,10,3,"Mansfeld-Südharz",2019
"8229",15088,0.927813,5,10,3,"Saalekreis",1998
"8230",15088,0.904175,5,10,3,"Saalekreis",1999
"8231",15088,0.908491,5,10,3,"Saalekreis",2000
"8232",15088,0.889361,5,10,3,"Saalekreis",2001
"8233",15088,0.896019,5,10,3,"Saalekreis",2002
"8234",15088,0.896037,5,10,3,"Saalekreis",2003
"8235",15088,0.859083,5,10,3,"Saalekreis",2004
"8236",15088,0.864577,5,10,3,"Saalekreis",2005
"8237",15088,0.81715,5,9,3,"Saalekreis",2006
"8238",15088,0.789986,5,9,3,"Saalekreis",2007
"8239",15088,0.755828,5,9,3,"Saalekreis",2008
"8240",15088,0.724607,5,9,3,"Saalekreis",2009
"8241",15088,0.719826,5,9,3,"Saalekreis",2010
"8242",15088,0.67465,5,9,3,"Saalekreis",2011
"8243",15088,0.666684,5,9,3,"Saalekreis",2012
"8244",15088,0.65529,5,9,3,"Saalekreis",2013
"8245",15088,0.613386,4,8,2,"Saalekreis",2014
"8246",15088,0.602877,4,8,2,"Saalekreis",2015
"8247",15088,0.579295,4,8,2,"Saalekreis",2016
"8248",15088,0.559053,4,8,2,"Saalekreis",2017
"8249",15088,0.542343,4,8,2,"Saalekreis",2018
"8250",15088,0.523418,4,8,2,"Saalekreis",2019
"8251",15089,1,5,10,3,"Salzlandkreis",1998
"8252",15089,0.979841,5,10,3,"Salzlandkreis",1999
"8253",15089,0.976322,5,10,3,"Salzlandkreis",2000
"8254",15089,0.958923,5,10,3,"Salzlandkreis",2001
"8255",15089,0.968973,5,10,3,"Salzlandkreis",2002
"8256",15089,0.977527,5,10,3,"Salzlandkreis",2003
"8257",15089,0.964345,5,10,3,"Salzlandkreis",2004
"8258",15089,0.954184,5,10,3,"Salzlandkreis",2005
"8259",15089,0.929146,5,10,3,"Salzlandkreis",2006
"8260",15089,0.897876,5,10,3,"Salzlandkreis",2007
"8261",15089,0.849941,5,10,3,"Salzlandkreis",2008
"8262",15089,0.821719,5,10,3,"Salzlandkreis",2009
"8263",15089,0.829686,5,10,3,"Salzlandkreis",2010
"8264",15089,0.797034,5,10,3,"Salzlandkreis",2011
"8265",15089,0.785783,5,10,3,"Salzlandkreis",2012
"8266",15089,0.765495,5,10,3,"Salzlandkreis",2013
"8267",15089,0.746872,5,10,3,"Salzlandkreis",2014
"8268",15089,0.715569,5,10,3,"Salzlandkreis",2015
"8269",15089,0.697063,5,10,3,"Salzlandkreis",2016
"8270",15089,0.673922,5,10,3,"Salzlandkreis",2017
"8271",15089,0.662685,5,10,3,"Salzlandkreis",2018
"8272",15089,0.64426,5,10,3,"Salzlandkreis",2019
"8273",15090,0.999168,5,10,3,"Stendal",1998
"8274",15090,0.976522,5,10,3,"Stendal",1999
"8275",15090,0.974586,5,10,3,"Stendal",2000
"8276",15090,0.98524,5,10,3,"Stendal",2001
"8277",15090,0.971633,5,10,3,"Stendal",2002
"8278",15090,0.974592,5,10,3,"Stendal",2003
"8279",15090,0.963979,5,10,3,"Stendal",2004
"8280",15090,0.968823,5,10,3,"Stendal",2005
"8281",15090,0.937702,5,10,3,"Stendal",2006
"8282",15090,0.901264,5,10,3,"Stendal",2007
"8283",15090,0.85375,5,10,3,"Stendal",2008
"8284",15090,0.83994,5,10,3,"Stendal",2009
"8285",15090,0.836587,5,10,3,"Stendal",2010
"8286",15090,0.801901,5,10,3,"Stendal",2011
"8287",15090,0.791313,5,10,3,"Stendal",2012
"8288",15090,0.772323,5,10,3,"Stendal",2013
"8289",15090,0.74574,5,10,3,"Stendal",2014
"8290",15090,0.709916,5,10,3,"Stendal",2015
"8291",15090,0.698906,5,10,3,"Stendal",2016
"8292",15090,0.666279,5,10,3,"Stendal",2017
"8293",15090,0.672473,5,10,3,"Stendal",2018
"8294",15090,0.63897,5,10,3,"Stendal",2019
"8295",15091,0.949086,5,10,3,"Wittenberg",1998
"8296",15091,0.92789,5,10,3,"Wittenberg",1999
"8297",15091,0.92028,5,10,3,"Wittenberg",2000
"8298",15091,0.903025,5,10,3,"Wittenberg",2001
"8299",15091,0.905342,5,10,3,"Wittenberg",2002
"8300",15091,0.897395,5,10,3,"Wittenberg",2003
"8301",15091,0.89177,5,10,3,"Wittenberg",2004
"8302",15091,0.887154,5,10,3,"Wittenberg",2005
"8303",15091,0.863912,5,10,3,"Wittenberg",2006
"8304",15091,0.827307,5,10,3,"Wittenberg",2007
"8305",15091,0.783185,5,10,3,"Wittenberg",2008
"8306",15091,0.772771,5,10,3,"Wittenberg",2009
"8307",15091,0.754506,5,10,3,"Wittenberg",2010
"8308",15091,0.728188,5,10,3,"Wittenberg",2011
"8309",15091,0.715903,5,10,3,"Wittenberg",2012
"8310",15091,0.70344,5,10,3,"Wittenberg",2013
"8311",15091,0.687926,5,10,3,"Wittenberg",2014
"8312",15091,0.653971,5,10,3,"Wittenberg",2015
"8313",15091,0.632093,5,10,3,"Wittenberg",2016
"8314",15091,0.616676,5,10,3,"Wittenberg",2017
"8315",15091,0.598765,5,10,3,"Wittenberg",2018
"8316",15091,0.577476,5,9,3,"Wittenberg",2019
"8317",16051,0.859424,5,9,3,"Erfurt, Stadt",1998
"8318",16051,0.840969,5,9,3,"Erfurt, Stadt",1999
"8319",16051,0.827502,5,9,3,"Erfurt, Stadt",2000
"8320",16051,0.79374,5,9,3,"Erfurt, Stadt",2001
"8321",16051,0.792869,5,9,3,"Erfurt, Stadt",2002
"8322",16051,0.776368,5,9,3,"Erfurt, Stadt",2003
"8323",16051,0.803974,5,9,3,"Erfurt, Stadt",2004
"8324",16051,0.80686,5,9,3,"Erfurt, Stadt",2005
"8325",16051,0.770181,4,8,2,"Erfurt, Stadt",2006
"8326",16051,0.744227,4,8,2,"Erfurt, Stadt",2007
"8327",16051,0.697449,4,8,2,"Erfurt, Stadt",2008
"8328",16051,0.660409,4,7,2,"Erfurt, Stadt",2009
"8329",16051,0.650879,4,7,2,"Erfurt, Stadt",2010
"8330",16051,0.618969,4,7,2,"Erfurt, Stadt",2011
"8331",16051,0.598684,4,7,2,"Erfurt, Stadt",2012
"8332",16051,0.58241,4,7,2,"Erfurt, Stadt",2013
"8333",16051,0.542668,3,6,2,"Erfurt, Stadt",2014
"8334",16051,0.53245,3,6,2,"Erfurt, Stadt",2015
"8335",16051,0.496666,3,5,2,"Erfurt, Stadt",2016
"8336",16051,0.491777,3,6,2,"Erfurt, Stadt",2017
"8337",16051,0.472345,3,6,2,"Erfurt, Stadt",2018
"8338",16051,0.448701,3,5,2,"Erfurt, Stadt",2019
"8339",16052,0.924231,5,10,3,"Gera, Stadt",1998
"8340",16052,0.908333,5,10,3,"Gera, Stadt",1999
"8341",16052,0.893755,5,10,3,"Gera, Stadt",2000
"8342",16052,0.873456,5,10,3,"Gera, Stadt",2001
"8343",16052,0.863238,5,10,3,"Gera, Stadt",2002
"8344",16052,0.857911,5,10,3,"Gera, Stadt",2003
"8345",16052,0.873045,5,10,3,"Gera, Stadt",2004
"8346",16052,0.889961,5,10,3,"Gera, Stadt",2005
"8347",16052,0.866443,5,10,3,"Gera, Stadt",2006
"8348",16052,0.835832,5,10,3,"Gera, Stadt",2007
"8349",16052,0.791194,5,10,3,"Gera, Stadt",2008
"8350",16052,0.788022,5,10,3,"Gera, Stadt",2009
"8351",16052,0.763749,5,10,3,"Gera, Stadt",2010
"8352",16052,0.733997,5,10,3,"Gera, Stadt",2011
"8353",16052,0.707441,5,9,3,"Gera, Stadt",2012
"8354",16052,0.693943,5,10,3,"Gera, Stadt",2013
"8355",16052,0.651875,5,9,3,"Gera, Stadt",2014
"8356",16052,0.646627,5,10,3,"Gera, Stadt",2015
"8357",16052,0.621033,5,9,3,"Gera, Stadt",2016
"8358",16052,0.606535,5,10,3,"Gera, Stadt",2017
"8359",16052,0.609722,5,10,3,"Gera, Stadt",2018
"8360",16052,0.595486,5,10,3,"Gera, Stadt",2019
"8361",16053,0.68429,2,4,2,"Jena, Stadt",1998
"8362",16053,0.665981,2,4,2,"Jena, Stadt",1999
"8363",16053,0.634365,2,4,2,"Jena, Stadt",2000
"8364",16053,0.597191,2,4,2,"Jena, Stadt",2001
"8365",16053,0.575842,2,3,2,"Jena, Stadt",2002
"8366",16053,0.565367,1,2,1,"Jena, Stadt",2003
"8367",16053,0.576186,2,3,2,"Jena, Stadt",2004
"8368",16053,0.561997,1,2,1,"Jena, Stadt",2005
"8369",16053,0.519322,1,2,1,"Jena, Stadt",2006
"8370",16053,0.497935,1,2,1,"Jena, Stadt",2007
"8371",16053,0.457367,1,1,1,"Jena, Stadt",2008
"8372",16053,0.438002,1,1,1,"Jena, Stadt",2009
"8373",16053,0.418092,1,1,1,"Jena, Stadt",2010
"8374",16053,0.389997,1,1,1,"Jena, Stadt",2011
"8375",16053,0.363073,1,1,1,"Jena, Stadt",2012
"8376",16053,0.35033,1,1,1,"Jena, Stadt",2013
"8377",16053,0.313679,1,1,1,"Jena, Stadt",2014
"8378",16053,0.284713,1,1,1,"Jena, Stadt",2015
"8379",16053,0.266751,1,1,1,"Jena, Stadt",2016
"8380",16053,0.223571,1,1,1,"Jena, Stadt",2017
"8381",16053,0.215451,1,1,1,"Jena, Stadt",2018
"8382",16053,0.195297,1,1,1,"Jena, Stadt",2019
"8383",16054,0.868527,5,9,3,"Suhl, Stadt",1998
"8384",16054,0.850403,5,9,3,"Suhl, Stadt",1999
"8385",16054,0.86324,5,10,3,"Suhl, Stadt",2000
"8386",16054,0.819335,5,9,3,"Suhl, Stadt",2001
"8387",16054,0.815507,5,9,3,"Suhl, Stadt",2002
"8388",16054,0.785471,5,9,3,"Suhl, Stadt",2003
"8389",16054,0.805417,5,9,3,"Suhl, Stadt",2004
"8390",16054,0.809896,5,9,3,"Suhl, Stadt",2005
"8391",16054,0.822936,5,9,3,"Suhl, Stadt",2006
"8392",16054,0.76819,5,9,3,"Suhl, Stadt",2007
"8393",16054,0.719185,5,9,3,"Suhl, Stadt",2008
"8394",16054,0.708533,5,9,3,"Suhl, Stadt",2009
"8395",16054,0.695524,5,9,3,"Suhl, Stadt",2010
"8396",16054,0.650831,4,8,2,"Suhl, Stadt",2011
"8397",16054,0.617413,4,7,2,"Suhl, Stadt",2012
"8398",16054,0.614936,4,8,2,"Suhl, Stadt",2013
"8399",16054,0.597328,4,8,2,"Suhl, Stadt",2014
"8400",16054,0.560413,4,7,2,"Suhl, Stadt",2015
"8401",16054,0.555961,4,7,2,"Suhl, Stadt",2016
"8402",16054,0.525343,4,7,2,"Suhl, Stadt",2017
"8403",16054,0.515154,4,7,2,"Suhl, Stadt",2018
"8404",16054,0.526569,4,8,2,"Suhl, Stadt",2019
"8405",16055,0.857584,5,9,3,"Weimar, Stadt",1998
"8406",16055,0.839041,5,9,3,"Weimar, Stadt",1999
"8407",16055,0.82418,5,9,3,"Weimar, Stadt",2000
"8408",16055,0.78513,5,9,3,"Weimar, Stadt",2001
"8409",16055,0.760606,4,8,2,"Weimar, Stadt",2002
"8410",16055,0.774265,4,8,2,"Weimar, Stadt",2003
"8411",16055,0.783096,5,9,3,"Weimar, Stadt",2004
"8412",16055,0.780668,4,8,2,"Weimar, Stadt",2005
"8413",16055,0.783951,5,9,3,"Weimar, Stadt",2006
"8414",16055,0.73085,4,8,2,"Weimar, Stadt",2007
"8415",16055,0.679073,4,8,2,"Weimar, Stadt",2008
"8416",16055,0.637439,4,7,2,"Weimar, Stadt",2009
"8417",16055,0.631535,4,7,2,"Weimar, Stadt",2010
"8418",16055,0.596754,4,7,2,"Weimar, Stadt",2011
"8419",16055,0.556003,3,5,2,"Weimar, Stadt",2012
"8420",16055,0.541049,3,5,2,"Weimar, Stadt",2013
"8421",16055,0.489771,2,4,2,"Weimar, Stadt",2014
"8422",16055,0.485509,3,5,2,"Weimar, Stadt",2015
"8423",16055,0.451421,2,4,2,"Weimar, Stadt",2016
"8424",16055,0.437768,2,4,2,"Weimar, Stadt",2017
"8425",16055,0.428562,2,4,2,"Weimar, Stadt",2018
"8426",16055,0.40364,2,4,2,"Weimar, Stadt",2019
"8427",16056,0.858599,5,9,3,"Eisenach, Stadt",1998
"8428",16056,0.846548,5,9,3,"Eisenach, Stadt",1999
"8429",16056,0.835067,5,9,3,"Eisenach, Stadt",2000
"8430",16056,0.817867,5,9,3,"Eisenach, Stadt",2001
"8431",16056,0.814839,5,9,3,"Eisenach, Stadt",2002
"8432",16056,0.785958,5,9,3,"Eisenach, Stadt",2003
"8433",16056,0.797623,5,9,3,"Eisenach, Stadt",2004
"8434",16056,0.821276,5,9,3,"Eisenach, Stadt",2005
"8435",16056,0.787436,5,9,3,"Eisenach, Stadt",2006
"8436",16056,0.755248,5,9,3,"Eisenach, Stadt",2007
"8437",16056,0.724152,5,9,3,"Eisenach, Stadt",2008
"8438",16056,0.726361,5,9,3,"Eisenach, Stadt",2009
"8439",16056,0.716143,5,9,3,"Eisenach, Stadt",2010
"8440",16056,0.679111,5,9,3,"Eisenach, Stadt",2011
"8441",16056,0.668042,5,9,3,"Eisenach, Stadt",2012
"8442",16056,0.659114,5,9,3,"Eisenach, Stadt",2013
"8443",16056,0.628442,5,9,3,"Eisenach, Stadt",2014
"8444",16056,0.596218,4,8,2,"Eisenach, Stadt",2015
"8445",16056,0.577503,4,8,2,"Eisenach, Stadt",2016
"8446",16056,0.600706,5,9,3,"Eisenach, Stadt",2017
"8447",16056,0.574984,5,9,3,"Eisenach, Stadt",2018
"8448",16056,0.542251,5,9,3,"Eisenach, Stadt",2019
"8449",16061,0.864178,5,9,3,"Eichsfeld",1998
"8450",16061,0.848426,5,9,3,"Eichsfeld",1999
"8451",16061,0.837694,5,9,3,"Eichsfeld",2000
"8452",16061,0.819447,5,9,3,"Eichsfeld",2001
"8453",16061,0.820104,5,9,3,"Eichsfeld",2002
"8454",16061,0.802086,5,9,3,"Eichsfeld",2003
"8455",16061,0.803836,5,9,3,"Eichsfeld",2004
"8456",16061,0.810865,5,9,3,"Eichsfeld",2005
"8457",16061,0.786583,5,9,3,"Eichsfeld",2006
"8458",16061,0.749468,4,8,2,"Eichsfeld",2007
"8459",16061,0.70216,4,8,2,"Eichsfeld",2008
"8460",16061,0.712432,5,9,3,"Eichsfeld",2009
"8461",16061,0.696146,5,9,3,"Eichsfeld",2010
"8462",16061,0.663665,5,9,3,"Eichsfeld",2011
"8463",16061,0.649068,4,8,2,"Eichsfeld",2012
"8464",16061,0.635167,4,8,2,"Eichsfeld",2013
"8465",16061,0.610017,4,8,2,"Eichsfeld",2014
"8466",16061,0.59313,4,8,2,"Eichsfeld",2015
"8467",16061,0.567826,4,8,2,"Eichsfeld",2016
"8468",16061,0.548448,4,8,2,"Eichsfeld",2017
"8469",16061,0.524961,4,7,2,"Eichsfeld",2018
"8470",16061,0.523046,4,8,2,"Eichsfeld",2019
"8471",16062,0.939493,5,10,3,"Nordhausen",1998
"8472",16062,0.923701,5,10,3,"Nordhausen",1999
