"kreis_id","gisd_score","gisd_5","gisd_10","gisd_k","kreis_name","year"
"05914",0.71832,4,8,2,"Hagen, Stadt",2006
"05914",0.77062,5,9,3,"Hagen, Stadt",2007
"05914",0.80008,5,9,3,"Hagen, Stadt",2008
"05914",0.80425,5,9,3,"Hagen, Stadt",2009
"05914",0.82117,5,9,3,"Hagen, Stadt",2010
"05914",0.78163,5,9,3,"Hagen, Stadt",2011
"05914",0.76842,5,9,3,"Hagen, Stadt",2012
"05914",0.80206,5,9,3,"Hagen, Stadt",2013
"05914",0.80891,5,10,3,"Hagen, Stadt",2014
"05914",0.81192,5,10,3,"Hagen, Stadt",2015
"05914",0.79155,5,10,3,"Hagen, Stadt",2016
"05914",0.81326,5,10,3,"Hagen, Stadt",2017
"05914",0.8339,5,10,3,"Hagen, Stadt",2018
"05914",0.83029,5,10,3,"Hagen, Stadt",2019
"05914",0.84425,5,10,3,"Hagen, Stadt",2020
"05915",0.75794,4,8,2,"Hamm, Stadt",1998
"05915",0.76945,5,9,3,"Hamm, Stadt",1999
"05915",0.66601,4,8,2,"Hamm, Stadt",2000
"05915",0.69069,4,8,2,"Hamm, Stadt",2001
"05915",0.69752,5,9,3,"Hamm, Stadt",2002
"05915",0.7231,5,9,3,"Hamm, Stadt",2003
"05915",0.73645,5,9,3,"Hamm, Stadt",2004
"05915",0.73639,5,9,3,"Hamm, Stadt",2005
"05915",0.791,5,9,3,"Hamm, Stadt",2006
"05915",0.81215,5,9,3,"Hamm, Stadt",2007
"05915",0.85053,5,9,3,"Hamm, Stadt",2008
"05915",0.8399,5,10,3,"Hamm, Stadt",2009
"05915",0.85321,5,10,3,"Hamm, Stadt",2010
"05915",0.83643,5,10,3,"Hamm, Stadt",2011
"05915",0.81751,5,10,3,"Hamm, Stadt",2012
"05915",0.87283,5,10,3,"Hamm, Stadt",2013
"05915",0.85582,5,10,3,"Hamm, Stadt",2014
"05915",0.84985,5,10,3,"Hamm, Stadt",2015
"05915",0.81791,5,10,3,"Hamm, Stadt",2016
"05915",0.83326,5,10,3,"Hamm, Stadt",2017
"05915",0.85422,5,10,3,"Hamm, Stadt",2018
"05915",0.83695,5,10,3,"Hamm, Stadt",2019
"05915",0.81059,5,10,3,"Hamm, Stadt",2020
"05916",0.80605,5,9,3,"Herne, Stadt",1998
"05916",0.78295,5,9,3,"Herne, Stadt",1999
"05916",0.70274,4,8,2,"Herne, Stadt",2000
"05916",0.71905,4,8,2,"Herne, Stadt",2001
"05916",0.72046,5,9,3,"Herne, Stadt",2002
"05916",0.7398,5,9,3,"Herne, Stadt",2003
"05916",0.7363,5,9,3,"Herne, Stadt",2004
"05916",0.74363,5,9,3,"Herne, Stadt",2005
"05916",0.79463,5,9,3,"Herne, Stadt",2006
"05916",0.82111,5,9,3,"Herne, Stadt",2007
"05916",0.85394,5,9,3,"Herne, Stadt",2008
"05916",0.85094,5,10,3,"Herne, Stadt",2009
"05916",0.88208,5,10,3,"Herne, Stadt",2010
"05916",0.85435,5,10,3,"Herne, Stadt",2011
"05916",0.86025,5,10,3,"Herne, Stadt",2012
"05916",0.90525,5,10,3,"Herne, Stadt",2013
"05916",0.87952,5,10,3,"Herne, Stadt",2014
"05916",0.90303,5,10,3,"Herne, Stadt",2015
"05916",0.8566,5,10,3,"Herne, Stadt",2016
"05916",0.90828,5,10,3,"Herne, Stadt",2017
"05916",0.92475,5,10,3,"Herne, Stadt",2018
"05916",0.90974,5,10,3,"Herne, Stadt",2019
"05916",0.90819,5,10,3,"Herne, Stadt",2020
"05954",0.45264,2,3,2,"Ennepe-Ruhr-Kreis",1998
"05954",0.44531,2,3,2,"Ennepe-Ruhr-Kreis",1999
"05954",0.39977,2,3,2,"Ennepe-Ruhr-Kreis",2000
"05954",0.40712,2,3,2,"Ennepe-Ruhr-Kreis",2001
"05954",0.40564,2,3,2,"Ennepe-Ruhr-Kreis",2002
"05954",0.41429,2,3,2,"Ennepe-Ruhr-Kreis",2003
"05954",0.40641,2,3,2,"Ennepe-Ruhr-Kreis",2004
"05954",0.40929,2,3,2,"Ennepe-Ruhr-Kreis",2005
"05954",0.45389,2,3,2,"Ennepe-Ruhr-Kreis",2006
"05954",0.47337,2,3,2,"Ennepe-Ruhr-Kreis",2007
"05954",0.52645,2,4,2,"Ennepe-Ruhr-Kreis",2008
"05954",0.52706,2,4,2,"Ennepe-Ruhr-Kreis",2009
"05954",0.52003,2,4,2,"Ennepe-Ruhr-Kreis",2010
"05954",0.50017,2,4,2,"Ennepe-Ruhr-Kreis",2011
"05954",0.50027,2,4,2,"Ennepe-Ruhr-Kreis",2012
"05954",0.54045,3,5,2,"Ennepe-Ruhr-Kreis",2013
"05954",0.52371,3,5,2,"Ennepe-Ruhr-Kreis",2014
"05954",0.5468,3,5,2,"Ennepe-Ruhr-Kreis",2015
"05954",0.50338,3,5,2,"Ennepe-Ruhr-Kreis",2016
"05954",0.5141,3,5,2,"Ennepe-Ruhr-Kreis",2017
"05954",0.53332,3,5,2,"Ennepe-Ruhr-Kreis",2018
"05954",0.51596,3,5,2,"Ennepe-Ruhr-Kreis",2019
"05954",0.54161,3,5,2,"Ennepe-Ruhr-Kreis",2020
"05958",0.55802,3,6,2,"Hochsauerlandkreis",1998
"05958",0.55713,3,6,2,"Hochsauerlandkreis",1999
"05958",0.50882,3,6,2,"Hochsauerlandkreis",2000
"05958",0.54176,3,6,2,"Hochsauerlandkreis",2001
"05958",0.57261,4,7,2,"Hochsauerlandkreis",2002
"05958",0.56505,3,6,2,"Hochsauerlandkreis",2003
"05958",0.55701,3,6,2,"Hochsauerlandkreis",2004
"05958",0.58946,4,7,2,"Hochsauerlandkreis",2005
"05958",0.60079,4,7,2,"Hochsauerlandkreis",2006
"05958",0.61325,3,6,2,"Hochsauerlandkreis",2007
"05958",0.6384,3,6,2,"Hochsauerlandkreis",2008
"05958",0.63794,3,6,2,"Hochsauerlandkreis",2009
"05958",0.63911,3,6,2,"Hochsauerlandkreis",2010
"05958",0.62034,3,6,2,"Hochsauerlandkreis",2011
"05958",0.60376,3,6,2,"Hochsauerlandkreis",2012
"05958",0.61071,3,6,2,"Hochsauerlandkreis",2013
"05958",0.59444,3,6,2,"Hochsauerlandkreis",2014
"05958",0.59923,3,6,2,"Hochsauerlandkreis",2015
"05958",0.58154,3,6,2,"Hochsauerlandkreis",2016
"05958",0.57612,3,6,2,"Hochsauerlandkreis",2017
"05958",0.5857,3,6,2,"Hochsauerlandkreis",2018
"05958",0.55195,3,6,2,"Hochsauerlandkreis",2019
"05958",0.5639,3,6,2,"Hochsauerlandkreis",2020
"05962",0.65236,4,7,2,"Märkischer Kreis",1998
"05962",0.63428,4,7,2,"Märkischer Kreis",1999
"05962",0.57565,4,7,2,"Märkischer Kreis",2000
"05962",0.59046,4,7,2,"Märkischer Kreis",2001
"05962",0.63059,4,8,2,"Märkischer Kreis",2002
"05962",0.63407,4,8,2,"Märkischer Kreis",2003
"05962",0.63094,4,8,2,"Märkischer Kreis",2004
"05962",0.61486,4,7,2,"Märkischer Kreis",2005
"05962",0.64694,4,7,2,"Märkischer Kreis",2006
"05962",0.64763,4,7,2,"Märkischer Kreis",2007
"05962",0.7068,4,7,2,"Märkischer Kreis",2008
"05962",0.7272,4,8,2,"Märkischer Kreis",2009
"05962",0.71942,4,8,2,"Märkischer Kreis",2010
"05962",0.69843,4,8,2,"Märkischer Kreis",2011
"05962",0.66223,4,7,2,"Märkischer Kreis",2012
"05962",0.70049,4,8,2,"Märkischer Kreis",2013
"05962",0.68043,4,8,2,"Märkischer Kreis",2014
"05962",0.66951,4,8,2,"Märkischer Kreis",2015
"05962",0.63214,4,8,2,"Märkischer Kreis",2016
"05962",0.65243,4,8,2,"Märkischer Kreis",2017
"05962",0.6782,4,8,2,"Märkischer Kreis",2018
"05962",0.67643,4,8,2,"Märkischer Kreis",2019
"05962",0.68803,5,9,3,"Märkischer Kreis",2020
"05966",0.47532,2,3,2,"Olpe",1998
"05966",0.48455,2,4,2,"Olpe",1999
"05966",0.47606,3,5,2,"Olpe",2000
"05966",0.49896,3,5,2,"Olpe",2001
"05966",0.5624,3,6,2,"Olpe",2002
"05966",0.53404,3,5,2,"Olpe",2003
"05966",0.51289,3,5,2,"Olpe",2004
"05966",0.52135,3,5,2,"Olpe",2005
"05966",0.54118,3,5,2,"Olpe",2006
"05966",0.55178,3,5,2,"Olpe",2007
"05966",0.5646,2,4,2,"Olpe",2008
"05966",0.57683,3,5,2,"Olpe",2009
"05966",0.57834,3,5,2,"Olpe",2010
"05966",0.54928,3,5,2,"Olpe",2011
"05966",0.50545,2,4,2,"Olpe",2012
"05966",0.56242,3,5,2,"Olpe",2013
"05966",0.51154,2,4,2,"Olpe",2014
"05966",0.52412,2,4,2,"Olpe",2015
"05966",0.47194,2,4,2,"Olpe",2016
"05966",0.48812,2,4,2,"Olpe",2017
"05966",0.51196,3,5,2,"Olpe",2018
"05966",0.5071,3,5,2,"Olpe",2019
"05966",0.5279,3,5,2,"Olpe",2020
"05970",0.45842,2,3,2,"Siegen-Wittgenstein",1998
"05970",0.45269,2,3,2,"Siegen-Wittgenstein",1999
"05970",0.41556,2,3,2,"Siegen-Wittgenstein",2000
"05970",0.42511,2,3,2,"Siegen-Wittgenstein",2001
"05970",0.43982,2,3,2,"Siegen-Wittgenstein",2002
"05970",0.44323,2,3,2,"Siegen-Wittgenstein",2003
"05970",0.43939,2,3,2,"Siegen-Wittgenstein",2004
"05970",0.46341,2,4,2,"Siegen-Wittgenstein",2005
"05970",0.45913,2,3,2,"Siegen-Wittgenstein",2006
"05970",0.48317,2,4,2,"Siegen-Wittgenstein",2007
"05970",0.51896,2,3,2,"Siegen-Wittgenstein",2008
"05970",0.529,2,4,2,"Siegen-Wittgenstein",2009
"05970",0.54339,2,4,2,"Siegen-Wittgenstein",2010
"05970",0.5096,2,4,2,"Siegen-Wittgenstein",2011
"05970",0.49756,2,4,2,"Siegen-Wittgenstein",2012
"05970",0.53271,2,4,2,"Siegen-Wittgenstein",2013
"05970",0.5147,2,4,2,"Siegen-Wittgenstein",2014
"05970",0.53923,3,5,2,"Siegen-Wittgenstein",2015
"05970",0.49997,3,5,2,"Siegen-Wittgenstein",2016
"05970",0.49315,2,4,2,"Siegen-Wittgenstein",2017
"05970",0.49855,2,4,2,"Siegen-Wittgenstein",2018
"05970",0.49712,2,4,2,"Siegen-Wittgenstein",2019
"05970",0.50578,2,4,2,"Siegen-Wittgenstein",2020
"05974",0.5311,3,5,2,"Soest",1998
"05974",0.54146,3,5,2,"Soest",1999
"05974",0.49575,3,5,2,"Soest",2000
"05974",0.50365,3,5,2,"Soest",2001
"05974",0.54191,3,6,2,"Soest",2002
"05974",0.54002,3,6,2,"Soest",2003
"05974",0.53912,3,6,2,"Soest",2004
"05974",0.55533,3,6,2,"Soest",2005
"05974",0.57903,3,6,2,"Soest",2006
"05974",0.60861,3,6,2,"Soest",2007
"05974",0.62979,3,6,2,"Soest",2008
"05974",0.62587,3,6,2,"Soest",2009
"05974",0.62677,3,6,2,"Soest",2010
"05974",0.61005,3,6,2,"Soest",2011
"05974",0.59336,3,6,2,"Soest",2012
"05974",0.60775,3,6,2,"Soest",2013
"05974",0.58865,3,6,2,"Soest",2014
"05974",0.59002,3,6,2,"Soest",2015
"05974",0.56855,3,6,2,"Soest",2016
"05974",0.5787,3,6,2,"Soest",2017
"05974",0.5608,3,6,2,"Soest",2018
"05974",0.56137,3,6,2,"Soest",2019
"05974",0.54989,3,6,2,"Soest",2020
"05978",0.60657,4,7,2,"Unna",1998
"05978",0.60902,4,7,2,"Unna",1999
"05978",0.55919,4,7,2,"Unna",2000
"05978",0.56279,4,7,2,"Unna",2001
"05978",0.56007,3,6,2,"Unna",2002
"05978",0.57927,4,7,2,"Unna",2003
"05978",0.60173,4,7,2,"Unna",2004
"05978",0.60277,4,7,2,"Unna",2005
"05978",0.64793,4,7,2,"Unna",2006
"05978",0.66593,4,7,2,"Unna",2007
"05978",0.70773,4,7,2,"Unna",2008
"05978",0.6974,4,7,2,"Unna",2009
"05978",0.71546,4,8,2,"Unna",2010
"05978",0.69567,4,8,2,"Unna",2011
"05978",0.66498,4,8,2,"Unna",2012
"05978",0.70397,4,8,2,"Unna",2013
"05978",0.68803,4,8,2,"Unna",2014
"05978",0.67848,4,8,2,"Unna",2015
"05978",0.64669,4,8,2,"Unna",2016
"05978",0.66984,4,8,2,"Unna",2017
"05978",0.67314,4,8,2,"Unna",2018
"05978",0.66246,4,8,2,"Unna",2019
"05978",0.65275,4,8,2,"Unna",2020
"06411",0.31871,1,1,1,"Darmstadt, Stadt",1998
"06411",0.30758,1,1,1,"Darmstadt, Stadt",1999
"06411",0.26345,1,1,1,"Darmstadt, Stadt",2000
"06411",0.2538,1,1,1,"Darmstadt, Stadt",2001
"06411",0.25843,1,1,1,"Darmstadt, Stadt",2002
"06411",0.27736,1,1,1,"Darmstadt, Stadt",2003
"06411",0.28958,1,1,1,"Darmstadt, Stadt",2004
"06411",0.30442,1,1,1,"Darmstadt, Stadt",2005
"06411",0.30997,1,1,1,"Darmstadt, Stadt",2006
"06411",0.3092,1,1,1,"Darmstadt, Stadt",2007
"06411",0.34568,1,1,1,"Darmstadt, Stadt",2008
"06411",0.31472,1,1,1,"Darmstadt, Stadt",2009
"06411",0.31739,1,1,1,"Darmstadt, Stadt",2010
"06411",0.3174,1,1,1,"Darmstadt, Stadt",2011
"06411",0.28554,1,1,1,"Darmstadt, Stadt",2012
"06411",0.30825,1,1,1,"Darmstadt, Stadt",2013
"06411",0.29075,1,1,1,"Darmstadt, Stadt",2014
"06411",0.29349,1,1,1,"Darmstadt, Stadt",2015
"06411",0.25831,1,1,1,"Darmstadt, Stadt",2016
"06411",0.22686,1,1,1,"Darmstadt, Stadt",2017
"06411",0.23268,1,1,1,"Darmstadt, Stadt",2018
"06411",0.25136,1,1,1,"Darmstadt, Stadt",2019
"06411",0.2522,1,1,1,"Darmstadt, Stadt",2020
"06412",0.36893,1,2,1,"Frankfurt am Main, Stadt",1998
"06412",0.37011,1,2,1,"Frankfurt am Main, Stadt",1999
"06412",0.31754,1,2,1,"Frankfurt am Main, Stadt",2000
"06412",0.29165,1,1,1,"Frankfurt am Main, Stadt",2001
"06412",0.30093,1,1,1,"Frankfurt am Main, Stadt",2002
"06412",0.33163,1,1,1,"Frankfurt am Main, Stadt",2003
"06412",0.31376,1,1,1,"Frankfurt am Main, Stadt",2004
"06412",0.34178,1,2,1,"Frankfurt am Main, Stadt",2005
"06412",0.37439,1,2,1,"Frankfurt am Main, Stadt",2006
"06412",0.39368,1,2,1,"Frankfurt am Main, Stadt",2007
"06412",0.38554,1,1,1,"Frankfurt am Main, Stadt",2008
"06412",0.36987,1,1,1,"Frankfurt am Main, Stadt",2009
"06412",0.37368,1,1,1,"Frankfurt am Main, Stadt",2010
"06412",0.35111,1,1,1,"Frankfurt am Main, Stadt",2011
"06412",0.31776,1,1,1,"Frankfurt am Main, Stadt",2012
"06412",0.34976,1,1,1,"Frankfurt am Main, Stadt",2013
"06412",0.32036,1,1,1,"Frankfurt am Main, Stadt",2014
"06412",0.30362,1,1,1,"Frankfurt am Main, Stadt",2015
"06412",0.28142,1,1,1,"Frankfurt am Main, Stadt",2016
"06412",0.27063,1,1,1,"Frankfurt am Main, Stadt",2017
"06412",0.25941,1,1,1,"Frankfurt am Main, Stadt",2018
"06412",0.27533,1,1,1,"Frankfurt am Main, Stadt",2019
"06412",0.26863,1,1,1,"Frankfurt am Main, Stadt",2020
"06413",0.78141,5,9,3,"Offenbach am Main, Stadt",1998
"06413",0.80625,5,9,3,"Offenbach am Main, Stadt",1999
"06413",0.7215,5,9,3,"Offenbach am Main, Stadt",2000
"06413",0.68116,4,8,2,"Offenbach am Main, Stadt",2001
"06413",0.66321,4,8,2,"Offenbach am Main, Stadt",2002
"06413",0.71888,5,9,3,"Offenbach am Main, Stadt",2003
"06413",0.71915,5,9,3,"Offenbach am Main, Stadt",2004
"06413",0.75488,5,9,3,"Offenbach am Main, Stadt",2005
"06413",0.81429,5,9,3,"Offenbach am Main, Stadt",2006
"06413",0.86685,5,10,3,"Offenbach am Main, Stadt",2007
"06413",0.84221,5,9,3,"Offenbach am Main, Stadt",2008
"06413",0.8402,5,10,3,"Offenbach am Main, Stadt",2009
"06413",0.83755,5,9,3,"Offenbach am Main, Stadt",2010
"06413",0.81024,5,9,3,"Offenbach am Main, Stadt",2011
"06413",0.79229,5,9,3,"Offenbach am Main, Stadt",2012
"06413",0.83341,5,10,3,"Offenbach am Main, Stadt",2013
"06413",0.83353,5,10,3,"Offenbach am Main, Stadt",2014
"06413",0.81083,5,10,3,"Offenbach am Main, Stadt",2015
"06413",0.77223,5,10,3,"Offenbach am Main, Stadt",2016
"06413",0.77525,5,10,3,"Offenbach am Main, Stadt",2017
"06413",0.79155,5,10,3,"Offenbach am Main, Stadt",2018
"06413",0.75329,5,10,3,"Offenbach am Main, Stadt",2019
"06413",0.77301,5,10,3,"Offenbach am Main, Stadt",2020
"06414",0.48942,2,4,2,"Wiesbaden, Stadt",1998
"06414",0.47718,2,4,2,"Wiesbaden, Stadt",1999
"06414",0.42707,2,3,2,"Wiesbaden, Stadt",2000
"06414",0.41222,2,3,2,"Wiesbaden, Stadt",2001
"06414",0.40795,2,3,2,"Wiesbaden, Stadt",2002
"06414",0.43983,2,3,2,"Wiesbaden, Stadt",2003
"06414",0.40715,2,3,2,"Wiesbaden, Stadt",2004
"06414",0.4468,2,3,2,"Wiesbaden, Stadt",2005
"06414",0.45534,2,3,2,"Wiesbaden, Stadt",2006
"06414",0.4708,2,3,2,"Wiesbaden, Stadt",2007
"06414",0.52118,2,3,2,"Wiesbaden, Stadt",2008
"06414",0.51318,2,3,2,"Wiesbaden, Stadt",2009
"06414",0.51415,2,3,2,"Wiesbaden, Stadt",2010
"06414",0.5051,2,4,2,"Wiesbaden, Stadt",2011
"06414",0.46913,2,3,2,"Wiesbaden, Stadt",2012
"06414",0.50779,2,4,2,"Wiesbaden, Stadt",2013
"06414",0.48969,2,4,2,"Wiesbaden, Stadt",2014
"06414",0.44552,2,3,2,"Wiesbaden, Stadt",2015
"06414",0.45497,2,3,2,"Wiesbaden, Stadt",2016
"06414",0.46218,2,3,2,"Wiesbaden, Stadt",2017
"06414",0.49379,2,4,2,"Wiesbaden, Stadt",2018
"06414",0.46984,2,4,2,"Wiesbaden, Stadt",2019
"06414",0.47134,2,4,2,"Wiesbaden, Stadt",2020
"06431",0.3888,1,2,1,"Bergstraße",1998
"06431",0.40222,1,2,1,"Bergstraße",1999
"06431",0.35875,1,2,1,"Bergstraße",2000
"06431",0.33349,1,2,1,"Bergstraße",2001
"06431",0.32336,1,1,1,"Bergstraße",2002
"06431",0.34045,1,2,1,"Bergstraße",2003
"06431",0.33662,1,2,1,"Bergstraße",2004
"06431",0.35718,1,2,1,"Bergstraße",2005
"06431",0.37823,1,2,1,"Bergstraße",2006
"06431",0.39521,1,2,1,"Bergstraße",2007
"06431",0.44966,1,2,1,"Bergstraße",2008
"06431",0.43638,1,2,1,"Bergstraße",2009
"06431",0.43426,1,2,1,"Bergstraße",2010
"06431",0.43383,2,3,2,"Bergstraße",2011
"06431",0.42328,2,3,2,"Bergstraße",2012
"06431",0.44248,2,3,2,"Bergstraße",2013
"06431",0.42872,2,3,2,"Bergstraße",2014
"06431",0.43304,2,3,2,"Bergstraße",2015
"06431",0.39931,2,3,2,"Bergstraße",2016
"06431",0.39583,1,2,1,"Bergstraße",2017
"06431",0.40478,1,2,1,"Bergstraße",2018
"06431",0.40311,2,3,2,"Bergstraße",2019
"06431",0.41481,2,3,2,"Bergstraße",2020
"06432",0.37119,1,2,1,"Darmstadt-Dieburg",1998
"06432",0.39518,1,2,1,"Darmstadt-Dieburg",1999
"06432",0.35568,1,2,1,"Darmstadt-Dieburg",2000
"06432",0.3498,1,2,1,"Darmstadt-Dieburg",2001
"06432",0.34142,1,2,1,"Darmstadt-Dieburg",2002
"06432",0.33977,1,2,1,"Darmstadt-Dieburg",2003
"06432",0.31379,1,1,1,"Darmstadt-Dieburg",2004
"06432",0.34899,1,2,1,"Darmstadt-Dieburg",2005
"06432",0.37286,1,2,1,"Darmstadt-Dieburg",2006
"06432",0.39018,1,2,1,"Darmstadt-Dieburg",2007
"06432",0.44503,1,2,1,"Darmstadt-Dieburg",2008
"06432",0.41027,1,2,1,"Darmstadt-Dieburg",2009
"06432",0.42647,1,2,1,"Darmstadt-Dieburg",2010
"06432",0.40341,1,2,1,"Darmstadt-Dieburg",2011
"06432",0.4053,1,2,1,"Darmstadt-Dieburg",2012
"06432",0.43664,2,3,2,"Darmstadt-Dieburg",2013
"06432",0.41466,1,2,1,"Darmstadt-Dieburg",2014
"06432",0.40493,1,2,1,"Darmstadt-Dieburg",2015
"06432",0.38826,1,2,1,"Darmstadt-Dieburg",2016
"06432",0.39024,1,2,1,"Darmstadt-Dieburg",2017
"06432",0.4102,2,3,2,"Darmstadt-Dieburg",2018
"06432",0.40251,2,3,2,"Darmstadt-Dieburg",2019
"06432",0.41226,2,3,2,"Darmstadt-Dieburg",2020
"06433",0.39996,1,2,1,"Groß-Gerau",1998
"06433",0.40245,1,2,1,"Groß-Gerau",1999
"06433",0.36766,1,2,1,"Groß-Gerau",2000
"06433",0.36004,1,2,1,"Groß-Gerau",2001
"06433",0.34314,1,2,1,"Groß-Gerau",2002
"06433",0.3695,1,2,1,"Groß-Gerau",2003
"06433",0.38429,2,3,2,"Groß-Gerau",2004
"06433",0.41398,2,3,2,"Groß-Gerau",2005
"06433",0.44042,2,3,2,"Groß-Gerau",2006
"06433",0.45,2,3,2,"Groß-Gerau",2007
"06433",0.49061,2,3,2,"Groß-Gerau",2008
"06433",0.47,2,3,2,"Groß-Gerau",2009
"06433",0.46635,2,3,2,"Groß-Gerau",2010
"06433",0.46996,2,3,2,"Groß-Gerau",2011
"06433",0.46854,2,3,2,"Groß-Gerau",2012
"06433",0.4951,2,3,2,"Groß-Gerau",2013
"06433",0.50017,2,4,2,"Groß-Gerau",2014
"06433",0.47709,2,3,2,"Groß-Gerau",2015
"06433",0.46225,2,4,2,"Groß-Gerau",2016
"06433",0.46514,2,4,2,"Groß-Gerau",2017
"06433",0.47537,2,3,2,"Groß-Gerau",2018
"06433",0.48227,2,4,2,"Groß-Gerau",2019
"06433",0.51198,3,5,2,"Groß-Gerau",2020
"06434",0.05999,1,1,1,"Hochtaunuskreis",1998
"06434",0.07473,1,1,1,"Hochtaunuskreis",1999
"06434",0.04172,1,1,1,"Hochtaunuskreis",2000
"06434",0.02518,1,1,1,"Hochtaunuskreis",2001
"06434",0.03725,1,1,1,"Hochtaunuskreis",2002
"06434",0.05791,1,1,1,"Hochtaunuskreis",2003
"06434",0.0179,1,1,1,"Hochtaunuskreis",2004
"06434",0.05148,1,1,1,"Hochtaunuskreis",2005
"06434",0.03339,1,1,1,"Hochtaunuskreis",2006
"06434",0.03787,1,1,1,"Hochtaunuskreis",2007
"06434",0.10089,1,1,1,"Hochtaunuskreis",2008
"06434",0.09832,1,1,1,"Hochtaunuskreis",2009
"06434",0.10089,1,1,1,"Hochtaunuskreis",2010
"06434",0.09707,1,1,1,"Hochtaunuskreis",2011
"06434",0.10019,1,1,1,"Hochtaunuskreis",2012
"06434",0.1179,1,1,1,"Hochtaunuskreis",2013
"06434",0.08042,1,1,1,"Hochtaunuskreis",2014
"06434",0.07935,1,1,1,"Hochtaunuskreis",2015
"06434",0.06079,1,1,1,"Hochtaunuskreis",2016
"06434",0.08034,1,1,1,"Hochtaunuskreis",2017
"06434",0.08134,1,1,1,"Hochtaunuskreis",2018
"06434",0.0971,1,1,1,"Hochtaunuskreis",2019
"06434",0.10376,1,1,1,"Hochtaunuskreis",2020
"06435",0.47425,2,3,2,"Main-Kinzig-Kreis",1998
"06435",0.47762,2,4,2,"Main-Kinzig-Kreis",1999
"06435",0.43447,2,4,2,"Main-Kinzig-Kreis",2000
"06435",0.41583,2,3,2,"Main-Kinzig-Kreis",2001
"06435",0.42878,2,3,2,"Main-Kinzig-Kreis",2002
"06435",0.42992,2,3,2,"Main-Kinzig-Kreis",2003
"06435",0.43605,2,3,2,"Main-Kinzig-Kreis",2004
"06435",0.45017,2,3,2,"Main-Kinzig-Kreis",2005
"06435",0.46653,2,3,2,"Main-Kinzig-Kreis",2006
"06435",0.49225,2,4,2,"Main-Kinzig-Kreis",2007
"06435",0.54588,2,4,2,"Main-Kinzig-Kreis",2008
"06435",0.51847,2,3,2,"Main-Kinzig-Kreis",2009
"06435",0.51637,2,4,2,"Main-Kinzig-Kreis",2010
"06435",0.49098,2,3,2,"Main-Kinzig-Kreis",2011
"06435",0.48646,2,4,2,"Main-Kinzig-Kreis",2012
"06435",0.50107,2,4,2,"Main-Kinzig-Kreis",2013
"06435",0.49678,2,4,2,"Main-Kinzig-Kreis",2014
"06435",0.48144,2,4,2,"Main-Kinzig-Kreis",2015
"06435",0.45732,2,4,2,"Main-Kinzig-Kreis",2016
"06435",0.46512,2,4,2,"Main-Kinzig-Kreis",2017
"06435",0.48057,2,4,2,"Main-Kinzig-Kreis",2018
"06435",0.48367,2,4,2,"Main-Kinzig-Kreis",2019
"06435",0.47901,2,4,2,"Main-Kinzig-Kreis",2020
"06436",0.12853,1,1,1,"Main-Taunus-Kreis",1998
"06436",0.13896,1,1,1,"Main-Taunus-Kreis",1999
"06436",0.08512,1,1,1,"Main-Taunus-Kreis",2000
"06436",0.07078,1,1,1,"Main-Taunus-Kreis",2001
"06436",0.05536,1,1,1,"Main-Taunus-Kreis",2002
"06436",0.07624,1,1,1,"Main-Taunus-Kreis",2003
"06436",0.04253,1,1,1,"Main-Taunus-Kreis",2004
"06436",0.06584,1,1,1,"Main-Taunus-Kreis",2005
"06436",0.11057,1,1,1,"Main-Taunus-Kreis",2006
"06436",0.12956,1,1,1,"Main-Taunus-Kreis",2007
"06436",0.12974,1,1,1,"Main-Taunus-Kreis",2008
"06436",0.14433,1,1,1,"Main-Taunus-Kreis",2009
"06436",0.14039,1,1,1,"Main-Taunus-Kreis",2010
"06436",0.13317,1,1,1,"Main-Taunus-Kreis",2011
"06436",0.12374,1,1,1,"Main-Taunus-Kreis",2012
"06436",0.14425,1,1,1,"Main-Taunus-Kreis",2013
"06436",0.13144,1,1,1,"Main-Taunus-Kreis",2014
"06436",0.15271,1,1,1,"Main-Taunus-Kreis",2015
"06436",0.12938,1,1,1,"Main-Taunus-Kreis",2016
"06436",0.14185,1,1,1,"Main-Taunus-Kreis",2017
"06436",0.15633,1,1,1,"Main-Taunus-Kreis",2018
"06436",0.14627,1,1,1,"Main-Taunus-Kreis",2019
"06436",0.15238,1,1,1,"Main-Taunus-Kreis",2020
"06437",0.53509,3,5,2,"Odenwaldkreis",1998
"06437",0.56694,3,6,2,"Odenwaldkreis",1999
"06437",0.51981,3,6,2,"Odenwaldkreis",2000
"06437",0.48574,3,5,2,"Odenwaldkreis",2001
"06437",0.51734,3,5,2,"Odenwaldkreis",2002
"06437",0.52549,3,5,2,"Odenwaldkreis",2003
"06437",0.51679,3,5,2,"Odenwaldkreis",2004
"06437",0.53264,3,5,2,"Odenwaldkreis",2005
"06437",0.56533,3,6,2,"Odenwaldkreis",2006
"06437",0.59057,3,6,2,"Odenwaldkreis",2007
"06437",0.64134,3,6,2,"Odenwaldkreis",2008
"06437",0.63318,3,6,2,"Odenwaldkreis",2009
"06437",0.65743,4,7,2,"Odenwaldkreis",2010
"06437",0.64021,4,7,2,"Odenwaldkreis",2011
"06437",0.6416,4,7,2,"Odenwaldkreis",2012
"06437",0.63184,3,6,2,"Odenwaldkreis",2013
"06437",0.62953,4,7,2,"Odenwaldkreis",2014
