"ror_id","gisd_score","gisd_5","gisd_10","gisd_k","ror_name","year"
"1403",0.74818,4,8,2,"Südsachsen",2015
"1403",0.74427,4,7,2,"Südsachsen",2016
"1403",0.7653,4,7,2,"Südsachsen",2017
"1403",0.73129,4,7,2,"Südsachsen",2018
"1403",0.74038,4,7,2,"Südsachsen",2019
"1403",0.74888,4,8,2,"Südsachsen",2020
"1404",0.78074,5,9,3,"Westsachsen",1998
"1404",0.81844,5,9,3,"Westsachsen",1999
"1404",0.78263,5,9,3,"Westsachsen",2000
"1404",0.79336,5,9,3,"Westsachsen",2001
"1404",0.74652,5,9,3,"Westsachsen",2002
"1404",0.71783,5,9,3,"Westsachsen",2003
"1404",0.72927,5,9,3,"Westsachsen",2004
"1404",0.74031,5,9,3,"Westsachsen",2005
"1404",0.75729,5,9,3,"Westsachsen",2006
"1404",0.78165,5,9,3,"Westsachsen",2007
"1404",0.78517,5,9,3,"Westsachsen",2008
"1404",0.76212,5,9,3,"Westsachsen",2009
"1404",0.79142,5,9,3,"Westsachsen",2010
"1404",0.78859,5,9,3,"Westsachsen",2011
"1404",0.7776,5,9,3,"Westsachsen",2012
"1404",0.80098,5,9,3,"Westsachsen",2013
"1404",0.79324,4,8,2,"Westsachsen",2014
"1404",0.75165,4,8,2,"Westsachsen",2015
"1404",0.75024,4,8,2,"Westsachsen",2016
"1404",0.74802,4,7,2,"Westsachsen",2017
"1404",0.72112,4,7,2,"Westsachsen",2018
"1404",0.72525,4,7,2,"Westsachsen",2019
"1404",0.72273,4,7,2,"Westsachsen",2020
"1501",1,5,10,3,"Altmark",1998
"1501",1,5,10,3,"Altmark",1999
"1501",1,5,10,3,"Altmark",2000
"1501",1,5,10,3,"Altmark",2001
"1501",1,5,10,3,"Altmark",2002
"1501",1,5,10,3,"Altmark",2003
"1501",1,5,10,3,"Altmark",2004
"1501",1,5,10,3,"Altmark",2005
"1501",1,5,10,3,"Altmark",2006
"1501",1,5,10,3,"Altmark",2007
"1501",1,5,10,3,"Altmark",2008
"1501",1,5,10,3,"Altmark",2009
"1501",1,5,10,3,"Altmark",2010
"1501",0.99829,5,10,3,"Altmark",2011
"1501",1,5,10,3,"Altmark",2012
"1501",0.98548,5,10,3,"Altmark",2013
"1501",1,5,10,3,"Altmark",2014
"1501",1,5,10,3,"Altmark",2015
"1501",1,5,10,3,"Altmark",2016
"1501",1,5,10,3,"Altmark",2017
"1501",1,5,10,3,"Altmark",2018
"1501",1,5,10,3,"Altmark",2019
"1501",1,5,10,3,"Altmark",2020
"1502",0.90629,5,10,3,"Anhalt-Bitterfeld-Wittenberg",1998
"1502",0.92414,5,10,3,"Anhalt-Bitterfeld-Wittenberg",1999
"1502",0.90732,5,10,3,"Anhalt-Bitterfeld-Wittenberg",2000
"1502",0.92845,5,10,3,"Anhalt-Bitterfeld-Wittenberg",2001
"1502",0.87711,5,10,3,"Anhalt-Bitterfeld-Wittenberg",2002
"1502",0.8425,5,10,3,"Anhalt-Bitterfeld-Wittenberg",2003
"1502",0.86193,5,10,3,"Anhalt-Bitterfeld-Wittenberg",2004
"1502",0.83442,5,10,3,"Anhalt-Bitterfeld-Wittenberg",2005
"1502",0.84588,5,10,3,"Anhalt-Bitterfeld-Wittenberg",2006
"1502",0.84998,5,9,3,"Anhalt-Bitterfeld-Wittenberg",2007
"1502",0.86667,5,10,3,"Anhalt-Bitterfeld-Wittenberg",2008
"1502",0.84722,5,10,3,"Anhalt-Bitterfeld-Wittenberg",2009
"1502",0.8643,5,10,3,"Anhalt-Bitterfeld-Wittenberg",2010
"1502",0.8614,5,10,3,"Anhalt-Bitterfeld-Wittenberg",2011
"1502",0.87906,5,10,3,"Anhalt-Bitterfeld-Wittenberg",2012
"1502",0.91288,5,10,3,"Anhalt-Bitterfeld-Wittenberg",2013
"1502",0.9171,5,10,3,"Anhalt-Bitterfeld-Wittenberg",2014
"1502",0.90334,5,10,3,"Anhalt-Bitterfeld-Wittenberg",2015
"1502",0.90071,5,10,3,"Anhalt-Bitterfeld-Wittenberg",2016
"1502",0.92547,5,10,3,"Anhalt-Bitterfeld-Wittenberg",2017
"1502",0.89813,5,10,3,"Anhalt-Bitterfeld-Wittenberg",2018
"1502",0.90121,5,10,3,"Anhalt-Bitterfeld-Wittenberg",2019
"1502",0.90836,5,10,3,"Anhalt-Bitterfeld-Wittenberg",2020
"1503",0.92937,5,10,3,"Halle/S.",1998
"1503",0.94974,5,10,3,"Halle/S.",1999
"1503",0.92231,5,10,3,"Halle/S.",2000
"1503",0.94205,5,10,3,"Halle/S.",2001
"1503",0.89764,5,10,3,"Halle/S.",2002
"1503",0.90251,5,10,3,"Halle/S.",2003
"1503",0.89162,5,10,3,"Halle/S.",2004
"1503",0.88054,5,10,3,"Halle/S.",2005
"1503",0.88296,5,10,3,"Halle/S.",2006
"1503",0.90449,5,10,3,"Halle/S.",2007
"1503",0.93379,5,10,3,"Halle/S.",2008
"1503",0.90857,5,10,3,"Halle/S.",2009
"1503",0.92012,5,10,3,"Halle/S.",2010
"1503",0.91852,5,10,3,"Halle/S.",2011
"1503",0.92648,5,10,3,"Halle/S.",2012
"1503",0.94902,5,10,3,"Halle/S.",2013
"1503",0.96222,5,10,3,"Halle/S.",2014
"1503",0.9712,5,10,3,"Halle/S.",2015
"1503",0.93391,5,10,3,"Halle/S.",2016
"1503",0.95857,5,10,3,"Halle/S.",2017
"1503",0.92056,5,10,3,"Halle/S.",2018
"1503",0.9307,5,10,3,"Halle/S.",2019
"1503",0.92151,5,10,3,"Halle/S.",2020
"1504",0.90522,5,10,3,"Magdeburg",1998
"1504",0.94396,5,10,3,"Magdeburg",1999
"1504",0.90772,5,10,3,"Magdeburg",2000
"1504",0.90406,5,10,3,"Magdeburg",2001
"1504",0.89612,5,10,3,"Magdeburg",2002
"1504",0.86575,5,10,3,"Magdeburg",2003
"1504",0.87055,5,10,3,"Magdeburg",2004
"1504",0.8512,5,10,3,"Magdeburg",2005
"1504",0.84953,5,10,3,"Magdeburg",2006
"1504",0.86088,5,10,3,"Magdeburg",2007
"1504",0.8735,5,10,3,"Magdeburg",2008
"1504",0.85429,5,10,3,"Magdeburg",2009
"1504",0.87212,5,10,3,"Magdeburg",2010
"1504",0.86753,5,10,3,"Magdeburg",2011
"1504",0.86699,5,10,3,"Magdeburg",2012
"1504",0.88301,5,10,3,"Magdeburg",2013
"1504",0.90509,5,10,3,"Magdeburg",2014
"1504",0.89998,5,10,3,"Magdeburg",2015
"1504",0.88484,5,10,3,"Magdeburg",2016
"1504",0.90296,5,10,3,"Magdeburg",2017
"1504",0.8756,5,10,3,"Magdeburg",2018
"1504",0.88334,5,10,3,"Magdeburg",2019
"1504",0.87637,5,10,3,"Magdeburg",2020
"1601",0.81097,5,9,3,"Mittelthüringen",1998
"1601",0.81239,5,9,3,"Mittelthüringen",1999
"1601",0.77442,5,9,3,"Mittelthüringen",2000
"1601",0.76853,5,9,3,"Mittelthüringen",2001
"1601",0.71324,5,9,3,"Mittelthüringen",2002
"1601",0.67103,4,8,2,"Mittelthüringen",2003
"1601",0.73624,5,9,3,"Mittelthüringen",2004
"1601",0.72373,5,9,3,"Mittelthüringen",2005
"1601",0.73899,5,9,3,"Mittelthüringen",2006
"1601",0.73494,5,9,3,"Mittelthüringen",2007
"1601",0.71907,4,8,2,"Mittelthüringen",2008
"1601",0.70857,4,8,2,"Mittelthüringen",2009
"1601",0.72438,4,8,2,"Mittelthüringen",2010
"1601",0.71531,4,8,2,"Mittelthüringen",2011
"1601",0.71957,4,8,2,"Mittelthüringen",2012
"1601",0.73139,4,8,2,"Mittelthüringen",2013
"1601",0.73724,4,8,2,"Mittelthüringen",2014
"1601",0.74058,4,7,2,"Mittelthüringen",2015
"1601",0.73286,4,7,2,"Mittelthüringen",2016
"1601",0.78317,4,8,2,"Mittelthüringen",2017
"1601",0.75879,4,8,2,"Mittelthüringen",2018
"1601",0.76196,4,8,2,"Mittelthüringen",2019
"1601",0.76478,4,8,2,"Mittelthüringen",2020
"1602",0.88904,5,10,3,"Nordthüringen",1998
"1602",0.88756,5,10,3,"Nordthüringen",1999
"1602",0.85185,5,10,3,"Nordthüringen",2000
"1602",0.8629,5,10,3,"Nordthüringen",2001
"1602",0.84745,5,10,3,"Nordthüringen",2002
"1602",0.78659,5,10,3,"Nordthüringen",2003
"1602",0.82088,5,10,3,"Nordthüringen",2004
"1602",0.8171,5,10,3,"Nordthüringen",2005
"1602",0.84713,5,10,3,"Nordthüringen",2006
"1602",0.85327,5,10,3,"Nordthüringen",2007
"1602",0.83283,5,9,3,"Nordthüringen",2008
"1602",0.84033,5,10,3,"Nordthüringen",2009
"1602",0.85645,5,10,3,"Nordthüringen",2010
"1602",0.83252,5,9,3,"Nordthüringen",2011
"1602",0.85679,5,10,3,"Nordthüringen",2012
"1602",0.89088,5,10,3,"Nordthüringen",2013
"1602",0.88711,5,10,3,"Nordthüringen",2014
"1602",0.88322,5,10,3,"Nordthüringen",2015
"1602",0.87937,5,10,3,"Nordthüringen",2016
"1602",0.89587,5,10,3,"Nordthüringen",2017
"1602",0.87331,5,10,3,"Nordthüringen",2018
"1602",0.88849,5,10,3,"Nordthüringen",2019
"1602",0.87574,5,10,3,"Nordthüringen",2020
"1603",0.73962,4,8,2,"Ostthüringen",1998
"1603",0.75837,4,8,2,"Ostthüringen",1999
"1603",0.71409,5,9,3,"Ostthüringen",2000
"1603",0.72002,5,9,3,"Ostthüringen",2001
"1603",0.66969,4,8,2,"Ostthüringen",2002
"1603",0.63401,4,8,2,"Ostthüringen",2003
"1603",0.66258,4,8,2,"Ostthüringen",2004
"1603",0.66679,4,8,2,"Ostthüringen",2005
"1603",0.66207,4,8,2,"Ostthüringen",2006
"1603",0.66871,4,8,2,"Ostthüringen",2007
"1603",0.68946,4,8,2,"Ostthüringen",2008
"1603",0.6893,4,8,2,"Ostthüringen",2009
"1603",0.67917,4,8,2,"Ostthüringen",2010
"1603",0.67455,4,7,2,"Ostthüringen",2011
"1603",0.68542,4,7,2,"Ostthüringen",2012
"1603",0.70094,4,7,2,"Ostthüringen",2013
"1603",0.72321,4,7,2,"Ostthüringen",2014
"1603",0.71498,4,7,2,"Ostthüringen",2015
"1603",0.7138,4,7,2,"Ostthüringen",2016
"1603",0.72034,4,7,2,"Ostthüringen",2017
"1603",0.70523,4,7,2,"Ostthüringen",2018
"1603",0.72035,4,7,2,"Ostthüringen",2019
"1603",0.72222,4,7,2,"Ostthüringen",2020
"1604",0.78144,5,9,3,"Südthüringen",1998
"1604",0.79715,5,9,3,"Südthüringen",1999
"1604",0.77947,5,9,3,"Südthüringen",2000
"1604",0.762,5,9,3,"Südthüringen",2001
"1604",0.71628,5,9,3,"Südthüringen",2002
"1604",0.67064,4,8,2,"Südthüringen",2003
"1604",0.70973,5,9,3,"Südthüringen",2004
"1604",0.70642,5,9,3,"Südthüringen",2005
"1604",0.72138,5,9,3,"Südthüringen",2006
"1604",0.6993,4,8,2,"Südthüringen",2007
"1604",0.70727,4,8,2,"Südthüringen",2008
"1604",0.71956,4,8,2,"Südthüringen",2009
"1604",0.70628,4,8,2,"Südthüringen",2010
"1604",0.67958,4,8,2,"Südthüringen",2011
"1604",0.69655,4,8,2,"Südthüringen",2012
"1604",0.73371,4,8,2,"Südthüringen",2013
"1604",0.75388,4,8,2,"Südthüringen",2014
"1604",0.75226,4,8,2,"Südthüringen",2015
"1604",0.75765,4,8,2,"Südthüringen",2016
"1604",0.80361,4,8,2,"Südthüringen",2017
"1604",0.77675,4,8,2,"Südthüringen",2018
"1604",0.79838,4,8,2,"Südthüringen",2019
"1604",0.80706,4,8,2,"Südthüringen",2020
