"year","PLZ4","gisd_score","population","gisd_5","gisd_10","gisd_k"
2006,8915,0.3494,24747,1,2,1
2006,8916,0.35664,20287,1,2,1
2006,8917,0.34493,16075,1,2,1
2006,8918,0.35539,12215,1,2,1
2006,8919,0.34628,11326,1,2,1
2006,8923,0.37455,57277,1,2,1
2006,8925,0.36463,38406,1,2,1
2006,8926,0.35186,26679,1,2,1
2006,8927,0.34221,18548,1,2,1
2006,8928,0.34933,16717,1,2,1
2006,8929,0.34957,12866,1,2,1
2006,8931,0.48746,19969,3,5,2
2006,8933,0.47406,18230,2,4,2
2006,8934,0.46525,24941,2,4,2
2006,8935,0.46053,13823,2,4,2
2006,8936,0.45484,9726,2,4,2
2006,8940,0.50119,18496,3,5,2
2006,8941,0.505,10724,3,5,2
2006,8942,0.46657,24074,2,4,2
2006,8943,0.47273,9959,2,4,2
2006,8944,0.47295,5327,2,4,2
2006,8951,0.43625,2968,2,4,2
2006,8952,0.4361,45239,2,4,2
2006,8953,0.43279,18738,2,3,2
2006,8954,0.39424,24357,2,3,2
2006,8955,0.38329,20873,1,2,1
2006,8956,0.40986,18314,2,3,2
2006,8958,0.37076,26249,1,2,1
2006,8959,0.36948,5444,1,2,1
2006,8960,0.35905,13731,1,2,1
2006,8961,0.36992,11572,1,2,1
2006,9040,0.53089,15929,3,6,2
2006,9041,0.53089,42707,3,6,2
2006,9042,0.53027,95214,3,6,2
2006,9043,0.53088,26903,3,6,2
2006,9044,0.53053,32634,3,6,2
2006,9045,0.5305,125600,3,6,2
2006,9046,0.53089,34029,3,6,2
2006,9047,0.52941,81642,3,6,2
2006,9048,0.52954,33951,3,6,2
2006,9049,0.53076,18304,3,6,2
2006,9051,0.34241,39834,1,2,1
2006,9052,0.31071,17444,1,1,1
2006,9053,0.37254,30017,1,2,1
2006,9054,0.25888,28458,1,1,1
2006,9055,0.32982,37479,1,1,1
2006,9056,0.19673,13441,1,1,1
2006,9057,0.32343,28097,1,1,1
2006,9058,0.34831,19558,1,2,1
2006,9059,0.39054,20967,2,3,2
2006,9060,0.37817,10352,1,2,1
2006,9061,0.35143,15803,1,2,1
2006,9076,0.51818,124430,3,5,2
2006,9105,0.12659,109236,1,1,1
2006,9107,0.21599,36486,1,1,1
2006,9108,0.17354,29764,1,1,1
2006,9109,0.21619,20402,1,1,1
2006,9112,0.39729,50398,2,3,2
2006,9115,0.41371,24781,2,3,2
2006,9116,0.40976,19912,2,3,2
2006,9117,0.39828,17230,2,3,2
2006,9118,0.40205,22499,2,3,2
2006,9120,0.34266,26243,1,2,1
2006,9121,0.36863,12120,1,2,1
2006,9122,0.33983,19996,1,2,1
2006,9123,0.34663,17758,1,2,1
2006,9124,0.35456,12655,1,2,1
2006,9125,0.44606,13393,2,4,2
2006,9127,0.44635,14224,2,4,2
2006,9128,0.42078,12768,2,3,2
2006,9130,0.37923,31498,1,2,1
2006,9131,0.1885,13133,1,1,1
2006,9132,0.30946,22635,1,1,1
2006,9133,0.32054,25354,1,1,1
2006,9134,0.3326,13477,1,1,1
2006,9135,0.32544,16476,1,1,1
2006,9136,0.3509,10325,1,2,1
2006,9141,0.44891,12734,2,4,2
2006,9143,0.44797,12061,2,4,2
2006,9144,0.45257,10595,2,4,2
2006,9145,0.40444,14338,2,3,2
2006,9146,0.45,11498,2,4,2
2006,9147,0.39379,9103,2,3,2
2006,9148,0.41615,11699,2,3,2
2006,9152,0.47822,40875,2,4,2
2006,9154,0.52214,10836,3,5,2
2006,9155,0.52372,23694,3,5,2
2006,9156,0.50345,24714,3,5,2
2006,9157,0.51008,17724,3,5,2
2006,9158,0.49157,16546,3,5,2
2006,9159,0.48209,14068,3,5,2
2006,9160,0.49935,10532,3,5,2
2006,9161,0.49965,13723,3,5,2
2006,9162,0.50576,15961,3,5,2
2006,9163,0.50571,10334,3,5,2
2006,9171,0.52303,24885,3,5,2
2006,9172,0.50598,12014,3,5,2
2006,9173,0.51346,11878,3,5,2
2006,9174,0.51125,8755,3,5,2
2006,9175,0.52803,12774,3,6,2
2006,9178,0.49894,29393,3,5,2
2006,9179,0.45319,16530,2,4,2
2006,9180,0.43505,9892,2,4,2
2006,9222,0.57338,41281,4,7,2
2006,9223,0.51507,19340,3,5,2
2006,9224,0.46899,21373,2,4,2
2006,9225,0.46292,11992,2,4,2
2006,9226,0.45854,14383,2,4,2
2006,9227,0.46743,12821,2,4,2
2006,9228,0.46292,20277,2,4,2
2006,9231,0.43632,38919,2,4,2
2006,9233,0.38892,26959,2,3,2
2006,9234,0.41203,22484,2,3,2
2006,9235,0.40927,17803,2,3,2
2006,9236,0.41663,24076,2,3,2
2006,9242,0.50394,28270,3,5,2
2006,9243,0.50121,16969,3,5,2
2006,9244,0.49075,13111,3,5,2
2006,9250,0.48726,6090,3,5,2
2006,9252,0.49524,11238,3,5,2
2006,9253,0.49809,13524,3,5,2
2006,9254,0.48075,8901,3,5,2
2006,9255,0.49804,7364,3,5,2
2006,9263,0.58842,42842,4,7,2
2006,9264,0.56994,7411,4,7,2
2006,9265,0.53107,6675,3,6,2
2006,9266,0.57603,11429,4,7,2
2006,9267,0.55385,9987,3,6,2
2006,9268,0.54763,8598,3,6,2
2006,9269,0.53029,14033,3,6,2
2006,9270,0.53265,14083,3,6,2
2006,9271,0.53821,11541,3,6,2
2006,9272,0.54249,12861,3,6,2
2006,9304,0.33436,15337,1,2,1
2006,9305,0.3344,129641,1,2,1
2006,9307,0.37473,25340,1,2,1
2006,9308,0.33801,24148,1,2,1
2006,9309,0.32978,21970,1,1,1
2006,9310,0.33391,18961,1,1,1
2006,9312,0.35795,15890,1,2,1
2006,9313,0.42118,26466,2,3,2
2006,9314,0.48232,19575,3,5,2
2006,9315,0.39736,25358,2,3,2
2006,9316,0.38206,16862,1,2,1
2006,9317,0.34426,23271,1,2,1
2006,9318,0.38649,15370,2,3,2
2006,9319,0.44185,15903,2,4,2
2006,9330,0.44579,16234,2,4,2
2006,9332,0.42847,13547,2,3,2
2006,9333,0.39116,26478,2,3,2
2006,9334,0.40049,15336,2,3,2
2006,9335,0.4268,15333,2,3,2
2006,9341,0.5667,16402,4,7,2
2006,9342,0.5312,11542,3,6,2
2006,9343,0.5895,8874,4,7,2
2006,9344,0.5771,14059,4,7,2
2006,9345,0.57715,11217,4,7,2
2006,9346,0.57153,9494,4,7,2
2006,9347,0.58048,12612,4,7,2
2006,9348,0.55287,13994,3,6,2
2006,9349,0.54679,11603,3,6,2
2006,9403,0.50035,49691,3,5,2
2006,9405,0.51643,11435,3,5,2
2006,9406,0.58013,25645,4,7,2
2006,9407,0.59331,14277,4,7,2
2006,9408,0.55411,21755,3,6,2
2006,9409,0.5312,13058,3,6,2
2006,9410,0.534,11500,3,6,2
2006,9411,0.53451,21607,3,6,2
2006,9412,0.52237,15452,3,5,2
2006,9413,0.5618,16341,4,7,2
2006,9414,0.60152,12853,4,7,2
2006,9415,0.59045,12033,4,7,2
2006,9416,0.57575,13924,4,7,2
2006,9420,0.62451,10824,4,8,2
2006,9422,0.62408,11738,4,8,2
2006,9423,0.58494,13373,4,7,2
2006,9424,0.58776,8448,4,7,2
2006,9425,0.59954,16180,4,7,2
2006,9426,0.58656,14332,4,7,2
2006,9431,0.56115,46445,4,7,2
2006,9432,0.48194,9677,3,5,2
2006,9433,0.44502,21486,2,4,2
2006,9434,0.4557,13263,2,4,2
2006,9435,0.47065,13208,2,4,2
2006,9436,0.45266,15070,2,4,2
2006,9437,0.46396,12381,2,4,2
2006,9440,0.38923,12982,2,3,2
2006,9441,0.35362,7669,1,2,1
2006,9442,0.43477,13155,2,4,2
2006,9443,0.38723,16361,2,3,2
2006,9444,0.53812,12812,3,6,2
2006,9446,0.52529,31830,3,6,2
2006,9447,0.56699,16142,4,7,2
2006,9448,0.56604,19875,4,7,2
2006,9449,0.53132,14504,3,6,2
2006,9450,0.5258,17794,3,6,2
2006,9451,0.63791,7750,4,8,2
2006,9452,0.46163,15789,2,4,2
2006,9453,0.53961,15867,3,6,2
2006,9454,0.56196,14436,4,7,2
2006,9455,0.50762,16284,3,5,2
2006,9456,0.51047,12437,3,5,2
2006,9457,0.53873,14124,3,6,2
2006,9502,0.70146,12668,5,9,3
2006,9503,0.70147,31310,5,9,3
2006,9510,0.60839,15043,4,7,2
2006,9511,0.50219,16943,3,5,2
2006,9512,0.52392,6996,3,5,2
2006,9513,0.48396,8013,3,5,2
2006,9514,0.51865,5421,3,5,2
2006,9515,0.54883,7641,3,6,2
2006,9516,0.59154,6251,4,7,2
2006,9517,0.50199,9441,3,5,2
2006,9518,0.49052,17548,3,5,2
2006,9519,0.51273,9861,3,5,2
2006,9521,0.53041,10264,3,6,2
2006,9523,0.49756,15638,3,5,2
2006,9532,0.49919,25800,3,5,2
2006,9533,0.48916,11356,3,5,2
2006,9534,0.47722,7462,2,4,2
2006,9535,0.49636,9019,3,5,2
2006,9536,0.45745,8104,2,4,2
2006,9544,0.50066,70808,3,5,2
2006,9546,0.458,24752,2,4,2
2006,9547,0.467,12418,2,4,2
2006,9548,0.46125,12380,2,4,2
2006,9549,0.43869,15399,2,4,2
2006,9550,0.47021,16451,2,4,2
2006,9551,0.46253,11699,2,4,2
2006,9561,0.59195,17082,4,7,2
2006,9563,0.60059,9191,4,7,2
2006,9564,0.54318,8816,3,6,2
2006,9565,0.60147,11912,4,7,2
2006,9566,0.55781,7637,4,7,2
2006,9567,0.54429,11587,3,6,2
2006,9568,0.53691,9177,3,6,2
2006,9569,0.55726,9516,4,7,2
2006,9570,0.55571,13892,3,6,2
2006,9604,0.44469,33054,2,4,2
2006,9605,0.44485,38681,2,4,2
2006,9610,0.49138,15455,3,5,2
2006,9611,0.44712,28237,2,4,2
2006,9612,0.46487,25591,2,4,2
2006,9613,0.44428,19576,2,4,2
2006,9614,0.45289,19627,2,4,2
2006,9615,0.46194,15355,2,4,2
2006,9616,0.44977,12852,2,4,2
2006,9617,0.43933,20629,2,4,2
2006,9618,0.48971,10811,3,5,2
2006,9619,0.42778,17149,2,3,2
2006,9621,0.6224,20131,4,8,2
2006,9622,0.58676,6347,4,7,2
2006,9623,0.55559,16129,3,6,2
2006,9624,0.52844,11148,3,6,2
2006,9625,0.54492,14265,3,6,2
2006,9626,0.53848,15761,3,6,2
2006,9627,0.5041,12666,3,5,2
2006,9631,0.56544,16724,4,7,2
2006,9632,0.56223,7744,4,7,2
2006,9633,0.5297,7412,3,6,2
2006,9634,0.54653,11277,3,6,2
2006,9635,0.52836,8573,3,6,2
2006,9636,0.53966,12268,3,6,2
2006,9645,0.4587,40907,2,4,2
2006,9646,0.50864,15126,3,5,2
2006,9647,0.47214,24573,2,4,2
2006,9648,0.44864,17327,2,4,2
2006,9651,0.74094,23564,5,9,3
2006,9652,0.69712,13357,5,9,3
2006,9707,0.40948,42732,2,3,2
2006,9708,0.40957,81365,2,3,2
2006,9719,0.36768,11101,1,2,1
2006,9720,0.36906,18655,1,2,1
2006,9721,0.43144,14001,2,3,2
2006,9722,0.35362,19533,1,2,1
2006,9723,0.35399,22327,1,2,1
2006,9724,0.34785,14711,1,2,1
2006,9725,0.37159,13238,1,2,1
2006,9726,0.34266,16764,1,2,1
2006,9727,0.34809,19081,1,2,1
2006,9728,0.34535,13267,1,2,1
2006,9729,0.34871,20770,1,2,1
2006,9731,0.47391,21904,2,4,2
2006,9732,0.4084,8284,2,3,2
2006,9733,0.44287,18068,2,4,2
2006,9734,0.41892,19589,2,3,2
2006,9735,0.42534,19080,2,3,2
2006,9742,0.57466,51191,4,7,2
2006,9743,0.56494,13228,4,7,2
2006,9744,0.46877,17981,2,4,2
2006,9745,0.4351,23489,2,4,2
2006,9746,0.51629,19252,3,5,2
2006,9747,0.55815,12047,4,7,2
2006,9748,0.52473,12962,3,6,2
2006,9749,0.48877,17304,3,5,2
2006,9750,0.48131,24478,3,5,2
2006,9751,0.52485,10172,3,6,2
2006,9752,0.49063,21013,3,5,2
2006,9753,0.47976,16081,2,4,2
2006,9761,0.45936,30921,2,4,2
2006,9763,0.47419,20109,2,4,2
2006,9764,0.47511,10369,2,4,2
2006,9765,0.45415,15328,2,4,2
2006,9768,0.51423,21554,3,5,2
2006,9770,0.46897,19763,2,4,2
2006,9771,0.45808,13761,2,4,2
2006,9772,0.45727,16424,2,4,2
2006,9773,0.41187,10017,2,3,2
2006,9775,0.37631,14693,1,2,1
2006,9776,0.50688,17354,3,5,2
2006,9777,0.42673,11778,2,3,2
2006,9778,0.41748,9825,2,3,2
2006,9779,0.45096,9873,2,4,2
2006,9781,0.35799,15127,1,2,1
2006,9782,0.366,10802,1,2,1
2006,9783,0.34461,13035,1,2,1
2006,9784,0.34896,10745,1,2,1
2006,9785,0.35493,11240,1,2,1
2006,9787,0.44478,23329,2,4,2
2006,9789,0.39968,8805,2,3,2
2006,9790,0.44996,15260,2,4,2
2006,9792,0.44739,14599,2,4,2
2006,9794,0.42353,23342,2,3,2
2006,9795,0.42455,14317,2,3,2
2006,9798,0.43089,22978,2,3,2
2006,9799,0.42869,22335,2,3,2
2006,9852,0.73932,27029,5,9,3
2006,9853,0.73766,8808,5,9,3
2006,9854,0.72444,13284,5,9,3
2006,9855,0.72928,7924,5,9,3
2006,9857,0.73862,19194,5,9,3
2006,9858,0.68964,5108,5,9,3
2006,9859,0.68729,23159,5,9,3
2006,9861,0.75248,30731,5,9,3
2006,9863,0.73126,19677,5,9,3
2006,9864,0.75515,15241,5,9,3
2006,9866,0.7283,14580,5,9,3
2006,9867,0.7234,9134,5,9,3
2006,9869,0.75425,26800,5,9,3
2006,9870,0.7396,122,5,9,3
2006,9871,0.74013,4939,5,9,3
2006,9872,0.74725,10282,5,9,3
2006,9873,0.68669,98,5,9,3
2006,9874,0.70749,5954,5,9,3
2006,9908,0.7039,21408,5,9,3
2006,9909,0.70389,186846,5,9,3
2006,9910,0.71876,7200,5,9,3
2006,9918,0.68672,9520,5,9,3
2006,9919,0.6948,15778,5,9,3
2006,9931,0.78135,26815,5,10,3
2006,9932,0.75035,4817,5,9,3
2006,9933,0.71012,10489,5,9,3
2006,9942,0.73488,63639,5,9,3
2006,9943,0.6678,10558,4,8,2
2006,9944,0.6788,17965,4,8,2
2006,9951,0.74772,34911,5,9,3
2006,9961,0.76896,21144,5,10,3
2006,9962,0.77214,7243,5,10,3
2006,9963,0.76782,12029,5,10,3
2006,9970,0.81084,25988,5,10,3
2006,9971,0.85814,15866,5,10,3
2006,9973,0.8047,46135,5,10,3
2006,9975,0.76594,13331,5,10,3
2006,9976,0.76292,13264,5,9,3
2006,9981,0.65672,43745,4,8,2
2006,9982,0.67212,9662,4,8,2
2006,9983,0.69553,11251,5,9,3
2006,9984,0.69926,13870,5,9,3
2006,9986,0.7751,53116,5,10,3
2006,9988,0.72792,25593,5,9,3
2006,9989,0.70807,15715,5,9,3
2006,9994,0.84695,20096,5,10,3
2006,9995,0.79835,11892,5,10,3
2006,9997,0.83171,47675,5,10,3
2006,9998,0.7592,10032,5,9,3
2006,9999,0.85299,3804,5,10,3
2007,106,0.5394,20221,3,5,2
2007,109,0.53949,102290,3,5,2
2007,110,0.53947,67556,3,5,2
2007,112,0.53947,17550,3,5,2
2007,113,0.54024,13887,3,5,2
2007,115,0.53986,75122,3,5,2
2007,116,0.54058,8090,3,6,2
2007,118,0.54012,17059,3,5,2
2007,121,0.5397,21199,3,5,2
2007,123,0.53954,16458,3,5,2
2007,125,0.54062,30714,3,6,2
2007,127,0.5394,15986,3,5,2
2007,130,0.5394,13820,3,5,2
2007,132,0.53968,101099,3,5,2
2007,144,0.60196,34362,4,7,2
2007,145,0.63377,33394,4,8,2
2007,146,0.54942,29121,3,6,2
2007,147,0.62017,12674,4,7,2
2007,155,0.70592,6105,5,9,3
2007,156,0.66193,26870,4,8,2
2007,158,0.7438,11997,5,9,3
2007,159,0.72401,23788,5,9,3
2007,160,0.73472,11816,5,9,3
2007,161,0.66387,17682,4,8,2
2007,162,0.67191,5088,4,8,2
2007,164,0.63231,20443,4,7,2
2007,166,0.69174,44501,4,8,2
2007,168,0.63096,25358,4,7,2
2007,170,0.70884,39109,5,9,3
2007,172,0.61566,23904,4,7,2
2007,173,0.63652,17058,4,8,2
2007,174,0.65243,14359,4,8,2
2007,176,0.63226,7942,4,7,2
2007,177,0.64999,15897,4,8,2
2007,179,0.71256,42381,5,9,3
2007,180,0.70358,25217,5,9,3
2007,181,0.67394,13886,4,8,2
2007,182,0.67794,9161,4,8,2
2007,183,0.66735,9956,4,8,2
2007,184,0.69168,19062,4,8,2
2007,185,0.73895,9930,5,9,3
2007,187,0.76205,19251,5,9,3
2007,189,0.64266,11455,4,8,2
2007,190,0.71108,20945,5,9,3
2007,191,0.74376,15064,5,9,3
2007,192,0.66556,18314,4,8,2
2007,193,0.65095,11624,4,8,2
2007,194,0.76984,12167,5,9,3
2007,196,0.86471,21113,5,10,3
2007,197,0.86953,15087,5,10,3
2007,198,0.84145,14089,5,10,3
2007,199,0.82733,11722,5,10,3
2007,262,0.75797,50786,5,9,3
2007,263,0.69614,5494,4,8,2
2007,268,0.72476,18367,5,9,3
2007,269,0.7104,22375,5,9,3
2007,270,0.81718,27129,5,10,3
2007,272,0.84688,3349,5,10,3
2007,273,0.8047,20086,5,10,3
2007,274,0.79219,12915,5,10,3
2007,276,0.8372,15583,5,10,3
2007,277,0.83188,5144,5,10,3
2007,278,0.8565,24735,5,10,3
2007,279,0.79987,13768,5,10,3
2007,282,0.84093,64513,5,10,3
2007,289,0.81296,10858,5,10,3
2007,290,0.79995,17239,5,10,3
2007,292,0.7811,10444,5,10,3
2007,294,0.85543,21466,5,10,3
2007,295,0.79703,17410,5,10,3
2007,297,0.76877,39434,5,9,3
2007,299,0.74918,26176,5,9,3
2007,304,0.74863,32276,5,9,3
2007,305,0.7424,71920,5,9,3
2007,309,0.65525,18423,4,8,2
2007,310,0.82122,1836,5,10,3
2007,311,0.77115,9383,5,9,3
2007,313,0.7872,25831,5,10,3
2007,314,0.81857,21391,5,10,3
2007,315,0.78093,4942,5,10,3
2007,317,0.78223,21489,5,10,3
2007,318,0.69925,9728,4,8,2
2007,319,0.6974,1333,4,8,2
2007,320,0.80236,8410,5,10,3
2007,322,0.81661,27893,5,10,3
2007,323,0.89573,23495,5,10,3
2007,324,0.83482,5174,5,10,3
2007,325,0.87471,11471,5,10,3
2007,410,0.76605,25028,5,9,3
2007,412,0.76605,8619,5,9,3
2007,415,0.76605,99771,5,9,3
2007,417,0.76604,49157,5,9,3
2007,420,0.7659,32544,5,9,3
2007,422,0.76605,11031,5,9,3
2007,424,0.76593,70450,5,9,3
2007,427,0.76579,31493,5,9,3
2007,428,0.76595,52563,5,9,3
2007,429,0.76605,8542,5,9,3
2007,431,0.76598,64430,5,9,3
2007,432,0.76574,14130,5,9,3
2007,434,0.76604,40249,5,9,3
2007,435,0.76604,47508,5,9,3
2007,441,0.6798,24718,4,8,2
2007,442,0.69788,30775,4,8,2
2007,443,0.7412,19626,5,9,3
2007,444,0.70368,9009,5,9,3
2007,445,0.63913,8409,4,8,2
2007,446,0.62957,5566,4,7,2
2007,450,0.8023,39063,5,10,3
2007,451,0.77941,5206,5,10,3
2007,452,0.73955,7641,5,9,3
2007,453,0.75993,7662,5,9,3
2007,455,0.8057,19199,5,10,3
2007,456,0.79294,16271,5,10,3
2007,457,0.76456,12873,5,9,3
2007,460,0.82608,41315,5,10,3
2007,461,0.77454,26524,5,9,3
2007,462,0.73989,15350,5,9,3
2007,463,0.76471,5210,5,9,3
2007,464,0.75942,5420,5,9,3
2007,465,0.7296,18527,5,9,3
2007,466,0.74675,33240,5,9,3
2007,468,0.70671,24756,5,9,3
2007,470,0.74083,8375,5,9,3
2007,472,0.73417,25896,5,9,3
2007,473,0.77422,9033,5,9,3
2007,474,0.74817,18502,5,9,3
2007,475,0.77638,20895,5,9,3
2007,476,0.79063,7645,5,10,3
2007,477,0.77985,9677,5,10,3
2007,480,0.75449,25935,5,9,3
2007,482,0.66335,20923,4,8,2
2007,483,0.80864,26573,5,10,3
2007,484,0.79405,10529,5,10,3
2007,486,0.8538,26954,5,10,3
2007,487,0.81332,4155,5,10,3
2007,488,0.8258,15550,5,10,3
2007,489,0.85148,9456,5,10,3
2007,491,0.8608,20508,5,10,3
2007,492,0.85247,12850,5,10,3
2007,493,0.83628,21781,5,10,3
2007,610,0.85571,6503,5,10,3
2007,611,0.85562,104185,5,10,3
2007,612,0.85558,82560,5,10,3
2007,613,0.85566,40483,5,10,3
2007,617,0.70529,13692,5,9,3
2007,618,0.6951,24932,4,8,2
2007,619,0.72569,31781,5,9,3
2007,621,0.80485,33566,5,10,3
2007,623,0.76513,25595,5,9,3
2007,624,0.79636,21213,5,10,3
2007,625,0.73181,15229,5,9,3
2007,626,0.81756,19376,5,10,3
2007,627,0.78715,2649,5,10,3
2007,629,0.97388,24920,5,10,3
2007,630,0.92026,4464,5,10,3
2007,631,0.91151,17369,5,10,3
2007,633,0.96723,14813,5,10,3
2007,634,0.90232,17094,5,10,3
2007,636,0.88192,30691,5,10,3
2007,638,0.84713,26330,5,10,3
2007,640,0.88947,34738,5,10,3
2007,642,0.88767,19133,5,10,3
2007,644,0.96498,30961,5,10,3
2007,645,0.87477,9788,5,10,3
2007,646,0.88415,9206,5,10,3
2007,648,0.89884,25955,5,10,3
2007,649,0.8524,17249,5,10,3
2007,650,0.8472,18500,5,10,3
2007,652,0.9348,33267,5,10,3
2007,653,0.90187,14981,5,10,3
2007,654,0.90992,10011,5,10,3
2007,655,0.86515,2024,5,10,3
2007,656,0.83404,8732,5,10,3
2007,657,0.86138,1800,5,10,3
2007,661,0.86999,26839,5,10,3
2007,662,0.88022,12145,5,10,3
2007,663,0.84459,13484,5,10,3
2007,664,0.85651,14100,5,10,3
2007,666,0.88325,33204,5,10,3
2007,667,0.84359,9837,5,10,3
2007,668,0.85621,26037,5,10,3
2007,669,0.40683,24,2,3,2
2007,671,0.9303,34338,5,10,3
2007,672,0.82679,16034,5,10,3
2007,674,0.86946,12583,5,10,3
2007,676,0.86927,17141,5,10,3
2007,677,0.79207,31868,5,10,3
2007,678,0.78386,18592,5,10,3
2007,679,0.78522,10317,5,10,3
2007,680,0.83828,16436,5,10,3
2007,684,0.76988,49943,5,9,3
2007,686,0.77238,44710,5,9,3
2007,688,0.82174,46333,5,10,3
2007,689,0.79236,9278,5,10,3
2007,690,0.78028,18528,5,10,3
2007,691,0.78741,14208,5,10,3
2007,692,0.83506,6942,5,10,3
2007,695,0.44984,2,2,3,2
2007,699,0.44984,11,2,3,2
2007,731,0.72887,24578,5,9,3
2007,733,0.67454,14913,4,8,2
2007,734,0.68886,4985,4,8,2
2007,735,0.70967,6037,5,9,3
2007,736,0.68742,3582,4,8,2
2007,738,0.76846,22897,5,9,3
2007,740,0.74716,28981,5,9,3
2007,742,0.74214,15803,5,9,3
2007,754,0.80173,33290,5,10,3
2007,755,0.79199,66974,5,10,3
2007,757,0.71966,15096,5,9,3
2007,758,0.67812,24203,4,8,2
2007,760,0.69998,14228,4,8,2
2007,761,0.63318,12890,4,7,2
2007,762,0.63389,10142,4,8,2
2007,763,0.58537,5739,4,7,2
2007,764,0.61679,14874,4,7,2
2007,774,0.41732,56850,2,3,2
2007,775,0.43664,58113,2,3,2
2007,776,0.64959,12680,4,8,2
2007,777,0.6153,8690,4,7,2
2007,780,0.7727,9306,5,9,3
2007,781,0.73682,6121,5,9,3
2007,790,0.68567,11759,4,8,2
2007,791,0.68945,2081,4,8,2
2007,792,0.68638,13711,4,8,2
2007,793,0.72667,14126,5,9,3
2007,795,0.71215,16229,5,9,3
2007,797,0.77927,20872,5,10,3
2007,798,0.71186,12954,5,9,3
2007,805,0.73637,48702,5,9,3
2007,806,0.73627,39933,5,9,3
2007,810,0.6939,10052,4,8,2
2007,811,0.70176,21340,4,8,2
2007,813,0.68151,19667,4,8,2
2007,814,0.68138,10984,4,8,2
2007,820,0.73173,18815,5,9,3
2007,822,0.69566,15207,4,8,2
2007,823,0.68793,18072,4,8,2
2007,824,0.71774,4913,5,9,3
2007,825,0.69078,7871,4,8,2
2007,826,0.70221,10230,5,9,3
2007,828,0.78618,14685,5,10,3
2007,829,0.74415,21099,5,9,3
2007,830,0.76122,12335,5,9,3
2007,831,0.72093,8143,5,9,3
2007,832,0.69927,11116,4,8,2
2007,834,0.77013,27597,5,9,3
2007,835,0.73247,11215,5,9,3
2007,837,0.74052,25016,5,9,3
2007,839,0.73843,22530,5,9,3
2007,841,0.77042,21072,5,9,3
2007,842,0.69074,8861,4,8,2
2007,845,0.7808,23149,5,10,3
2007,846,0.75091,20637,5,9,3
2007,848,0.69765,7216,4,8,2
2007,849,0.69332,8384,4,8,2
2007,852,0.7162,53263,5,9,3
2007,853,0.6497,7796,4,8,2
2007,854,0.69781,19431,4,8,2
2007,860,0.70272,14941,5,9,3
2007,862,0.68055,7403,4,8,2
2007,864,0.66958,5568,4,8,2
2007,911,0.6628,69733,4,8,2
2007,912,0.66283,102728,4,8,2
2007,913,0.6627,25569,4,8,2
2007,921,0.71416,34941,5,9,3
2007,922,0.66225,42507,4,8,2
2007,923,0.67663,14033,4,8,2
2007,924,0.66429,27637,4,8,2
2007,930,0.68896,18036,4,8,2
2007,932,0.71375,17789,5,9,3
2007,933,0.72658,21692,5,9,3
2007,935,0.70294,24971,5,9,3
2007,936,0.70717,12852,5,9,3
2007,937,0.766,11240,5,9,3
2007,938,0.71484,20254,5,9,3
2007,939,0.71223,10713,5,9,3
2007,940,0.7671,5944,5,9,3
2007,941,0.74244,5329,5,9,3
2007,942,0.74664,12988,5,9,3
2007,943,0.72753,19075,5,9,3
2007,945,0.77951,22776,5,10,3
2007,946,0.73228,11066,5,9,3
2007,947,0.72357,12124,5,9,3
2007,948,0.72283,13539,5,9,3
2007,949,0.74415,17381,5,9,3
2007,950,0.76538,3356,5,9,3
2007,951,0.7594,8038,5,9,3
2007,952,0.77605,10060,5,9,3
2007,954,0.75282,6016,5,9,3
2007,955,0.72152,10885,5,9,3
2007,956,0.69392,8212,4,8,2
2007,957,0.67878,22726,4,8,2
2007,959,0.71814,41275,5,9,3
2007,960,0.65526,11910,4,8,2
2007,961,0.67046,18294,4,8,2
2007,962,0.66554,13376,4,8,2
2007,963,0.63547,8440,4,8,2
2007,964,0.72824,18871,5,9,3
2007,966,0.71237,31687,5,9,3
2007,1011,0.76692,26785,5,9,3
2007,1017,0.76692,16039,5,9,3
2007,1024,0.76692,41054,5,9,3
2007,1031,0.76692,71409,5,9,3
2007,1036,0.76692,31960,5,9,3
2007,1040,0.76692,25274,5,9,3
2007,1043,0.76692,15773,5,9,3
2007,1055,0.76692,33810,5,9,3
2007,1058,0.76692,16045,5,9,3
2007,1062,0.76692,12120,5,9,3
2007,1070,0.76692,7080,5,9,3
2007,1071,0.76692,20810,5,9,3
2007,1077,0.76692,4979,5,9,3
2007,1078,0.76692,24947,5,9,3
2007,1082,0.76692,18513,5,9,3
2007,1096,0.76692,36075,5,9,3
2007,1099,0.76692,11794,5,9,3
2007,1204,0.76692,12271,5,9,3
2007,1205,0.76692,29814,5,9,3
2007,1209,0.76692,24874,5,9,3
2007,1210,0.76692,60490,5,9,3
2007,1215,0.76692,12156,5,9,3
2007,1216,0.76692,27850,5,9,3
2007,1220,0.76687,58075,5,9,3
2007,1224,0.76692,28823,5,9,3
2007,1227,0.76692,32972,5,9,3
2007,1230,0.76689,43966,5,9,3
2007,1234,0.76691,41254,5,9,3
2007,1235,0.7669,89627,5,9,3
2007,1243,0.76692,54626,5,9,3
2007,1245,0.76692,31776,5,9,3
2007,1248,0.76692,49080,5,9,3
2007,1252,0.75546,174147,5,9,3
2007,1255,0.76691,220303,5,9,3
2007,1258,0.76676,143519,5,9,3
