"year","PLZ3","gisd_score","population","gisd_5","gisd_10","gisd_k"
2017,864,0.35822,141841,1,2,1
2017,865,0.36143,109926,1,2,1
2017,866,0.3779,165421,2,3,2
2017,867,0.34877,62291,1,2,1
2017,868,0.3365,138807,1,2,1
2017,869,0.2962,115787,1,2,1
2017,874,0.44045,153724,2,4,2
2017,875,0.38685,79988,2,3,2
2017,876,0.42318,143143,2,3,2
2017,877,0.38791,146020,2,3,2
2017,880,0.27096,126417,1,1,1
2017,881,0.34301,82070,1,2,1
2017,882,0.41808,187137,2,3,2
2017,883,0.45014,104469,2,4,2
2017,884,0.35565,192640,1,2,1
2017,885,0.44671,34734,2,4,2
2017,886,0.37495,109215,2,3,2
2017,887,0.29829,9890,1,2,1
2017,890,0.2769,121063,1,1,1
2017,891,0.38475,129451,2,3,2
2017,892,0.39633,170493,2,3,2
2017,893,0.45546,86689,2,4,2
2017,894,0.45992,68580,2,4,2
2017,895,0.4712,162182,2,4,2
2017,896,0.4046,25303,2,3,2
2017,904,0.4531,506913,2,4,2
2017,905,0.32399,235295,1,2,1
2017,906,0.35332,26155,1,2,1
2017,907,0.48525,124430,3,5,2
2017,910,0.12463,195888,1,1,1
2017,911,0.40629,134820,2,3,2
2017,912,0.3596,129157,1,2,1
2017,913,0.29329,132898,1,2,1
2017,914,0.46618,82028,2,4,2
2017,915,0.49305,148457,3,5,2
2017,916,0.47533,50550,2,4,2
2017,917,0.48229,116229,3,5,2
2017,918,0.39341,9892,2,3,2
2017,922,0.45594,141467,2,4,2
2017,923,0.33693,130241,1,2,1
2017,924,0.48138,58350,2,4,2
2017,925,0.47132,47117,2,4,2
2017,926,0.56314,100975,3,6,2
2017,927,0.52348,38485,3,6,2
2017,930,0.27477,216436,1,1,1
2017,931,0.37482,177656,2,3,2
2017,933,0.4214,86928,2,3,2
2017,934,0.50924,109797,3,5,2
2017,940,0.51686,135861,3,5,2
2017,941,0.52241,103710,3,5,2
2017,942,0.56192,74895,3,6,2
2017,943,0.48907,131530,3,5,2
2017,944,0.45764,145330,2,4,2
2017,945,0.48793,114481,3,5,2
2017,950,0.72965,43978,5,10,3
2017,951,0.51105,103158,3,5,2
2017,952,0.48241,25902,3,5,2
2017,953,0.45307,61741,2,4,2
2017,954,0.44155,135757,2,4,2
2017,955,0.43418,28150,2,4,2
2017,956,0.51676,84918,3,5,2
2017,957,0.49935,13892,3,5,2
2017,960,0.39662,71735,2,3,2
2017,961,0.4248,185282,2,3,2
2017,962,0.50529,96447,3,5,2
2017,963,0.48989,63998,3,5,2
2017,964,0.41761,97933,2,3,2
2017,965,0.71997,36921,5,10,3
2017,970,0.28514,124097,1,1,1
2017,971,0.39292,11101,2,3,2
2017,972,0.38463,172347,2,3,2
2017,973,0.4129,86925,2,3,2
2017,974,0.50314,167454,3,5,2
2017,975,0.47761,71744,2,4,2
2017,976,0.44144,98281,2,4,2
2017,977,0.44052,123488,2,4,2
2017,978,0.35796,93083,1,2,1
2017,979,0.44561,112831,2,4,2
2017,985,0.65623,104506,5,9,3
2017,986,0.66577,116163,5,9,3
2017,987,0.68152,21395,5,9,3
2017,990,0.64496,208254,4,8,2
2017,991,0.6481,32498,4,8,2
2017,993,0.63922,42121,4,8,2
2017,994,0.58966,92162,4,7,2
2017,995,0.64883,34911,4,8,2
2017,996,0.71621,40416,5,10,3
2017,997,0.70646,114584,5,9,3
2017,998,0.67383,172952,5,9,3
2017,999,0.78825,93499,5,10,3
2018,10,0.44837,122511,2,4,2
2018,11,0.44869,199264,2,4,2
2018,12,0.44892,84357,2,4,2
2018,13,0.44855,114919,2,4,2
2018,14,0.51454,109551,3,5,2
2018,15,0.59175,68760,4,7,2
2018,16,0.57096,124888,3,6,2
2018,17,0.60417,160650,4,7,2
2018,18,0.61244,117918,4,7,2
2018,19,0.64446,140125,4,8,2
2018,26,0.62198,97022,4,8,2
2018,27,0.72786,122709,5,10,3
2018,28,0.78208,75371,5,10,3
2018,29,0.68327,132169,5,9,3
2018,30,0.68172,122619,5,9,3
2018,31,0.72786,95933,5,10,3
2018,32,0.70321,76443,5,9,3
2018,41,0.62051,182575,4,8,2
2018,42,0.62041,206623,4,8,2
2018,43,0.62053,166317,4,8,2
2018,44,0.60598,98103,4,7,2
2018,45,0.66574,107915,5,9,3
2018,46,0.65669,170342,4,8,2
2018,47,0.68436,100023,5,9,3
2018,48,0.68808,140075,5,9,3
2018,49,0.6787,55139,5,9,3
2018,61,0.77614,304136,5,10,3
2018,62,0.734,142548,5,10,3
2018,63,0.86961,110761,5,10,3
2018,64,0.82243,147030,5,10,3
2018,65,0.83938,89315,5,10,3
2018,66,0.77766,135670,5,10,3
2018,67,0.77223,140873,5,10,3
2018,68,0.73693,166700,5,10,3
2018,69,0.74925,39691,5,10,3
2018,73,0.66498,76992,5,9,3
2018,74,0.67778,44784,5,9,3
2018,75,0.75454,139563,5,10,3
2018,76,0.57708,57873,4,7,2
2018,77,0.35887,136333,1,2,1
2018,78,0.67412,15427,5,9,3
2018,79,0.68174,91732,5,9,3
2018,80,0.60441,88635,4,7,2
2018,81,0.5707,62043,3,6,2
2018,82,0.65363,110892,4,8,2
2018,83,0.63369,117952,4,8,2
2018,84,0.63967,89319,4,8,2
2018,85,0.69354,80490,5,9,3
2018,86,0.65021,27912,4,8,2
2018,91,0.64992,198030,4,8,2
2018,92,0.62752,119118,4,8,2
2018,93,0.62266,137547,4,8,2
2018,94,0.65582,120222,4,8,2
2018,95,0.6542,110568,4,8,2
2018,96,0.62496,102578,4,8,2
2018,101,0.61166,42824,4,7,2
2018,102,0.61166,41054,4,7,2
2018,103,0.61166,103369,4,7,2
2018,104,0.61166,41047,4,7,2
2018,105,0.61166,49855,4,7,2
2018,106,0.61166,12120,4,7,2
2018,107,0.61166,57816,4,7,2
2018,108,0.61166,18513,4,7,2
2018,109,0.61166,47869,4,7,2
2018,120,0.61166,66959,4,7,2
2018,121,0.61166,100496,4,7,2
2018,122,0.61164,119870,4,7,2
2018,123,0.61165,174847,4,7,2
2018,124,0.61166,135482,4,7,2
2018,125,0.61016,537969,4,7,2
2018,126,0.61161,242319,4,7,2
2018,130,0.61166,165855,4,7,2
2018,131,0.61165,299862,4,7,2
2018,133,0.61166,56036,4,7,2
2018,134,0.61143,191033,4,7,2
2018,135,0.61166,417557,4,7,2
2018,136,0.61166,43051,4,7,2
2018,140,0.61162,169684,4,7,2
2018,141,0.61147,388940,4,7,2
2018,144,0.41657,170860,2,3,2
2018,145,0.44708,142666,2,4,2
2018,146,0.64275,113597,4,8,2
2018,147,0.72171,148951,5,9,3
2018,148,0.51475,31060,3,5,2
2018,149,0.63744,99079,4,8,2
2018,152,0.723,73216,5,9,3
2018,153,0.65337,154882,4,8,2
2018,155,0.67134,105555,5,9,3
2018,157,0.55337,102851,3,6,2
2018,158,0.64835,139381,4,8,2
2018,159,0.57848,51753,4,7,2
2018,162,0.73052,111814,5,10,3
2018,163,0.65867,151478,4,8,2
2018,165,0.57127,108711,3,6,2
2018,167,0.6159,99872,4,7,2
2018,168,0.80669,84358,5,10,3
2018,169,0.82421,42180,5,10,3
2018,170,0.78325,105705,5,10,3
2018,171,0.77499,110291,5,10,3
2018,172,0.80886,130981,5,10,3
2018,173,0.83468,106038,5,10,3
2018,174,0.78421,116585,5,10,3
2018,175,0.76622,12575,5,10,3
2018,180,0.65568,55991,4,8,2
2018,181,0.65025,193247,4,8,2
2018,182,0.67213,131557,5,9,3
2018,183,0.75702,51591,5,10,3
2018,184,0.797,82034,5,10,3
2018,185,0.7596,84208,5,10,3
2018,186,0.70059,4721,5,9,3
2018,190,0.72819,145911,5,10,3
2018,192,0.70866,115711,5,9,3
2018,193,0.80138,122953,5,10,3
2018,194,0.7787,16806,5,10,3
2018,200,0.31678,10286,1,2,1
2018,201,0.31678,10364,1,2,1
2018,202,0.31678,14602,1,2,1
2018,203,0.31678,11948,1,2,1
2018,204,0.31678,36599,1,2,1
2018,205,0.31678,40074,1,2,1
2018,210,0.32091,493858,1,2,1
2018,211,0.3168,291519,1,2,1
2018,212,0.39476,149335,2,3,2
2018,213,0.52272,164526,3,5,2
2018,214,0.47652,159171,2,4,2
2018,215,0.53333,77363,3,6,2
2018,216,0.53192,157726,3,6,2
2018,217,0.6131,104498,4,7,2
2018,220,0.31678,65496,1,2,1
2018,221,0.31797,209658,1,2,1
2018,222,0.31678,14006,1,2,1
2018,223,0.3169,243589,1,2,1
2018,224,0.31748,99305,1,2,1
2018,225,0.31731,157717,1,2,1
2018,226,0.31678,31848,1,2,1
2018,227,0.31678,29261,1,2,1
2018,228,0.46288,141758,2,4,2
2018,229,0.35933,110804,1,2,1
2018,235,0.72039,213696,5,9,3
2018,236,0.61802,95349,4,8,2
2018,237,0.65261,145843,4,8,2
2018,238,0.49883,137424,3,5,2
2018,239,0.72026,140926,5,9,3
2018,241,0.62468,268733,4,8,2
2018,242,0.56262,130023,3,6,2
2018,243,0.60372,97483,4,7,2
2018,244,0.72736,4688,5,10,3
2018,245,0.6807,185108,5,9,3
2018,246,0.54653,63693,3,6,2
2018,247,0.55046,72930,3,6,2
2018,248,0.67513,101708,5,9,3
2018,249,0.77255,170983,5,10,3
2018,253,0.53823,111890,3,6,2
2018,254,0.46149,182992,2,4,2
2018,255,0.67886,116010,5,9,3
2018,256,0.71256,4415,5,9,3
2018,257,0.73133,115467,5,10,3
2018,258,0.65746,108828,4,8,2
2018,259,0.5846,55067,4,7,2
2018,261,0.52133,271800,3,5,2
2018,262,0.54705,54210,3,6,2
2018,263,0.75656,125261,5,10,3
2018,264,0.66605,105418,5,9,3
2018,265,0.74971,76388,5,10,3
2018,266,0.69607,170636,5,9,3
2018,267,0.73093,108629,5,10,3
2018,268,0.68564,176254,5,9,3
2018,269,0.61537,86344,4,7,2
2018,272,0.5321,112026,3,6,2
2018,273,0.5844,136961,4,7,2
2018,274,0.60694,153532,4,7,2
2018,275,0.93434,123586,5,10,3
2018,276,0.66391,104851,4,8,2
2018,277,0.65965,208709,4,8,2
2018,278,0.57532,20423,3,6,2
2018,281,0.5921,71693,4,7,2
2018,282,0.59206,155504,4,7,2
2018,283,0.59191,191876,4,7,2
2018,287,0.57737,145110,4,7,2
2018,288,0.4968,174695,3,5,2
2018,292,0.68077,70027,5,9,3
2018,293,0.60658,146890,4,7,2
2018,294,0.74163,80491,5,10,3
2018,295,0.65935,89700,4,8,2
2018,296,0.6818,104843,5,9,3
2018,301,0.50988,102971,3,5,2
2018,304,0.50985,145898,3,5,2
2018,305,0.50978,134923,3,5,2
2018,306,0.50965,144652,3,5,2
2018,308,0.47646,189289,2,4,2
2018,309,0.45285,194728,2,4,2
2018,310,0.60329,47976,4,7,2
2018,311,0.58389,214512,4,7,2
2018,312,0.55316,136714,3,6,2
2018,313,0.47033,73831,2,4,2
2018,315,0.57507,173599,3,6,2
2018,316,0.66389,116657,4,8,2
2018,317,0.63224,104681,4,8,2
2018,318,0.57285,119404,3,6,2
2018,320,0.62413,66311,4,8,2
2018,321,0.57383,108528,3,6,2
2018,322,0.57056,71240,3,6,2
2018,323,0.55179,92094,3,6,2
2018,324,0.5902,158638,4,7,2
2018,325,0.57637,88798,3,6,2
2018,326,0.54437,126271,3,6,2
2018,327,0.58027,109744,4,7,2
2018,328,0.5673,63983,3,6,2
2018,330,0.58865,46296,4,7,2
2018,331,0.53916,308924,3,6,2
2018,333,0.52623,174651,3,6,2
2018,334,0.4966,75318,3,5,2
2018,336,0.60171,244397,4,7,2
2018,337,0.5646,157711,3,6,2
2018,338,0.52703,75272,3,6,2
2018,341,0.61842,197837,4,8,2
2018,342,0.41466,168213,2,3,2
2018,343,0.44578,134097,2,4,2
2018,344,0.54107,133702,3,6,2
2018,345,0.53066,116963,3,6,2
2018,346,0.53592,49464,3,6,2
2018,350,0.51005,160359,3,5,2
2018,351,0.48677,34334,3,5,2
2018,352,0.47048,100517,2,4,2
2018,353,0.55341,129339,3,6,2
2018,354,0.47071,155148,2,4,2
2018,355,0.51273,85739,3,5,2
2018,356,0.52262,117143,3,5,2
2018,357,0.51836,129968,3,5,2
2018,360,0.45187,99340,2,4,2
2018,361,0.44671,158047,2,4,2
2018,362,0.49932,100895,3,5,2
2018,363,0.5326,103240,3,6,2
2018,364,0.63146,57259,4,8,2
2018,370,0.54083,118221,3,6,2
2018,371,0.53244,174534,3,6,2
2018,372,0.62507,93406,4,8,2
2018,373,0.68296,90161,5,9,3
2018,374,0.51889,53062,3,5,2
2018,375,0.55843,89107,3,6,2
2018,376,0.67272,110602,5,9,3
2018,381,0.3578,346384,1,2,1
2018,382,0.69829,123887,5,9,3
2018,383,0.53375,98681,3,6,2
2018,384,0.25761,175167,1,1,1
2018,385,0.4629,113001,2,4,2
2018,386,0.66061,95725,4,8,2
2018,387,0.62272,39990,4,8,2
2018,388,0.7275,149160,5,10,3
2018,391,0.72417,285713,5,10,3
2018,392,0.82252,131546,5,10,3
2018,393,0.69316,155706,5,9,3
2018,394,0.86443,48975,5,10,3
2018,395,0.87759,89845,5,10,3
2018,396,0.81536,71538,5,10,3
2018,402,0.27901,120135,1,1,1
2018,404,0.2811,219891,1,1,1
2018,405,0.27938,155381,1,1,1
2018,406,0.34556,207875,1,2,1
2018,407,0.39964,161749,2,3,2
2018,408,0.40826,126961,2,3,2
2018,410,0.80372,75773,5,10,3
2018,411,0.80388,135356,5,10,3
2018,412,0.80394,47422,5,10,3
2018,413,0.49463,149827,3,5,2
2018,414,0.43772,156224,2,3,2
2018,415,0.40567,183472,2,3,2
2018,417,0.5844,75267,4,7,2
2018,418,0.70051,128941,5,9,3
2018,421,0.75817,88872,5,10,3
2018,422,0.75791,85778,5,10,3
2018,423,0.75731,174222,5,10,3
2018,424,0.50027,59851,3,5,2
2018,425,0.43259,107683,2,3,2
2018,426,0.70415,143123,5,9,3
2018,427,0.46447,74989,2,4,2
2018,428,0.68133,109961,5,9,3
2018,429,0.39619,34409,2,3,2
2018,441,0.71573,105833,5,9,3
2018,442,0.71498,187576,5,9,3
2018,443,0.71565,292035,5,9,3
2018,445,0.71495,160163,5,9,3
2018,446,0.92339,155563,5,10,3
2018,447,0.61928,126000,4,8,2
2018,448,0.62138,240324,4,8,2
2018,451,0.64117,181691,4,8,2
2018,452,0.64059,232047,4,8,2
2018,453,0.64229,167071,4,8,2
2018,454,0.50712,169531,3,5,2
2018,455,0.51265,80881,3,5,2
2018,456,0.72878,145096,5,10,3
2018,457,0.70542,248910,5,9,3
2018,458,1,258909,5,10,3
2018,459,0.75709,75018,5,10,3
2018,460,0.82533,58228,5,10,3
2018,461,0.82527,150713,5,10,3
2018,462,0.67919,193706,5,9,3
2018,463,0.5568,155202,3,6,2
2018,464,0.62325,170267,4,8,2
2018,465,0.58116,166464,4,7,2
2018,470,0.91151,76443,5,10,3
2018,471,0.91063,228854,5,10,3
2018,472,0.90951,184903,5,10,3
2018,474,0.61708,173132,4,8,2
2018,475,0.68253,164149,5,9,3
2018,476,0.64114,130785,4,8,2
2018,477,0.72525,8454,5,10,3
2018,478,0.68314,267434,5,9,3
2018,479,0.51762,79559,3,5,2
2018,481,0.35782,308398,1,2,1
2018,482,0.51086,176769,3,5,2
2018,483,0.49111,156730,3,5,2
2018,484,0.57462,185989,3,6,2
2018,485,0.619,133744,4,8,2
2018,486,0.521,146412,3,5,2
2018,487,0.50726,81893,3,5,2
2018,490,0.53688,160531,3,6,2
2018,491,0.54511,165084,3,6,2
2018,492,0.55273,34638,3,6,2
2018,493,0.58245,120510,4,7,2
2018,494,0.56855,187678,3,6,2
2018,495,0.56242,157200,3,6,2
2018,496,0.69094,138487,5,9,3
2018,497,0.56551,139850,3,6,2
2018,498,0.58623,124151,4,7,2
2018,501,0.55083,170304,3,6,2
2018,502,0.49954,108750,3,5,2
2018,503,0.51739,191859,3,5,2
2018,506,0.41691,43119,2,3,2
2018,507,0.41698,256668,2,3,2
2018,508,0.41714,115698,2,3,2
2018,509,0.4172,197779,2,3,2
2018,510,0.41706,134998,2,3,2
2018,511,0.41695,304261,2,3,2
2018,513,0.49528,180760,3,5,2
2018,514,0.42134,138747,2,3,2
2018,515,0.4813,150688,2,4,2
2018,516,0.54813,96765,3,6,2
2018,517,0.53914,73570,3,6,2
2018,520,0.59754,241230,4,7,2
2018,521,0.54246,125804,3,6,2
2018,522,0.58767,112032,4,7,2
2018,523,0.69802,188465,5,9,3
2018,524,0.63411,149132,4,8,2
2018,525,0.72573,124468,5,10,3
2018,531,0.27321,242288,1,1,1
2018,532,0.27372,74105,1,1,1
2018,533,0.47016,145136,2,4,2
2018,534,0.5175,73754,3,5,2
2018,535,0.5686,99080,3,6,2
2018,536,0.48623,71413,3,5,2
2018,537,0.48642,192823,3,5,2
2018,538,0.54102,241369,3,6,2
2018,539,0.6119,125500,4,7,2
2018,542,0.66073,122481,4,8,2
2018,543,0.63906,92086,4,8,2
2018,544,0.63212,95369,4,8,2
2018,545,0.6399,129905,4,8,2
2018,546,0.69444,76701,5,9,3
2018,551,0.31061,209185,1,2,1
2018,552,0.41748,222191,2,3,2
2018,554,0.46014,132002,2,4,2
2018,555,0.60888,130837,4,7,2
2018,556,0.66196,25872,4,8,2
2018,557,0.70589,75371,5,9,3
2018,560,0.57692,111375,4,7,2
2018,561,0.58225,79846,4,7,2
2018,562,0.57575,137772,3,6,2
2018,563,0.58618,105042,4,7,2
2018,564,0.59408,112387,4,7,2
2018,565,0.64389,105520,4,8,2
2018,566,0.54489,59768,3,6,2
2018,567,0.58271,85183,4,7,2
2018,568,0.63981,52304,4,8,2
2018,570,0.52556,101538,3,5,2
2018,572,0.46954,137710,2,4,2
2018,573,0.49982,104819,3,5,2
2018,574,0.49637,98567,3,5,2
2018,575,0.67881,94437,5,9,3
2018,576,0.64453,61509,4,8,2
2018,580,0.82991,137328,5,10,3
2018,581,0.82931,50673,5,10,3
2018,582,0.56742,108256,3,6,2
2018,583,0.51366,87442,3,5,2
2018,584,0.55175,96261,3,6,2
2018,585,0.66533,136732,5,9,3
2018,586,0.69223,127619,5,9,3
2018,587,0.6546,129312,4,8,2
2018,588,0.63944,56783,4,8,2
2018,590,0.85192,177889,5,10,3
2018,591,0.69252,110948,5,9,3
2018,592,0.57604,88741,3,6,2
2018,593,0.52718,180702,3,6,2
2018,594,0.59562,166653,4,7,2
2018,595,0.54458,177890,3,6,2
2018,596,0.52481,21717,3,5,2
2018,597,0.60491,37975,4,7,2
2018,598,0.5853,103213,4,7,2
2018,599,0.55772,79325,3,6,2
2018,603,0.24261,166674,1,1,1
2018,604,0.24175,220306,1,1,1
2018,605,0.24746,232177,1,1,1
2018,611,0.39743,149351,2,3,2
2018,612,0.25935,116316,1,1,1
2018,613,0.06188,86161,1,1,1
2018,614,0.05876,99188,1,1,1
2018,630,0.78088,121615,5,10,3
2018,631,0.36694,149775,1,2,1
2018,632,0.36222,73907,1,2,1
2018,633,0.35415,79723,1,2,1
2018,634,0.49715,151004,3,5,2
2018,635,0.42033,182154,2,3,2
2018,636,0.45025,149311,2,4,2
2018,637,0.40488,162918,2,3,2
2018,638,0.41873,143896,2,3,2
2018,639,0.50862,54258,3,5,2
2018,642,0.21517,152064,1,1,1
2018,643,0.40654,179415,2,3,2
2018,644,0.42149,20212,2,3,2
2018,645,0.44747,129801,2,4,2
2018,646,0.39138,137414,2,3,2
2018,647,0.62305,70303,4,8,2
2018,648,0.40085,103381,2,3,2
2018,651,0.48236,94845,2,4,2
2018,652,0.43534,201722,2,3,2
2018,653,0.3563,101086,1,2,1
2018,654,0.43315,157291,2,3,2
2018,655,0.47455,165606,2,4,2
2018,656,0.53873,52560,3,6,2
2018,657,0.14091,118088,1,1,1
2018,658,0.1307,80510,1,1,1
2018,659,0.24199,109940,1,1,1
2018,661,0.74145,176013,5,10,3
2018,662,0.66314,84386,4,8,2
2018,663,0.61012,121002,4,7,2
2018,664,0.53323,140713,3,6,2
2018,665,0.72048,143033,5,9,3
2018,666,0.60731,162891,4,7,2
2018,667,0.63171,157096,4,8,2
2018,668,0.65619,141266,4,8,2
2018,669,0.74745,122359,5,10,3
2018,670,0.71629,183755,5,9,3
2018,671,0.43334,119354,2,3,2
2018,672,0.56649,136547,3,6,2
2018,673,0.49214,126406,3,5,2
2018,674,0.49047,118303,3,5,2
2018,675,0.6709,130207,5,9,3
2018,676,0.71173,135128,5,9,3
2018,677,0.67245,56345,5,9,3
2018,678,0.63843,27422,4,8,2
2018,681,0.4908,95824,3,5,2
2018,682,0.48959,91692,3,5,2
2018,683,0.49041,117058,3,5,2
2018,685,0.36714,80104,1,2,1
2018,686,0.37989,61312,2,3,2
2018,687,0.34937,143228,1,2,1
2018,688,0.35089,12227,1,2,1
2018,691,0.22665,251291,1,1,1
2018,692,0.34711,115425,1,2,1
2018,694,0.39049,108191,2,3,2
2018,695,0.36034,34042,1,2,1
2018,701,0.18735,140875,1,1,1
2018,703,0.18798,142635,1,1,1
2018,704,0.18757,118758,1,1,1
2018,705,0.18753,190070,1,1,1
2018,706,0.19609,27864,1,1,1
2018,707,0.29091,129658,1,2,1
2018,708,0.25181,71790,1,1,1
2018,710,0.21011,165581,1,1,1
2018,711,0.20417,112424,1,1,1
2018,712,0.22599,148585,1,1,1
2018,713,0.36409,129449,1,2,1
2018,714,0.36084,24528,1,2,1
2018,715,0.38039,110122,2,3,2
2018,716,0.26743,204454,1,1,1
2018,717,0.26387,105015,1,1,1
2018,720,0.32723,87085,1,2,1
2018,721,0.32855,197165,1,2,1
2018,722,0.45586,132507,2,4,2
2018,723,0.47435,90658,2,4,2
2018,724,0.49784,125464,3,5,2
2018,725,0.43377,118648,2,3,2
2018,726,0.28419,114472,1,1,1
2018,727,0.42446,131689,2,3,2
2018,728,0.37429,58572,2,3,2
2018,730,0.4597,157175,2,4,2
2018,731,0.44808,29886,2,4,2
2018,732,0.27842,151558,1,1,1
2018,733,0.46531,60201,2,4,2
2018,734,0.35866,180570,1,2,1
2018,735,0.37491,135066,2,3,2
2018,736,0.36739,119421,1,2,1
2018,737,0.28252,172515,1,1,1
2018,740,0.51054,121521,3,5,2
2018,741,0.31594,100684,1,2,1
2018,742,0.32678,101643,1,2,1
2018,743,0.27795,187156,1,1,1
2018,744,0.45026,35784,2,4,2
2018,745,0.46163,160872,2,4,2
2018,746,0.39106,100006,2,3,2
2018,747,0.57269,62086,3,6,2
2018,748,0.48116,116110,2,4,2
2018,749,0.35301,71670,1,2,1
2018,750,0.36955,88103,1,2,1
2018,751,0.68508,133215,5,9,3
2018,752,0.38183,82388,2,3,2
2018,753,0.45096,115830,2,4,2
2018,754,0.3973,64874,2,3,2
2018,761,0.31955,209227,1,2,1
2018,762,0.34159,180761,1,2,1
2018,763,0.37131,111244,2,3,2
2018,764,0.42913,103065,2,3,2
2018,765,0.38856,123509,2,3,2
2018,766,0.38428,125463,2,3,2
2018,767,0.44727,121958,2,4,2
2018,768,0.51708,164542,3,5,2
2018,776,0.49498,93024,3,5,2
2018,777,0.45514,153424,2,4,2
2018,778,0.42768,121460,2,3,2
2018,779,0.49119,111035,3,5,2
2018,780,0.48884,122110,3,5,2
2018,781,0.47689,110114,2,4,2
2018,782,0.47568,114673,2,4,2
2018,783,0.46449,72443,2,4,2
2018,784,0.51254,95184,3,5,2
2018,785,0.51403,96321,3,5,2
2018,786,0.48026,89169,2,4,2
2018,787,0.45305,41474,2,4,2
2018,790,0.35975,1957,1,2,1
2018,791,0.37587,284204,2,3,2
2018,792,0.42724,166151,2,3,2
2018,793,0.459,133199,2,4,2
2018,794,0.48782,42602,3,5,2
2018,795,0.56456,109961,3,6,2
2018,796,0.54687,109264,3,6,2
2018,797,0.63805,119652,4,8,2
2018,798,0.52184,73381,3,5,2
2018,803,0.00471,40934,1,1,1
2018,804,0.00471,5666,1,1,1
2018,805,0.00471,13272,1,1,1
2018,806,0.00471,100976,1,1,1
2018,807,0.00471,17659,1,1,1
2018,808,0.00471,85871,1,1,1
2018,809,0.00474,361860,1,1,1
2018,812,0.00551,228204,1,1,1
2018,813,0.00471,105567,1,1,1
2018,814,0.00469,61732,1,1,1
2018,815,0.00472,81578,1,1,1
2018,816,0.00471,67069,1,1,1
2018,817,0.00482,73701,1,1,1
2018,818,0.00455,101871,1,1,1
2018,819,0.00457,95201,1,1,1
2018,820,0,109082,1,1,1
2018,821,0.14014,158275,1,1,1
2018,822,0.15157,165771,1,1,1
2018,823,0.20088,136207,1,1,1
2018,824,0.38854,106656,2,3,2
2018,825,0.28131,59562,1,1,1
2018,830,0.3697,174983,1,2,1
2018,831,0.32103,64897,1,2,1
2018,832,0.37296,73262,2,3,2
2018,833,0.38831,131358,2,3,2
2018,834,0.46998,85561,2,4,2
2018,835,0.35081,66893,1,2,1
2018,836,0.27266,107975,1,1,1
2018,837,0.24363,57234,1,1,1
2018,840,0.37267,198846,2,3,2
2018,841,0.35234,133538,1,2,1
2018,843,0.52177,97528,3,5,2
2018,844,0.40247,125276,2,3,2
2018,845,0.38992,129642,2,3,2
2018,850,0.18334,205722,1,1,1
2018,851,0.2448,73383,1,1,1
2018,852,0.27168,184389,1,1,1
2018,853,0.24091,142443,1,1,1
2018,854,0.2712,117124,1,1,1
2018,855,0.08802,142658,1,1,1
2018,856,0.09875,130847,1,1,1
2018,857,0.04037,118335,1,1,1
2018,861,0.48287,286311,2,4,2
2018,863,0.3814,143716,2,3,2
2018,864,0.36777,141841,1,2,1
2018,865,0.3676,109926,1,2,1
2018,866,0.37953,165421,2,3,2
2018,867,0.33905,62291,1,2,1
2018,868,0.3384,138807,1,2,1
2018,869,0.30984,115787,1,2,1
2018,874,0.42885,153724,2,3,2
2018,875,0.36517,79988,1,2,1
2018,876,0.41265,143143,2,3,2
2018,877,0.38506,146020,2,3,2
2018,880,0.25511,126417,1,1,1
2018,881,0.34995,82070,1,2,1
2018,882,0.41537,187137,2,3,2
2018,883,0.44478,104469,2,4,2
2018,884,0.36484,192640,1,2,1
2018,885,0.4478,34734,2,4,2
2018,886,0.36498,109215,1,2,1
2018,887,0.28583,9890,1,1,1
2018,890,0.27853,121063,1,1,1
2018,891,0.38158,129451,2,3,2
2018,892,0.39642,170493,2,3,2
2018,893,0.46688,86689,2,4,2
2018,894,0.47722,68580,2,4,2
2018,895,0.46319,162182,2,4,2
2018,896,0.39689,25303,2,3,2
2018,904,0.47083,506913,2,4,2
2018,905,0.32896,235295,1,2,1
2018,906,0.35837,26155,1,2,1
2018,907,0.48502,124430,3,5,2
2018,910,0.13131,195888,1,1,1
2018,911,0.39934,134820,2,3,2
2018,912,0.36181,129157,1,2,1
2018,913,0.29038,132898,1,2,1
2018,914,0.4835,82028,2,4,2
2018,915,0.50115,148457,3,5,2
2018,916,0.48493,50550,2,4,2
2018,917,0.48966,116229,3,5,2
2018,918,0.40163,9892,2,3,2
2018,922,0.46236,141467,2,4,2
2018,923,0.34739,130241,1,2,1
2018,924,0.46975,58350,2,4,2
2018,925,0.46637,47117,2,4,2
2018,926,0.55924,100975,3,6,2
2018,927,0.51185,38485,3,5,2
2018,930,0.28068,216436,1,1,1
2018,931,0.37574,177656,2,3,2
2018,933,0.43304,86928,2,3,2
2018,934,0.48662,109797,3,5,2
2018,940,0.5279,135861,3,6,2
2018,941,0.53089,103710,3,6,2
2018,942,0.53605,74895,3,6,2
2018,943,0.48728,131530,3,5,2
2018,944,0.44338,145330,2,4,2
2018,945,0.47,114481,2,4,2
2018,950,0.71942,43978,5,9,3
2018,951,0.52236,103158,3,5,2
2018,952,0.48173,25902,2,4,2
2018,953,0.43902,61741,2,4,2
2018,954,0.45429,135757,2,4,2
2018,955,0.43871,28150,2,4,2
2018,956,0.53853,84918,3,6,2
2018,957,0.51989,13892,3,5,2
2018,960,0.38888,71735,2,3,2
2018,961,0.44438,185282,2,4,2
